Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1993-03-12,182.0,182.0,182.0,182.0,,,200.0,200.0,,,
1993-03-15,182.25,182.25,182.25,182.25,,,0.0,200.0,,,
1993-03-16,182.25,182.25,182.25,182.25,,,0.0,200.0,,,
1993-03-17,182.25,182.25,181.75,181.75,,,100.0,250.0,,,
1993-03-18,182.5,182.75,182.5,182.75,,,100.0,300.0,,,
1993-03-19,183.5,183.5,182.75,182.75,,,109.0,409.0,,,
1993-03-22,181.0,181.0,181.0,181.0,,,0.0,409.0,,,
1993-03-23,179.75,179.75,179.75,179.75,,,0.0,409.0,,,
1993-03-24,182.25,182.25,181.75,181.75,,,100.0,509.0,,,
1993-03-25,182.0,182.0,181.25,181.5,,,200.0,709.0,,,
1993-03-26,182.25,182.25,182.0,182.0,,,125.0,834.0,,,
1993-03-29,183.5,183.5,183.5,183.5,,,25.0,834.0,,,
1993-03-30,183.0,183.0,182.5,182.75,,,65.0,899.0,,,
1993-03-31,183.5,183.5,183.5,183.5,,,0.0,899.0,,,
1993-04-01,184.5,184.5,184.5,184.5,,,0.0,899.0,,,
1993-04-02,184.5,184.5,184.5,184.5,,,100.0,999.0,,,
1993-04-05,184.75,184.75,184.75,184.75,,,0.0,999.0,,,
1993-04-06,183.25,183.5,183.25,183.5,,,100.0,999.0,,,
1993-04-07,184.75,184.75,184.75,184.75,,,0.0,999.0,,,
1993-04-08,182.75,182.75,182.75,182.75,,,0.0,999.0,,,
1993-04-13,184.25,185.0,184.25,185.0,,,15.0,984.0,,,
1993-04-14,184.25,184.25,184.25,184.25,,,15.0,969.0,,,
1993-04-15,184.0,184.25,184.0,184.25,,,19.0,982.0,,,
1993-04-16,183.75,183.75,183.75,183.75,,,0.0,982.0,,,
1993-04-19,183.0,183.0,182.75,182.75,,,50.0,1032.0,,,
1993-04-20,183.25,183.25,183.25,183.25,,,0.0,1032.0,,,
1993-04-21,184.0,184.0,183.5,183.5,,,19.0,1051.0,,,
1993-04-22,183.0,183.0,183.0,183.0,,,66.0,1117.0,,,
1993-04-23,182.75,183.25,182.75,183.25,,,50.0,1098.0,,,
1993-04-26,183.0,183.0,183.0,183.0,,,0.0,1098.0,,,
1993-04-27,182.0,182.0,182.0,182.0,,,8.0,1098.0,,,
1993-04-28,183.0,183.25,183.0,183.25,,,75.0,1173.0,,,
1993-04-29,185.25,185.75,185.25,185.75,,,75.0,1148.0,,,
1993-04-30,187.0,187.0,185.25,185.25,,,100.0,1248.0,,,
1993-05-04,185.25,185.25,185.25,185.25,,,0.0,1248.0,,,
1993-05-05,185.25,185.25,185.25,185.25,,,0.0,1248.0,,,
1993-05-06,186.75,186.75,186.75,186.75,,,0.0,1248.0,,,
1993-05-07,186.0,186.5,186.0,186.25,,,480.0,1728.0,,,
1993-05-10,187.0,187.0,186.25,186.25,,,100.0,1828.0,,,
1993-05-11,186.0,186.0,185.25,185.25,,,169.0,1988.0,,,
1993-05-12,185.5,185.75,185.25,185.5,,,212.0,2039.0,,,
1993-05-13,184.75,184.75,183.5,184.0,,,319.0,2158.0,,,
1993-05-14,182.5,182.5,181.75,181.75,,,110.0,2268.0,,,
1993-05-17,182.0,182.0,182.0,182.0,,,2.0,2270.0,,,
1993-05-18,181.75,183.0,181.75,182.75,,,122.0,2336.0,,,
1993-05-19,182.75,182.75,182.75,182.75,,,7.0,2321.0,,,
1993-05-20,183.25,183.25,183.25,183.25,,,5.0,2326.0,,,
1993-05-21,182.75,182.75,182.75,182.75,,,5.0,2328.0,,,
1993-05-24,182.25,182.25,182.25,182.25,,,5.0,2333.0,,,
1993-05-25,181.75,182.5,181.75,182.5,,,45.0,2355.0,,,
1993-05-26,181.25,182.0,181.25,182.0,,,61.0,2401.0,,,
1993-05-27,181.25,183.25,181.25,183.25,,,9.0,2410.0,,,
1993-05-28,184.25,184.75,184.25,184.75,,,3.0,2408.0,,,
1993-06-01,183.75,183.75,183.75,183.75,,,0.0,2408.0,,,
1993-06-02,183.5,184.0,183.5,183.75,,,11.0,2411.0,,,
1993-06-03,183.0,183.5,183.0,183.25,,,5.0,2413.0,,,
1993-06-04,182.5,182.5,182.5,182.5,,,3.0,2416.0,,,
1993-06-07,181.75,181.75,181.0,181.0,,,81.0,2495.0,,,
1993-06-08,181.0,182.5,181.0,182.5,,,466.0,2565.0,,,
