Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2013-06-17,0.0,0.0,0.0,849.25,,,0.0,0.0,,,
2013-06-18,0.0,0.0,0.0,850.0,,,0.0,0.0,,,
2013-06-19,0.0,0.0,0.0,850.75,,,0.0,0.0,,,
2013-06-20,0.0,0.0,0.0,829.75,,,0.0,0.0,,,
2013-06-21,0.0,0.0,0.0,814.75,,,0.0,0.0,,,
2013-06-24,0.0,0.0,0.0,811.0,,,0.0,0.0,,,
2014-04-08,,,,91.1,1.06,,42.0,1236.0,,,
2014-04-25,,,,91.34,-0.89,,45.0,1509.0,,,
2014-05-12,,,,90.72,0.61,,1.0,1512.0,,,
2014-05-22,,,,93.14,0.03,,85.0,1650.0,,,
2014-06-02,,,,886.75,0.0,,,710.0,,,
2014-06-03,,,,886.0,-0.75,,1.0,710.0,,,
2014-06-04,886.0,886.0,886.0,885.75,-0.25,,8.0,710.0,,,700.0
2014-06-05,,,,885.5,-0.25,,42.0,915.0,,,
2014-06-06,,,,884.25,-1.25,,,917.0,,,
2014-06-09,,,,891.75,7.5,,107.0,917.0,,,
2014-06-10,,,,885.0,-6.75,,,942.0,,,
2014-06-11,,,,889.5,4.5,,,942.0,,,
2014-06-12,,,,902.25,12.75,,2.0,942.0,,,
2014-06-13,,,,904.5,2.25,,98.0,942.0,,,
2014-06-16,,,,911.5,7.0,,,971.0,,,
2014-06-17,,,,918.25,6.75,,91.0,971.0,,,
2014-06-18,,,,920.25,2.0,,32.0,1062.0,,,
2014-06-19,,,,925.5,5.25,,84.0,1087.0,,,
2014-06-20,,,,924.5,-1.0,,,1080.0,,,
2014-06-23,,,,922.25,-2.25,,1.0,1080.0,,,
2014-06-24,926.5,926.5,926.5,929.0,6.75,,5.0,1080.0,,,
2014-06-25,,,,922.25,-6.75,,,1080.0,,,
2014-06-26,,,,920.25,-2.0,,30.0,1079.0,,,
2014-06-27,,,,918.75,-1.5,,85.0,1086.0,,,
2014-06-30,915.5,915.5,915.5,915.25,-3.5,,20.0,1155.0,,,
2014-07-01,,,,916.25,1.0,,,1155.0,,,
2014-07-02,916.5,916.5,916.5,915.25,-1.0,,40.0,1155.0,,,
2014-07-03,,,,909.75,-5.5,,45.0,1130.0,,,
2014-07-04,,,,906.25,-3.5,,,1170.0,,,
2014-07-07,,,,905.75,-0.5,,15.0,1170.0,,,
2014-07-08,903.0,903.0,902.0,900.0,-5.75,902.35,150.0,1185.0,,,
2014-07-09,898.0,898.0,898.0,897.75,-2.25,898.0,22.0,1073.0,,,
2014-07-10,898.0,899.0,898.0,900.25,2.5,898.5,98.0,1075.0,,,
2014-07-11,902.0,902.0,894.0,896.5,-3.75,898.0,91.0,1065.0,,,
2014-07-14,901.0,904.0,901.0,899.25,2.75,902.5,182.0,1065.0,,,
2014-07-15,899.5,901.0,897.25,898.75,-0.5,899.25,223.0,1201.0,,,
2014-07-16,901.5,902.0,901.5,898.25,-0.5,901.88,288.0,1321.0,,,
2014-07-17,898.0,898.0,896.0,897.25,-1.0,897.6,56.0,1432.0,,,
2014-07-18,899.0,899.0,899.0,898.25,1.0,899.0,41.0,1486.0,,,
2014-07-21,,,,896.75,-1.5,,2.0,1523.0,,,
2014-07-22,901.0,902.0,901.0,897.0,0.25,901.71,24.0,1521.0,,,
2014-07-23,900.0,900.0,897.0,899.25,2.25,899.0,105.0,1532.0,,,
2014-07-24,900.0,900.0,897.0,897.5,-1.75,898.5,50.0,1603.0,,,
2014-07-25,900.0,901.75,900.0,902.75,5.25,900.68,100.0,1606.0,,,
2014-07-28,897.5,897.5,897.5,900.25,-2.5,897.5,32.0,1613.0,,,
2014-07-29,902.0,902.0,902.0,903.25,3.0,902.0,30.0,1620.0,,,
2014-07-30,903.0,903.0,900.0,904.75,1.5,901.5,237.0,1640.0,,,
2014-07-31,898.0,898.0,896.0,899.0,-5.75,897.0,93.0,1669.0,,,
2014-08-01,,,,893.75,-5.25,,219.0,1692.0,,,
2014-08-04,,,,893.25,-0.5,,42.0,1843.0,,,
2014-08-05,,,,885.0,-8.25,,50.0,1883.0,,,
2014-08-06,890.75,894.25,888.75,891.5,6.5,892.57,298.0,1933.0,,,
2014-08-07,892.0,899.0,892.0,894.75,3.25,896.9,273.0,2174.0,,,
2014-08-08,902.0,902.0,893.5,895.25,0.5,896.43,107.0,2434.0,,,
2014-08-11,894.0,894.0,894.0,898.0,2.75,894.0,120.0,2489.0,,,
2014-08-12,892.75,892.75,886.5,890.5,-7.5,888.23,354.0,2562.0,,,
2014-08-13,889.0,892.5,889.0,890.25,-0.25,891.37,171.0,2618.0,,,
2014-08-14,894.0,894.0,880.5,885.0,-5.25,885.33,158.0,2655.0,,,
2014-08-15,885.0,886.5,885.0,886.5,1.5,885.75,167.0,2742.0,,,
2014-08-18,880.0,880.5,878.75,879.5,-7.0,879.58,398.0,2838.0,,,
2014-08-19,882.0,884.5,882.0,882.0,2.5,882.58,250.0,2940.0,,,
2014-08-20,885.5,885.5,882.0,882.0,0.0,884.14,256.0,3041.0,,,
2014-08-21,881.75,883.25,879.75,883.25,1.25,880.86,460.0,3004.0,,,
2014-08-22,884.0,884.0,882.75,885.5,2.25,883.3,414.0,3023.0,,,
2014-08-25,883.0,885.5,882.0,886.75,1.25,882.71,39.0,3092.0,,,
2014-08-26,889.5,891.25,886.25,888.25,1.5,888.54,295.0,3125.0,,,
2014-08-27,887.5,889.25,886.5,888.75,0.5,887.87,167.0,3057.0,,,
2014-08-28,890.0,890.75,884.0,886.0,-2.75,887.22,338.0,3108.0,,,
2014-08-29,885.5,886.25,884.75,884.5,-1.5,885.5,174.0,3144.0,,,
2014-09-01,884.25,885.75,882.5,883.0,-1.5,883.87,49.0,3128.0,,,
2014-09-02,876.0,877.25,873.5,876.0,-7.0,875.25,441.0,3159.0,,,
2014-09-03,876.0,884.75,875.0,882.5,6.5,877.56,317.0,3315.0,,,
2014-09-04,887.25,887.25,880.5,882.75,0.25,883.88,342.0,3440.0,,,
2014-09-05,880.5,882.0,874.0,874.5,-8.25,878.09,536.0,3442.0,,,
2014-09-08,872.0,874.0,871.0,872.0,-2.5,871.99,276.0,3764.0,,,
2014-09-09,872.0,873.25,872.0,873.5,1.5,872.07,216.0,3776.0,,,
2014-09-10,870.75,870.75,864.5,863.75,-9.75,866.04,225.0,3873.0,,,
2014-09-11,863.5,864.5,859.75,863.25,-0.5,862.04,586.0,3903.0,,,
2014-09-12,865.5,869.0,863.0,861.25,-2.0,864.68,382.0,3837.0,,,
2014-09-15,858.0,865.25,858.0,862.0,0.75,861.36,217.0,3979.0,,,
