Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2005-12-13,,,,553.25,,,0.0,0.0,0.0,0.0,0.0
2005-12-14,,,,553.5,0.25,,0.0,0.0,0.0,0.0,0.0
2005-12-15,,,,552.0,-1.5,,0.0,0.0,0.0,0.0,0.0
2005-12-16,,,,533.0,-19.0,,0.0,0.0,0.0,0.0,0.0
2005-12-19,,,,521.75,-11.25,,0.0,0.0,0.0,0.0,0.0
2005-12-20,,,,522.75,1.0,,0.0,0.0,0.0,0.0,0.0
2005-12-21,,,,527.75,5.0,,0.0,0.0,0.0,0.0,0.0
2005-12-22,,,,529.75,2.0,,0.0,0.0,0.0,0.0,0.0
2005-12-23,,,,518.5,-11.25,,0.0,0.0,0.0,0.0,0.0
2005-12-27,,,,513.5,-5.0,,0.0,0.0,0.0,0.0,0.0
2005-12-28,,,,520.25,6.75,,0.0,0.0,0.0,0.0,0.0
2005-12-29,,,,528.75,8.5,,0.0,0.0,0.0,0.0,0.0
2005-12-30,,,,533.75,5.0,,0.0,0.0,0.0,0.0,0.0
2006-01-03,,,,558.75,25.0,,0.0,0.0,0.0,0.0,0.0
2006-01-04,,,,553.0,-5.75,,0.0,0.0,0.0,0.0,0.0
2006-01-05,,,,552.0,-1.0,,0.0,0.0,0.0,0.0,0.0
2006-01-06,,,,554.5,2.5,,0.0,0.0,0.0,0.0,0.0
2006-01-09,,,,553.0,-1.5,,0.0,0.0,0.0,0.0,0.0
2006-01-10,,,,555.0,2.0,,0.0,0.0,0.0,0.0,0.0
2006-01-11,,,,550.5,-4.5,,0.0,0.0,0.0,0.0,0.0
2006-01-12,,,,565.5,15.0,,0.0,0.0,0.0,0.0,0.0
2006-01-13,,,,558.5,-7.0,,0.0,0.0,0.0,0.0,0.0
2006-01-16,,,,570.5,12.0,,0.0,0.0,0.0,0.0,0.0
2006-01-17,,,,572.0,1.5,,0.0,0.0,0.0,0.0,0.0
2006-01-18,,,,574.0,2.0,,0.0,0.0,0.0,0.0,0.0
2006-01-19,,,,578.75,4.75,,0.0,0.0,0.0,0.0,0.0
2006-01-20,,,,590.25,11.5,,0.0,0.0,0.0,0.0,0.0
2006-01-23,,,,589.5,-0.75,,0.0,0.0,0.0,0.0,0.0
2006-01-24,,,,585.0,-4.5,,0.0,0.0,0.0,0.0,0.0
2006-01-25,,,,571.75,-13.25,,0.0,0.0,0.0,0.0,0.0
2006-01-26,,,,576.75,5.0,,0.0,0.0,0.0,0.0,0.0
2006-01-27,,,,585.0,8.25,,0.0,0.0,0.0,0.0,0.0
2006-01-30,,,,591.25,6.25,,0.0,0.0,0.0,0.0,0.0
2006-01-31,601.25,601.25,601.25,597.5,6.25,,70.0,70.0,0.0,0.0,0.0
2006-02-01,,,,604.5,7.0,,0.0,70.0,0.0,0.0,0.0
2006-02-02,,,,591.75,-12.75,,0.0,70.0,0.0,0.0,0.0
2006-02-03,,,,586.0,-5.75,,0.0,70.0,0.0,0.0,0.0
2006-02-06,,,,593.25,7.25,,0.0,70.0,0.0,0.0,0.0
2006-02-07,,,,578.25,-15.0,,0.0,70.0,0.0,0.0,0.0
2006-02-08,,,,583.75,5.5,,0.0,70.0,0.0,0.0,0.0
2006-02-09,,,,581.0,-2.75,,0.0,70.0,0.0,0.0,0.0
2006-02-10,,,,573.0,-8.0,,0.0,70.0,0.0,0.0,0.0
2006-02-13,,,,574.25,1.25,,0.0,70.0,0.0,0.0,0.0
2006-02-14,,,,569.25,-5.0,,0.0,70.0,0.0,0.0,0.0
2006-02-15,,,,571.75,2.5,,0.0,70.0,0.0,0.0,0.0
2006-02-16,,,,569.0,-2.75,,0.0,70.0,0.0,0.0,0.0
2006-02-17,,,,578.5,9.5,,0.0,70.0,0.0,0.0,0.0
2006-02-20,,,,587.0,8.5,,0.0,70.0,0.0,0.0,0.0
2006-02-21,,,,580.0,-7.0,,0.0,70.0,0.0,0.0,0.0
2006-02-22,,,,576.75,-3.25,,0.0,70.0,0.0,0.0,0.0
2006-02-23,,,,581.0,4.25,,0.0,70.0,0.0,0.0,0.0
2006-02-24,,,,588.25,7.25,,0.0,70.0,0.0,0.0,0.0
2006-02-27,,,,578.5,-9.75,,0.0,70.0,0.0,0.0,0.0
2006-02-28,,,,583.0,4.5,,0.0,70.0,0.0,0.0,0.0
2006-03-01,,,,588.25,5.25,,0.0,70.0,0.0,0.0,0.0
2006-03-02,,,,593.25,5.0,,0.0,70.0,0.0,0.0,0.0
2006-03-03,,,,594.5,1.25,,0.0,70.0,0.0,0.0,0.0
2006-03-06,,,,590.75,-3.75,,0.0,70.0,0.0,0.0,0.0
2006-03-07,,,,576.0,-14.75,,0.0,70.0,0.0,0.0,0.0
2006-03-08,,,,564.75,-11.25,,0.0,70.0,0.0,0.0,0.0
2006-03-09,579.25,579.25,579.25,571.5,6.75,,100.0,170.0,0.0,0.0,0.0
2006-03-10,,,,571.25,-0.25,,0.0,170.0,0.0,0.0,0.0
2006-03-13,,,,578.0,6.75,,0.0,170.0,0.0,0.0,0.0
