Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1991-08-13,172.0,172.0,171.75,171.75,,,170.0,120.0,,,
1991-08-14,172.0,172.0,172.0,172.0,,,200.0,370.0,,,
1991-08-15,171.0,171.0,171.0,171.0,,,10.0,380.0,,,
1991-08-16,172.0,172.25,172.0,172.0,,,105.0,335.0,,,
1991-08-19,181.0,181.0,181.0,181.0,,,100.0,435.0,,,
1991-08-20,186.25,186.25,186.25,186.25,,,22.0,457.0,,,
1991-08-21,177.0,177.0,177.0,177.0,,,50.0,507.0,,,
1991-08-22,174.75,174.75,174.75,174.75,,,23.0,436.0,,,
1991-08-23,173.5,173.5,173.5,173.5,,,0.0,436.0,,,
1991-08-27,175.5,175.5,175.5,175.5,,,50.0,486.0,,,
1991-08-28,173.0,173.0,173.0,173.0,,,0.0,436.0,,,
1991-08-29,175.0,175.0,175.0,175.0,,,5.0,441.0,,,
1991-08-30,178.0,178.0,178.0,178.0,,,1.0,442.0,,,
1991-09-02,178.0,178.0,178.0,178.0,,,4.0,446.0,,,
1991-09-03,177.75,177.75,177.75,177.75,,,0.0,446.0,,,
1991-09-04,176.0,176.0,176.0,176.0,,,0.0,446.0,,,
1991-09-05,175.5,175.5,175.0,175.0,,,64.0,510.0,,,
1991-09-06,175.0,175.0,175.0,175.0,,,1.0,511.0,,,
1991-09-09,175.0,175.0,174.5,174.5,,,6.0,517.0,,,
1991-09-10,174.5,174.5,174.5,174.5,,,0.0,517.0,,,
1991-09-11,174.0,174.0,173.0,173.0,,,149.0,666.0,,,
1991-09-12,173.25,173.25,173.25,173.25,,,10.0,676.0,,,
1991-09-13,173.5,173.5,173.5,173.5,,,5.0,681.0,,,
1991-09-16,174.0,174.0,174.0,174.0,,,62.0,743.0,,,
1991-09-17,174.0,174.0,173.0,173.25,,,10.0,753.0,,,
1991-09-18,174.0,174.0,174.0,174.0,,,3.0,753.0,,,
1991-09-19,174.5,175.0,174.5,174.5,,,4.0,757.0,,,
1991-09-20,174.5,174.5,174.5,174.5,,,2.0,757.0,,,
1991-09-23,178.0,178.0,178.0,178.0,,,1.0,757.0,,,
1991-09-24,178.0,178.0,178.0,178.0,,,4.0,761.0,,,
1991-09-25,179.0,179.0,178.5,178.5,,,5.0,761.0,,,
1991-09-26,179.0,179.0,178.25,178.25,,,7.0,766.0,,,
1991-09-27,178.0,178.0,178.0,178.0,,,0.0,766.0,,,
1991-09-30,179.0,179.0,179.0,179.0,,,5.0,771.0,,,
1991-10-01,179.25,179.25,179.25,179.25,,,0.0,771.0,,,
1991-10-02,179.0,180.5,179.0,180.0,,,24.0,795.0,,,
1991-10-03,183.25,183.25,182.0,182.0,,,5.0,795.0,,,
1991-10-04,181.5,181.5,181.5,181.5,,,0.0,795.0,,,
1991-10-07,182.0,182.0,182.0,182.0,,,0.0,795.0,,,
1991-10-08,182.5,182.5,182.5,182.5,,,0.0,795.0,,,
1991-10-09,187.0,187.0,185.75,185.75,,,5.0,800.0,,,
1991-10-10,182.75,182.75,182.75,182.75,,,0.0,800.0,,,
1991-10-11,181.75,181.75,181.75,181.75,,,0.0,800.0,,,
1991-10-14,186.25,187.0,186.25,187.0,,,30.0,830.0,,,
1991-10-15,187.0,188.0,186.75,186.75,,,155.0,830.0,,,
1991-10-16,186.0,186.0,186.0,186.0,,,22.0,830.0,,,
1991-10-17,188.0,188.0,188.0,188.0,,,19.0,843.0,,,
1991-10-18,189.5,189.5,188.5,188.5,,,45.0,888.0,,,
1991-10-21,189.5,189.5,189.5,189.5,,,2.0,890.0,,,
1991-10-22,189.0,189.0,188.0,188.0,,,27.0,903.0,,,
1991-10-23,186.0,187.5,185.25,185.25,,,65.0,968.0,,,
1991-10-24,184.5,184.5,184.5,184.5,,,0.0,968.0,,,
1991-10-25,186.0,186.0,185.5,185.5,,,31.0,974.0,,,
1991-10-28,184.0,184.0,184.0,184.0,,,10.0,984.0,,,
1991-10-29,184.0,187.0,184.0,185.0,,,122.0,1055.0,,,
1991-10-30,186.0,186.0,186.0,186.0,,,10.0,1055.0,,,
1991-10-31,185.0,185.75,185.0,185.5,,,4.0,1056.0,,,
1991-11-01,186.5,187.0,186.5,186.75,,,2.0,1057.0,,,
1991-11-04,190.75,190.75,190.0,190.0,,,147.0,1183.0,,,
1991-11-05,189.25,189.25,189.0,189.0,,,53.0,1186.0,,,
1991-11-06,189.5,189.5,189.0,189.0,,,95.0,1218.0,,,
1991-11-07,189.0,189.5,188.75,188.75,,,51.0,1256.0,,,
1991-11-08,189.0,189.25,188.0,188.0,,,54.0,1290.0,,,
1991-11-11,184.0,184.0,184.0,184.0,,,20.0,1236.0,,,
1991-11-12,183.0,183.0,182.75,182.75,,,52.0,1282.0,,,
1991-11-13,185.0,185.75,183.0,183.25,,,182.0,1384.0,,,
1991-11-14,182.5,182.5,177.5,178.0,,,133.0,1480.0,,,
1991-11-15,182.0,183.5,181.25,181.25,,,283.0,1716.0,,,
1991-11-18,184.25,184.25,178.5,178.5,,,72.0,1732.0,,,
1991-11-19,179.0,179.0,178.5,178.5,,,48.0,1722.0,,,
1991-11-20,178.5,178.5,177.25,177.5,,,162.0,1744.0,,,
1991-11-21,181.0,182.0,180.25,180.5,,,50.0,1787.0,,,
1991-11-22,179.0,179.5,176.5,176.5,,,68.0,1793.0,,,
1991-11-25,178.0,178.0,174.25,174.25,,,58.0,1849.0,,,
1991-11-26,174.75,176.0,174.0,175.0,,,234.0,1846.0,,,
1991-11-27,176.75,176.75,176.0,176.0,,,24.0,1801.0,,,
1991-11-28,178.25,179.0,178.25,178.75,,,18.0,1816.0,,,
1991-11-29,179.75,179.75,177.5,177.5,,,13.0,1804.0,,,
1991-12-02,177.5,177.5,176.25,176.25,,,30.0,1824.0,,,
1991-12-03,174.75,175.0,173.25,174.25,,,141.0,1904.0,,,
1991-12-04,172.75,174.0,171.5,173.5,,,72.0,1955.0,,,
1991-12-05,173.75,175.5,172.0,172.0,,,277.0,2039.0,,,
1991-12-06,173.25,173.25,171.0,171.25,,,159.0,2096.0,,,
1991-12-09,170.75,170.75,168.25,168.25,,,79.0,2064.0,,,
1991-12-10,168.25,169.0,166.0,166.75,,,171.0,2055.0,,,
1991-12-11,167.5,168.0,166.0,166.0,,,97.0,2109.0,,,
1991-12-12,167.75,170.5,167.75,169.25,,,110.0,2173.0,,,
1991-12-13,172.75,172.75,171.0,171.25,,,168.0,2303.0,,,
1991-12-16,172.5,172.5,168.0,168.5,,,62.0,2322.0,,,
1991-12-17,167.25,167.5,166.75,167.0,,,232.0,2493.0,,,
1991-12-18,166.5,166.5,165.5,166.0,,,367.0,2581.0,,,
1991-12-19,166.75,168.0,166.0,166.5,,,99.0,2667.0,,,
1991-12-20,166.5,166.75,163.0,163.25,,,218.0,2731.0,,,
1991-12-23,162.25,162.25,162.25,162.25,,,44.0,2709.0,,,
1991-12-24,165.5,165.5,162.25,162.25,,,41.0,2697.0,,,
1991-12-27,161.0,162.0,160.0,160.0,,,115.0,2764.0,,,
1991-12-30,162.0,162.0,161.25,161.25,,,163.0,2751.0,,,
1991-12-31,159.75,159.75,157.0,157.5,,,111.0,2819.0,,,
1992-01-02,162.0,163.0,160.0,162.5,,,1378.0,3827.0,,,
1992-01-03,164.0,166.0,163.5,163.5,,,83.0,3763.0,,,
1992-01-06,162.0,164.0,161.5,164.0,,,217.0,2869.0,,,
1992-01-07,164.5,164.75,163.0,164.0,,,23.0,2800.0,,,
1992-01-08,162.0,162.0,157.5,157.5,,,644.0,3016.0,,,
1992-01-09,158.0,158.0,154.0,155.5,,,673.0,3289.0,,,
1992-01-10,158.75,158.75,156.0,158.25,,,414.0,3408.0,,,
1992-01-13,163.0,166.5,163.0,165.0,,,400.0,3502.0,,,
1992-01-14,167.0,168.0,163.25,163.25,,,264.0,3346.0,,,
1992-01-15,162.0,165.25,160.75,165.25,,,218.0,3407.0,,,
1992-01-16,167.5,168.25,166.5,166.5,,,99.0,3466.0,,,
1992-01-17,166.5,168.5,166.0,167.0,,,117.0,3526.0,,,
1992-01-20,169.5,169.5,167.5,167.5,,,160.0,3567.0,,,
1992-01-21,166.0,167.0,165.0,165.0,,,139.0,3614.0,,,
1992-01-22,165.0,165.0,161.75,163.25,,,889.0,4352.0,,,
1992-01-23,165.5,166.25,163.75,163.75,,,1389.0,5273.0,,,
1992-01-24,166.0,166.0,164.5,165.25,,,438.0,5214.0,,,
1992-01-27,168.0,168.5,166.25,166.25,,,120.0,5244.0,,,
1992-01-28,167.5,168.25,166.0,166.0,,,1435.0,5244.0,,,
1992-01-29,166.5,166.5,165.0,165.0,,,433.0,5723.0,,,
1992-01-30,165.75,166.0,162.0,163.5,,,496.0,5833.0,,,
1992-01-31,163.75,165.25,163.5,164.5,,,478.0,6066.0,,,
1992-02-03,164.5,165.5,164.0,164.0,,,441.0,6167.0,,,
1992-02-04,164.0,165.0,164.0,164.5,,,380.0,6331.0,,,
1992-02-05,167.0,167.0,165.75,166.5,,,295.0,6140.0,,,
1992-02-06,168.5,168.5,166.5,166.5,,,231.0,6209.0,,,
1992-02-07,166.5,167.5,166.5,166.5,,,199.0,6243.0,,,
1992-02-10,168.75,169.5,168.5,168.5,,,502.0,6565.0,,,
1992-02-11,168.75,168.75,167.75,167.75,,,408.0,6325.0,,,
1992-02-12,167.5,168.0,165.5,165.5,,,371.0,6504.0,,,
1992-02-13,166.0,167.25,165.5,166.0,,,368.0,6528.0,,,
1992-02-14,167.75,168.0,165.0,165.25,,,626.0,6880.0,,,
1992-02-17,158.75,160.75,158.25,159.0,,,970.0,7119.0,,,
1992-02-18,158.5,160.25,158.0,160.0,,,513.0,6968.0,,,
1992-02-19,159.25,160.25,159.0,160.25,,,335.0,6935.0,,,
1992-02-20,162.5,163.25,161.0,161.5,,,539.0,7318.0,,,
1992-02-21,161.5,161.5,160.5,160.5,,,652.0,7204.0,,,
1992-02-24,160.25,160.25,158.25,158.25,,,779.0,7582.0,,,
1992-02-25,157.0,157.5,155.25,157.0,,,1174.0,7435.0,,,
1992-02-26,156.25,158.5,156.0,158.25,,,815.0,6528.0,,,
1992-02-27,157.5,160.0,157.5,160.0,,,1024.0,8399.0,,,
1992-02-28,159.75,160.0,158.5,159.0,,,514.0,8477.0,,,
1992-03-02,159.0,159.0,157.75,158.5,,,887.0,9080.0,,,
1992-03-03,157.0,158.0,156.75,157.75,,,810.0,9242.0,,,
1992-03-04,159.0,160.5,158.25,159.0,,,871.0,9809.0,,,
1992-03-05,158.5,160.75,158.5,160.25,,,787.0,10066.0,,,
1992-03-06,160.0,160.5,158.25,158.25,,,1496.0,10817.0,,,
1992-03-09,158.0,159.0,157.75,159.0,,,895.0,10985.0,,,
1992-03-10,159.5,161.25,159.0,161.0,,,1372.0,11513.0,,,
1992-03-11,160.75,161.25,160.0,160.0,,,1964.0,11972.0,,,
1992-03-12,159.5,160.75,159.0,160.0,,,826.0,12184.0,,,
1992-03-13,161.25,163.75,161.25,163.0,,,1179.0,12702.0,,,
1992-03-16,164.5,164.5,163.25,163.25,,,2371.0,12269.0,,,
1992-03-17,163.0,164.0,162.5,163.75,,,2474.0,12816.0,,,
1992-03-18,163.75,163.75,162.25,162.25,,,2143.0,13288.0,,,
1992-03-19,162.5,163.0,161.5,161.5,,,1768.0,13131.0,,,
1992-03-20,162.75,164.75,162.5,164.25,,,1714.0,12797.0,,,
1992-03-23,161.5,162.5,161.5,161.75,,,1451.0,12316.0,,,
1992-03-24,162.75,163.5,162.25,162.25,,,2518.0,12838.0,,,
1992-03-25,164.0,164.0,162.75,163.0,,,1633.0,13148.0,,,
1992-03-26,163.5,164.0,163.25,163.75,,,2475.0,13704.0,,,
1992-03-27,163.75,164.0,161.5,161.5,,,3049.0,13083.0,,,
1992-03-30,161.5,162.75,161.0,161.0,,,2472.0,13048.0,,,
1992-03-31,161.5,162.75,161.0,162.0,,,2236.0,12730.0,,,
1992-04-01,163.5,166.75,163.5,166.25,,,4928.0,13349.0,,,
1992-04-02,167.0,168.0,166.25,166.5,,,5407.0,13476.0,,,
1992-04-03,166.5,168.5,166.25,168.0,,,3580.0,14336.0,,,
1992-04-06,171.5,172.25,170.25,170.5,,,5155.0,15533.0,,,
1992-04-07,172.0,172.0,170.0,170.75,,,5027.0,16424.0,,,
1992-04-08,170.25,174.5,170.25,174.25,,,7221.0,19329.0,,,
1992-04-09,175.0,177.75,173.5,173.75,,,10882.0,20096.0,,,
1992-04-10,174.0,175.25,173.0,174.0,,,7114.0,22774.0,,,
1992-04-13,176.0,179.0,175.0,176.0,,,5476.0,20736.0,,,
1992-04-14,175.0,175.75,173.25,173.5,,,5486.0,19225.0,,,
1992-04-15,172.5,172.5,170.75,171.5,,,5151.0,20505.0,,,
1992-04-16,173.0,173.25,172.25,172.5,,,4913.0,20158.0,,,
1992-04-21,174.75,175.0,173.5,174.75,,,5262.0,20065.0,,,
1992-04-22,174.5,174.5,171.5,171.5,,,4134.0,18715.0,,,
1992-04-23,172.0,172.25,169.5,170.25,,,4668.0,19172.0,,,
1992-04-24,171.5,172.25,170.25,172.0,,,3793.0,19049.0,,,
1992-04-27,172.0,173.25,171.0,171.25,,,4408.0,19313.0,,,
1992-04-28,171.75,174.0,171.75,173.25,,,5647.0,18027.0,,,
1992-04-29,172.75,173.25,172.0,172.5,,,3842.0,18157.0,,,
1992-04-30,175.5,176.5,174.5,176.25,,,3732.0,17103.0,,,
1992-05-01,176.5,177.5,176.0,177.25,,,1570.0,15779.0,,,
1992-05-05,179.75,180.0,178.0,178.25,,,4849.0,16438.0,,,
1992-05-06,177.5,180.25,177.5,179.5,,,4968.0,14407.0,,,
1992-05-07,178.5,178.75,176.0,177.25,,,5936.0,12230.0,,,
1992-05-08,177.25,178.75,177.25,178.5,,,4050.0,9110.0,,,
1992-05-11,179.5,180.75,179.5,180.0,,,5607.0,5036.0,,,
1992-05-12,180.75,181.75,178.75,180.0,,,3304.0,632.0,,,
