Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2009-11-13,0.0,0.0,0.0,753.0,753.0,,0.0,0.0,,,
2009-11-16,0.0,0.0,0.0,770.25,17.25,,0.0,0.0,,,
2009-11-17,0.0,0.0,0.0,773.5,3.25,,0.0,0.0,,,
2009-11-18,0.0,0.0,0.0,785.5,12.0,,0.0,0.0,,,
2009-11-19,0.0,0.0,0.0,770.5,-15.0,,0.0,0.0,,,
2009-11-20,0.0,0.0,0.0,764.5,-6.0,,0.0,0.0,,,
2009-11-23,0.0,0.0,0.0,779.25,14.75,,0.0,0.0,,,
2009-11-24,0.0,0.0,0.0,756.75,-22.5,,0.0,0.0,,,
2009-11-25,0.0,0.0,0.0,765.25,8.5,,0.0,0.0,,,
2009-11-26,0.0,0.0,0.0,767.0,1.75,,0.0,0.0,,,
2009-11-27,0.0,0.0,0.0,760.5,-6.5,,0.0,0.0,,,
2009-11-30,0.0,0.0,0.0,771.75,11.25,,0.0,0.0,,,
2009-12-01,0.0,0.0,0.0,789.5,17.75,,0.0,0.0,,,
2009-12-02,0.0,0.0,0.0,775.0,-14.5,,0.0,0.0,,,
2009-12-03,0.0,0.0,0.0,783.0,8.0,,0.0,0.0,,,
2009-12-04,0.0,0.0,0.0,785.25,2.25,,0.0,0.0,,,
2009-12-07,0.0,0.0,0.0,773.25,-12.0,,0.0,0.0,,,
2009-12-08,0.0,0.0,0.0,764.5,-8.75,,0.0,0.0,,,
2009-12-09,0.0,0.0,0.0,756.5,-8.0,,0.0,0.0,,,
2009-12-10,0.0,0.0,0.0,740.5,-16.0,,0.0,0.0,,,
2009-12-11,0.0,0.0,0.0,734.0,-6.5,,0.0,0.0,,,
2009-12-14,0.0,0.0,0.0,739.0,5.0,,0.0,0.0,,,
2009-12-15,0.0,0.0,0.0,740.25,1.25,,0.0,0.0,,,
2009-12-16,0.0,0.0,0.0,751.25,11.0,,0.0,0.0,,,
2009-12-17,0.0,0.0,0.0,738.25,-13.0,,0.0,0.0,,,
2009-12-18,0.0,0.0,0.0,741.0,2.75,,0.0,0.0,,,
2009-12-21,0.0,0.0,0.0,747.75,6.75,,0.0,0.0,,,
2009-12-22,0.0,0.0,0.0,734.5,-13.25,,0.0,0.0,,,
2009-12-23,0.0,0.0,0.0,754.25,19.75,,0.0,0.0,,,
2009-12-24,0.0,0.0,0.0,749.0,-5.25,,0.0,0.0,,,
2009-12-28,0.0,0.0,0.0,769.5,,,0.0,0.0,,,
2009-12-29,0.0,0.0,0.0,766.75,-2.75,,0.0,0.0,,,
2009-12-30,0.0,0.0,0.0,769.5,2.75,,0.0,0.0,,,
2009-12-31,0.0,0.0,0.0,767.75,-1.75,,0.0,0.0,,,
2010-01-04,0.0,0.0,0.0,781.25,,,0.0,0.0,,,
2010-01-05,0.0,0.0,0.0,781.25,0.0,,0.0,0.0,,,
2010-01-06,0.0,0.0,0.0,789.25,8.0,,0.0,0.0,,,
2010-01-07,0.0,0.0,0.0,789.25,0.0,,0.0,0.0,,,
2010-01-08,0.0,0.0,0.0,783.75,-5.5,,0.0,0.0,,,
2010-01-11,0.0,0.0,0.0,784.0,0.25,,0.0,0.0,,,
2010-01-12,0.0,0.0,0.0,779.25,-4.75,,0.0,0.0,,,
2010-01-13,0.0,0.0,0.0,761.5,-17.75,,0.0,0.0,,,
2010-01-14,0.0,0.0,0.0,765.75,4.25,,0.0,0.0,,,
2010-01-15,0.0,0.0,0.0,761.0,-4.75,,0.0,0.0,,,
2010-01-18,0.0,0.0,0.0,755.25,-5.75,,0.0,0.0,,,
2010-01-19,0.0,0.0,0.0,747.0,-8.25,,0.0,0.0,,,
2010-01-20,0.0,0.0,0.0,747.75,0.75,,0.0,0.0,,,
2010-01-21,0.0,0.0,0.0,744.5,-3.25,,0.0,0.0,,,
2010-01-22,0.0,0.0,0.0,731.25,-13.25,,0.0,0.0,,,
2010-01-25,0.0,0.0,0.0,727.5,-3.75,,0.0,0.0,,,
2010-01-26,0.0,0.0,0.0,727.75,0.25,,0.0,0.0,,,
2010-01-27,0.0,0.0,0.0,726.0,-1.75,,0.0,0.0,,,
2010-01-28,0.0,0.0,0.0,714.75,-11.25,,0.0,0.0,,,
2010-01-29,0.0,0.0,0.0,717.25,2.5,,0.0,0.0,,,
2010-02-01,0.0,0.0,0.0,718.5,1.25,,0.0,0.0,,,
2010-02-02,0.0,0.0,0.0,733.5,15.0,,0.0,0.0,,,
2010-02-03,0.0,0.0,0.0,743.25,9.75,,0.0,0.0,,,
2010-02-04,0.0,0.0,0.0,719.25,-24.0,,0.0,0.0,,,
2010-02-05,0.0,0.0,0.0,704.5,-14.75,,0.0,0.0,,,
2010-02-08,0.0,0.0,0.0,697.0,-7.5,,0.0,0.0,,,
2010-02-09,0.0,0.0,0.0,701.25,4.25,,0.0,0.0,,,
2010-02-10,0.0,0.0,0.0,704.25,3.0,,0.0,0.0,,,
2010-02-11,0.0,0.0,0.0,715.0,10.75,,0.0,0.0,,,
2010-02-12,0.0,0.0,0.0,704.5,-10.5,,0.0,0.0,,,
2010-02-15,0.0,0.0,0.0,705.5,1.0,,0.0,0.0,,,
2010-02-16,0.0,0.0,0.0,730.75,25.25,,0.0,0.0,,,
2010-02-17,0.0,0.0,0.0,729.25,-1.5,,0.0,0.0,,,
2010-02-18,0.0,0.0,0.0,738.0,8.75,,0.0,0.0,,,
2010-02-19,0.0,0.0,0.0,737.5,-0.5,,0.0,0.0,,,
2010-02-22,0.0,0.0,0.0,740.5,3.0,,0.0,0.0,,,
2010-02-23,0.0,0.0,0.0,734.25,-6.25,,0.0,0.0,,,
2010-02-24,0.0,0.0,0.0,736.0,1.75,,0.0,0.0,,,
2010-02-25,0.0,0.0,0.0,717.75,-18.25,,0.0,0.0,,,
2010-02-26,0.0,0.0,0.0,729.5,11.75,,0.0,0.0,,,
2010-03-01,0.0,0.0,0.0,730.75,1.25,,0.0,0.0,,,
2010-03-02,0.0,0.0,0.0,730.5,-0.25,,0.0,0.0,,,
2010-03-03,0.0,0.0,0.0,735.5,5.0,,0.0,0.0,,,
2010-03-04,0.0,0.0,0.0,735.5,0.0,,0.0,0.0,,,
2010-03-05,0.0,0.0,0.0,746.75,11.25,,0.0,0.0,,,
2010-03-08,0.0,0.0,0.0,745.0,-1.75,,0.0,0.0,,,
2010-03-09,0.0,0.0,0.0,744.5,-0.5,,0.0,0.0,,,
2010-03-10,0.0,0.0,0.0,752.5,8.0,,0.0,0.0,,,
2010-03-11,0.0,0.0,0.0,746.0,-6.5,,0.0,0.0,,,
2010-03-12,0.0,0.0,0.0,741.75,-4.25,,0.0,0.0,,,
2010-03-15,0.0,0.0,0.0,720.25,-21.5,,0.0,0.0,,,
2010-03-16,0.0,0.0,0.0,731.5,11.25,,0.0,0.0,,,
2010-03-17,0.0,0.0,0.0,737.25,5.75,,0.0,0.0,,,
2010-03-18,0.0,0.0,0.0,737.5,0.25,,0.0,0.0,,,
2010-03-19,0.0,0.0,0.0,726.75,-10.75,,0.0,0.0,,,
2010-03-22,0.0,0.0,0.0,732.0,5.25,,0.0,0.0,,,
2010-03-23,0.0,0.0,0.0,737.75,5.75,,0.0,0.0,,,
2010-03-24,0.0,0.0,0.0,731.75,-6.0,,0.0,0.0,,,
2010-03-25,0.0,0.0,0.0,734.75,3.0,,0.0,0.0,,,
2010-03-26,0.0,0.0,0.0,725.0,-9.75,,0.0,0.0,,,
2010-03-29,0.0,0.0,0.0,743.0,18.0,,0.0,0.0,,,
2010-03-30,0.0,0.0,0.0,739.25,-3.75,,0.0,0.0,,,
2010-03-31,0.0,0.0,0.0,745.25,6.0,,0.0,0.0,,,
2010-04-01,0.0,0.0,0.0,760.0,14.75,,0.0,0.0,,,
2010-04-02,0.0,0.0,0.0,760.0,,,0.0,0.0,,,
2010-04-05,0.0,0.0,0.0,777.0,,,0.0,0.0,,,
2010-04-06,0.0,0.0,0.0,783.0,6.0,,0.0,0.0,,,
2010-04-07,0.0,0.0,0.0,781.75,-1.25,,0.0,0.0,,,
2010-04-08,0.0,0.0,0.0,778.0,-3.75,,0.0,0.0,,,
2010-04-09,0.0,0.0,0.0,780.5,2.5,,0.0,0.0,,,
2010-04-12,0.0,0.0,0.0,789.25,8.75,,0.0,0.0,,,
2010-04-13,0.0,0.0,0.0,781.25,-8.0,,0.0,0.0,,,
2010-04-14,0.0,0.0,0.0,792.25,11.0,,0.0,0.0,,,
2010-04-15,0.0,0.0,0.0,793.75,1.5,,0.0,0.0,,,
2010-04-16,0.0,0.0,0.0,788.0,-5.75,,0.0,0.0,,,
2010-04-19,0.0,0.0,0.0,777.25,-10.75,,0.0,0.0,,,
2010-04-20,0.0,0.0,0.0,788.75,11.5,,0.0,0.0,,,
2010-04-21,0.0,0.0,0.0,790.0,1.25,,0.0,0.0,,,
2010-04-22,0.0,0.0,0.0,797.0,7.0,,0.0,0.0,,,
2010-04-23,0.0,0.0,0.0,805.0,8.0,,0.0,0.0,,,
2010-04-26,0.0,0.0,0.0,804.75,-0.25,,0.0,0.0,,,
2010-04-27,0.0,0.0,0.0,807.0,2.25,,0.0,0.0,,,
2010-04-28,0.0,0.0,0.0,797.75,-9.25,,0.0,0.0,,,
2010-04-29,0.0,0.0,0.0,813.25,15.5,,0.0,0.0,,,
2010-04-30,0.0,0.0,0.0,813.75,0.5,,0.0,0.0,,,
2010-05-03,0.0,0.0,0.0,827.75,14.0,,0.0,0.0,,,
2010-05-04,0.0,0.0,0.0,812.25,-15.5,,0.0,0.0,,,
2010-05-05,0.0,0.0,0.0,794.75,-17.5,,0.0,0.0,,,
2010-05-06,0.0,0.0,0.0,783.5,-11.25,,0.0,0.0,,,
2010-05-07,0.0,0.0,0.0,761.75,-21.75,,0.0,0.0,,,
2010-05-10,0.0,0.0,0.0,775.75,14.0,,0.0,0.0,,,
2010-05-11,0.0,0.0,0.0,785.25,9.5,,0.0,0.0,,,
2010-05-12,0.0,0.0,0.0,780.0,-5.25,,0.0,0.0,,,
2010-05-13,0.0,0.0,0.0,782.75,2.75,,0.0,0.0,,,
2010-05-14,0.0,0.0,0.0,761.25,-21.5,,0.0,0.0,,,
2010-05-17,0.0,0.0,0.0,736.0,-25.25,,0.0,0.0,,,
2010-05-18,0.0,0.0,0.0,736.0,0.0,,0.0,0.0,,,
2010-05-19,0.0,0.0,0.0,714.5,-21.5,,0.0,0.0,,,
2010-05-20,0.0,0.0,0.0,697.0,-17.5,,0.0,0.0,,,
2010-05-21,0.0,0.0,0.0,703.0,6.0,,0.0,0.0,,,
2010-05-24,0.0,0.0,0.0,699.75,-3.25,,0.0,0.0,,,
2010-05-25,0.0,0.0,0.0,688.0,-11.75,,0.0,0.0,,,
2010-05-26,0.0,0.0,0.0,702.0,14.0,,0.0,0.0,,,
2010-05-27,0.0,0.0,0.0,722.0,20.0,,0.0,0.0,,,
2010-05-28,0.0,0.0,0.0,726.5,4.5,,0.0,0.0,,,
