Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2009-05-13,0.0,0.0,0.0,658.5,658.5,,0.0,0.0,,,
2009-05-14,0.0,0.0,0.0,649.5,-9.0,,0.0,0.0,,,
2009-05-15,0.0,0.0,0.0,645.75,-3.75,,0.0,0.0,,,
2009-05-18,0.0,0.0,0.0,643.25,-2.5,,0.0,0.0,,,
2009-05-19,0.0,0.0,0.0,645.5,2.25,,0.0,0.0,,,
2009-05-20,0.0,0.0,0.0,650.0,4.5,,0.0,0.0,,,
2009-05-21,0.0,0.0,0.0,647.0,-3.0,,0.0,0.0,,,
2009-05-22,0.0,0.0,0.0,653.0,6.0,,0.0,0.0,,,
2009-05-25,0.0,0.0,0.0,653.75,0.75,,0.0,0.0,,,
2009-05-26,0.0,0.0,0.0,658.25,4.5,,0.0,0.0,,,
2009-05-27,0.0,0.0,0.0,659.5,1.25,,0.0,0.0,,,
2009-05-28,0.0,0.0,0.0,670.75,11.25,,0.0,0.0,,,
2009-05-29,0.0,0.0,0.0,684.0,13.25,,0.0,0.0,,,
2009-06-01,0.0,0.0,0.0,694.0,10.0,,0.0,0.0,,,
2009-06-02,0.0,0.0,0.0,705.5,11.5,,0.0,0.0,,,
2009-06-03,0.0,0.0,0.0,704.25,-1.25,,0.0,0.0,,,
2009-06-04,0.0,0.0,0.0,716.5,12.25,,0.0,0.0,,,
2009-06-05,0.0,0.0,0.0,717.25,0.75,,0.0,0.0,,,
2009-06-08,0.0,0.0,0.0,719.0,1.75,,0.0,0.0,,,
2009-06-09,0.0,0.0,0.0,729.25,10.25,,0.0,0.0,,,
2009-06-10,0.0,0.0,0.0,735.0,5.75,,0.0,0.0,,,
2009-06-11,0.0,0.0,0.0,743.75,8.75,,0.0,0.0,,,
2009-06-12,0.0,0.0,0.0,735.5,-8.25,,0.0,0.0,,,
2009-06-15,0.0,0.0,0.0,727.5,-8.0,,0.0,0.0,,,
2009-06-16,0.0,0.0,0.0,740.25,12.75,,0.0,0.0,,,
2009-06-17,0.0,0.0,0.0,730.75,-9.5,,0.0,0.0,,,
2009-06-18,0.0,0.0,0.0,734.5,3.75,,0.0,0.0,,,
2009-06-19,0.0,0.0,0.0,736.0,1.5,,0.0,0.0,,,
2009-06-22,0.0,0.0,0.0,713.75,-22.25,,0.0,0.0,,,
2009-06-23,0.0,0.0,0.0,715.25,1.5,,0.0,0.0,,,
2009-06-24,0.0,0.0,0.0,729.75,14.5,,0.0,0.0,,,
2009-06-25,0.0,0.0,0.0,731.5,1.75,,0.0,0.0,,,
2009-06-26,0.0,0.0,0.0,725.75,-5.75,,0.0,0.0,,,
2009-06-29,0.0,0.0,0.0,734.5,8.75,,0.0,0.0,,,
2009-06-30,0.0,0.0,0.0,720.75,-13.75,,0.0,0.0,,,
2009-07-01,0.0,0.0,0.0,721.5,0.75,,0.0,0.0,,,
2009-07-02,0.0,0.0,0.0,706.0,-15.5,,0.0,0.0,,,
2009-07-03,0.0,0.0,0.0,698.25,-7.75,,0.0,0.0,,,
2009-07-06,0.0,0.0,0.0,687.5,-10.75,,0.0,0.0,,,
2009-07-07,0.0,0.0,0.0,679.25,-8.25,,0.0,0.0,,,
2009-07-08,0.0,0.0,0.0,667.0,-12.25,,0.0,0.0,,,
2009-07-09,0.0,0.0,0.0,664.0,-3.0,,0.0,0.0,,,
2009-07-10,0.0,0.0,0.0,659.75,-4.25,,0.0,0.0,,,
2009-07-13,0.0,0.0,0.0,652.5,-7.25,,0.0,0.0,,,
2009-07-14,0.0,0.0,0.0,657.75,5.25,,0.0,0.0,,,
2009-07-15,0.0,0.0,0.0,664.5,6.75,,0.0,0.0,,,
2009-07-16,0.0,0.0,0.0,674.25,9.75,,0.0,0.0,,,
2009-07-17,0.0,0.0,0.0,690.0,15.75,,0.0,0.0,,,
2009-07-20,0.0,0.0,0.0,701.0,11.0,,0.0,0.0,,,
2009-07-21,0.0,0.0,0.0,711.0,10.0,,0.0,0.0,,,
2009-07-22,0.0,0.0,0.0,714.5,3.5,,0.0,0.0,,,
2009-07-23,0.0,0.0,0.0,734.5,20.0,,0.0,0.0,,,
2009-07-24,0.0,0.0,0.0,733.25,-1.25,,0.0,0.0,,,
