Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2006-10-13,,,,602.25,,,0.0,0.0,0.0,0.0,0.0
2006-10-16,,,,598.5,-3.75,,0.0,0.0,0.0,0.0,0.0
2006-10-17,,,,609.0,10.5,,0.0,0.0,0.0,0.0,0.0
2006-10-18,,,,603.25,-5.75,,0.0,0.0,0.0,0.0,0.0
2006-10-19,,,,593.0,-10.25,,0.0,0.0,0.0,0.0,0.0
2006-10-20,,,,592.75,-0.25,,0.0,0.0,0.0,0.0,0.0
2006-10-23,,,,586.0,-6.75,,0.0,0.0,0.0,0.0,0.0
2006-10-24,,,,593.25,7.25,,0.0,0.0,0.0,0.0,0.0
2006-10-25,,,,601.5,8.25,,0.0,0.0,0.0,0.0,0.0
2006-10-26,,,,600.0,-1.5,,0.0,0.0,0.0,0.0,0.0
2006-10-27,,,,596.5,-3.5,,0.0,0.0,0.0,0.0,0.0
2006-10-30,,,,587.25,-9.25,,0.0,0.0,0.0,0.0,0.0
2006-10-31,,,,582.75,-4.5,,0.0,0.0,0.0,0.0,0.0
2006-11-01,,,,580.25,-2.5,,0.0,0.0,0.0,0.0,0.0
2006-11-02,,,,582.25,2.0,,0.0,0.0,0.0,0.0,0.0
2006-11-03,,,,583.5,1.25,,0.0,0.0,0.0,0.0,0.0
2006-11-06,,,,591.75,8.25,,0.0,0.0,0.0,0.0,0.0
2006-11-07,591.75,591.75,591.75,589.5,-2.25,,4.0,0.0,0.0,0.0,0.0
2006-11-08,,,,592.75,3.25,,0.0,4.0,0.0,0.0,0.0
2006-11-09,,,,598.25,5.5,,0.0,4.0,0.0,0.0,0.0
2006-11-10,,,,595.0,-3.25,,0.0,4.0,0.0,0.0,0.0
2006-11-13,,,,583.25,-11.75,,0.0,4.0,0.0,0.0,0.0
2006-11-14,,,,588.75,5.5,,500.0,4.0,0.0,0.0,0.0
2006-11-15,,,,590.5,1.75,,500.0,504.0,0.0,0.0,0.0
2006-11-16,,,,593.75,3.25,,0.0,1004.0,0.0,0.0,0.0
2006-11-17,575.5,575.5,575.5,576.0,-17.75,,20.0,1004.0,0.0,0.0,0.0
2006-11-20,579.0,579.0,579.0,579.25,3.25,,2.0,1004.0,0.0,0.0,0.0
2006-11-21,,,,589.25,10.0,,85.0,1006.0,0.0,0.0,0.0
2006-11-22,590.5,590.5,590.5,582.0,-7.25,,5.0,1031.0,0.0,0.0,0.0
2006-11-23,581.5,581.5,581.5,583.75,1.75,,5.0,1036.0,0.0,0.0,0.0
2006-11-24,,,,588.5,4.75,,0.0,1041.0,0.0,0.0,0.0
2006-11-27,588.0,588.0,588.0,588.5,0.0,,5.0,1041.0,0.0,0.0,0.0
2006-11-28,,,,593.5,5.0,,0.0,1041.0,0.0,0.0,0.0
2006-11-29,,,,597.25,3.75,,100.0,1041.0,0.0,0.0,0.0
2006-11-30,,,,609.5,12.25,,200.0,1091.0,0.0,0.0,0.0
2006-12-01,,,,610.75,1.25,,25.0,1091.0,0.0,0.0,0.0
2006-12-04,,,,607.0,-3.75,,0.0,1091.0,0.0,0.0,0.0
2006-12-05,,,,608.5,1.5,,205.0,1091.0,0.0,0.0,0.0
2006-12-06,,,,605.75,-2.75,,2.0,1246.0,0.0,0.0,0.0
2006-12-07,,,,599.0,-6.75,,20.0,1246.0,0.0,0.0,0.0
2006-12-08,,,,606.75,7.75,,500.0,1246.0,0.0,0.0,0.0
2006-12-11,,,,595.5,-11.25,,200.0,1501.0,0.0,0.0,0.0
2006-12-12,,,,595.25,-0.25,,37.0,1701.0,0.0,0.0,0.0
2006-12-13,,,,595.5,0.25,,0.0,1715.0,0.0,0.0,0.0
2006-12-14,,,,601.0,5.5,,89.0,1715.0,0.0,0.0,0.0
2006-12-15,601.5,601.5,601.5,599.25,-1.75,,37.0,1735.0,0.0,0.0,0.0
2006-12-18,,,,594.0,-5.25,,100.0,1760.0,0.0,0.0,0.0
2006-12-19,,,,590.5,-3.5,,25.0,1860.0,0.0,0.0,0.0
2006-12-20,,,,600.5,10.0,,35.0,1860.0,0.0,0.0,0.0
2006-12-21,,,,593.0,-7.5,,610.0,1875.0,0.0,0.0,0.0
