Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1997-11-12,179.25,179.75,177.5,179.0,,,0.0,0.0,,,
1997-11-13,175.75,175.75,175.75,175.75,,,0.0,0.0,,,
1997-11-14,176.75,176.75,176.75,176.75,,,0.0,0.0,,,
1997-11-17,175.75,175.75,175.75,175.75,,,0.0,0.0,,,
1997-11-18,175.0,175.0,174.5,174.5,,,10.0,10.0,,,
1997-11-19,174.25,174.25,174.25,174.25,,,0.0,10.0,,,
1997-11-20,173.25,173.25,173.25,173.25,,,0.0,10.0,,,
1997-11-21,172.75,172.75,172.75,172.75,,,0.0,10.0,,,
1997-11-24,174.0,174.0,173.25,173.25,,,4.0,14.0,,,
1997-11-25,173.0,173.0,173.0,173.0,,,0.0,14.0,,,
1997-11-26,172.0,172.0,171.75,171.75,,,1.0,15.0,,,
1997-11-27,172.75,172.75,172.75,172.75,,,0.0,15.0,,,
1997-11-28,173.5,173.5,173.5,173.5,,,0.0,15.0,,,
1997-12-01,171.25,171.25,171.25,171.25,,,0.0,15.0,,,
1997-12-02,171.25,171.25,171.0,171.0,,,5.0,20.0,,,
1997-12-03,171.0,171.0,171.0,171.0,,,0.0,20.0,,,
1997-12-04,171.25,171.25,171.25,171.25,,,0.0,20.0,,,
1997-12-05,170.25,170.25,170.25,170.25,,,0.0,20.0,,,
1997-12-08,171.25,171.25,170.5,170.5,,,50.0,70.0,,,
1997-12-09,170.75,170.75,170.75,170.75,,,0.0,70.0,,,
1997-12-10,169.25,169.25,169.25,169.25,,,0.0,70.0,,,
1997-12-11,168.25,168.25,168.25,168.25,,,0.0,70.0,,,
1997-12-12,169.5,169.5,169.5,169.5,,,0.0,70.0,,,
1997-12-15,168.75,168.75,168.75,168.75,,,0.0,70.0,,,
1997-12-16,168.75,168.75,168.75,168.75,,,0.0,70.0,,,
1997-12-17,168.5,168.5,168.5,168.5,,,0.0,70.0,,,
1997-12-18,170.0,170.0,170.0,170.0,,,0.0,70.0,,,
1997-12-19,170.5,170.5,169.5,169.5,,,50.0,20.0,,,
1997-12-22,167.5,167.5,167.5,167.5,,,0.0,20.0,,,
1997-12-23,168.0,168.0,168.0,168.0,,,0.0,20.0,,,
1997-12-24,168.25,168.25,168.25,168.25,,,0.0,20.0,,,
1997-12-29,165.0,165.0,165.0,165.0,,,0.0,20.0,,,
1997-12-30,164.5,165.0,164.5,165.0,,,80.0,95.0,,,
1997-12-31,163.75,163.75,163.75,163.75,,,0.0,95.0,,,
1998-01-02,163.5,163.5,163.5,163.5,,,0.0,95.0,,,
1998-01-05,161.5,161.75,161.5,161.75,,,20.0,115.0,,,
1998-01-06,160.0,161.0,160.0,161.0,,,44.0,125.0,,,
1998-01-07,159.0,159.75,159.0,159.75,,,210.0,325.0,,,
1998-01-08,160.25,160.25,160.0,160.0,,,113.0,427.0,,,
1998-01-09,160.25,161.0,160.0,160.0,,,134.0,524.0,,,
1998-01-12,156.75,157.75,156.75,157.75,,,365.0,729.0,,,
1998-01-13,158.5,158.75,158.5,158.75,,,139.0,868.0,,,
1998-01-14,157.5,158.0,157.5,158.0,,,55.0,878.0,,,
1998-01-15,158.0,158.0,156.75,156.75,,,155.0,958.0,,,
1998-01-16,157.0,157.0,156.25,156.5,,,704.0,1105.0,,,
1998-01-19,159.0,159.0,159.0,159.0,,,45.0,1092.0,,,
1998-01-20,158.5,158.5,157.75,158.25,,,84.0,1028.0,,,
1998-01-21,157.0,157.25,156.5,156.75,,,71.0,1048.0,,,
1998-01-22,154.5,155.25,154.0,154.75,,,152.0,1048.0,,,
1998-01-23,154.25,154.5,154.0,154.5,,,126.0,1051.0,,,
1998-01-26,154.0,156.5,154.0,156.5,,,110.0,1061.0,,,
1998-01-27,158.5,159.5,158.5,159.5,,,48.0,1064.0,,,
1998-01-28,160.75,160.75,160.75,160.75,,,0.0,1064.0,,,
1998-01-29,162.75,162.75,162.75,162.75,,,0.0,1064.0,,,
1998-01-30,162.5,162.5,159.75,160.0,,,23.0,1064.0,,,
1998-02-02,158.25,158.25,158.25,158.25,,,0.0,1064.0,,,
1998-02-03,156.5,156.5,156.5,156.5,,,0.0,1064.0,,,
1998-02-04,155.75,156.0,155.5,155.5,,,75.0,1109.0,,,
1998-02-05,156.75,156.75,156.0,156.0,,,12.0,1109.0,,,
1998-02-06,157.25,157.25,157.25,157.25,,,0.0,1109.0,,,
1998-02-09,156.5,156.75,156.5,156.75,,,5.0,1109.0,,,
1998-02-10,156.25,156.25,155.75,156.0,,,67.0,1122.0,,,
1998-02-11,155.75,156.25,155.75,156.25,,,3.0,1122.0,,,
1998-02-12,154.75,155.0,154.5,154.5,,,235.0,1302.0,,,
1998-02-13,154.75,155.25,154.0,155.25,,,198.0,1417.0,,,
1998-02-16,154.5,154.5,154.0,154.0,,,99.0,1421.0,,,
1998-02-17,153.5,153.5,152.75,153.25,,,836.0,2070.0,,,
1998-02-18,152.0,155.0,152.0,155.0,,,317.0,2264.0,,,
1998-02-19,156.75,157.25,155.75,157.0,,,136.0,2228.0,,,
1998-02-20,156.0,156.5,156.0,156.25,,,147.0,2258.0,,,
1998-02-23,152.5,153.5,151.5,153.5,,,153.0,2346.0,,,
1998-02-24,151.75,152.25,151.5,152.0,,,205.0,2429.0,,,
1998-02-25,153.0,153.0,152.5,152.5,,,125.0,2429.0,,,
1998-02-26,154.0,154.0,149.75,149.75,,,192.0,2478.0,,,
1998-02-27,152.0,152.25,151.0,151.0,,,132.0,2480.0,,,
1998-03-02,151.75,151.75,151.0,151.0,,,334.0,2512.0,,,
1998-03-03,151.0,152.25,151.0,152.25,,,270.0,2760.0,,,
1998-03-04,151.5,152.0,151.25,151.5,,,71.0,2740.0,,,
1998-03-05,151.75,152.0,151.25,151.25,,,173.0,2794.0,,,
