Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1997-03-13,175.5,175.5,175.5,175.5,,,0.0,0.0,,,
1997-03-14,175.5,175.5,175.5,175.5,,,0.0,0.0,,,
1997-03-17,175.0,175.0,175.0,175.0,,,0.0,0.0,,,
1997-03-18,176.0,176.0,176.0,176.0,,,0.0,0.0,,,
1997-03-19,178.5,178.5,178.5,178.5,,,0.0,0.0,,,
1997-03-20,177.5,177.5,177.5,177.5,,,0.0,0.0,,,
1997-03-21,176.75,176.75,176.75,176.75,,,0.0,0.0,,,
1997-03-24,176.5,176.5,176.5,176.5,,,0.0,0.0,,,
1997-03-25,176.75,176.75,176.75,176.75,,,0.0,0.0,,,
1997-03-26,177.0,177.0,177.0,177.0,,,0.0,0.0,,,
1997-03-27,175.0,175.0,175.0,175.0,,,0.0,0.0,,,
1997-04-01,174.5,174.5,174.5,174.5,,,0.0,0.0,,,
1997-04-02,173.75,173.75,173.75,173.75,,,0.0,0.0,,,
1997-04-03,170.25,170.25,170.25,170.25,,,0.0,0.0,,,
1997-04-04,171.0,171.0,171.0,171.0,,,0.0,0.0,,,
1997-04-07,169.5,169.5,169.5,169.5,,,0.0,0.0,,,
1997-04-08,169.75,169.75,169.75,169.75,,,0.0,0.0,,,
1997-04-09,169.75,169.75,169.75,169.75,,,0.0,0.0,,,
1997-04-10,168.0,168.0,168.0,168.0,,,0.0,0.0,,,
1997-04-11,169.25,169.25,169.25,169.25,,,0.0,0.0,,,
1997-04-14,170.0,170.0,170.0,170.0,,,0.0,0.0,,,
1997-04-15,170.5,170.5,170.5,170.5,,,0.0,0.0,,,
1997-04-16,168.25,168.25,168.25,168.25,,,0.0,0.0,,,
1997-04-17,168.25,168.25,168.25,168.25,,,0.0,0.0,,,
1997-04-18,169.75,169.75,169.75,169.75,,,0.0,0.0,,,
1997-04-21,171.75,171.75,171.75,171.75,,,0.0,0.0,,,
1997-04-22,170.0,170.0,170.0,170.0,,,0.0,0.0,,,
1997-04-23,169.5,169.5,169.5,169.5,,,0.0,0.0,,,
1997-04-24,170.25,170.25,170.25,170.25,,,0.0,0.0,,,
1997-04-25,170.75,170.75,170.75,170.75,,,0.0,0.0,,,
1997-04-28,171.0,171.0,171.0,171.0,,,0.0,0.0,,,
1997-04-29,172.0,172.0,172.0,172.0,,,0.0,0.0,,,
1997-04-30,172.5,172.5,172.5,172.5,,,0.0,0.0,,,
1997-05-01,172.25,172.25,172.25,172.25,,,0.0,0.0,,,
1997-05-02,170.0,170.0,170.0,170.0,,,0.0,0.0,,,
1997-05-06,171.5,171.5,171.5,171.5,,,0.0,0.0,,,
1997-05-07,171.25,171.25,171.25,171.25,,,0.0,0.0,,,
1997-05-08,171.75,171.75,171.75,171.75,,,0.0,0.0,,,
1997-05-09,172.0,172.0,172.0,172.0,,,0.0,0.0,,,
1997-05-12,176.5,176.5,176.5,176.5,,,0.0,1773.0,,,
1997-05-13,175.0,175.0,175.0,175.0,,,0.0,0.0,,,
