Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2009-08-13,0.0,0.0,0.0,744.25,744.25,,0.0,0.0,,,
2009-08-14,0.0,0.0,0.0,728.0,-16.25,,0.0,0.0,,,
2009-08-17,0.0,0.0,0.0,713.0,-15.0,,0.0,0.0,,,
2009-08-18,0.0,0.0,0.0,725.5,12.5,,0.0,0.0,,,
2009-08-19,0.0,0.0,0.0,737.25,11.75,,0.0,0.0,,,
2009-08-20,0.0,0.0,0.0,736.75,-0.5,,0.0,0.0,,,
2009-08-21,0.0,0.0,0.0,733.75,-3.0,,0.0,0.0,,,
2009-08-24,0.0,0.0,0.0,740.5,6.75,,0.0,0.0,,,
2009-08-25,0.0,0.0,0.0,733.75,-6.75,,0.0,0.0,,,
2009-08-26,0.0,0.0,0.0,715.5,-18.25,,0.0,0.0,,,
2009-08-27,0.0,0.0,0.0,715.5,0.0,,0.0,0.0,,,
2009-08-28,0.0,0.0,0.0,728.75,13.25,,0.0,0.0,,,
2009-08-31,0.0,0.0,0.0,699.0,-29.75,,0.0,0.0,,,
2009-09-01,0.0,0.0,0.0,700.5,1.5,,0.0,0.0,,,
2009-09-02,0.0,0.0,0.0,691.0,-9.5,,0.0,0.0,,,
2009-09-03,0.0,0.0,0.0,685.0,-6.0,,0.0,0.0,,,
2009-09-04,0.0,0.0,0.0,677.5,-7.5,,0.0,0.0,,,
2009-09-07,0.0,0.0,0.0,686.0,8.5,,0.0,0.0,,,
2009-09-08,0.0,0.0,0.0,707.75,21.75,,0.0,0.0,,,
2009-09-09,0.0,0.0,0.0,713.0,5.25,,0.0,0.0,,,
2009-09-10,0.0,0.0,0.0,704.5,-8.5,,0.0,0.0,,,
2009-09-11,0.0,0.0,0.0,702.25,-2.25,,0.0,0.0,,,
2009-09-14,0.0,0.0,0.0,691.75,-10.5,,0.0,0.0,,,
2009-09-15,0.0,0.0,0.0,689.75,-2.0,,0.0,0.0,,,
2009-09-16,0.0,0.0,0.0,702.5,12.75,,0.0,0.0,,,
2009-09-17,0.0,0.0,0.0,721.0,18.5,,0.0,0.0,,,
2009-09-18,0.0,0.0,0.0,714.75,-6.25,,0.0,0.0,,,
2009-09-21,0.0,0.0,0.0,699.5,-15.25,,0.0,0.0,,,
2009-09-22,0.0,0.0,0.0,709.25,9.75,,0.0,0.0,,,
2009-09-23,0.0,0.0,0.0,694.5,-14.75,,0.0,0.0,,,
2009-09-24,0.0,0.0,0.0,681.0,-13.5,,0.0,0.0,,,
2009-09-25,0.0,0.0,0.0,675.75,-5.25,,0.0,0.0,,,
2009-09-28,0.0,0.0,0.0,683.75,8.0,,0.0,0.0,,,
2009-09-29,0.0,0.0,0.0,680.0,-3.75,,0.0,0.0,,,
2009-09-30,0.0,0.0,0.0,692.25,12.25,,0.0,0.0,,,
2009-10-01,0.0,0.0,0.0,701.5,9.25,,0.0,0.0,,,
2009-10-02,0.0,0.0,0.0,695.0,-6.5,,0.0,0.0,,,
2009-10-05,0.0,0.0,0.0,689.25,-5.75,,0.0,0.0,,,
2009-10-06,0.0,0.0,0.0,711.75,22.5,,0.0,0.0,,,
2009-10-07,0.0,0.0,0.0,705.5,-6.25,,0.0,0.0,,,
2009-10-08,0.0,0.0,0.0,711.75,6.25,,0.0,0.0,,,
2009-10-09,0.0,0.0,0.0,717.75,6.0,,0.0,0.0,,,
2009-10-12,0.0,0.0,0.0,730.0,12.25,,0.0,0.0,,,
2009-10-13,0.0,0.0,0.0,733.0,3.0,,0.0,0.0,,,
2009-10-14,0.0,0.0,0.0,741.0,8.0,,0.0,0.0,,,
2009-10-15,0.0,0.0,0.0,748.0,7.0,,0.0,0.0,,,
2009-10-16,0.0,0.0,0.0,755.75,7.75,,0.0,0.0,,,
2009-10-19,0.0,0.0,0.0,760.75,5.0,,0.0,0.0,,,
2009-10-20,0.0,0.0,0.0,765.75,5.0,,0.0,0.0,,,
2009-10-21,0.0,0.0,0.0,775.0,9.25,,0.0,0.0,,,
2009-10-22,0.0,0.0,0.0,779.25,4.25,,0.0,0.0,,,
2009-10-23,0.0,0.0,0.0,773.75,-5.5,,0.0,0.0,,,
2009-10-26,0.0,0.0,0.0,770.25,-3.5,,0.0,0.0,,,
2009-10-27,0.0,0.0,0.0,771.75,1.5,,0.0,0.0,,,
2009-10-28,0.0,0.0,0.0,756.0,-15.75,,0.0,0.0,,,
2009-10-29,0.0,0.0,0.0,773.5,17.5,,0.0,0.0,,,
2009-10-30,0.0,0.0,0.0,757.25,-16.25,,0.0,0.0,,,
2009-11-02,0.0,0.0,0.0,761.75,4.5,,0.0,0.0,,,
2009-11-03,0.0,0.0,0.0,762.5,0.75,,0.0,0.0,,,
2009-11-04,0.0,0.0,0.0,777.75,15.25,,0.0,0.0,,,
2009-11-05,0.0,0.0,0.0,777.25,-0.5,,0.0,0.0,,,
2009-11-06,0.0,0.0,0.0,750.75,-26.5,,0.0,0.0,,,
2009-11-09,0.0,0.0,0.0,769.0,18.25,,0.0,0.0,,,
2009-11-10,0.0,0.0,0.0,767.0,-2.0,,0.0,0.0,,,
2009-11-11,0.0,0.0,0.0,765.75,-1.25,,0.0,0.0,,,
2009-11-12,0.0,0.0,0.0,751.5,-14.25,,0.0,0.0,,,
2009-11-13,0.0,0.0,0.0,748.25,-3.25,,0.0,0.0,,,
2009-11-16,0.0,0.0,0.0,765.5,17.25,,0.0,0.0,,,
2009-11-17,0.0,0.0,0.0,768.75,3.25,,0.0,0.0,,,
2009-11-18,0.0,0.0,0.0,780.75,12.0,,0.0,0.0,,,
2009-11-19,0.0,0.0,0.0,765.75,-15.0,,0.0,0.0,,,
2009-11-20,0.0,0.0,0.0,759.5,-6.25,,0.0,0.0,,,
2009-11-23,0.0,0.0,0.0,774.5,15.0,,0.0,0.0,,,
2009-11-24,0.0,0.0,0.0,751.0,-23.5,,0.0,0.0,,,
2009-11-25,0.0,0.0,0.0,759.75,8.75,,0.0,0.0,,,
2009-11-26,0.0,0.0,0.0,761.5,1.75,,0.0,0.0,,,
2009-11-27,0.0,0.0,0.0,756.5,-5.0,,0.0,0.0,,,
2009-11-30,0.0,0.0,0.0,766.5,10.0,,0.0,0.0,,,
2009-12-01,0.0,0.0,0.0,784.25,17.75,,0.0,0.0,,,
2009-12-02,0.0,0.0,0.0,769.75,-14.5,,0.0,0.0,,,
2009-12-03,0.0,0.0,0.0,777.75,8.0,,0.0,0.0,,,
2009-12-04,0.0,0.0,0.0,780.0,2.25,,0.0,0.0,,,
2009-12-07,0.0,0.0,0.0,768.0,-12.0,,0.0,0.0,,,
2009-12-08,0.0,0.0,0.0,759.25,-8.75,,0.0,0.0,,,
2009-12-09,0.0,0.0,0.0,751.25,-8.0,,0.0,0.0,,,
2009-12-10,0.0,0.0,0.0,735.25,-16.0,,0.0,0.0,,,
2009-12-11,0.0,0.0,0.0,728.75,-6.5,,0.0,0.0,,,
2009-12-14,0.0,0.0,0.0,733.75,5.0,,0.0,0.0,,,
2009-12-15,0.0,0.0,0.0,735.0,1.25,,0.0,0.0,,,
2009-12-16,0.0,0.0,0.0,746.0,11.0,,0.0,0.0,,,
2009-12-17,0.0,0.0,0.0,733.0,-13.0,,0.0,0.0,,,
2009-12-18,0.0,0.0,0.0,735.75,2.75,,0.0,0.0,,,
2009-12-21,0.0,0.0,0.0,742.5,6.75,,0.0,0.0,,,
2009-12-22,0.0,0.0,0.0,729.25,-13.25,,0.0,0.0,,,
2009-12-23,0.0,0.0,0.0,749.0,19.75,,0.0,0.0,,,
2009-12-24,0.0,0.0,0.0,743.75,-5.25,,0.0,0.0,,,
2009-12-28,0.0,0.0,0.0,764.25,,,0.0,0.0,,,
2009-12-29,0.0,0.0,0.0,761.5,-2.75,,0.0,0.0,,,
2009-12-30,0.0,0.0,0.0,764.25,2.75,,0.0,0.0,,,
2009-12-31,0.0,0.0,0.0,762.5,-1.75,,0.0,0.0,,,
2010-01-04,0.0,0.0,0.0,776.0,,,0.0,0.0,,,
2010-01-05,0.0,0.0,0.0,776.0,0.0,,0.0,0.0,,,
2010-01-06,0.0,0.0,0.0,784.0,8.0,,0.0,0.0,,,
2010-01-07,0.0,0.0,0.0,784.0,0.0,,0.0,0.0,,,
2010-01-08,0.0,0.0,0.0,778.5,-5.5,,0.0,0.0,,,
2010-01-11,0.0,0.0,0.0,778.75,0.25,,0.0,0.0,,,
2010-01-12,0.0,0.0,0.0,774.0,-4.75,,0.0,0.0,,,
2010-01-13,0.0,0.0,0.0,756.25,-17.75,,0.0,0.0,,,
