Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2011-02-11,0.0,0.0,0.0,895.25,895.25,,0.0,0.0,,,
2011-02-14,0.0,0.0,0.0,913.25,18.0,,0.0,0.0,,,
2011-02-15,0.0,0.0,0.0,907.5,-5.75,,0.0,0.0,,,
2011-02-16,0.0,0.0,0.0,908.0,0.5,,0.0,0.0,,,
2011-02-17,0.0,0.0,0.0,914.5,6.5,,0.0,0.0,,,
2011-02-18,0.0,0.0,0.0,906.0,-8.5,,0.0,0.0,,,
2011-02-21,0.0,0.0,0.0,918.0,12.0,,0.0,0.0,,,
2011-02-22,0.0,0.0,0.0,919.5,1.5,,0.0,0.0,,,
2011-02-23,0.0,0.0,0.0,918.5,-1.0,,0.0,0.0,,,
2011-02-24,0.0,0.0,0.0,932.0,13.5,,0.0,0.0,,,
2011-02-25,0.0,0.0,0.0,939.0,7.0,,0.0,0.0,,,
2011-02-28,0.0,0.0,0.0,945.25,6.25,,0.0,0.0,,,
2011-03-01,0.0,0.0,0.0,953.5,8.25,,0.0,0.0,,,
2011-03-02,0.0,0.0,0.0,964.75,11.25,,0.0,0.0,,,
2011-03-03,0.0,0.0,0.0,960.75,-4.0,,0.0,0.0,,,
2011-03-04,0.0,0.0,0.0,960.75,0.0,,0.0,0.0,,,
2011-03-07,0.0,0.0,0.0,964.5,3.75,,0.0,0.0,,,
2011-03-08,0.0,0.0,0.0,950.0,-14.5,,0.0,0.0,,,
2011-03-09,0.0,0.0,0.0,959.75,9.75,,0.0,0.0,,,
2011-03-10,0.0,0.0,0.0,943.25,-16.5,,0.0,0.0,,,
2011-03-11,0.0,0.0,0.0,938.25,-5.0,,0.0,0.0,,,
2011-03-14,0.0,0.0,0.0,931.0,-7.25,,0.0,0.0,,,
2011-03-15,0.0,0.0,0.0,921.0,-10.0,,0.0,0.0,,,
2011-03-16,0.0,0.0,0.0,911.5,-9.5,,0.0,0.0,,,
2011-03-17,0.0,0.0,0.0,925.75,14.25,,0.0,0.0,,,
2011-03-18,0.0,0.0,0.0,921.25,-4.5,,0.0,0.0,,,
2011-03-21,0.0,0.0,0.0,930.75,9.5,,0.0,0.0,,,
2011-03-22,0.0,0.0,0.0,943.0,12.25,,0.0,0.0,,,
2011-03-23,0.0,0.0,0.0,940.5,-2.5,,0.0,0.0,,,
2011-03-24,0.0,0.0,0.0,938.5,-2.0,,0.0,0.0,,,
2011-03-25,0.0,0.0,0.0,940.0,1.5,,0.0,0.0,,,
2011-03-28,0.0,0.0,0.0,942.0,2.0,,0.0,0.0,,,
2011-03-29,0.0,0.0,0.0,937.0,-5.0,,0.0,0.0,,,
2011-03-30,0.0,0.0,0.0,933.25,-3.75,,0.0,0.0,,,
2011-03-31,0.0,0.0,0.0,944.75,11.5,,0.0,0.0,,,
2011-04-01,0.0,0.0,0.0,946.0,1.25,,0.0,0.0,,,
2011-04-04,0.0,0.0,0.0,952.25,6.25,,0.0,0.0,,,
2011-04-05,0.0,0.0,0.0,966.0,13.75,,0.0,0.0,,,
2011-04-06,0.0,0.0,0.0,967.75,1.75,,0.0,0.0,,,
2011-04-07,0.0,0.0,0.0,965.25,-2.5,,0.0,0.0,,,
2011-04-08,0.0,0.0,0.0,983.0,17.75,,0.0,0.0,,,
2011-04-11,0.0,0.0,0.0,986.75,3.75,,0.0,0.0,,,
2011-04-12,0.0,0.0,0.0,956.0,-30.75,,0.0,0.0,,,
2011-04-13,0.0,0.0,0.0,968.25,12.25,,0.0,0.0,,,
2011-04-14,0.0,0.0,0.0,966.5,-1.75,,0.0,0.0,,,
2011-04-15,0.0,0.0,0.0,975.0,8.5,,0.0,0.0,,,
2011-04-18,0.0,0.0,0.0,959.0,-16.0,,0.0,0.0,,,
2011-04-19,0.0,0.0,0.0,960.25,1.25,,0.0,0.0,,,
2011-04-20,0.0,0.0,0.0,977.0,16.75,,0.0,0.0,,,
2011-04-21,0.0,0.0,0.0,974.75,-2.25,,0.0,0.0,,,
2011-04-25,0.0,0.0,0.0,972.0,,,0.0,0.0,,,
2011-04-26,0.0,0.0,0.0,981.0,9.0,,0.0,0.0,,,
2011-04-27,0.0,0.0,0.0,985.75,4.75,,0.0,0.0,,,
2011-04-28,0.0,0.0,0.0,993.75,8.0,,0.0,0.0,,,
2011-04-29,0.0,0.0,0.0,989.5,-4.25,,0.0,0.0,,,
2011-05-02,0.0,0.0,0.0,995.75,6.25,,0.0,0.0,,,
2011-05-03,0.0,0.0,0.0,978.0,-17.75,,0.0,0.0,,,
2011-05-04,0.0,0.0,0.0,963.25,-14.75,,0.0,0.0,,,
2011-05-05,0.0,0.0,0.0,910.75,-52.5,,0.0,0.0,,,
2011-05-06,0.0,0.0,0.0,904.25,-6.5,,0.0,0.0,,,
2011-05-09,0.0,0.0,0.0,895.5,-8.75,,0.0,0.0,,,
2011-05-10,0.0,0.0,0.0,917.5,22.0,,0.0,0.0,,,
2011-05-11,0.0,0.0,0.0,915.5,-2.0,,0.0,0.0,,,
2011-05-12,0.0,0.0,0.0,894.25,-21.25,,0.0,0.0,,,
2011-05-13,0.0,0.0,0.0,896.25,2.0,,0.0,0.0,,,
2011-05-16,0.0,0.0,0.0,905.25,9.0,,0.0,0.0,,,
2011-05-17,0.0,0.0,0.0,878.0,-27.25,,0.0,0.0,,,
2011-05-18,0.0,0.0,0.0,899.25,21.25,,0.0,0.0,,,
2011-05-19,0.0,0.0,0.0,901.0,1.75,,0.0,0.0,,,
2011-05-20,0.0,0.0,0.0,894.0,-7.0,,0.0,0.0,,,
2011-05-23,0.0,0.0,0.0,890.25,-3.75,,0.0,0.0,,,
2011-05-24,0.0,0.0,0.0,909.75,19.5,,0.0,0.0,,,
2011-05-25,0.0,0.0,0.0,927.5,17.75,,0.0,0.0,,,
2011-05-26,0.0,0.0,0.0,932.5,5.0,,0.0,0.0,,,
2011-05-27,0.0,0.0,0.0,931.25,-1.25,,0.0,0.0,,,
2011-05-30,0.0,0.0,0.0,934.5,3.25,,0.0,0.0,,,
2011-05-31,0.0,0.0,0.0,951.0,16.5,,0.0,0.0,,,
2011-06-01,0.0,0.0,0.0,946.75,-4.25,,0.0,0.0,,,
2011-06-02,0.0,0.0,0.0,933.25,-13.5,,0.0,0.0,,,
2011-06-03,0.0,0.0,0.0,941.5,8.25,,0.0,0.0,,,
2011-06-06,0.0,0.0,0.0,942.25,0.75,,0.0,0.0,,,
2011-06-07,0.0,0.0,0.0,948.5,6.25,,0.0,0.0,,,
2011-06-08,0.0,0.0,0.0,964.75,16.25,,0.0,0.0,,,
2011-06-09,0.0,0.0,0.0,966.25,1.5,,0.0,0.0,,,
2011-06-10,0.0,0.0,0.0,959.25,-7.0,,0.0,0.0,,,
2011-06-13,0.0,0.0,0.0,968.5,9.25,,0.0,0.0,,,
2011-06-14,0.0,0.0,0.0,972.25,3.75,,0.0,0.0,,,
2011-06-15,0.0,0.0,0.0,962.75,-9.5,,0.0,0.0,,,
2011-06-16,0.0,0.0,0.0,935.75,-27.0,,0.0,0.0,,,
2011-06-17,0.0,0.0,0.0,931.5,-4.25,,0.0,0.0,,,
2011-06-20,0.0,0.0,0.0,932.75,1.25,,0.0,0.0,,,
2011-06-21,0.0,0.0,0.0,925.5,-7.25,,0.0,0.0,,,
2011-06-22,0.0,0.0,0.0,931.75,6.25,,0.0,0.0,,,
2011-06-23,0.0,0.0,0.0,904.0,-27.75,,0.0,0.0,,,
2011-06-24,0.0,0.0,0.0,905.75,1.75,,0.0,0.0,,,
2011-06-27,0.0,0.0,0.0,908.25,2.5,,0.0,0.0,,,
2011-06-28,0.0,0.0,0.0,917.5,9.25,,0.0,0.0,,,
