Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1995-07-13,150.75,150.75,150.75,150.75,,,0.0,0.0,,,
1995-07-14,150.5,150.5,150.5,150.5,,,0.0,0.0,,,
1995-07-17,150.5,150.5,150.5,150.5,,,0.0,0.0,,,
1995-07-18,150.75,150.75,150.75,150.75,,,0.0,0.0,,,
1995-07-19,151.0,151.0,150.75,151.0,,,15.0,15.0,,,
1995-07-20,150.75,150.75,150.75,150.75,,,5.0,20.0,,,
1995-07-21,149.5,149.5,149.5,149.5,,,0.0,15.0,,,
1995-07-24,149.75,149.75,149.75,149.75,,,0.0,15.0,,,
1995-07-25,150.5,150.5,150.5,150.5,,,0.0,15.0,,,
1995-07-26,154.0,154.0,154.0,154.0,,,0.0,15.0,,,
1995-07-27,154.25,154.25,154.25,154.25,,,0.0,15.0,,,
1995-07-28,152.75,152.75,152.75,152.75,,,0.0,15.0,,,
1995-07-31,152.25,152.25,152.25,152.25,,,0.0,15.0,,,
1995-08-01,154.0,154.0,154.0,154.0,,,0.0,15.0,,,
1995-08-02,152.25,152.25,152.25,152.25,,,0.0,15.0,,,
1995-08-03,151.25,151.25,151.25,151.25,,,0.0,15.0,,,
1995-08-04,152.0,152.0,152.0,152.0,,,0.0,15.0,,,
1995-08-07,150.0,150.0,150.0,150.0,,,0.0,15.0,,,
1995-08-08,151.0,151.0,151.0,151.0,,,0.0,15.0,,,
1995-08-09,151.5,151.5,150.5,150.5,,,50.0,65.0,,,
1995-08-10,149.75,149.75,149.75,149.75,,,0.0,65.0,,,
1995-08-11,150.75,150.75,150.75,150.75,,,0.0,65.0,,,
1995-08-14,149.0,149.0,149.0,149.0,,,0.0,65.0,,,
1995-08-15,147.75,147.75,147.75,147.75,,,0.0,65.0,,,
1995-08-16,147.25,147.25,147.25,147.25,,,20.0,85.0,,,
1995-08-17,148.5,148.5,148.5,148.5,,,0.0,85.0,,,
1995-08-18,148.75,148.75,148.75,148.75,,,0.0,85.0,,,
1995-08-21,149.75,149.75,149.75,149.75,,,0.0,85.0,,,
1995-08-22,149.0,150.0,149.0,150.0,,,1.0,86.0,,,
1995-08-23,150.5,150.75,150.5,150.75,,,10.0,75.0,,,
1995-08-24,150.25,150.25,150.25,150.25,,,0.0,75.0,,,
1995-08-25,150.25,150.25,150.25,150.25,,,0.0,75.0,,,
1995-08-29,149.25,149.25,149.25,149.25,,,0.0,75.0,,,
1995-08-30,150.0,150.0,150.0,150.0,,,0.0,75.0,,,
1995-08-31,150.75,150.75,150.75,150.75,,,0.0,75.0,,,
1995-09-01,150.5,150.5,150.5,150.5,,,0.0,75.0,,,
1995-09-04,153.0,153.0,153.0,153.0,,,0.0,75.0,,,
1995-09-05,153.0,153.0,153.0,153.0,,,0.0,75.0,,,
1995-09-06,153.5,153.5,153.5,153.5,,,0.0,75.0,,,
1995-09-07,152.5,152.5,152.5,152.5,,,0.0,75.0,,,
1995-09-08,152.5,152.5,152.5,152.5,,,0.0,75.0,,,
1995-09-11,152.25,152.75,152.25,152.75,,,5.0,80.0,,,
1995-09-12,153.0,153.0,153.0,153.0,,,0.0,75.0,,,
1995-09-13,152.5,152.5,152.5,152.5,,,0.0,3212.0,,,
1995-09-14,152.0,152.5,152.0,152.5,,,5.0,3212.0,,,
1995-09-15,153.0,153.0,152.5,152.5,,,5.0,3041.0,,,
1995-09-18,152.0,152.0,152.0,152.0,,,0.0,75.0,,,
1995-09-19,151.5,151.5,150.75,150.75,,,1.0,80.0,,,
1995-09-20,146.25,146.25,146.25,146.25,,,0.0,85.0,,,
1995-09-21,146.75,146.75,146.75,146.75,,,0.0,85.0,,,
1995-09-22,148.5,148.5,147.75,147.75,,,5.0,85.0,,,
1995-09-25,147.75,147.75,147.25,147.25,,,42.0,85.0,,,
1995-09-26,148.25,148.25,146.75,146.75,,,49.0,85.0,,,
1995-09-27,147.25,147.25,147.25,147.25,,,0.0,89.0,,,
1995-09-28,148.25,148.25,148.25,148.25,,,1.0,131.0,,,
1995-09-29,147.25,147.25,147.25,147.25,,,0.0,180.0,,,
1995-10-02,146.5,146.75,146.25,146.5,,,3.0,180.0,,,
1995-10-03,147.5,147.5,147.25,147.25,,,43.0,181.0,,,
1995-10-04,147.0,147.0,147.0,147.0,,,1.0,183.0,,,
1995-10-05,145.25,145.25,145.25,145.25,,,0.0,184.0,,,
1995-10-06,146.0,146.0,145.75,145.75,,,12.0,185.0,,,
1995-10-09,146.5,146.5,146.25,146.25,,,86.0,312.0,,,
1995-10-10,146.75,146.75,146.5,146.5,,,1.0,312.0,,,
1995-10-11,146.75,147.25,146.75,147.25,,,103.0,312.0,,,
1995-10-12,146.75,146.75,146.25,146.25,,,209.0,312.0,,,
1995-10-13,146.25,146.75,146.25,146.75,,,402.0,605.0,,,
1995-10-16,148.0,148.0,147.5,147.5,,,10.0,605.0,,,
1995-10-17,147.25,147.5,147.0,147.5,,,185.0,769.0,,,
1995-10-18,147.0,147.0,146.75,147.0,,,60.0,829.0,,,
1995-10-19,145.75,145.75,145.75,145.75,,,0.0,829.0,,,
1995-10-20,145.5,145.75,145.0,145.75,,,85.0,914.0,,,
1995-10-23,146.0,146.0,145.25,145.25,,,10.0,914.0,,,
1995-10-24,147.0,147.5,147.0,147.5,,,21.0,935.0,,,
1995-10-25,148.0,148.0,147.0,147.0,,,24.0,936.0,,,
1995-10-26,147.0,148.25,147.0,148.25,,,260.0,1196.0,,,
1995-10-27,147.75,147.75,147.75,147.75,,,0.0,1196.0,,,
1995-10-30,148.0,148.0,147.5,147.5,,,124.0,1306.0,,,
1995-10-31,147.5,147.75,147.5,147.75,,,42.0,1323.0,,,
1995-11-01,147.25,147.25,147.25,147.25,,,0.0,1323.0,,,
1995-11-02,148.0,148.75,148.0,148.75,,,90.0,1343.0,,,
1995-11-03,149.5,149.5,148.75,149.0,,,190.0,1444.0,,,
1995-11-06,149.0,149.0,147.25,147.5,,,37.0,1447.0,,,
1995-11-07,147.25,147.25,147.25,147.25,,,0.0,1447.0,,,
1995-11-08,147.0,147.0,147.0,147.0,,,50.0,1472.0,,,
1995-11-09,148.0,148.0,148.0,148.0,,,0.0,1472.0,,,
1995-11-10,147.75,147.75,147.75,147.75,,,0.0,1472.0,,,
1995-11-13,148.5,148.5,148.5,148.5,,,0.0,1472.0,,,
1995-11-14,148.0,148.0,147.25,147.25,,,1.0,1472.0,,,
1995-11-15,147.5,147.5,147.5,147.5,,,0.0,1472.0,,,
1995-11-16,147.75,147.75,147.5,147.5,,,95.0,1531.0,,,
1995-11-17,149.25,149.25,149.0,149.0,,,1.0,1522.0,,,
1995-11-20,149.25,149.25,149.0,149.25,,,95.0,1589.0,,,
1995-11-21,149.25,149.25,148.75,149.0,,,518.0,1969.0,,,
1995-11-22,148.25,149.0,148.25,149.0,,,100.0,2040.0,,,
1995-11-23,148.75,149.0,148.75,149.0,,,3.0,2040.0,,,
1995-11-24,149.75,149.75,149.5,149.5,,,101.0,2141.0,,,
1995-11-27,150.0,150.25,149.75,150.25,,,140.0,2275.0,,,
1995-11-28,150.5,150.75,150.25,150.5,,,295.0,2547.0,,,
1995-11-29,150.25,150.75,150.25,150.75,,,152.0,2687.0,,,
1995-11-30,149.75,149.75,149.75,149.75,,,68.0,4921.0,,,
1995-12-01,150.25,150.25,150.25,150.25,,,20.0,2687.0,,,
1995-12-04,151.0,151.5,151.0,151.25,,,257.0,2852.0,,,
1995-12-05,153.0,153.0,151.75,152.25,,,442.0,3284.0,,,
1995-12-06,152.0,152.25,152.0,152.25,,,265.0,3432.0,,,
1995-12-07,153.25,153.5,152.25,152.25,,,314.0,3580.0,,,
1995-12-08,151.75,152.75,151.5,152.75,,,17.0,3592.0,,,
1995-12-11,153.75,154.5,153.75,154.0,,,130.0,3645.0,,,
1995-12-12,153.0,153.0,152.0,152.0,,,160.0,1014.0,,,
1995-12-13,153.0,153.0,153.0,153.0,,,0.0,3640.0,,,
1995-12-14,153.0,153.0,153.0,153.0,,,0.0,3640.0,,,
1995-12-15,152.75,152.75,152.75,152.75,,,0.0,3640.0,,,
1995-12-18,153.5,153.75,153.5,153.75,,,85.0,3675.0,,,
1995-12-19,154.0,154.0,154.0,154.0,,,102.0,3767.0,,,
1995-12-20,155.0,155.0,154.0,154.0,,,30.0,3765.0,,,
1995-12-21,154.0,154.0,154.0,154.0,,,90.0,3765.0,,,
1995-12-22,154.0,154.0,154.0,154.0,,,0.0,3765.0,,,
1995-12-27,156.0,156.0,156.0,156.0,,,0.0,3765.0,,,
1995-12-28,157.0,157.0,154.5,154.5,,,42.0,3805.0,,,
1995-12-29,155.25,155.25,155.25,155.25,,,0.0,3805.0,,,
1996-01-02,155.5,155.5,154.75,154.75,,,222.0,3787.0,,,
1996-01-03,156.25,156.25,156.0,156.0,,,255.0,3799.0,,,
1996-01-04,155.25,155.25,154.5,154.5,,,381.0,3920.0,,,
1996-01-05,156.25,156.75,155.75,155.75,,,328.0,4011.0,,,
1996-01-08,158.75,159.0,157.75,157.75,,,192.0,4014.0,,,
1996-01-09,157.5,157.5,157.0,157.0,,,112.0,4104.0,,,
1996-01-10,155.75,155.75,154.75,154.75,,,264.0,4312.0,,,
1996-01-11,155.75,156.0,150.75,150.75,,,309.0,4347.0,,,
1996-01-12,148.0,148.25,147.25,147.5,,,141.0,4433.0,,,
1996-01-15,147.75,148.75,147.0,147.75,,,422.0,4282.0,,,
1996-01-16,149.25,150.0,149.0,149.25,,,306.0,4284.0,,,
1996-01-17,147.5,148.0,147.0,147.25,,,160.0,4353.0,,,
1996-01-18,149.0,149.0,148.5,148.5,,,33.0,4253.0,,,
1996-01-19,149.25,149.25,148.25,148.5,,,465.0,4357.0,,,
1996-01-22,146.75,147.0,146.75,147.0,,,2.0,4329.0,,,
1996-01-23,148.5,149.0,148.0,148.25,,,462.0,4534.0,,,
1996-01-24,147.25,148.5,147.25,148.5,,,190.0,4546.0,,,
1996-01-25,149.25,149.25,147.75,147.75,,,60.0,4594.0,,,
1996-01-26,145.75,145.75,144.75,145.25,,,135.0,4653.0,,,
1996-01-29,145.5,146.5,143.75,143.75,,,146.0,4687.0,,,
1996-01-30,145.75,145.75,145.75,145.75,,,0.0,4685.0,,,
1996-01-31,146.0,146.0,145.5,145.5,,,538.0,4609.0,,,
