Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2002-09-13,199.25,199.25,199.25,199.25,,,0.0,0.0,,,
2002-09-16,199.25,199.25,199.25,199.25,,,0.0,0.0,,,
2002-09-17,197.25,197.25,197.25,197.25,,,0.0,0.0,,,
2002-09-18,197.5,197.5,197.5,197.5,,,0.0,0.0,,,
2002-09-19,197.5,197.5,197.5,197.5,,,0.0,0.0,,,
2002-09-20,196.0,196.0,196.0,196.0,,,0.0,0.0,,,
2002-09-23,197.5,197.5,197.5,197.5,,,0.0,0.0,,,
2002-09-24,196.0,196.0,196.0,196.0,,,0.0,0.0,,,
2002-09-25,198.0,198.0,198.0,198.0,,,0.0,0.0,,,
2002-09-26,196.25,196.25,196.25,196.25,,,0.0,0.0,,,
2002-09-27,198.0,198.0,198.0,198.0,,,0.0,0.0,,,
2002-09-30,197.0,197.0,197.0,197.0,,,0.0,0.0,,,
2002-10-01,199.5,199.5,199.5,199.5,,,0.0,0.0,,,
2002-10-02,198.75,198.75,198.75,198.75,,,0.0,0.0,,,
2002-10-03,196.25,196.25,196.25,196.25,,,0.0,0.0,,,
2002-10-04,199.5,199.5,199.5,199.5,,,0.0,0.0,,,
2002-10-07,198.5,198.5,198.5,198.5,,,0.0,0.0,,,
2002-10-08,199.25,199.25,199.25,199.25,,,0.0,0.0,,,
2002-10-09,199.25,199.25,199.25,199.25,,,0.0,0.0,,,
2002-10-10,199.0,199.0,199.0,199.0,,,0.0,0.0,,,
2002-10-11,200.5,200.5,200.5,200.5,,,0.0,0.0,,,
2002-10-14,203.0,203.0,203.0,203.0,,,0.0,0.0,,,
2002-10-15,200.5,200.5,200.5,200.5,,,0.0,0.0,,,
2002-10-16,201.25,201.25,201.25,201.25,,,0.0,0.0,,,
2002-10-17,200.5,200.5,200.5,200.5,,,0.0,0.0,,,
2002-10-18,200.25,200.25,200.25,200.25,,,0.0,0.0,,,
2002-10-21,195.75,195.75,195.75,195.75,,,0.0,0.0,,,
2002-10-22,198.0,198.0,198.0,198.0,,,0.0,0.0,,,
2002-10-23,198.0,198.0,198.0,198.0,,,0.0,0.0,,,
2002-10-24,198.5,198.5,198.5,198.5,,,0.0,0.0,,,
2002-10-25,195.75,195.75,195.75,195.75,,,0.0,0.0,,,
2002-10-28,194.25,194.25,194.25,194.25,,,0.0,0.0,,,
2002-10-29,194.75,194.75,194.75,194.75,,,0.0,0.0,,,
2002-10-30,193.0,193.0,193.0,193.0,,,0.0,0.0,,,
2002-10-31,196.0,196.0,196.0,196.0,,,0.0,0.0,,,
2002-11-01,194.75,194.75,194.75,194.75,,,0.0,0.0,,,
2002-11-04,197.5,197.5,197.5,197.5,,,0.0,0.0,,,
2002-11-05,194.75,194.75,194.75,194.75,,,0.0,0.0,,,
2002-11-06,192.5,192.5,192.5,192.5,,,0.0,0.0,,,
2002-11-07,191.75,191.75,191.75,191.75,,,0.0,0.0,,,
2002-11-08,192.25,192.25,192.25,192.25,,,0.0,0.0,,,
2002-11-11,193.0,193.0,193.0,193.0,,,0.0,0.0,,,
2002-11-12,194.0,194.0,194.0,194.0,,,0.0,0.0,,,
2002-11-13,187.75,187.75,187.75,187.75,,,0.0,0.0,,,
2002-11-14,191.25,191.25,191.25,191.25,,,0.0,0.0,,,
2002-11-15,194.5,194.5,194.5,194.5,,,0.0,0.0,,,
2002-11-18,198.0,198.0,198.0,198.0,,,0.0,0.0,,,
2002-11-19,201.25,201.25,201.25,201.25,,,0.0,0.0,,,
2002-11-20,198.5,198.5,198.5,198.5,,,0.0,0.0,,,
2002-11-21,199.5,199.5,199.5,199.5,,,0.0,0.0,,,
2002-11-22,199.0,199.0,199.0,199.0,,,0.0,0.0,,,
2002-11-25,198.5,198.5,198.5,198.5,,,0.0,0.0,,,
