Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2010-05-13,0.0,0.0,0.0,790.0,790.0,,0.0,0.0,,,
2010-05-14,0.0,0.0,0.0,768.25,-21.75,,0.0,0.0,,,
2010-05-17,0.0,0.0,0.0,743.0,-25.25,,0.0,0.0,,,
2010-05-18,0.0,0.0,0.0,743.0,0.0,,0.0,0.0,,,
2010-05-19,0.0,0.0,0.0,721.5,-21.5,,0.0,0.0,,,
2010-05-20,0.0,0.0,0.0,704.0,-17.5,,0.0,0.0,,,
2010-05-21,0.0,0.0,0.0,710.0,6.0,,0.0,0.0,,,
2010-05-24,0.0,0.0,0.0,707.25,-2.75,,0.0,0.0,,,
2010-05-25,0.0,0.0,0.0,695.75,-11.5,,0.0,0.0,,,
2010-05-26,0.0,0.0,0.0,709.75,14.0,,0.0,0.0,,,
2010-05-27,0.0,0.0,0.0,729.75,20.0,,0.0,0.0,,,
2010-05-28,0.0,0.0,0.0,734.25,4.5,,0.0,0.0,,,
2010-05-31,0.0,0.0,0.0,735.25,1.0,,0.0,0.0,,,
2010-06-01,0.0,0.0,0.0,740.75,5.5,,0.0,0.0,,,
2010-06-02,0.0,0.0,0.0,742.0,1.25,,0.0,0.0,,,
2010-06-03,0.0,0.0,0.0,744.25,2.25,,0.0,0.0,,,
2010-06-04,0.0,0.0,0.0,731.75,-12.5,,0.0,0.0,,,
2010-06-07,0.0,0.0,0.0,727.25,-4.5,,0.0,0.0,,,
2010-06-08,0.0,0.0,0.0,729.25,2.0,,0.0,0.0,,,
2010-06-09,0.0,0.0,0.0,743.75,14.5,,0.0,0.0,,,
2010-06-10,0.0,0.0,0.0,747.25,3.5,,0.0,0.0,,,
2010-06-11,0.0,0.0,0.0,741.5,-5.75,,0.0,0.0,,,
2010-06-14,0.0,0.0,0.0,753.0,11.5,,0.0,0.0,,,
2010-06-15,0.0,0.0,0.0,750.5,-2.5,,0.0,0.0,,,
2010-06-16,0.0,0.0,0.0,755.0,4.5,,0.0,0.0,,,
2010-06-17,0.0,0.0,0.0,765.5,10.5,,0.0,0.0,,,
2010-06-18,0.0,0.0,0.0,764.75,-0.75,,0.0,0.0,,,
2010-06-21,0.0,0.0,0.0,772.25,7.5,,0.0,0.0,,,
2010-06-22,0.0,0.0,0.0,769.75,-2.5,,0.0,0.0,,,
2010-06-23,0.0,0.0,0.0,750.0,-19.75,,0.0,0.0,,,
2010-06-24,0.0,0.0,0.0,744.5,-5.5,,0.0,0.0,,,
2010-06-25,0.0,0.0,0.0,750.0,5.5,,0.0,0.0,,,
2010-06-28,0.0,0.0,0.0,758.0,8.0,,0.0,0.0,,,
2010-06-29,0.0,0.0,0.0,741.0,-17.0,,0.0,0.0,,,
2010-06-30,0.0,0.0,0.0,738.25,-2.75,,0.0,0.0,,,
2010-07-01,0.0,0.0,0.0,714.5,-23.75,,0.0,0.0,,,
2010-07-02,0.0,0.0,0.0,711.0,-3.5,,0.0,0.0,,,
2010-07-05,0.0,0.0,0.0,708.75,-2.25,,0.0,0.0,,,
2010-07-06,0.0,0.0,0.0,723.0,14.25,,0.0,0.0,,,
