Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2005-07-13,564.0,564.0,564.0,556.75,,,300.0,300.0,0.0,0.0,0.0
2005-07-14,,,,538.5,-18.25,,0.0,300.0,0.0,0.0,0.0
2005-07-15,,,,543.75,5.25,,0.0,300.0,0.0,0.0,0.0
2005-07-18,,,,536.0,-7.75,,0.0,300.0,0.0,0.0,0.0
2005-07-19,,,,535.75,-0.25,,0.0,300.0,0.0,0.0,0.0
2005-07-20,,,,533.5,-2.25,,0.0,300.0,0.0,0.0,0.0
2005-07-21,,,,529.0,-4.5,,0.0,300.0,0.0,0.0,0.0
2005-07-22,,,,537.75,8.75,,0.0,300.0,0.0,0.0,0.0
2005-07-25,537.75,537.75,537.75,539.75,2.0,,100.0,400.0,0.0,0.0,0.0
2005-07-26,,,,550.75,11.0,,0.0,400.0,0.0,0.0,0.0
2005-07-27,,,,547.25,-3.5,,0.0,400.0,0.0,0.0,0.0
2005-07-28,,,,545.0,-2.25,,0.0,400.0,0.0,0.0,0.0
2005-07-29,,,,554.25,9.25,,0.0,400.0,0.0,0.0,0.0
2005-08-01,561.75,561.75,561.75,569.0,14.75,,50.0,400.0,0.0,0.0,0.0
2005-08-02,,,,566.0,-3.0,,0.0,400.0,0.0,0.0,0.0
2005-08-03,,,,562.75,-3.25,,0.0,400.0,0.0,0.0,0.0
2005-08-04,,,,565.5,2.75,,0.0,400.0,0.0,0.0,0.0
2005-08-05,,,,563.25,-2.25,,0.0,400.0,0.0,0.0,0.0
2005-08-08,579.5,579.5,579.5,580.75,17.5,,100.0,450.0,0.0,0.0,0.0
2005-08-09,,,,578.0,-2.75,,0.0,450.0,0.0,0.0,0.0
2005-08-10,578.75,585.0,576.5,582.0,4.0,,267.0,567.0,0.0,0.0,0.0
2005-08-11,578.75,583.5,578.5,599.0,17.0,,250.0,467.0,0.0,0.0,0.0
2005-08-12,,,,595.25,-3.75,,0.0,467.0,0.0,0.0,0.0
2005-08-15,,,,591.75,-3.5,,0.0,467.0,0.0,0.0,0.0
2005-08-16,,,,595.0,3.25,,0.0,467.0,0.0,0.0,0.0
2005-08-17,,,,582.0,-13.0,,0.0,467.0,0.0,0.0,0.0
2005-08-18,,,,574.75,-7.25,,0.0,467.0,0.0,0.0,0.0
2005-08-19,,,,587.25,12.5,,0.0,467.0,0.0,0.0,0.0
2005-08-22,,,,594.75,7.5,,0.0,467.0,0.0,0.0,0.0
2005-08-23,,,,588.5,-6.25,,0.0,467.0,0.0,0.0,0.0
