Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2002-01-11,181.0,181.75,181.0,181.75,,,50.0,50.0,,,
2002-01-14,175.75,175.75,175.75,175.75,,,0.0,50.0,,,
2002-01-15,177.0,177.0,177.0,177.0,,,0.0,50.0,,,
2002-01-16,176.5,176.5,176.5,176.5,,,0.0,50.0,,,
2002-01-17,173.25,173.25,173.25,173.25,,,0.0,50.0,,,
2002-01-18,172.5,172.5,172.5,172.5,,,0.0,50.0,,,
2002-01-21,174.0,174.0,174.0,174.0,,,0.0,50.0,,,
2002-01-22,175.0,175.0,175.0,175.0,,,0.0,50.0,,,
2002-01-23,176.5,176.5,176.5,176.5,,,0.0,50.0,,,
2002-01-24,176.75,176.75,176.75,176.75,,,0.0,50.0,,,
2002-01-25,174.0,174.0,174.0,174.0,,,0.0,50.0,,,
2002-01-28,176.5,176.5,176.5,176.5,,,0.0,50.0,,,
2002-01-29,177.5,177.5,177.5,177.5,,,0.0,50.0,,,
2002-01-30,173.0,173.0,173.0,173.0,,,0.0,50.0,,,
2002-01-31,176.0,176.0,176.0,176.0,,,0.0,50.0,,,
2002-02-01,176.5,180.75,176.5,180.75,,,100.0,150.0,,,
2002-02-04,179.5,181.0,179.5,181.0,,,10.0,160.0,,,
2002-02-05,180.25,180.25,180.25,180.25,,,0.0,160.0,,,
2002-02-06,180.25,180.25,180.25,180.25,,,0.0,160.0,,,
2002-02-07,176.25,176.25,176.25,176.25,,,0.0,160.0,,,
2002-02-08,179.25,179.25,179.25,179.25,,,0.0,160.0,,,
2002-02-11,178.25,178.25,178.25,178.25,,,0.0,160.0,,,
2002-02-12,186.75,186.75,186.75,186.75,,,0.0,160.0,,,
2002-02-13,182.5,182.5,182.0,182.0,,,50.0,185.0,,,
2002-02-14,184.0,184.0,184.0,184.0,,,0.0,185.0,,,
2002-02-15,184.25,184.25,184.25,184.25,,,0.0,185.0,,,
2002-02-18,181.5,181.5,181.5,181.5,,,0.0,185.0,,,
2002-02-19,182.5,182.5,182.5,182.5,,,0.0,185.0,,,
2002-02-20,178.75,178.75,178.0,178.0,,,1.0,186.0,,,
2002-02-21,181.0,181.0,181.0,181.0,,,0.0,186.0,,,
2002-02-22,181.0,181.0,180.5,181.0,,,151.0,236.0,,,
2002-02-25,178.5,178.5,178.5,178.5,,,0.0,236.0,,,
2002-02-26,179.0,179.0,179.0,179.0,,,0.0,236.0,,,
2002-02-27,184.5,184.5,184.5,184.5,,,0.0,236.0,,,
2002-02-28,184.0,184.0,183.75,183.75,,,50.0,286.0,,,
2002-03-01,191.25,191.25,191.25,191.25,,,0.0,286.0,,,
2002-03-04,190.0,190.0,190.0,190.0,,,0.0,286.0,,,
2002-03-05,193.5,193.5,193.5,193.5,,,0.0,286.0,,,
2002-03-06,193.25,194.25,192.5,193.5,,,1056.0,1052.0,,,
2002-03-07,196.75,202.0,196.75,202.0,,,500.0,1552.0,,,
2002-03-08,197.75,197.75,197.75,197.75,,,0.0,1552.0,,,
2002-03-11,203.5,204.25,202.5,204.25,,,1309.0,2861.0,,,
2002-03-12,202.25,202.5,202.0,202.0,,,906.0,3367.0,,,
2002-03-13,206.0,206.0,206.0,206.0,,,0.0,3317.0,,,
2002-03-14,203.0,203.25,203.0,203.25,,,10.0,3307.0,,,
2002-03-15,203.0,203.0,203.0,203.0,,,0.0,3307.0,,,
2002-03-18,204.75,204.75,204.75,204.75,,,0.0,3307.0,,,
2002-03-19,207.0,207.5,207.0,207.5,,,100.0,3382.0,,,
2002-03-20,209.75,209.75,209.75,209.75,,,0.0,3382.0,,,
2002-03-21,205.5,205.5,205.5,205.5,,,0.0,3382.0,,,
2002-03-22,209.0,209.0,209.0,209.0,,,0.0,3382.0,,,
2002-03-25,207.0,207.0,206.75,206.75,,,154.0,3382.0,,,
2002-03-26,206.0,208.25,206.0,208.25,,,100.0,3457.0,,,
2002-03-27,211.5,211.5,209.75,209.75,,,1.0,3457.0,,,
2002-03-28,211.0,211.0,211.0,211.0,,,0.0,3457.0,,,
2002-04-02,219.0,220.5,219.0,220.5,,,250.0,3507.0,,,
2002-04-03,220.75,220.75,218.0,220.0,,,1056.0,4313.0,,,
2002-04-04,219.5,221.5,219.5,221.5,,,50.0,4363.0,,,
2002-04-05,215.5,215.5,214.5,214.5,,,70.0,4413.0,,,
2002-04-08,216.0,216.0,216.0,216.0,,,0.0,4413.0,,,
2002-04-09,210.5,210.5,210.5,210.5,,,0.0,4413.0,,,
2002-04-10,209.25,209.25,209.25,209.25,,,0.0,4413.0,,,
2002-04-11,205.25,205.25,203.5,204.0,,,400.0,4810.0,,,
2002-04-12,201.25,201.5,198.25,198.25,,,650.0,5160.0,,,
2002-04-15,198.5,200.0,196.75,200.0,,,200.0,5210.0,,,
2002-04-16,205.5,205.5,203.75,204.25,,,100.0,5010.0,,,
2002-04-17,206.5,206.75,205.5,205.5,,,400.0,5005.0,,,
2002-04-18,209.0,209.0,209.0,209.0,,,0.0,4960.0,,,
2002-04-19,206.5,206.75,206.5,206.75,,,100.0,4960.0,,,
2002-04-22,207.75,207.75,207.75,207.75,,,0.0,4960.0,,,
2002-04-23,210.75,210.75,210.75,210.75,,,0.0,4960.0,,,
2002-04-24,208.75,208.75,208.75,208.75,,,0.0,4960.0,,,
2002-04-25,212.25,212.25,211.5,211.5,,,80.0,5040.0,,,
2002-04-26,211.5,211.5,211.25,211.25,,,206.0,5236.0,,,
2002-04-29,213.0,213.75,212.0,213.75,,,835.0,5760.0,,,
2002-04-30,216.0,216.0,215.0,215.0,,,400.0,5941.0,,,
2002-05-01,212.75,212.75,212.0,212.75,,,220.0,5821.0,,,
2002-05-02,208.5,208.5,206.25,206.25,,,600.0,6121.0,,,
2002-05-03,208.75,208.75,208.75,208.75,,,0.0,5521.0,,,
2002-05-07,209.5,209.5,209.5,209.5,,,0.0,5521.0,,,
2002-05-08,212.0,214.25,211.5,214.25,,,720.0,5611.0,,,
2002-05-09,214.5,214.5,213.75,213.75,,,370.0,5911.0,,,
2002-05-10,215.75,218.75,215.75,218.75,,,455.0,5941.0,,,
2002-05-13,217.25,217.75,217.25,217.75,,,60.0,6341.0,,,
2002-05-14,220.75,221.0,220.0,220.75,,,707.0,6581.0,,,
2002-05-15,220.75,221.5,220.75,221.5,,,450.0,6761.0,,,
2002-05-16,218.5,218.5,216.0,216.0,,,400.0,6961.0,,,
2002-05-17,216.0,216.0,213.5,214.25,,,320.0,6381.0,,,
2002-05-20,218.5,218.5,218.5,218.5,,,0.0,6181.0,,,
2002-05-21,214.5,214.5,214.5,214.5,,,0.0,6181.0,,,
