Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2014-06-30,,,,920.5,-4.0,,1.0,727.0,,,
2014-07-01,920.75,921.0,919.25,921.25,0.75,,122.0,727.0,,,
2014-07-02,920.75,920.75,917.5,919.75,-1.5,,68.0,744.0,,,
2014-07-03,915.5,917.25,914.25,914.0,-5.75,,135.0,736.0,,,
2014-07-04,912.75,912.75,912.75,910.75,-3.25,,5.0,767.0,,,
2014-07-07,910.75,910.75,910.5,910.0,-0.75,910.68,28.0,767.0,,,
2014-07-08,904.0,904.0,904.0,904.0,-6.0,904.0,8.0,758.0,,,
2014-07-09,900.75,902.25,899.75,901.75,-2.25,900.86,81.0,760.0,,,
2014-07-10,900.75,907.25,900.75,903.75,2.0,904.15,42.0,761.0,,,
2014-07-11,903.0,903.0,893.25,900.75,-3.0,897.94,668.0,763.0,,,
2014-07-14,900.0,910.0,900.0,903.0,2.25,905.79,67.0,774.0,,,
2014-07-15,907.0,907.75,899.5,901.0,-2.0,902.66,328.0,760.0,,,
2014-07-16,904.5,906.5,902.25,902.0,1.0,905.02,529.0,795.0,,,
2014-07-17,901.0,903.5,899.5,900.75,-1.25,901.19,118.0,1018.0,,,
2014-07-18,901.0,901.0,900.25,901.75,1.0,900.63,88.0,1048.0,,,
2014-07-21,,,,900.25,-1.5,,43.0,1081.0,,,
2014-07-22,904.0,904.5,903.75,900.25,0.0,904.0,30.0,1057.0,,,
2014-07-23,899.75,903.75,899.5,903.0,2.75,902.1,201.0,1060.0,,,
2014-07-24,903.75,904.0,899.25,900.75,-2.25,903.25,78.0,1166.0,,,50.0
2014-07-25,903.5,910.0,900.75,905.75,5.0,907.94,387.0,1250.0,,,
2014-07-28,903.75,904.25,903.75,903.75,-2.0,903.88,60.0,1469.0,,,
2014-07-29,908.0,908.0,904.0,907.0,3.25,904.98,111.0,1468.0,,,
2014-07-30,908.0,908.0,902.5,907.75,0.75,905.55,127.0,1466.0,,,
2014-07-31,899.25,901.0,897.5,901.75,-6.0,899.83,177.0,1496.0,,,
2014-08-01,897.0,899.25,897.0,896.25,-5.5,897.7,36.0,1555.0,,,
2014-08-04,896.25,899.75,894.75,895.25,-1.0,896.52,121.0,1555.0,,,
2014-08-05,896.75,896.75,893.75,886.5,-8.75,895.02,158.0,1596.0,,,
2014-08-06,892.0,895.75,890.75,894.0,7.5,892.19,382.0,1626.0,,,50.0
2014-08-07,892.75,898.25,892.0,896.25,2.25,895.56,345.0,1725.0,,,100.0
2014-08-08,903.5,905.25,894.5,897.0,0.75,901.28,218.0,1929.0,,,
2014-08-11,896.0,901.5,896.0,900.5,3.5,899.43,185.0,1910.0,,,
2014-08-12,895.5,896.0,887.25,892.0,-8.5,892.73,1163.0,1966.0,,,
2014-08-13,890.25,893.25,890.25,892.0,0.0,892.66,590.0,2347.0,,,
2014-08-14,897.0,897.0,883.25,886.25,-5.75,889.34,389.0,2497.0,,,
2014-08-15,886.0,890.0,883.25,887.5,1.25,885.73,444.0,2483.0,,,
2014-08-18,883.5,885.5,878.5,879.5,-8.0,882.11,462.0,2558.0,,,
2014-08-19,882.25,884.75,880.5,881.75,2.25,882.82,435.0,2651.0,,,
2014-08-20,884.75,885.25,882.5,882.5,0.75,883.82,505.0,2674.0,,,
2014-08-21,883.5,885.0,881.0,883.75,1.25,882.08,419.0,2633.0,,,
2014-08-22,884.0,886.25,884.0,886.0,2.25,885.07,1058.0,2662.0,,,
2014-08-25,885.0,887.75,882.5,887.5,1.5,883.56,184.0,2770.0,,,
2014-08-26,884.75,891.5,884.5,889.25,1.75,888.25,656.0,2808.0,,,
2014-08-27,888.0,890.5,887.0,890.0,0.75,888.85,558.0,2859.0,,,
2014-08-28,890.0,893.25,886.0,888.0,-2.0,888.79,505.0,3078.0,,,
2014-08-29,886.75,888.5,886.25,886.5,-1.5,887.11,252.0,3198.0,,,
2014-09-01,886.25,886.75,886.25,885.0,-1.5,886.67,116.0,3251.0,,,
2014-09-02,880.5,882.25,874.75,877.5,-7.5,876.63,631.0,3238.0,,,
2014-09-03,878.0,890.25,875.5,883.75,6.25,882.05,1424.0,3405.0,,,
2014-09-04,883.75,885.25,881.25,884.25,0.5,883.05,675.0,3397.0,,,
2014-09-05,881.5,883.5,874.25,875.25,-9.0,878.31,839.0,3491.0,,,
2014-09-08,875.25,875.75,871.25,872.25,-3.0,873.54,714.0,3722.0,,,
2014-09-09,872.5,875.0,871.25,873.75,1.5,873.19,1205.0,3908.0,,,
2014-09-10,870.5,871.75,863.5,862.5,-11.25,867.14,2246.0,4120.0,,,
2014-09-11,861.75,865.0,855.5,861.0,-1.5,859.9,2625.0,4733.0,,,
2014-09-12,866.25,866.25,859.5,859.5,-1.5,861.14,945.0,5109.0,,,
2014-09-15,857.0,863.0,855.0,859.75,0.25,859.45,556.0,5296.0,,,
2014-09-16,857.0,865.25,856.75,863.0,3.25,860.49,1057.0,5287.0,,,
2014-09-17,864.0,866.5,860.5,863.25,0.25,865.43,1014.0,5480.0,,,
2014-09-18,859.25,860.25,853.25,854.5,-8.75,856.83,1252.0,5756.0,,,
2014-09-19,853.5,857.0,852.75,854.0,-0.5,854.14,640.0,5741.0,,,
2014-09-22,851.5,852.75,845.25,848.25,-5.75,848.61,1330.0,5924.0,,,
2014-09-23,850.0,851.75,846.75,846.75,-1.5,848.21,1373.0,6107.0,,,
2014-09-24,847.5,850.75,841.75,844.25,-2.5,848.4,1465.0,6390.0,,,
2014-09-25,849.0,852.5,845.75,849.0,4.75,848.4,996.0,6258.0,,,
2014-09-26,847.0,851.75,845.75,847.0,-2.0,,1295.0,6199.0,,,
2014-09-29,847.0,849.0,844.25,846.75,-0.25,846.23,1242.0,6330.0,,,
2014-09-30,847.0,850.0,829.5,838.5,-8.25,835.25,1204.0,6387.0,,,134.0
2014-10-01,835.0,840.75,829.75,839.75,1.25,835.25,1575.0,6491.0,,,
2014-10-02,830.0,830.0,815.0,818.25,-21.5,820.55,1899.0,6579.0,,,
2014-10-06,816.0,820.25,810.5,811.5,-0.5,814.17,832.0,6573.0,,,
2014-10-07,818.25,818.25,810.5,811.0,-0.5,812.94,1969.0,6540.0,,,
2014-10-08,805.25,809.5,802.0,804.25,-6.75,805.86,1873.0,6708.0,,,
2014-10-09,807.0,807.5,794.75,800.5,-3.75,800.33,1909.0,6657.0,,,78.0
2014-10-10,783.75,799.75,783.75,792.25,-8.25,791.33,2290.0,7134.0,,,
2014-10-13,792.75,794.25,785.25,789.25,-3.0,790.33,2677.0,7258.0,,,
2014-10-14,790.5,790.5,761.0,773.25,-16.0,773.72,3441.0,7576.0,,,50.0
2014-10-15,766.5,766.5,751.75,759.75,-13.5,759.04,1379.0,7527.0,,,100.0
2014-10-16,752.75,775.0,747.5,754.75,-5.0,754.77,2199.0,7811.0,,,150.0
2014-10-17,768.25,773.75,762.75,765.5,10.75,768.35,1675.0,7936.0,,,60.0
2014-10-20,768.5,770.0,756.75,760.25,-5.25,761.83,1539.0,7963.0,,,
2014-10-21,764.75,766.75,760.0,761.25,1.0,763.69,1169.0,7902.0,,,
2014-10-22,766.5,770.0,758.5,768.0,6.75,767.67,1210.0,8131.0,,,
2014-10-23,756.25,771.75,754.0,768.75,0.75,761.03,2900.0,8308.0,,,
