Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2014-06-03,,,,92.73,0.19,,,0.0,,,
2014-06-13,,,,787.25,787.25,,,0.0,,,
2014-06-16,,,,794.5,7.25,,,0.0,,,
2014-06-17,,,,803.0,8.5,,,0.0,,,
2014-06-18,,,,806.25,3.25,,,0.0,,,
2014-06-19,,,,814.0,7.75,,,0.0,,,
2014-06-20,,,,812.75,-1.25,,,0.0,,,
2014-06-23,,,,811.5,-1.25,,,0.0,,,
2014-06-24,,,,820.5,9.0,,,0.0,,,
2014-06-25,,,,814.75,-5.75,,,0.0,,,
2014-06-26,,,,812.0,-2.75,,,0.0,,,
2014-06-27,,,,811.0,-1.0,,,0.0,,,
2014-06-30,,,,810.5,-0.5,,,0.0,,,
2014-07-01,,,,810.5,0.0,,,0.0,,,
2014-07-02,,,,810.75,0.25,,,0.0,,,
2014-07-03,,,,810.25,-0.5,,,0.0,,,
2014-07-04,,,,805.75,-4.5,,,0.0,,,
2014-07-07,,,,806.25,0.5,,,0.0,,,
2014-07-08,,,,809.75,3.5,,,0.0,,,
2014-07-09,,,,809.25,-0.5,,,0.0,,,
2014-07-10,,,,813.75,4.5,,,0.0,,,
2014-07-11,,,,810.5,-3.25,,,0.0,,,
2014-07-14,,,,813.5,3.0,,,0.0,,,
2014-07-15,,,,815.25,1.75,,,0.0,,,
2014-07-16,,,,811.75,-3.5,,,0.0,,,
2014-07-17,,,,809.5,-2.25,,,0.0,,,
2014-07-18,,,,809.25,-0.25,,,0.0,,,
2014-07-21,,,,808.25,-1.0,,,0.0,,,
2014-07-22,,,,808.75,0.5,,,0.0,,,
2014-07-23,,,,809.75,1.0,,,0.0,,,
2014-07-24,,,,809.5,-0.25,,,0.0,,,
2014-07-25,,,,814.0,4.5,,,0.0,,,
2014-07-28,,,,811.5,-2.5,,,0.0,,,
2014-07-29,,,,814.25,2.75,,,0.0,,,
2014-07-30,,,,816.75,2.5,,,0.0,,,
2014-07-31,,,,814.5,-2.25,,,0.0,,,
2014-08-01,,,,811.25,-3.25,,,0.0,,,
2014-08-04,,,,815.25,4.0,,,0.0,,,
2014-08-05,,,,807.5,-7.75,,,0.0,,,
2014-08-06,,,,813.0,5.5,,,0.0,,,
2014-08-07,,,,818.5,5.5,,,0.0,,,
2014-08-08,,,,818.5,0.0,,,0.0,,,
2014-08-11,,,,820.75,2.25,,,0.0,,,
2014-08-12,,,,816.75,-4.0,,,0.0,,,
2014-08-13,,,,815.75,-1.0,,,0.0,,,
2014-08-14,,,,810.75,-5.0,,,0.0,,,
2014-08-15,,,,816.25,5.5,,,0.0,,,
2014-08-18,,,,814.25,-2.0,,,0.0,,,
2014-08-19,,,,815.75,1.5,,,0.0,,,
2014-08-20,,,,810.25,-5.5,,,0.0,,,
2014-08-21,,,,811.5,1.25,,,0.0,,,
2014-08-22,,,,809.25,-2.25,,,0.0,,,
2014-08-25,,,,811.25,2.0,,,0.0,,,
2014-08-26,,,,811.0,-0.25,,,0.0,,,
2014-08-27,,,,810.0,-1.0,,,0.0,,,
2014-08-28,,,,805.5,-4.5,,,0.0,,,
2014-08-29,,,,802.75,-2.75,,,0.0,,,
2014-09-01,,,,801.0,-1.75,,,0.0,,,
2014-09-02,,,,797.5,-3.5,,,0.0,,,
2014-09-03,,,,802.0,4.5,,,0.0,,,
2014-09-04,,,,798.0,-4.0,,,0.0,,,
2014-09-05,,,,794.0,-4.0,,,0.0,,,
2014-09-08,,,,794.0,0.0,,,0.0,,,
2014-09-09,,,,797.5,3.5,,,0.0,,,
2014-09-10,,,,804.5,7.0,,,0.0,,,
2014-09-11,,,,812.75,8.25,,,0.0,,,
2014-09-12,,,,819.25,6.5,,,0.0,,,
2014-09-15,,,,821.25,2.0,,,0.0,,,
2014-09-16,,,,824.25,3.0,,,0.0,,,
2014-09-17,,,,827.5,3.25,,,0.0,,,
2014-09-18,,,,823.25,-4.25,,,0.0,,,
2014-09-19,,,,823.25,0.0,,,0.0,,,
2014-09-22,,,,822.25,-1.0,,,0.0,,,
2014-09-23,,,,822.75,0.5,,,0.0,,,
2014-09-24,,,,824.5,1.75,,,0.0,,,
2014-09-25,,,,826.75,2.25,,,0.0,,,
