Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1989-01-11,138.5,138.5,138.5,138.5,,,0.0,0.0,,,
1989-01-12,138.0,138.0,138.0,138.0,,,0.0,0.0,,,
1989-01-13,137.5,137.5,137.5,137.5,,,0.0,0.0,,,
1989-01-16,138.0,138.0,138.0,138.0,,,0.0,0.0,,,
1989-01-17,140.5,140.5,140.5,140.5,,,0.0,0.0,,,
1989-01-18,141.5,141.5,141.5,141.5,,,0.0,0.0,,,
1989-01-19,146.0,146.0,146.0,146.0,,,0.0,0.0,,,
1989-01-20,143.0,143.0,143.0,143.0,,,0.0,0.0,,,
1989-01-23,141.0,141.0,141.0,141.0,,,0.0,0.0,,,
1989-01-24,137.0,137.0,137.0,137.0,,,0.0,0.0,,,
1989-01-25,139.75,139.75,139.75,139.75,,,0.0,0.0,,,
1989-01-26,140.0,140.0,140.0,140.0,,,0.0,0.0,,,
1989-01-27,139.0,139.0,139.0,139.0,,,0.0,0.0,,,
1989-01-30,138.25,138.25,138.25,138.25,,,0.0,0.0,,,
1989-01-31,138.75,138.75,138.75,138.75,,,0.0,0.0,,,
1989-02-01,139.75,139.75,139.75,139.75,,,0.0,0.0,,,
1989-02-02,139.25,139.25,139.25,139.25,,,0.0,0.0,,,
1989-02-03,140.5,140.5,140.5,140.5,,,0.0,0.0,,,
1989-02-06,141.5,141.5,141.5,141.5,,,0.0,0.0,,,
1989-02-07,137.5,137.5,137.5,137.5,,,0.0,0.0,,,
1989-02-08,139.5,139.5,139.5,139.5,,,0.0,0.0,,,
1989-02-09,137.75,137.75,137.5,137.75,,,175.0,115.0,,,
1989-02-10,139.25,139.25,139.25,139.25,,,0.0,115.0,,,
1989-02-13,134.5,134.5,134.5,134.5,,,0.0,115.0,,,
1989-02-14,141.0,141.0,141.0,141.0,,,0.0,115.0,,,
1989-02-15,138.0,138.0,138.0,138.0,,,0.0,115.0,,,
1989-02-16,140.0,140.0,140.0,140.0,,,0.0,115.0,,,
1989-02-17,140.25,140.25,140.25,140.25,,,0.0,115.0,,,
1989-02-20,140.5,140.5,140.5,140.5,,,0.0,115.0,,,
1989-02-21,142.0,142.0,142.0,142.0,,,0.0,115.0,,,
1989-02-22,142.0,142.0,142.0,142.0,,,6.0,121.0,,,
1989-02-23,141.75,141.75,141.75,141.75,,,15.0,136.0,,,
1989-02-24,142.0,142.0,139.0,142.0,,,20.0,141.0,,,
1989-02-27,144.5,145.0,144.5,145.0,,,15.0,161.0,,,
1989-02-28,143.0,143.0,143.0,143.0,,,10.0,171.0,,,
1989-03-01,146.0,146.0,146.0,146.0,,,2.0,163.0,,,
1989-03-02,145.5,145.5,143.75,145.5,,,21.0,177.0,,,
1989-03-03,145.0,145.75,145.0,145.75,,,1.0,178.0,,,
1989-03-06,145.5,145.5,145.5,145.5,,,0.0,178.0,,,
1989-03-07,144.75,144.75,144.75,144.75,,,0.0,114.0,,,
1989-03-08,144.0,144.0,144.0,144.0,,,40.0,151.0,,,
1989-03-09,146.0,146.0,146.0,146.0,,,0.0,188.0,,,
1989-03-10,145.5,145.5,145.5,145.5,,,1.0,189.0,,,
1989-03-13,148.5,148.5,148.5,148.5,,,1.0,190.0,,,
1989-03-14,148.0,148.5,148.0,148.5,,,3.0,190.0,,,
1989-03-15,149.0,150.5,149.0,150.25,,,4.0,190.0,,,
1989-03-16,151.25,151.25,151.25,151.25,,,1.0,191.0,,,
1989-03-17,151.75,151.75,151.75,151.75,,,0.0,191.0,,,
1989-03-20,150.0,150.0,150.0,150.0,,,1.0,192.0,,,
1989-03-21,152.75,152.75,152.75,152.75,,,0.0,192.0,,,
1989-03-22,154.5,157.0,154.5,157.0,,,2.0,194.0,,,
1989-03-23,156.5,156.5,156.5,156.5,,,1.0,194.0,,,
1989-03-28,157.5,157.5,157.5,157.5,,,1.0,195.0,,,
1989-03-29,155.75,155.75,155.75,155.75,,,0.0,195.0,,,
1989-03-30,158.75,158.75,158.75,158.75,,,0.0,195.0,,,
1989-03-31,168.0,168.0,158.0,165.0,,,9.0,196.0,,,
1989-04-03,155.5,155.5,154.75,155.5,,,35.0,197.0,,,
1989-04-04,153.0,155.25,152.0,155.0,,,16.0,205.0,,,
1989-04-05,152.0,152.0,152.0,152.0,,,0.0,200.0,,,
1989-04-06,147.25,148.75,147.25,148.75,,,38.0,236.0,,,
1989-04-07,149.5,149.5,149.5,149.5,,,1.0,237.0,,,
1989-04-10,151.0,151.0,151.0,151.0,,,0.0,237.0,,,
1989-04-11,153.0,154.5,153.0,154.5,,,7.0,239.0,,,
1989-04-12,152.0,154.0,152.0,153.0,,,2.0,240.0,,,
1989-04-13,152.0,152.5,152.0,152.5,,,7.0,247.0,,,
1989-04-14,149.25,151.0,149.25,150.25,,,5.0,248.0,,,
1989-04-17,153.25,153.25,153.25,153.25,,,0.0,247.0,,,
1989-04-18,153.0,153.25,153.0,153.25,,,37.0,269.0,,,
1989-04-19,154.5,157.0,154.5,156.75,,,22.0,278.0,,,
1989-04-20,156.0,156.5,156.0,156.5,,,24.0,291.0,,,
1989-04-21,156.5,157.0,154.5,157.0,,,16.0,292.0,,,
