Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2013-06-17,0.0,0.0,0.0,837.25,,,0.0,0.0,,,
2013-06-18,0.0,0.0,0.0,838.25,,,0.0,0.0,,,
2013-06-19,0.0,0.0,0.0,839.0,,,0.0,0.0,,,
2013-06-20,0.0,0.0,0.0,818.0,,,0.0,0.0,,,
2013-06-21,0.0,0.0,0.0,804.5,,,0.0,0.0,,,
2013-06-24,0.0,0.0,0.0,801.0,,,0.0,0.0,,,
2014-04-08,,,,87.21,0.7,,,600.0,,,
2014-04-25,,,,87.49,-0.69,,,575.0,,,
2014-05-12,,,,87.06,0.56,,,575.0,,,
2014-05-22,,,,89.14,0.12,,,575.0,,,
2014-06-02,,,,870.5,0.5,,,0.0,,,
2014-06-03,,,,870.0,-0.5,,6.0,0.0,,,
2014-06-04,,,,870.5,0.5,,6.0,0.0,,,
2014-06-05,,,,873.25,2.75,,,6.0,,,
2014-06-06,,,,870.25,-3.0,,,6.0,,,
2014-06-09,,,,873.25,3.0,,,6.0,,,
2014-06-10,,,,868.75,-4.5,,1.0,6.0,,,
2014-06-11,,,,872.25,3.5,,,7.0,,,
2014-06-12,,,,879.75,7.5,,,7.0,,,
2014-06-13,,,,881.0,1.25,,,7.0,,,
2014-06-16,,,,888.0,7.0,,,7.0,,,
2014-06-17,,,,895.25,7.25,,,7.0,,,
2014-06-18,,,,898.0,2.75,,,7.0,,,
2014-06-19,,,,903.25,5.25,,,7.0,,,
2014-06-20,,,,902.0,-1.25,,,7.0,,,
2014-06-23,,,,900.75,-1.25,,,7.0,,,
2014-06-24,,,,908.25,7.5,,200.0,7.0,,,
2014-06-25,,,,902.5,-5.75,,,207.0,,,
2014-06-26,,,,899.75,-2.75,,,207.0,,,
2014-06-27,,,,898.5,-1.25,,,207.0,,,
2014-06-30,,,,896.75,-1.75,,,207.0,,,
2014-07-01,,,,896.75,0.0,,,207.0,,,
2014-07-02,,,,897.0,0.25,,,207.0,,,
2014-07-03,,,,892.0,-5.0,,,207.0,,,
2014-07-04,,,,888.25,-3.75,,,207.0,,,
2014-07-07,,,,889.0,0.75,,,207.0,,,
2014-07-08,,,,884.25,-4.75,,,207.0,,,
2014-07-09,,,,882.75,-1.5,,,207.0,,,
2014-07-10,,,,885.0,2.25,,,207.0,,,
2014-07-11,,,,881.5,-3.5,,,207.0,,,
2014-07-14,,,,884.5,3.0,,,207.0,,,
2014-07-15,,,,887.5,3.0,,5.0,207.0,,,
2014-07-16,,,,885.25,-2.25,,,212.0,,,
2014-07-17,,,,883.0,-2.25,,,212.0,,,
2014-07-18,,,,883.25,0.25,,,212.0,,,
2014-07-21,,,,883.5,0.25,,,212.0,,,
2014-07-22,,,,883.75,0.25,,,212.0,,,
2014-07-23,,,,885.25,1.5,,,212.0,,,
2014-07-24,,,,884.5,-0.75,,,212.0,,,
2014-07-25,,,,889.5,5.0,,,212.0,,,
2014-07-28,,,,886.25,-3.25,,,212.0,,,
2014-07-29,,,,889.25,3.0,,,212.0,,,
2014-07-30,,,,891.75,2.5,,,212.0,,,
2014-07-31,,,,887.5,-4.25,,,212.0,,,
2014-08-01,,,,882.75,-4.75,,,212.0,,,
2014-08-04,,,,884.25,1.5,,,212.0,,,
2014-08-05,,,,876.5,-7.75,,,212.0,,,
2014-08-06,,,,882.0,5.5,,,212.0,,,
2014-08-07,,,,886.25,4.25,,,212.0,,,
2014-08-08,,,,886.25,0.0,,,212.0,,,
2014-08-11,,,,888.5,2.25,,,212.0,,,
2014-08-12,,,,883.0,-5.5,,,212.0,,,
2014-08-13,,,,882.75,-0.25,,,212.0,,,
2014-08-14,,,,876.75,-6.0,,,212.0,,,
2014-08-15,,,,882.0,5.25,,,212.0,,,
2014-08-18,,,,877.5,-4.5,,,212.0,,,
2014-08-19,,,,879.75,2.25,,,212.0,,,
2014-08-20,,,,876.75,-3.0,,,212.0,,,
2014-08-21,,,,877.5,0.75,,,212.0,,,
2014-08-22,,,,878.75,1.25,,,212.0,,,
2014-08-25,,,,880.75,2.0,,,212.0,,,
2014-08-26,,,,880.75,0.0,,,212.0,,,
2014-08-27,,,,880.75,0.0,,,212.0,,,
2014-08-28,,,,877.5,-3.25,,,212.0,,,
