Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2011-06-13,0.0,0.0,0.0,950.25,950.25,,0.0,0.0,,,
2011-06-14,0.0,0.0,0.0,954.0,3.75,,0.0,0.0,,,
2011-06-15,0.0,0.0,0.0,943.5,-10.5,,0.0,0.0,,,
2011-06-16,0.0,0.0,0.0,916.5,-27.0,,0.0,0.0,,,
2013-06-17,0.0,0.0,0.0,828.5,,,0.0,0.0,,,
2013-06-18,0.0,0.0,0.0,829.25,,,0.0,0.0,,,
2013-06-19,0.0,0.0,0.0,830.0,,,0.0,0.0,,,
2013-06-20,0.0,0.0,0.0,809.0,,,0.0,0.0,,,
2013-06-21,0.0,0.0,0.0,797.0,,,0.0,0.0,,,
2013-06-24,0.0,0.0,0.0,793.5,,,0.0,0.0,,,
2014-04-08,86.09,86.09,86.09,86.15,0.56,86.09,48.0,7014.0,,,
2014-04-25,,,,86.51,-0.63,,4.0,7009.0,,,
2014-05-12,,,,86.13,0.5,,2.0,7012.0,,,
2014-05-22,,,,88.0,0.15,,3.0,6954.0,,,
2014-06-02,,,,862.75,0.5,,,0.0,,,
2014-06-03,100.03,100.1,99.68,863.0,0.25,99.84,671.0,0.0,,,
2014-06-04,863.0,863.0,863.0,863.25,0.25,,3.0,0.0,,,
2014-06-05,,,,866.5,3.25,,,3.0,,,
2014-06-06,,,,865.0,-1.5,,,3.0,,,
2014-06-09,865.0,865.5,865.0,865.75,0.75,,9.0,3.0,,,
2014-06-10,,,,862.0,-3.75,,,12.0,,,
2014-06-11,,,,865.0,3.0,,,12.0,,,
2014-06-12,,,,871.25,6.25,,,12.0,,,
2014-06-13,,,,871.75,0.5,,,12.0,,,
2014-06-16,,,,879.0,7.25,,,12.0,,,
2014-06-17,,,,886.75,7.75,,,12.0,,,
2014-06-18,,,,889.5,2.75,,,12.0,,,
2014-06-19,,,,894.5,5.0,,,12.0,,,
2014-06-20,,,,893.25,-1.25,,,12.0,,,
2014-06-23,,,,892.0,-1.25,,,12.0,,,
2014-06-24,,,,899.75,7.75,,,12.0,,,
2014-06-25,,,,894.0,-5.75,,,12.0,,,
2014-06-26,,,,891.25,-2.75,,,12.0,,,
2014-06-27,,,,890.25,-1.0,,,12.0,,,
2014-06-30,,,,888.75,-1.5,,,12.0,,,
2014-07-01,,,,888.75,0.0,,,12.0,,,
2014-07-02,,,,889.0,0.25,,,12.0,,,
2014-07-03,,,,884.0,-5.0,,,12.0,,,
2014-07-04,,,,880.25,-3.75,,,12.0,,,
2014-07-07,,,,880.75,0.5,,,12.0,,,
2014-07-08,,,,876.75,-4.0,,,12.0,,,
2014-07-09,875.75,875.75,875.75,875.5,-1.25,875.75,5.0,12.0,,,
2014-07-10,,,,878.25,2.75,,65.0,17.0,,,
2014-07-11,,,,875.0,-3.25,,,70.0,,,
2014-07-14,,,,878.0,3.0,,,70.0,,,
2014-07-15,,,,881.0,3.0,,,70.0,,,
2014-07-16,,,,878.25,-2.75,,,70.0,,,
2014-07-17,,,,876.0,-2.25,,,70.0,,,
2014-07-18,,,,875.75,-0.25,,,70.0,,,
2014-07-21,,,,876.0,0.25,,,70.0,,,
2014-07-22,,,,876.0,0.0,,,70.0,,,
2014-07-23,,,,877.75,1.75,,,70.0,,,
2014-07-24,,,,877.25,-0.5,,,70.0,,,
2014-07-25,,,,881.75,4.5,,,70.0,,,
2014-07-28,,,,878.5,-3.25,,,70.0,,,
2014-07-29,876.0,876.0,876.0,881.25,2.75,876.0,1.0,70.0,,,
2014-07-30,880.0,880.75,880.0,883.75,2.5,880.34,11.0,70.0,,,
2014-07-31,,,,880.25,-3.5,,,81.0,,,
2014-08-01,,,,876.25,-4.0,,,70.0,,,
2014-08-04,,,,878.0,1.75,,,70.0,,,
2014-08-05,,,,870.25,-7.75,,,70.0,,,
2014-08-06,,,,875.75,5.5,,,70.0,,,
2014-08-07,,,,880.5,4.75,,,70.0,,,
2014-08-08,,,,880.5,0.0,,,70.0,,,
2014-08-11,,,,882.75,2.25,,,70.0,,,
2014-08-12,,,,877.75,-5.0,,,70.0,,,
2014-08-13,,,,877.0,-0.75,,,70.0,,,
2014-08-14,,,,871.5,-5.5,,,70.0,,,
2014-08-15,,,,876.75,5.25,,,70.0,,,
2014-08-18,,,,873.0,-3.75,,,70.0,,,
2014-08-19,,,,875.0,2.0,,,70.0,,,
2014-08-20,,,,871.25,-3.75,,,70.0,,,
2014-08-21,,,,872.5,1.25,,,70.0,,,
2014-08-22,,,,873.0,0.5,,50.0,70.0,,,
2014-08-25,,,,875.0,2.0,,,120.0,,,
2014-08-26,,,,875.0,0.0,,,120.0,,,
2014-08-27,,,,875.0,0.0,,,120.0,,,
2014-08-28,,,,871.25,-3.75,,4.0,120.0,,,
2014-08-29,,,,869.25,-2.0,,,120.0,,,
2014-09-01,869.0,869.0,869.0,868.5,-0.75,869.0,6.0,120.0,,,
2014-09-02,865.5,865.5,864.5,864.5,-4.0,864.67,20.0,123.0,,,
2014-09-03,,,,869.75,5.25,,68.0,123.0,,,
2014-09-04,,,,867.5,-2.25,,70.0,126.0,,,
2014-09-05,,,,862.75,-4.75,,10.0,168.0,,,
2014-09-08,,,,861.5,-1.25,,,178.0,,,
2014-09-09,,,,863.5,2.0,,,178.0,,,
2014-09-10,,,,858.75,-4.75,,,178.0,,,
2014-09-11,,,,860.0,1.25,,4.0,178.0,,,
2014-09-12,859.75,860.0,859.75,857.0,-3.0,859.88,2.0,179.0,,,
2014-09-15,,,,858.0,1.0,,,181.0,,,
2014-09-16,,,,860.25,2.25,,,181.0,,,
2014-09-17,,,,860.75,0.5,,,181.0,,,
2014-09-18,,,,855.0,-5.75,,,181.0,,,
2014-09-19,,,,856.0,1.0,,,181.0,,,
2014-09-22,,,,853.25,-2.75,,,181.0,,,
2014-09-23,,,,853.75,0.5,,,181.0,,,
2014-09-24,,,,852.25,-1.5,,,181.0,,,
2014-09-25,,,,855.25,3.0,,,181.0,,,
2014-09-26,,,,850.5,-4.75,,,181.0,,,
2014-09-29,,,,848.0,-2.5,,,181.0,,,
2014-09-30,832.75,834.5,832.75,839.75,-8.25,834.1,15.0,181.0,,,
2014-10-01,832.75,834.5,832.75,840.0,0.25,834.1,15.0,181.0,,,
2014-10-02,825.0,825.0,823.5,823.5,-16.5,823.62,116.0,181.0,,,
2014-10-06,,,,820.5,1.0,,,231.0,,,
2014-10-07,,,,821.75,1.25,,,231.0,,,
2014-10-08,,,,818.25,-3.5,,6.0,231.0,,,
2014-10-09,,,,813.5,-4.75,,,225.0,,,
2014-10-10,,,,806.75,-6.75,,25.0,225.0,,,
2014-10-13,,,,808.5,1.75,,,250.0,,,
2014-10-14,,,,795.25,-13.25,,,250.0,,,
2014-10-15,788.75,788.75,788.75,784.75,-10.5,788.75,35.0,250.0,,,
2014-10-16,,,,778.0,-6.75,,30.0,280.0,,,
2014-10-17,787.0,787.0,787.0,784.75,6.75,787.0,25.0,310.0,,,700.0
2014-10-20,,,,781.25,-3.5,,,310.0,,,
2014-10-21,776.0,776.0,776.0,775.5,-5.75,776.0,16.0,310.0,,,
2014-10-22,,,,779.75,4.25,,15.0,310.0,,,
2014-10-23,781.5,781.5,781.5,782.25,2.5,781.5,50.0,295.0,,,
2014-10-24,782.75,783.75,782.75,781.5,-0.75,783.25,46.0,333.0,,,
2014-10-27,,,,784.5,3.0,,,355.0,,,
2014-10-28,,,,787.75,3.25,,,355.0,,,
2014-10-29,795.0,795.0,795.0,795.75,8.0,795.0,45.0,355.0,,,
2014-10-30,,,,789.5,-6.25,,,396.0,,,
2014-10-31,,,,783.0,-6.5,,,396.0,,,
2014-11-03,,,,785.5,2.5,,,396.0,,,
2014-11-04,,,,771.75,-13.75,,,396.0,,,
2014-11-05,,,,769.75,-2.0,,88.0,396.0,,,
2014-11-06,,,,769.0,-0.75,,15.0,484.0,,,
2014-11-07,769.5,769.5,768.5,775.25,6.25,768.71,158.0,499.0,,,
2014-11-10,,,,774.75,-0.5,,,627.0,,,
