Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2007-08-13,0.0,0.0,0.0,611.75,,,0.0,0.0,0.0,0.0,0.0
2007-08-14,0.0,0.0,0.0,599.5,-12.25,,0.0,0.0,0.0,0.0,0.0
2007-08-15,0.0,0.0,0.0,612.5,13.0,,0.0,0.0,0.0,0.0,0.0
2007-08-16,0.0,0.0,0.0,600.75,-11.75,,0.0,0.0,0.0,0.0,0.0
2007-08-17,0.0,0.0,0.0,605.5,4.75,,0.0,0.0,0.0,0.0,0.0
2007-08-20,0.0,0.0,0.0,598.0,-7.5,,0.0,0.0,0.0,0.0,0.0
2007-08-21,0.0,0.0,0.0,597.25,-0.75,,0.0,0.0,0.0,0.0,0.0
2007-08-22,0.0,0.0,0.0,591.75,-5.5,,0.0,0.0,0.0,0.0,0.0
2007-08-23,0.0,0.0,0.0,598.75,7.0,,0.0,0.0,0.0,0.0,0.0
2007-08-24,0.0,0.0,0.0,602.25,3.5,,0.0,0.0,0.0,0.0,0.0
2007-08-27,0.0,0.0,0.0,599.75,-2.5,,0.0,0.0,0.0,0.0,0.0
2007-08-28,0.0,0.0,0.0,605.25,5.5,,0.0,0.0,0.0,0.0,0.0
2007-08-29,0.0,0.0,0.0,602.5,-2.75,,0.0,0.0,0.0,0.0,0.0
2007-08-30,0.0,0.0,0.0,602.0,-0.5,,0.0,0.0,0.0,0.0,0.0
2007-08-31,0.0,0.0,0.0,601.75,-0.25,,0.0,0.0,0.0,0.0,0.0
2007-09-03,0.0,0.0,0.0,604.5,2.75,,0.0,0.0,0.0,0.0,0.0
2007-09-04,0.0,0.0,0.0,608.5,4.0,,0.0,0.0,0.0,0.0,0.0
2007-09-05,0.0,0.0,0.0,604.5,-4.0,,0.0,0.0,0.0,0.0,0.0
2007-09-06,0.0,0.0,0.0,608.5,4.0,,0.0,0.0,0.0,0.0,0.0
2007-09-07,0.0,0.0,0.0,608.75,0.25,,0.0,0.0,0.0,0.0,0.0
2007-09-10,0.0,0.0,0.0,610.5,1.75,,0.0,0.0,0.0,0.0,0.0
2007-09-11,0.0,0.0,0.0,619.0,8.5,,0.0,0.0,0.0,0.0,0.0
2007-09-12,0.0,0.0,0.0,627.25,8.25,,0.0,0.0,0.0,0.0,0.0
2007-09-13,0.0,0.0,0.0,623.0,-4.25,,0.0,0.0,0.0,0.0,0.0
2007-09-14,0.0,0.0,0.0,624.75,1.75,,0.0,0.0,0.0,0.0,0.0
2007-09-17,0.0,0.0,0.0,629.5,4.75,,0.0,0.0,0.0,0.0,0.0
2007-09-18,0.0,0.0,0.0,624.5,-5.0,,0.0,0.0,0.0,0.0,0.0
2007-09-19,0.0,0.0,0.0,628.25,3.75,,0.0,0.0,0.0,0.0,0.0
2007-09-20,0.0,0.0,0.0,632.25,4.0,,0.0,0.0,0.0,0.0,0.0
2007-09-21,0.0,0.0,0.0,642.0,9.75,,0.0,0.0,0.0,0.0,0.0
2007-09-24,0.0,0.0,0.0,646.75,4.75,,0.0,0.0,0.0,0.0,0.0
2007-09-25,0.0,0.0,0.0,641.25,-5.5,,0.0,0.0,0.0,0.0,0.0
2007-09-26,0.0,0.0,0.0,633.0,-8.25,,0.0,0.0,0.0,0.0,0.0
2007-09-27,0.0,0.0,0.0,637.25,4.25,,0.0,0.0,,,
2007-09-28,0.0,0.0,0.0,645.75,8.5,,0.0,0.0,,,
2007-10-01,0.0,0.0,0.0,630.75,-15.0,,0.0,0.0,,,
2007-10-02,0.0,0.0,0.0,624.25,-6.5,,0.0,0.0,,,
2007-10-03,0.0,0.0,0.0,629.25,5.0,,0.0,0.0,,,
2007-10-04,0.0,0.0,0.0,629.5,0.25,,0.0,0.0,,,
2007-10-05,0.0,0.0,0.0,638.5,9.0,,0.0,0.0,,,
2007-10-08,0.0,0.0,0.0,630.0,-8.5,,0.0,0.0,,,
2007-10-09,0.0,0.0,0.0,639.5,9.5,,0.0,0.0,,,
2007-10-10,0.0,0.0,0.0,637.5,-2.0,,0.0,0.0,,,
2007-10-11,0.0,0.0,0.0,652.5,15.0,,0.0,0.0,,,
