Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2002-08-13,206.25,206.25,206.25,206.25,,,0.0,0.0,,0.0,0.0
2002-08-14,207.75,207.75,207.75,207.75,1.5,,0.0,0.0,,0.0,0.0
2002-08-15,211.25,211.25,211.25,211.25,3.5,,0.0,0.0,,0.0,0.0
2002-08-16,211.5,211.5,211.5,211.5,0.25,,0.0,0.0,,0.0,0.0
2002-08-19,211.0,211.0,211.0,211.0,-0.5,,0.0,0.0,,0.0,0.0
2002-08-20,211.25,211.25,211.25,211.25,0.25,,0.0,0.0,,0.0,0.0
2002-08-21,214.75,214.75,214.75,214.75,3.5,,0.0,0.0,,0.0,0.0
2002-08-22,212.75,212.75,212.75,212.75,-2.0,,0.0,0.0,,0.0,0.0
2002-08-23,213.75,213.75,213.75,213.75,1.0,,0.0,0.0,,0.0,0.0
2002-08-27,215.5,215.5,213.0,213.0,-0.75,,250.0,250.0,,0.0,0.0
2002-08-28,213.0,213.0,213.0,213.0,0.0,,0.0,250.0,,0.0,0.0
2002-08-29,212.75,212.75,212.75,212.75,-0.25,,0.0,250.0,,0.0,0.0
2002-08-30,214.25,214.25,214.25,214.25,1.5,,0.0,250.0,,0.0,0.0
2002-09-02,214.5,214.5,214.5,214.5,0.25,,0.0,250.0,,0.0,0.0
2002-09-03,209.25,209.25,209.25,209.25,-5.25,,0.0,250.0,,0.0,0.0
2002-09-04,211.5,213.5,211.5,213.5,4.25,,100.0,250.0,,0.0,0.0
2002-09-05,215.25,215.25,215.25,215.25,1.75,,0.0,250.0,,0.0,0.0
2002-09-06,217.5,217.5,217.5,217.5,2.25,,0.0,250.0,,0.0,0.0
2002-09-09,216.5,216.5,216.5,216.5,-1.0,,0.0,250.0,,0.0,0.0
2002-09-10,216.5,216.5,216.5,216.5,0.0,,0.0,250.0,,0.0,0.0
2002-09-11,215.25,215.25,215.25,215.25,-1.25,,0.0,250.0,,0.0,0.0
2002-09-12,210.75,210.75,210.75,210.75,-4.5,,0.0,250.0,,0.0,0.0
2002-09-13,212.5,212.5,212.5,212.5,1.75,,0.0,250.0,,0.0,0.0
2002-09-16,212.0,212.5,212.0,212.5,0.0,,100.0,325.0,,0.0,0.0
2002-09-17,209.75,209.75,209.75,209.75,-2.75,,0.0,325.0,,0.0,0.0
2002-09-18,211.0,211.0,210.25,210.25,0.5,,950.0,1125.0,,0.0,0.0
2002-09-19,210.25,210.25,210.25,210.25,0.0,,0.0,1125.0,,0.0,0.0
2002-09-20,209.0,209.0,209.0,209.0,-1.25,,0.0,1125.0,,0.0,0.0
2002-09-23,211.25,211.25,211.25,211.25,2.25,,0.0,1125.0,,0.0,0.0
2002-09-24,209.75,209.75,209.75,209.75,-1.5,,0.0,1125.0,,0.0,0.0
2002-09-25,210.75,210.75,210.75,210.75,1.0,,0.0,1125.0,,0.0,0.0
2002-09-26,209.0,209.0,209.0,209.0,-1.75,,0.0,1125.0,,0.0,0.0
2002-09-27,211.5,211.5,210.0,210.0,1.0,,50.0,1125.0,,0.0,0.0
2002-09-30,212.0,212.0,210.25,210.25,0.25,,300.0,1125.0,,0.0,0.0
2002-10-01,212.75,212.75,212.75,212.75,2.5,,0.0,1125.0,,0.0,0.0
2002-10-02,211.75,211.75,211.75,211.75,-1.0,,0.0,1125.0,,0.0,0.0
2002-10-03,208.75,208.75,208.75,208.75,-3.0,,0.0,1125.0,,0.0,0.0
2002-10-04,211.5,211.5,211.5,211.5,2.75,,0.0,1125.0,,0.0,0.0
2002-10-07,210.5,210.5,210.5,210.5,-1.0,,0.0,1125.0,,0.0,0.0
2002-10-08,211.25,211.25,211.25,211.25,0.75,,0.0,1125.0,,0.0,0.0
2002-10-09,211.75,211.75,211.75,211.75,0.5,,0.0,1125.0,,0.0,0.0
2002-10-10,211.0,211.0,211.0,211.0,-0.75,,0.0,1125.0,,0.0,0.0
2002-10-11,213.0,213.0,213.0,213.0,2.0,,0.0,1125.0,,0.0,0.0
2002-10-14,215.5,215.5,215.5,215.5,2.5,,0.0,1125.0,,0.0,0.0
2002-10-15,212.75,212.75,212.75,212.75,-2.75,,0.0,1125.0,,0.0,0.0
2002-10-16,213.5,213.5,213.5,213.5,0.75,,0.0,1125.0,,0.0,0.0
2002-10-17,212.75,212.75,212.75,212.75,-0.75,,0.0,1125.0,,0.0,0.0
2002-10-18,212.5,212.5,212.5,212.5,-0.25,,0.0,1125.0,,0.0,0.0
