Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2013-06-17,0.0,0.0,0.0,841.0,,,0.0,0.0,,,
2013-06-18,0.0,0.0,0.0,842.5,,,0.0,0.0,,,
2013-06-19,0.0,0.0,0.0,843.0,,,0.0,0.0,,,
2013-06-20,0.0,0.0,0.0,822.25,,,0.0,0.0,,,
2013-06-21,0.0,0.0,0.0,808.75,,,0.0,0.0,,,
2013-06-24,0.0,0.0,0.0,805.0,,,0.0,0.0,,,
2014-04-08,,,,89.09,0.87,,7.0,4497.0,,,
2014-04-25,,,,89.38,-0.79,,16.0,4552.0,,,
2014-05-12,,,,88.84,0.61,,16.0,4583.0,,,
2014-05-22,,,,91.08,0.09,,,4734.0,,,
2014-06-02,,,,881.75,0.25,,1.0,602.0,,,
2014-06-03,,,,880.75,-1.0,,120.0,601.0,,,
2014-06-04,880.75,880.75,880.75,881.25,0.5,,3.0,701.0,,,
2014-06-05,,,,881.25,0.0,,40.0,701.0,,,
2014-06-06,,,,879.25,-2.0,,165.0,723.0,,,185.0
2014-06-09,,,,885.5,6.25,,,1056.0,,,
2014-06-10,,,,880.0,-5.5,,,1056.0,,,
2014-06-11,,,,884.25,4.25,,,1056.0,,,
2014-06-12,,,,894.5,10.25,,11.0,1056.0,,,
2014-06-13,,,,896.25,1.75,,2.0,1063.0,,,
2014-06-16,,,,903.25,7.0,,,1063.0,,,
2014-06-17,,,,910.0,6.75,,10.0,1063.0,,,
2014-06-18,,,,912.5,2.5,,,1072.0,,,
2014-06-19,,,,917.75,5.25,,185.0,1072.0,,,
2014-06-20,,,,916.5,-1.25,,54.0,1157.0,,,
2014-06-23,,,,915.0,-1.5,,16.0,1181.0,,,
2014-06-24,,,,922.0,7.0,,100.0,1185.0,,,
2014-06-25,,,,916.0,-6.0,,,1185.0,,,
2014-06-26,,,,913.25,-2.75,,80.0,1185.0,,,
2014-06-27,,,,912.0,-1.25,,90.0,1245.0,,,
2014-06-30,,,,909.75,-2.25,,50.0,1278.0,,,
2014-07-01,,,,910.25,0.5,,170.0,1328.0,,,
2014-07-02,,,,910.0,-0.25,,,1436.0,,,
2014-07-03,,,,905.0,-5.0,,54.0,1436.0,,,
2014-07-04,,,,901.25,-3.75,,,1418.0,,,
2014-07-07,,,,901.5,0.25,,12.0,1418.0,,,
2014-07-08,,,,896.0,-5.5,,120.0,1420.0,,,
2014-07-09,,,,894.0,-2.0,,163.0,1430.0,,,
2014-07-10,,,,896.25,2.25,,130.0,1317.0,,,
2014-07-11,,,,892.75,-3.5,,78.0,1281.0,,,
2014-07-14,,,,895.75,3.0,,50.0,1263.0,,,
2014-07-15,,,,897.0,1.25,,81.0,1285.0,,,
2014-07-16,900.75,900.75,900.75,895.25,-1.75,900.75,55.0,1246.0,,,
2014-07-17,896.5,896.5,896.5,893.25,-2.0,896.5,2.0,1246.0,,,
2014-07-18,,,,894.25,1.0,,,1246.0,,,
2014-07-21,,,,893.75,-0.5,,12.0,1246.0,,,
2014-07-22,,,,893.5,-0.25,,,1246.0,,,
2014-07-23,,,,895.25,1.75,,44.0,1246.0,,,
2014-07-24,,,,894.25,-1.0,,29.0,1221.0,,,
2014-07-25,899.25,899.25,899.25,899.5,5.25,899.25,44.0,1242.0,,,
2014-07-28,,,,896.75,-2.75,,25.0,1242.0,,,
2014-07-29,,,,899.75,3.0,,10.0,1217.0,,,
2014-07-30,,,,901.0,1.25,,74.0,1217.0,,,
2014-07-31,,,,896.25,-4.75,,20.0,1232.0,,,
2014-08-01,,,,891.0,-5.25,,48.0,1234.0,,,
2014-08-04,,,,891.5,0.5,,60.0,1232.0,,,
2014-08-05,,,,883.75,-7.75,,,1242.0,,,
2014-08-06,,,,889.25,5.5,,50.0,1242.0,,,
2014-08-07,,,,893.25,4.0,,52.0,1249.0,,,
2014-08-08,902.75,902.75,902.0,893.5,0.25,902.38,157.0,1221.0,,,
2014-08-11,,,,896.0,2.5,,,1221.0,,,
2014-08-12,,,,889.75,-6.25,,98.0,1221.0,,,
2014-08-13,,,,889.5,-0.25,,2.0,1177.0,,,
2014-08-14,887.0,887.0,887.0,884.0,-5.5,887.0,74.0,1177.0,,,
2014-08-15,,,,887.5,3.5,,81.0,1220.0,,,
2014-08-18,,,,882.25,-5.25,,179.0,1209.0,,,
2014-08-19,,,,884.75,2.5,,32.0,1328.0,,,
2014-08-20,,,,883.0,-1.75,,30.0,1329.0,,,
2014-08-21,,,,883.5,0.5,,25.0,1343.0,,,
2014-08-22,,,,885.5,2.0,,308.0,1332.0,,,
2014-08-25,,,,887.5,2.0,,,1448.0,,,
2014-08-26,888.0,888.0,888.0,887.75,0.25,888.0,17.0,1448.0,,,
2014-08-27,,,,887.75,0.0,,264.0,1449.0,,,
2014-08-28,,,,885.0,-2.75,,224.0,1460.0,,,
2014-08-29,,,,883.25,-1.75,,50.0,1347.0,,,
2014-09-01,,,,881.5,-1.75,,119.0,1297.0,,,
2014-09-02,,,,875.75,-5.75,,81.0,1307.0,,,
2014-09-03,,,,882.25,6.5,,288.0,1319.0,,,
2014-09-04,,,,881.75,-0.5,,100.0,1390.0,,,
2014-09-05,,,,874.75,-7.0,,63.0,1355.0,,,
2014-09-08,,,,872.5,-2.25,,106.0,1296.0,,,
2014-09-09,,,,874.0,1.5,,400.0,1346.0,,,
2014-09-10,868.75,868.75,866.75,866.75,-7.25,867.17,268.0,1369.0,,,
2014-09-11,,,,867.25,0.5,,275.0,1332.0,,,
