Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2003-09-08,,,,208.0,,,0.0,2250.0,0.0,0.0,0.0
2003-09-09,,,,210.25,2.25,,0.0,2250.0,0.0,0.0,0.0
2003-09-10,,,,210.25,0.0,,0.0,2250.0,0.0,0.0,0.0
2003-09-11,,,,208.0,-2.25,,0.0,2250.0,0.0,0.0,0.0
2003-09-12,,,,208.5,0.5,,0.0,2250.0,0.0,0.0,0.0
2003-09-15,,,,209.0,0.5,,0.0,2250.0,0.0,0.0,0.0
2003-09-16,,,,209.25,0.25,,0.0,2250.0,0.0,0.0,0.0
2003-09-17,,,,208.0,-1.25,,0.0,2250.0,0.0,0.0,0.0
2003-09-18,,,,209.5,1.5,,0.0,2250.0,0.0,0.0,0.0
2003-09-19,,,,207.5,-2.0,,0.0,2250.0,0.0,0.0,0.0
2003-09-22,,,,210.5,3.0,,0.0,2250.0,0.0,0.0,0.0
2003-09-23,,,,210.0,-0.5,,0.0,2250.0,0.0,0.0,0.0
2003-09-24,,,,211.5,1.5,,0.0,2250.0,0.0,0.0,0.0
2003-09-25,,,,211.0,-0.5,,0.0,2250.0,0.0,0.0,0.0
2003-09-26,,,,211.25,0.25,,0.0,2250.0,0.0,0.0,0.0
2003-09-29,,,,211.0,-0.25,,0.0,2250.0,0.0,0.0,0.0
2003-09-30,,,,214.5,3.5,,0.0,2250.0,0.0,0.0,0.0
2003-10-01,,,,213.0,-1.5,,0.0,2250.0,0.0,0.0,0.0
2003-10-02,,,,211.25,-1.75,,0.0,2250.0,0.0,0.0,0.0
2003-10-03,,,,211.75,0.5,,0.0,2250.0,0.0,0.0,0.0
2003-10-06,,,,210.0,-1.75,,0.0,2250.0,0.0,0.0,0.0
2003-10-07,,,,212.25,2.25,,0.0,2250.0,0.0,0.0,0.0
2003-10-08,,,,211.25,-1.0,,0.0,2250.0,0.0,0.0,0.0
2003-10-09,,,,215.25,4.0,,0.0,2250.0,0.0,0.0,0.0
2003-10-10,,,,218.5,3.25,,0.0,2250.0,0.0,0.0,0.0
2003-10-13,,,,214.25,-4.25,,0.0,2250.0,0.0,0.0,0.0
2003-10-14,,,,215.75,1.5,,0.0,2250.0,0.0,0.0,0.0
2003-10-15,,,,214.25,-1.5,,0.0,2250.0,0.0,0.0,0.0
2003-10-16,,,,212.75,-1.5,,0.0,2250.0,0.0,0.0,0.0
2003-10-17,,,,207.25,-5.5,,0.0,2250.0,0.0,0.0,0.0
2003-10-20,,,,211.75,4.5,,0.0,2250.0,0.0,0.0,0.0
2003-10-21,,,,212.75,1.0,,0.0,2250.0,0.0,0.0,0.0
2003-10-22,,,,209.5,-3.25,,0.0,2250.0,0.0,0.0,0.0
2003-10-23,,,,213.25,3.75,,0.0,2250.0,0.0,0.0,0.0
2003-10-24,,,,214.25,1.0,,0.0,2250.0,0.0,0.0,0.0
2003-10-27,,,,212.5,-1.75,,0.0,2250.0,0.0,0.0,0.0
2003-10-28,,,,212.0,-0.5,,0.0,2250.0,0.0,0.0,0.0
2003-10-29,,,,212.75,0.75,,0.0,2250.0,0.0,0.0,0.0
2003-10-30,,,,214.0,1.25,,0.0,2250.0,0.0,0.0,0.0
2003-10-31,,,,215.75,1.75,,0.0,2250.0,0.0,0.0,0.0
2003-11-03,,,,215.75,0.0,,0.0,2250.0,0.0,0.0,0.0
2003-11-04,,,,214.0,-1.75,,0.0,2250.0,0.0,0.0,0.0
2003-11-05,,,,212.0,-2.0,,0.0,2600.0,0.0,0.0,0.0
2003-11-06,,,,214.25,2.25,,0.0,2600.0,0.0,0.0,0.0
2003-11-07,,,,216.5,2.25,,0.0,3406.0,0.0,0.0,0.0
2003-11-10,,,,217.0,0.5,,0.0,806.0,0.0,0.0,0.0
2003-11-11,,,,219.0,2.0,,0.0,3406.0,0.0,0.0,0.0
2003-11-12,,,,218.0,-1.0,,0.0,3406.0,0.0,0.0,0.0
2003-11-13,,,,219.25,1.25,,0.0,3406.0,0.0,0.0,0.0
2003-11-14,,,,217.0,-2.25,,0.0,3809.0,0.0,0.0,0.0
2003-11-17,,,,216.75,-0.25,,0.0,3809.0,0.0,0.0,0.0
2003-11-18,,,,220.5,3.75,,0.0,3809.0,0.0,0.0,0.0
2003-11-19,,,,219.75,-0.75,,0.0,4109.0,0.0,0.0,0.0
2003-11-20,,,,216.25,-3.5,,0.0,4109.0,0.0,0.0,0.0
2003-11-21,,,,216.75,0.5,,0.0,4109.0,0.0,0.0,0.0
2003-11-24,,,,213.5,-3.25,,0.0,4109.0,0.0,0.0,0.0
2003-11-25,,,,214.0,0.5,,0.0,4109.0,0.0,0.0,0.0
2003-11-26,,,,216.5,2.5,,0.0,4109.0,0.0,0.0,0.0
2003-11-27,,,,218.5,2.0,,0.0,4109.0,0.0,0.0,0.0
2003-11-28,,,,217.75,-0.75,,0.0,4109.0,0.0,0.0,0.0
2003-12-01,,,,217.0,-0.75,,0.0,4109.0,0.0,0.0,0.0
2003-12-02,,,,219.5,2.5,,0.0,4109.0,0.0,0.0,0.0
2003-12-03,,,,218.75,-0.75,,0.0,4109.0,0.0,0.0,0.0
2003-12-04,,,,220.0,1.25,,0.0,4109.0,0.0,0.0,0.0
2003-12-05,217.0,217.0,217.0,219.0,-1.0,,0.0,4109.0,0.0,0.0,0.0
2003-12-08,,,,226.25,7.25,,0.0,4109.0,0.0,0.0,0.0
2003-12-09,,,,224.25,-2.0,,0.0,4609.0,0.0,0.0,0.0
2003-12-10,,,,223.75,-0.5,,0.0,4609.0,0.0,0.0,0.0
2003-12-11,,,,222.25,-1.5,,0.0,4609.0,0.0,0.0,0.0
2003-12-12,,,,226.0,3.75,,0.0,4609.0,0.0,0.0,0.0
2003-12-15,,,,228.5,2.5,,0.0,4609.0,0.0,0.0,0.0
2003-12-16,,,,226.25,-2.25,,0.0,4609.0,0.0,0.0,0.0
2003-12-17,,,,227.75,1.5,,0.0,4609.0,0.0,0.0,0.0
2003-12-18,,,,228.25,0.5,,0.0,4609.0,0.0,0.0,0.0
2003-12-19,,,,221.25,-7.0,,0.0,4609.0,0.0,0.0,0.0
2003-12-22,,,,220.5,-0.75,,0.0,4609.0,0.0,0.0,0.0
2003-12-23,,,,221.75,1.25,,0.0,4609.0,0.0,0.0,0.0
2003-12-24,,,,223.75,2.0,,0.0,4609.0,0.0,0.0,0.0
