Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2000-07-13,210.0,210.0,210.0,210.0,,,0.0,0.0,,,
2000-07-14,209.75,209.75,209.75,209.75,,,0.0,0.0,,,
2000-07-17,206.5,206.5,206.5,206.5,,,0.0,0.0,,,
2000-07-18,209.5,209.5,209.5,209.5,,,0.0,0.0,,,
2000-07-19,211.5,211.5,211.5,211.5,,,0.0,0.0,,,
2000-07-20,211.5,211.5,211.5,211.5,,,0.0,0.0,,,
2000-07-21,207.75,207.75,207.75,207.75,,,0.0,0.0,,,
2000-07-24,206.25,206.25,206.25,206.25,,,0.0,0.0,,,
2000-07-25,207.75,207.75,207.75,207.75,,,0.0,0.0,,,
2000-07-26,207.25,207.25,207.25,207.25,,,0.0,0.0,,,
2000-07-27,207.25,207.25,207.25,207.25,,,0.0,0.0,,,
2000-07-28,207.0,207.0,207.0,207.0,,,0.0,0.0,,,
2000-07-31,206.5,206.5,206.5,206.5,,,0.0,0.0,,,
2000-08-01,206.5,206.5,206.5,206.5,,,0.0,0.0,,,
2000-08-02,210.25,210.25,210.25,210.25,,,0.0,0.0,,,
2000-08-03,209.0,209.0,209.0,209.0,,,0.0,0.0,,,
2000-08-04,212.25,212.25,212.25,212.25,,,0.0,0.0,,,
2000-08-07,211.25,211.25,211.25,211.25,,,0.0,0.0,,,
2000-08-08,210.75,210.75,210.75,210.75,,,0.0,0.0,,,
2000-08-09,212.75,212.75,212.75,212.75,,,0.0,0.0,,,
2000-08-10,214.25,214.25,214.25,214.25,,,0.0,0.0,,,
2000-08-11,215.25,218.0,215.25,218.0,,,0.0,15.0,,,
2000-08-14,217.0,217.0,217.0,217.0,,,0.0,15.0,,,
2000-08-15,217.5,217.5,217.5,217.5,,,0.0,15.0,,,
2000-08-16,216.0,216.0,216.0,216.0,,,0.0,15.0,,,
2000-08-17,219.0,219.0,219.0,219.0,,,0.0,15.0,,,
2000-08-18,221.25,221.25,221.25,221.25,,,0.0,15.0,,,
2000-08-21,223.0,224.75,223.0,224.75,,,40.0,55.0,,,
2000-08-22,222.5,222.5,222.5,222.5,,,0.0,55.0,,,
2000-08-23,224.5,225.5,224.5,225.5,,,50.0,105.0,,,
2000-08-24,226.5,226.5,224.0,224.0,,,15.0,120.0,,,
2000-08-25,221.75,221.75,221.75,221.75,,,0.0,120.0,,,
2000-08-29,225.0,225.0,225.0,225.0,,,50.0,170.0,,,
2000-08-30,228.25,228.25,228.25,228.25,,,0.0,120.0,,,
2000-08-31,229.75,232.25,229.75,232.25,,,255.0,320.0,,,
2000-09-01,230.25,232.0,230.25,232.0,,,100.0,320.0,,,
2000-09-04,234.75,234.75,234.75,234.75,,,0.0,320.0,,,
2000-09-05,231.5,231.5,231.5,231.5,,,0.0,320.0,,,
2000-09-06,236.75,236.75,236.75,236.75,,,0.0,320.0,,,
2000-09-07,240.0,240.0,239.0,239.0,,,300.0,620.0,,,
