Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1992-11-16,173.75,176.25,173.75,176.25,,,100.0,0.0,,,
1992-11-17,176.0,177.0,175.0,175.0,,,100.0,100.0,,,
1992-11-18,174.75,174.75,174.25,174.25,,,50.0,150.0,,,
1992-11-19,175.75,175.75,175.75,175.75,,,0.0,150.0,,,
1992-11-20,175.25,175.25,175.25,175.25,,,0.0,150.0,,,
1992-11-23,172.0,174.5,172.0,174.5,,,150.0,235.0,,,
1992-11-24,175.5,175.5,175.5,175.5,,,0.0,235.0,,,
1992-11-25,176.25,176.5,175.25,175.25,,,125.0,305.0,,,
1992-11-26,172.5,172.5,172.5,172.5,,,0.0,285.0,,,
1992-11-27,172.0,172.0,172.0,172.0,,,0.0,285.0,,,
1992-11-30,174.75,174.75,174.75,174.75,,,0.0,285.0,,,
1992-12-01,171.0,171.0,171.0,171.0,,,0.0,285.0,,,
1992-12-02,170.25,171.0,170.25,171.0,,,10.0,285.0,,,
1992-12-03,170.0,170.75,170.0,170.75,,,7.0,285.0,,,
1992-12-04,171.0,171.0,171.0,171.0,,,0.0,285.0,,,
1992-12-07,169.0,170.0,169.0,170.0,,,20.0,305.0,,,
1992-12-08,171.0,171.0,169.75,169.75,,,20.0,325.0,,,
1992-12-09,168.25,168.25,168.25,168.25,,,0.0,325.0,,,
1992-12-10,168.5,168.5,168.5,168.5,,,0.0,325.0,,,
1992-12-11,170.5,172.5,170.5,171.0,,,66.0,338.0,,,
1992-12-14,168.0,170.0,168.0,170.0,,,5.0,338.0,,,
1992-12-15,169.75,169.75,169.75,169.75,,,0.0,338.0,,,
1992-12-16,171.0,171.0,171.0,171.0,,,0.0,338.0,,,
1992-12-17,173.0,173.0,172.0,172.0,,,60.0,393.0,,,
1992-12-18,175.0,175.0,175.0,175.0,,,0.0,383.0,,,
1992-12-21,176.5,176.5,176.5,176.5,,,0.0,383.0,,,
1992-12-22,174.5,174.5,174.5,174.5,,,0.0,383.0,,,
1992-12-23,177.0,177.0,177.0,177.0,,,0.0,383.0,,,
1992-12-24,178.0,178.0,178.0,178.0,,,0.0,383.0,,,
1992-12-29,175.5,175.75,175.5,175.75,,,25.0,408.0,,,
1992-12-30,173.75,173.75,173.0,173.0,,,22.0,416.0,,,
1992-12-31,173.0,173.25,172.75,173.25,,,53.0,469.0,,,
1993-01-04,171.5,171.5,171.5,171.5,,,0.0,469.0,,,
1993-01-05,170.75,171.0,170.75,171.0,,,42.0,511.0,,,
1993-01-06,170.5,170.5,170.0,170.0,,,25.0,523.0,,,
1993-01-07,170.25,170.25,170.25,170.25,,,0.0,523.0,,,
1993-01-08,168.75,168.75,168.75,168.75,,,0.0,516.0,,,
1993-01-11,169.75,169.75,169.75,169.75,,,0.0,516.0,,,
1993-01-12,167.5,167.5,167.5,167.5,,,0.0,516.0,,,
1993-01-13,168.0,168.75,168.0,168.75,,,40.0,546.0,,,
1993-01-14,168.0,168.0,168.0,168.0,,,0.0,546.0,,,
1993-01-15,170.0,170.0,170.0,170.0,,,0.0,546.0,,,
1993-01-18,169.5,169.5,169.25,169.25,,,110.0,573.0,,,
1993-01-19,167.5,168.5,167.5,168.5,,,63.0,546.0,,,
1993-01-20,167.25,167.25,167.25,167.25,,,0.0,546.0,,,
1993-01-21,167.5,167.5,167.5,167.5,,,37.0,583.0,,,
1993-01-22,168.75,168.75,167.75,167.75,,,50.0,608.0,,,
1993-01-25,170.25,170.25,170.25,170.25,,,25.0,608.0,,,
1993-01-26,171.5,171.5,171.5,171.5,,,5.0,605.0,,,
1993-01-27,172.0,172.0,172.0,172.0,,,0.0,605.0,,,
1993-01-28,173.5,173.5,173.5,173.5,,,0.0,605.0,,,
1993-01-29,176.0,176.0,174.5,174.5,,,3.0,607.0,,,
1993-02-01,175.0,175.0,174.25,174.25,,,66.0,607.0,,,
1993-02-02,173.5,173.75,173.5,173.75,,,16.0,610.0,,,
1993-02-03,175.0,175.0,172.5,173.0,,,42.0,619.0,,,
1993-02-04,173.0,174.0,173.0,174.0,,,124.0,697.0,,,
1993-02-05,173.5,173.75,173.5,173.75,,,106.0,791.0,,,
1993-02-08,173.75,173.75,173.75,173.75,,,169.0,956.0,,,
1993-02-09,172.75,172.75,172.75,172.75,,,0.0,936.0,,,
1993-02-10,172.75,172.75,172.75,172.75,,,0.0,936.0,,,
1993-02-11,173.5,174.0,173.5,173.75,,,164.0,1043.0,,,
1993-02-12,173.25,173.25,173.25,173.25,,,150.0,1149.0,,,
1993-02-15,170.75,170.75,169.25,169.25,,,7.0,1154.0,,,
1993-02-16,170.75,171.25,170.75,171.25,,,38.0,1169.0,,,
1993-02-17,171.0,171.0,168.5,168.5,,,32.0,1171.0,,,
1993-02-18,168.0,169.0,168.0,169.0,,,318.0,1467.0,,,
1993-02-19,170.25,171.5,170.25,171.5,,,35.0,1372.0,,,
1993-02-22,173.5,175.0,173.5,175.0,,,21.0,1388.0,,,
1993-02-23,177.75,177.75,176.5,176.5,,,20.0,1393.0,,,
1993-02-24,178.5,178.5,176.25,176.25,,,22.0,1414.0,,,
1993-02-25,177.25,177.5,176.75,176.75,,,177.0,1494.0,,,
1993-02-26,176.75,176.75,176.5,176.5,,,68.0,1458.0,,,
1993-03-01,177.75,177.75,177.75,177.75,,,48.0,1474.0,,,
1993-03-02,177.25,177.25,176.25,176.5,,,134.0,1578.0,,,
1993-03-03,177.0,177.0,176.75,176.75,,,649.0,2075.0,,,
1993-03-04,176.75,179.0,176.75,179.0,,,171.0,2005.0,,,
1993-03-05,180.5,180.5,179.5,179.5,,,153.0,1967.0,,,
1993-03-08,178.0,178.5,177.75,177.75,,,232.0,2051.0,,,
1993-03-09,177.25,178.0,177.25,178.0,,,28.0,2052.0,,,
1993-03-10,178.75,179.25,178.0,178.0,,,242.0,2149.0,,,
1993-03-11,176.5,176.5,174.0,174.0,,,159.0,2217.0,,,
1993-03-12,174.75,175.0,174.75,175.0,,,10.0,2119.0,,,
1993-03-15,176.75,176.75,175.5,175.5,,,9.0,2118.0,,,
1993-03-16,174.5,174.5,173.25,173.25,,,49.0,2131.0,,,
1993-03-17,172.75,174.25,172.75,174.25,,,281.0,2151.0,,,
1993-03-18,174.5,175.25,174.5,175.25,,,380.0,2217.0,,,
1993-03-19,175.75,176.0,174.25,174.25,,,411.0,2367.0,,,
1993-03-22,174.75,175.0,173.0,173.0,,,394.0,2586.0,,,
1993-03-23,172.75,173.0,172.0,173.0,,,367.0,2728.0,,,
1993-03-24,174.25,174.25,173.5,174.0,,,57.0,2755.0,,,
1993-03-25,174.75,174.75,173.25,173.25,,,42.0,2756.0,,,
1993-03-26,174.0,174.75,174.0,174.0,,,261.0,2848.0,,,
1993-03-29,174.0,175.25,174.0,175.25,,,66.0,2835.0,,,
1993-03-30,174.0,175.0,174.0,174.5,,,127.0,2935.0,,,
1993-03-31,174.75,175.25,174.75,175.0,,,50.0,2968.0,,,
1993-04-01,175.25,176.5,175.25,176.5,,,155.0,2996.0,,,
1993-04-02,177.0,177.25,175.75,175.75,,,299.0,3236.0,,,
1993-04-05,177.75,177.75,177.25,177.25,,,58.0,3165.0,,,
1993-04-06,176.0,176.0,175.0,176.0,,,248.0,3276.0,,,
1993-04-07,176.0,176.25,175.75,176.25,,,109.0,3274.0,,,
1993-04-08,177.0,177.25,175.0,175.0,,,56.0,3305.0,,,
1993-04-13,176.75,177.0,176.75,176.75,,,71.0,3336.0,,,
1993-04-14,175.5,176.5,175.25,176.5,,,132.0,3380.0,,,
1993-04-15,176.5,177.25,176.0,176.0,,,207.0,3386.0,,,
1993-04-16,175.25,175.75,175.25,175.5,,,207.0,3432.0,,,
1993-04-19,175.0,175.0,174.5,174.5,,,278.0,3505.0,,,
1993-04-20,175.0,175.25,174.5,174.75,,,282.0,3538.0,,,
1993-04-21,176.0,176.0,175.25,175.25,,,42.0,3435.0,,,
1993-04-22,175.0,175.25,173.5,173.5,,,578.0,3697.0,,,
1993-04-23,174.25,174.75,173.5,174.75,,,811.0,4161.0,,,
1993-04-26,175.25,175.5,175.25,175.25,,,109.0,4029.0,,,
1993-04-27,175.5,175.5,174.75,174.75,,,71.0,4025.0,,,
1993-04-28,174.5,174.75,174.5,174.5,,,508.0,4338.0,,,
1993-04-29,175.75,177.75,175.75,177.5,,,102.0,4257.0,,,
1993-04-30,179.0,179.75,177.75,177.75,,,1956.0,5445.0,,,
1993-05-04,179.75,179.75,177.75,178.25,,,179.0,4508.0,,,
1993-05-05,177.25,178.0,177.25,177.25,,,441.0,4306.0,,,
1993-05-06,178.5,179.25,178.25,178.75,,,831.0,4425.0,,,
1993-05-07,179.5,179.75,178.0,178.0,,,1448.0,5339.0,,,
1993-05-10,178.75,179.0,178.0,178.0,,,1118.0,6231.0,,,
