Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2014-04-08,,,,83.71,0.2,,,0.0,,,
2014-04-25,,,,84.14,-0.44,,,0.0,,,
2014-05-12,,,,83.91,0.34,,,0.0,,,
2014-05-22,,,,85.46,0.23,,,0.0,,,
2014-06-02,,,,849.25,0.5,,,0.0,,,
2014-06-03,,,,850.5,1.25,,,0.0,,,
2014-06-04,,,,849.5,-1.0,,,0.0,,,
2014-06-05,,,,851.5,2.0,,,0.0,,,
2014-06-06,,,,848.5,-3.0,,,0.0,,,
2014-06-09,,,,851.0,2.5,,,0.0,,,
2014-06-10,,,,848.0,-3.0,,,0.0,,,
2014-06-11,,,,851.0,3.0,,,0.0,,,
2014-06-12,,,,856.75,5.75,,,0.0,,,
2014-06-13,,,,856.0,-0.75,,,0.0,,,
2014-06-16,,,,863.25,7.25,,,0.0,,,
2014-06-17,,,,871.75,8.5,,,0.0,,,
2014-06-18,,,,875.0,3.25,,,0.0,,,
2014-06-19,,,,880.25,5.25,,,0.0,,,
2014-06-20,,,,879.0,-1.25,,,0.0,,,
2014-06-23,,,,877.75,-1.25,,,0.0,,,
2014-06-24,,,,886.5,8.75,,,0.0,,,
2014-06-25,,,,880.75,-5.75,,,0.0,,,
2014-06-26,,,,878.0,-2.75,,,0.0,,,
2014-06-27,,,,877.0,-1.0,,,0.0,,,
2014-06-30,,,,876.5,-0.5,,,0.0,,,
2014-07-01,,,,876.5,0.0,,,0.0,,,
2014-07-02,,,,876.75,0.25,,,0.0,,,
2014-07-03,,,,876.25,-0.5,,,0.0,,,
2014-07-04,,,,871.75,-4.5,,,0.0,,,
2014-07-07,,,,872.25,0.5,,,0.0,,,
2014-07-08,,,,870.5,-1.75,,,0.0,,,
2014-07-09,,,,869.75,-0.75,,,0.0,,,
2014-07-10,,,,872.5,2.75,,,0.0,,,
2014-07-11,,,,869.25,-3.25,,,0.0,,,
2014-07-14,,,,872.25,3.0,,,0.0,,,
2014-07-15,,,,874.0,1.75,,,0.0,,,
2014-07-16,,,,870.5,-3.5,,,0.0,,,
2014-07-17,,,,868.25,-2.25,,,0.0,,,
2014-07-18,,,,868.0,-0.25,,,0.0,,,
2014-07-21,,,,867.75,-0.25,,,0.0,,,
2014-07-22,,,,868.25,0.5,,,0.0,,,
2014-07-23,,,,869.25,1.0,,,0.0,,,
2014-07-24,,,,869.0,-0.25,,,0.0,,,
2014-07-25,,,,873.5,4.5,,,0.0,,,
2014-07-28,,,,869.25,-4.25,,,0.0,,,
2014-07-29,,,,872.0,2.75,,,0.0,,,
2014-07-30,,,,874.5,2.5,,,0.0,,,
2014-07-31,,,,872.25,-2.25,,,0.0,,,
2014-08-01,,,,869.0,-3.25,,,0.0,,,
2014-08-04,,,,872.0,3.0,,,0.0,,,
2014-08-05,,,,864.25,-7.75,,,0.0,,,
2014-08-06,,,,869.75,5.5,,,0.0,,,
2014-08-07,,,,875.25,5.5,,,0.0,,,
2014-08-08,,,,875.25,0.0,,,0.0,,,
2014-08-11,,,,877.5,2.25,,,0.0,,,
2014-08-12,,,,873.5,-4.0,,,0.0,,,
2014-08-13,,,,872.5,-1.0,,,0.0,,,
2014-08-14,,,,867.5,-5.0,,,0.0,,,
2014-08-15,,,,873.0,5.5,,,0.0,,,
2014-08-18,,,,871.0,-2.0,,,0.0,,,
2014-08-19,,,,872.5,1.5,,,0.0,,,
2014-08-20,,,,867.0,-5.5,,,0.0,,,
2014-08-21,,,,868.25,1.25,,,0.0,,,
2014-08-22,,,,866.0,-2.25,,,0.0,,,
2014-08-25,,,,868.0,2.0,,,0.0,,,
2014-08-26,,,,867.75,-0.25,,,0.0,,,
2014-08-27,,,,866.75,-1.0,,,0.0,,,
2014-08-28,,,,862.25,-4.5,,,0.0,,,
2014-08-29,,,,860.25,-2.0,,,0.0,,,
2014-09-01,,,,858.5,-1.75,,,0.0,,,
2014-09-02,,,,855.0,-3.5,,,0.0,,,
2014-09-03,,,,859.5,4.5,,,0.0,,,
2014-09-04,,,,856.25,-3.25,,,0.0,,,
2014-09-05,,,,852.25,-4.0,,,0.0,,,
2014-09-08,,,,852.25,0.0,,,0.0,,,
2014-09-09,,,,855.0,2.75,,,0.0,,,
2014-09-10,,,,852.0,-3.0,,,0.0,,,
2014-09-11,,,,855.25,3.25,,,0.0,,,
2014-09-12,,,,851.5,-3.75,,,0.0,,,
2014-09-15,,,,853.5,2.0,,,0.0,,,
2014-09-16,,,,855.5,2.0,,,0.0,,,
2014-09-17,,,,855.75,0.25,,,0.0,,,
2014-09-18,,,,851.5,-4.25,,,0.0,,,
2014-09-19,,,,851.5,0.0,,,0.0,,,
2014-09-22,,,,850.0,-1.5,,,0.0,,,
2014-09-23,,,,850.5,0.5,,,0.0,,,
2014-09-24,,,,849.25,-1.25,,,0.0,,,
2014-09-25,,,,851.5,2.25,,,0.0,,,
2014-09-26,,,,845.5,-6.0,,,0.0,,,
2014-09-29,,,,842.5,-3.0,,,0.0,,,
2014-09-30,,,,834.5,-8.0,,,0.0,,,
2014-10-01,,,,834.75,0.25,,,0.0,,,
2014-10-02,,,,820.25,-14.5,,,0.0,,,
2014-10-06,,,,819.25,1.75,,,0.0,,,
2014-10-07,,,,821.0,1.75,,,0.0,,,
