Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2005-08-12,,,,594.75,,,0.0,0.0,0.0,0.0,0.0
2005-08-15,,,,591.5,-3.25,,0.0,0.0,0.0,0.0,0.0
2005-08-16,,,,595.0,3.5,,0.0,0.0,0.0,0.0,0.0
2005-08-17,,,,582.0,-13.0,,0.0,0.0,0.0,0.0,0.0
2005-08-18,,,,575.0,-7.0,,0.0,0.0,0.0,0.0,0.0
2005-08-19,,,,587.5,12.5,,0.0,0.0,0.0,0.0,0.0
2005-08-22,,,,594.75,7.25,,0.0,0.0,0.0,0.0,0.0
2005-08-23,,,,588.5,-6.25,,0.0,0.0,0.0,0.0,0.0
2005-08-24,,,,594.0,5.5,,0.0,0.0,0.0,0.0,0.0
2005-08-25,,,,604.0,10.0,,0.0,0.0,0.0,0.0,0.0
2005-08-26,605.0,605.0,602.5,603.75,-0.25,,9.0,9.0,0.0,0.0,0.0
2005-08-30,,,,611.5,7.75,,0.0,9.0,0.0,0.0,0.0
2005-08-31,,,,616.25,4.75,,0.0,9.0,0.0,0.0,0.0
2005-09-01,,,,620.5,4.25,,0.0,9.0,0.0,0.0,0.0
2005-09-02,,,,612.5,-8.0,,0.0,9.0,0.0,0.0,0.0
2005-09-05,,,,606.75,-5.75,,0.0,9.0,0.0,0.0,0.0
2005-09-06,612.0,612.0,612.0,609.75,3.0,,50.0,59.0,0.0,0.0,0.0
2005-09-07,,,,603.25,-6.5,,0.0,59.0,0.0,0.0,0.0
2005-09-08,,,,586.75,-16.5,,0.0,59.0,0.0,0.0,0.0
2005-09-09,,,,593.5,6.75,,0.0,59.0,0.0,0.0,0.0
2005-09-12,,,,574.25,-19.25,,0.0,59.0,0.0,0.0,0.0
2005-09-13,,,,581.25,7.0,,0.0,59.0,0.0,0.0,0.0
2005-09-14,,,,593.25,12.0,,0.0,59.0,0.0,0.0,0.0
2005-09-15,,,,598.75,5.5,,0.0,59.0,0.0,0.0,0.0
2005-09-16,,,,583.25,-15.5,,0.0,59.0,0.0,0.0,0.0
2005-09-19,,,,619.0,35.75,,0.0,59.0,0.0,0.0,0.0
2005-09-20,603.5,603.5,603.5,602.75,-16.25,,3.0,62.0,0.0,0.0,0.0
2005-09-21,,,,616.5,13.75,,0.0,62.0,0.0,0.0,0.0
2005-09-22,,,,619.5,3.0,,0.0,62.0,0.0,0.0,0.0
2005-09-23,,,,590.25,-29.25,,0.0,62.0,0.0,0.0,0.0
2005-09-26,,,,599.5,9.25,,0.0,62.0,0.0,0.0,0.0
2005-09-27,,,,611.0,11.5,,0.0,62.0,0.0,0.0,0.0
2005-09-28,,,,618.5,7.5,,0.0,62.0,0.0,0.0,0.0
2005-09-29,,,,611.25,-7.25,,0.0,62.0,0.0,0.0,0.0
2005-09-30,,,,605.0,-6.25,,0.0,62.0,0.0,0.0,0.0
2005-10-03,,,,605.5,0.5,,0.0,62.0,0.0,0.0,0.0
2005-10-04,,,,589.5,-16.0,,0.0,62.0,0.0,0.0,0.0
2005-10-05,,,,595.0,5.5,,0.0,62.0,0.0,0.0,0.0
2005-10-06,,,,579.25,-15.75,,0.0,62.0,0.0,0.0,0.0
2005-10-07,,,,578.5,-0.75,,0.0,62.0,0.0,0.0,0.0
2005-10-10,,,,579.75,1.25,,0.0,62.0,0.0,0.0,0.0
2005-10-11,,,,591.75,12.0,,0.0,62.0,0.0,0.0,0.0
2005-10-12,,,,592.5,0.75,,0.0,62.0,0.0,0.0,0.0
2005-10-13,,,,590.0,-2.5,,0.0,62.0,0.0,0.0,0.0
2005-10-14,,,,571.5,-18.5,,0.0,62.0,0.0,0.0,0.0
2005-10-17,,,,585.5,14.0,,0.0,62.0,0.0,0.0,0.0
2005-10-18,,,,576.5,-9.0,,0.0,62.0,0.0,0.0,0.0
2005-10-19,,,,569.0,-7.5,,0.0,62.0,0.0,0.0,0.0
2005-10-20,,,,555.0,-14.0,,0.0,62.0,0.0,0.0,0.0
2005-10-21,,,,550.75,-4.25,,0.0,62.0,0.0,0.0,0.0
2005-10-24,,,,555.25,4.5,,0.0,62.0,0.0,0.0,0.0
2005-10-25,,,,569.25,14.0,,0.0,62.0,0.0,0.0,0.0
2005-10-26,,,,580.5,11.25,,0.0,62.0,0.0,0.0,0.0
2005-10-27,,,,570.0,-10.5,,0.0,62.0,0.0,0.0,0.0
2005-10-28,566.0,566.0,566.0,566.0,-4.0,,100.0,157.0,0.0,0.0,0.0
2005-10-31,,,,556.5,-9.5,,0.0,157.0,0.0,0.0,0.0
2005-11-01,,,,555.25,-1.25,,0.0,157.0,0.0,0.0,0.0
2005-11-02,,,,550.0,-5.25,,0.0,157.0,0.0,0.0,0.0
2005-11-03,,,,558.0,8.0,,0.0,157.0,0.0,0.0,0.0
2005-11-04,,,,560.5,2.5,,0.0,157.0,0.0,0.0,0.0
2005-11-07,,,,553.25,-7.25,,0.0,157.0,0.0,0.0,0.0
2005-11-08,,,,552.5,-0.75,,0.0,157.0,0.0,0.0,0.0
2005-11-09,,,,562.0,9.5,,0.0,157.0,0.0,0.0,0.0
2005-11-10,555.0,555.0,555.0,546.0,-16.0,,7.0,164.0,0.0,0.0,0.0
2005-11-11,,,,544.5,-1.5,,0.0,164.0,0.0,0.0,0.0
2005-11-14,,,,550.25,5.75,,0.0,164.0,0.0,0.0,0.0
2005-11-15,,,,549.25,-1.0,,0.0,164.0,0.0,0.0,0.0
2005-11-16,,,,545.0,-4.25,,0.0,164.0,0.0,0.0,0.0
2005-11-17,,,,544.25,-0.75,,0.0,164.0,0.0,0.0,0.0
2005-11-18,,,,536.75,-7.5,,0.0,164.0,0.0,0.0,0.0
2005-11-21,,,,545.0,8.25,,0.0,164.0,0.0,0.0,0.0
2005-11-22,,,,555.25,10.25,,0.0,164.0,0.0,0.0,0.0
2005-11-23,,,,544.5,-10.75,,0.0,164.0,0.0,0.0,0.0
2005-11-24,,,,537.75,-6.75,,0.0,164.0,0.0,0.0,0.0
2005-11-25,,,,533.5,-4.25,,0.0,164.0,0.0,0.0,0.0
2005-11-28,,,,530.75,-2.75,,0.0,164.0,0.0,0.0,0.0
2005-11-29,,,,535.75,5.0,,0.0,164.0,0.0,0.0,0.0
2005-11-30,,,,534.25,-1.5,,0.0,164.0,0.0,0.0,0.0
2005-12-01,,,,538.5,4.25,,0.0,164.0,0.0,0.0,0.0
2005-12-02,,,,550.5,12.0,,0.0,164.0,0.0,0.0,0.0
2005-12-05,,,,570.25,19.75,,0.0,164.0,0.0,0.0,0.0
2005-12-06,,,,562.75,-7.5,,0.0,164.0,0.0,0.0,0.0
2005-12-07,,,,557.25,-5.5,,0.0,164.0,0.0,0.0,0.0
2005-12-08,558.5,558.5,556.5,561.25,4.0,,70.0,227.0,0.0,0.0,0.0
2005-12-09,,,,566.0,4.75,,0.0,227.0,0.0,0.0,0.0
2005-12-12,,,,565.5,-0.5,,0.0,227.0,0.0,0.0,0.0
2005-12-13,,,,575.25,9.75,,0.0,227.0,0.0,0.0,0.0
2005-12-14,,,,576.0,0.75,,0.0,227.0,0.0,0.0,0.0
2005-12-15,,,,573.75,-2.25,,0.0,227.0,0.0,0.0,0.0
2005-12-16,,,,553.75,-20.0,,0.0,227.0,0.0,0.0,0.0
2005-12-19,,,,540.5,-13.25,,0.0,227.0,0.0,0.0,0.0
2005-12-20,,,,541.5,1.0,,0.0,227.0,0.0,0.0,0.0
