Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1993-03-12,174.5,174.5,172.25,172.25,,,50.0,50.0,,,
1993-03-15,172.5,172.5,172.5,172.5,,,0.0,50.0,,,
1993-03-16,171.75,171.75,171.75,171.75,,,0.0,50.0,,,
1993-03-17,171.25,171.25,171.25,171.25,,,0.0,50.0,,,
1993-03-18,172.25,172.25,172.25,172.25,,,0.0,50.0,,,
1993-03-19,172.25,172.25,172.25,172.25,,,0.0,50.0,,,
1993-03-22,170.5,170.5,170.5,170.5,,,0.0,50.0,,,
1993-03-23,169.25,169.25,169.25,169.25,,,0.0,50.0,,,
1993-03-24,171.25,171.25,171.25,171.25,,,0.0,50.0,,,
1993-03-25,171.0,171.0,171.0,171.0,,,0.0,50.0,,,
1993-03-26,171.5,171.5,171.5,171.5,,,0.0,50.0,,,
1993-03-29,173.0,173.0,173.0,173.0,,,0.0,50.0,,,
1993-03-30,172.25,172.25,172.25,172.25,,,0.0,50.0,,,
1993-03-31,173.0,173.0,173.0,173.0,,,0.0,50.0,,,
1993-04-01,174.0,174.0,174.0,174.0,,,0.0,50.0,,,
1993-04-02,173.5,173.5,173.5,173.5,,,0.0,50.0,,,
1993-04-05,174.25,174.25,174.25,174.25,,,0.0,50.0,,,
1993-04-06,173.0,173.0,173.0,173.0,,,0.0,50.0,,,
1993-04-07,174.25,174.25,174.25,174.25,,,0.0,50.0,,,
1993-04-08,172.25,172.25,172.25,172.25,,,0.0,50.0,,,
1993-04-13,174.5,174.5,174.5,174.5,,,0.0,50.0,,,
1993-04-14,173.75,173.75,173.75,173.75,,,0.0,50.0,,,
1993-04-15,173.75,173.75,173.75,173.75,,,0.0,50.0,,,
1993-04-16,173.25,173.25,173.25,173.25,,,0.0,50.0,,,
1993-04-19,172.75,172.75,172.75,172.75,,,0.0,50.0,,,
1993-04-20,173.25,173.25,173.25,173.25,,,0.0,50.0,,,
1993-04-21,173.5,173.5,173.5,173.5,,,0.0,50.0,,,
1993-04-22,173.0,173.0,173.0,173.0,,,0.0,50.0,,,
1993-04-23,173.0,173.0,173.0,173.0,,,0.0,50.0,,,
1993-04-26,172.75,172.75,172.75,172.75,,,0.0,50.0,,,
1993-04-27,172.5,172.5,172.5,172.5,,,0.0,50.0,,,
1993-04-28,173.5,173.5,173.5,173.5,,,0.0,50.0,,,
1993-04-29,176.0,176.0,176.0,176.0,,,0.0,50.0,,,
1993-04-30,175.5,175.5,175.5,175.5,,,0.0,50.0,,,
1993-05-04,175.5,175.5,175.5,175.5,,,0.0,50.0,,,
1993-05-05,175.25,175.25,175.25,175.25,,,0.0,50.0,,,
1993-05-06,175.25,175.25,175.25,175.25,,,0.0,50.0,,,
1993-05-07,175.25,175.25,175.25,175.25,,,0.0,50.0,,,
1993-05-10,175.25,175.25,175.25,175.25,,,0.0,50.0,,,
1993-05-11,175.25,175.25,175.25,175.25,,,0.0,50.0,,,
1993-05-12,175.5,175.5,175.5,175.5,,,0.0,50.0,,,
1993-05-13,174.75,174.75,174.75,174.75,,,0.0,50.0,,,
1993-05-14,171.25,171.25,171.25,171.25,,,0.0,50.0,,,
1993-05-17,171.25,171.25,171.25,171.25,,,0.0,50.0,,,
1993-05-18,171.25,172.25,171.25,172.0,,,149.0,199.0,,,
1993-05-19,172.0,172.0,172.0,172.0,,,0.0,199.0,,,
1993-05-20,172.5,172.5,172.5,172.5,,,0.0,199.0,,,
1993-05-21,172.0,172.0,172.0,172.0,,,0.0,199.0,,,
1993-05-24,171.25,171.25,171.25,171.25,,,0.0,199.0,,,
1993-05-25,171.5,171.5,171.5,171.5,,,0.0,199.0,,,
1993-05-26,171.0,171.0,171.0,171.0,,,0.0,199.0,,,
1993-05-27,171.75,171.75,171.75,171.75,,,0.0,199.0,,,
1993-05-28,173.25,173.25,173.25,173.25,,,0.0,199.0,,,
1993-06-01,172.25,172.25,172.25,172.25,,,0.0,199.0,,,
1993-06-02,172.25,172.25,172.25,172.25,,,0.0,199.0,,,
1993-06-03,171.75,171.75,171.75,171.75,,,0.0,179.0,,,
1993-06-04,170.5,170.5,170.5,170.5,,,0.0,179.0,,,
1993-06-07,170.5,170.5,170.5,170.5,,,0.0,179.0,,,
1993-06-08,173.0,173.0,173.0,173.0,,,0.0,179.0,,,
1993-06-09,171.75,171.75,171.75,171.75,,,0.0,179.0,,,
1993-06-10,172.25,172.25,172.25,172.25,,,0.0,179.0,,,
1993-06-11,168.25,168.25,168.25,168.25,,,0.0,179.0,,,
1993-06-14,168.75,168.75,168.75,168.75,,,0.0,179.0,,,
1993-06-15,168.0,168.0,168.0,168.0,,,0.0,179.0,,,
1993-06-16,168.0,168.0,168.0,168.0,,,0.0,179.0,,,
1993-06-17,168.75,168.75,168.75,168.75,,,0.0,179.0,,,
1993-06-18,169.5,169.5,169.5,169.5,,,0.0,179.0,,,
1993-06-21,170.25,170.25,170.25,170.25,,,0.0,179.0,,,
1993-06-22,172.25,172.25,172.25,172.25,,,0.0,179.0,,,
1993-06-23,170.0,171.0,170.0,171.0,,,92.0,271.0,,,
1993-06-24,170.0,170.0,170.0,170.0,,,0.0,271.0,,,
1993-06-25,170.0,170.0,170.0,170.0,,,0.0,271.0,,,
1993-06-28,169.75,169.75,169.75,169.75,,,0.0,271.0,,,
1993-06-29,169.0,169.0,169.0,169.0,,,0.0,271.0,,,
1993-06-30,170.25,170.25,170.25,170.25,,,0.0,271.0,,,
1993-07-01,167.0,167.0,167.0,167.0,,,0.0,271.0,,,
1993-07-02,163.25,163.25,163.25,163.25,,,0.0,271.0,,,
1993-07-05,165.25,165.25,165.25,165.25,,,0.0,271.0,,,
1993-07-06,165.25,165.25,165.25,165.25,,,0.0,271.0,,,
1993-07-07,167.0,167.0,163.75,163.75,,,106.0,377.0,,,
1993-07-08,164.75,165.0,163.5,163.75,,,1745.0,1829.0,,,
1993-07-09,163.5,164.25,163.0,164.0,,,409.0,2179.0,,,
1993-07-12,166.0,166.0,164.25,164.25,,,100.0,2192.0,,,
1993-07-13,165.0,165.25,165.0,165.0,,,251.0,2342.0,,,
1993-07-14,164.5,165.0,163.0,165.0,,,161.0,2493.0,,,
1993-07-15,163.0,163.25,162.0,162.0,,,238.0,2729.0,,,
1993-07-16,163.75,164.25,161.5,161.5,,,798.0,3385.0,,,
1993-07-19,162.0,162.0,162.0,162.0,,,10.0,3347.0,,,
1993-07-20,164.0,164.0,162.25,162.25,,,27.0,3349.0,,,
1993-07-21,162.75,162.75,162.75,162.75,,,28.0,3352.0,,,
1993-07-22,162.75,162.75,162.75,162.75,,,53.0,3405.0,,,
1993-07-23,162.5,162.5,162.5,162.5,,,2.0,3407.0,,,
1993-07-26,162.5,162.5,162.5,162.5,,,0.0,3407.0,,,
1993-07-27,162.75,162.75,162.75,162.75,,,0.0,3407.0,,,
1993-07-28,163.75,163.75,163.5,163.5,,,50.0,3457.0,,,
1993-07-29,163.5,164.0,163.5,164.0,,,223.0,3680.0,,,
1993-07-30,163.5,163.5,163.25,163.5,,,682.0,4285.0,,,
1993-08-02,162.25,162.25,162.25,162.25,,,102.0,4337.0,,,
1993-08-03,161.75,161.75,161.5,161.5,,,202.0,4439.0,,,
1993-08-04,162.0,162.0,162.0,162.0,,,1.0,4440.0,,,
1993-08-05,162.0,162.0,162.0,162.0,,,4.0,4443.0,,,
1993-08-06,161.0,161.25,161.0,161.0,,,52.0,4495.0,,,
1993-08-09,161.25,161.25,161.25,161.25,,,4.0,4499.0,,,
1993-08-10,162.25,162.25,160.75,160.75,,,326.0,4825.0,,,
1993-08-11,162.0,162.0,162.0,162.0,,,2.0,4802.0,,,
1993-08-12,163.0,163.0,163.0,163.0,,,206.0,5004.0,,,
1993-08-13,163.5,164.5,163.0,164.0,,,310.0,5249.0,,,
1993-08-16,165.25,165.25,165.25,165.25,,,0.0,5239.0,,,
1993-08-17,164.0,164.25,162.75,164.25,,,30.0,5219.0,,,
1993-08-18,164.0,164.0,163.5,163.5,,,38.0,5191.0,,,
1993-08-19,164.0,164.0,164.0,164.0,,,50.0,5091.0,,,
1993-08-20,164.25,164.25,164.0,164.0,,,153.0,5244.0,,,
1993-08-23,165.5,165.5,165.25,165.25,,,5.0,5244.0,,,
1993-08-24,166.5,167.0,166.0,166.5,,,157.0,5326.0,,,
1993-08-25,167.0,167.0,165.0,165.0,,,257.0,5233.0,,,
1993-08-26,164.25,164.25,164.25,164.25,,,1.0,5233.0,,,
1993-08-27,165.5,165.5,165.5,165.5,,,4.0,5229.0,,,
1993-08-31,164.5,164.5,164.5,164.5,,,0.0,5049.0,,,
1993-09-01,162.75,162.75,162.75,162.75,,,0.0,5049.0,,,
1993-09-02,163.0,163.25,163.0,163.0,,,9.0,5058.0,,,
1993-09-03,162.0,162.25,162.0,162.25,,,3.0,5056.0,,,
1993-09-06,162.5,162.5,162.5,162.5,,,5.0,5058.0,,,
1993-09-07,160.0,160.0,160.0,160.0,,,4.0,5063.0,,,
1993-09-08,160.0,160.0,159.5,159.5,,,23.0,5069.0,,,
1993-09-09,160.5,160.5,160.5,160.5,,,70.0,5135.0,,,
1993-09-10,160.0,160.0,158.0,158.0,,,125.0,5234.0,,,
1993-09-13,159.5,159.5,159.5,159.5,,,3.0,5234.0,,,
1993-09-14,160.75,161.75,160.5,160.75,,,16.0,5236.0,,,
1993-09-15,159.5,159.75,159.5,159.75,,,2.0,5237.0,,,
1993-09-16,159.5,160.0,159.5,159.75,,,7.0,5238.0,,,
1993-09-17,160.0,160.25,160.0,160.25,,,7.0,5245.0,,,
1993-09-20,162.5,162.5,162.5,162.5,,,200.0,5445.0,,,
1993-09-21,161.0,161.0,161.0,161.0,,,205.0,5574.0,,,
1993-09-22,161.0,162.0,161.0,161.5,,,165.0,5539.0,,,
1993-09-23,160.0,160.75,160.0,160.75,,,207.0,5743.0,,,
1993-09-24,161.5,161.5,161.5,161.5,,,0.0,5642.0,,,
1993-09-27,162.75,162.75,162.75,162.75,,,20.0,5660.0,,,
1993-09-28,163.25,163.25,163.25,163.25,,,1.0,5660.0,,,
1993-09-29,167.0,167.0,167.0,167.0,,,10.0,5660.0,,,
1993-09-30,168.0,169.0,167.75,168.5,,,144.0,5709.0,,,
1993-10-01,167.75,168.75,167.75,168.5,,,325.0,5844.0,,,
1993-10-04,169.0,169.0,166.0,166.0,,,136.0,5836.0,,,
1993-10-05,167.75,167.75,166.5,166.5,,,31.0,5847.0,,,
1993-10-06,167.0,167.5,167.0,167.25,,,117.0,5935.0,,,
