Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2016-12-13,,,,552.5,,,,,,,
2016-12-14,,,,554.5,2.0,,,0.0,,,
2016-12-15,,,,544.5,-10.0,,,0.0,,,
2016-12-16,,,,552.75,8.25,,,0.0,,,
2016-12-19,,,,548.25,-4.5,,,0.0,,,
2016-12-20,,,,553.25,5.0,,,0.0,,,
2016-12-21,,,,552.75,-0.5,,,0.0,,,
2016-12-22,,,,552.25,-0.5,,,0.0,,,
2016-12-23,,,,549.0,-3.25,,,0.0,,,
2016-12-27,,,,559.0,,,,0.0,,,
2016-12-28,,,,556.25,-2.75,,,0.0,,,
2016-12-29,,,,560.75,4.5,,,0.0,,,
2016-12-30,,,,560.0,-0.75,,,0.0,,,
2017-01-02,,,,560.0,0.0,,,0.0,,,
2017-01-03,,,,554.0,-6.0,,,0.0,,,
2017-01-04,,,,556.5,2.5,,,0.0,,,
2017-01-05,,,,555.5,-1.0,,,0.0,,,
2017-01-06,,,,561.0,5.5,,,0.0,,,
2017-01-09,,,,554.75,-6.25,,,0.0,,,
2017-01-10,,,,545.0,-9.75,,,0.0,,,
2017-01-11,,,,547.75,2.75,,,0.0,,,
2017-01-12,,,,549.25,1.5,,,0.0,,,
2017-01-13,,,,544.75,-4.5,,,0.0,,,
2017-01-16,,,,544.0,-0.75,,,0.0,,,
2017-01-17,,,,547.5,3.5,,,0.0,,,
2017-01-18,,,,545.5,-2.0,,,0.0,,,
2017-01-19,,,,542.25,-3.25,,,0.0,,,
2017-01-20,,,,550.5,8.25,,,0.0,,,
2017-01-23,,,,547.75,-2.75,,,0.0,,,
2017-01-24,,,,549.0,1.25,,,0.0,,,
2017-01-25,,,,548.5,-0.5,,,0.0,,,
2017-01-26,,,,549.25,0.75,,,0.0,,,
2017-01-27,,,,542.0,-7.25,,,0.0,,,
2017-01-30,,,,538.25,-3.75,,,0.0,,,
2017-01-31,,,,545.0,6.75,,,0.0,,,
2017-02-01,,,,547.5,2.5,,,0.0,,,
2017-02-02,,,,548.25,0.75,,,0.0,,,
2017-02-03,,,,546.0,-2.25,,,0.0,,,
2017-02-06,,,,545.75,-0.25,,,0.0,,,
2017-02-07,,,,538.5,-7.25,,,0.0,,,
2017-02-08,,,,541.5,3.0,,,0.0,,,
2017-02-09,,,,542.75,1.25,,,0.0,,,
2017-02-10,,,,546.25,3.5,,,0.0,,,
2017-02-13,,,,537.0,-9.25,,,0.0,,,
2017-02-14,,,,541.0,4.0,,,0.0,,,
2017-02-15,,,,536.75,-4.25,,,0.0,,,
2017-02-16,,,,534.75,-2.0,,,0.0,,,
2017-02-17,,,,534.0,-0.75,,,0.0,,,
2017-02-20,,,,538.0,4.0,,,0.0,,,
2017-02-21,,,,532.5,-5.5,,,0.0,,,
2017-02-22,,,,526.25,-6.25,,,0.0,,,
2017-02-23,,,,529.5,3.25,,,0.0,,,
2017-02-24,,,,528.0,-1.5,,,0.0,,,
2017-02-27,,,,530.75,2.75,,,0.0,,,
2017-02-28,,,,528.0,-2.75,,,0.0,,,
2017-03-01,,,,534.25,6.25,,,0.0,,,
2017-03-02,,,,527.25,-7.0,,,0.0,,,
2017-03-03,,,,528.75,1.5,,,0.0,,,
2017-03-06,,,,531.0,2.25,,,0.0,,,
2017-03-07,,,,531.75,0.75,,,0.0,,,
2017-03-08,,,,525.25,-6.5,,,0.0,,,
2017-03-09,,,,508.25,-17.0,,,0.0,,,
2017-03-10,,,,509.25,1.0,,,0.0,,,
2017-03-13,,,,509.75,0.5,,,0.0,,,
2017-03-14,,,,506.75,-3.0,,,0.0,,,
2017-03-15,,,,510.5,3.75,,,0.0,,,
2017-03-16,,,,510.5,0.0,,,0.0,,,
2017-03-17,,,,509.0,-1.5,,,0.0,,,
2017-03-20,,,,512.0,3.0,,,0.0,,,
2017-03-21,,,,508.75,-3.25,,,0.0,,,
2017-03-22,,,,508.5,-0.25,,,0.0,,,
2017-03-23,,,,508.5,0.0,,,0.0,,,
2017-03-24,,,,507.25,-1.25,,,0.0,,,
2017-03-27,,,,511.5,4.25,,,0.0,,,
2017-03-28,,,,514.5,3.0,,,0.0,,,
2017-03-29,,,,514.25,-0.25,,,0.0,,,
2017-03-30,,,,520.25,6.0,,,0.0,,,
2017-03-31,,,,521.25,1.0,,,0.0,,,
2017-04-03,,,,521.5,0.25,,,0.0,,,
2017-04-04,,,,527.5,6.0,,,0.0,,,
2017-04-05,,,,526.75,-0.75,,,0.0,,,
