Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2013-06-17,0.0,0.0,0.0,824.0,,,0.0,0.0,,,
2013-06-18,0.0,0.0,0.0,824.5,,,0.0,0.0,,,
2013-06-19,0.0,0.0,0.0,825.25,,,0.0,0.0,,,
2013-06-20,0.0,0.0,0.0,804.25,,,0.0,0.0,,,
2013-06-21,0.0,0.0,0.0,793.0,,,0.0,0.0,,,
2013-06-24,0.0,0.0,0.0,789.75,,,0.0,0.0,,,
2014-04-08,,,,84.89,0.38,,,0.0,,,
2014-04-25,,,,85.24,-0.54,,,0.0,,,
2014-05-12,,,,84.95,0.42,,,0.0,,,
2014-05-22,,,,86.67,0.19,,,0.0,,,
2014-06-02,,,,857.5,0.5,,,0.0,,,
2014-06-03,,,,858.25,0.75,,,0.0,,,
2014-06-04,,,,857.5,-0.75,,,0.0,,,
2014-06-05,,,,860.0,2.5,,,0.0,,,
2014-06-06,,,,860.0,0.0,,,0.0,,,
2014-06-09,,,,861.75,1.75,,,0.0,,,
2014-06-10,,,,858.75,-3.0,,,0.0,,,
2014-06-11,,,,861.75,3.0,,,0.0,,,
2014-06-12,,,,867.5,5.75,,,0.0,,,
2014-06-13,,,,867.25,-0.25,,,0.0,,,
2014-06-16,,,,874.5,7.25,,,0.0,,,
2014-06-17,,,,882.25,7.75,,,0.0,,,
2014-06-18,,,,885.25,3.0,,,0.0,,,
2014-06-19,,,,890.0,4.75,,,0.0,,,
2014-06-20,,,,888.75,-1.25,,,0.0,,,
2014-06-23,,,,887.5,-1.25,,,0.0,,,
2014-06-24,,,,895.75,8.25,,,0.0,,,
2014-06-25,,,,890.0,-5.75,,,0.0,,,
2014-06-26,,,,887.25,-2.75,,,0.0,,,
2014-06-27,,,,886.25,-1.0,,,0.0,,,
2014-06-30,,,,885.5,-0.75,,,0.0,,,
2014-07-01,,,,885.5,0.0,,,0.0,,,
2014-07-02,,,,885.75,0.25,,,0.0,,,
2014-07-03,,,,883.75,-2.0,,,0.0,,,
2014-07-04,,,,879.5,-4.25,,,0.0,,,
2014-07-07,,,,880.0,0.5,,,0.0,,,
2014-07-08,,,,877.0,-3.0,,,0.0,,,
2014-07-09,,,,875.75,-1.25,,,0.0,,,
2014-07-10,,,,878.25,2.5,,,0.0,,,
2014-07-11,,,,875.0,-3.25,,,0.0,,,
2014-07-14,,,,878.0,3.0,,,0.0,,,
2014-07-15,,,,880.0,2.0,,,0.0,,,
2014-07-16,,,,876.5,-3.5,,,0.0,,,
2014-07-17,,,,874.25,-2.25,,,0.0,,,
2014-07-18,,,,874.0,-0.25,,,0.0,,,
2014-07-21,,,,874.25,0.25,,,0.0,,,
2014-07-22,,,,874.75,0.5,,,0.0,,,
2014-07-23,,,,875.75,1.0,,,0.0,,,
2014-07-24,,,,875.5,-0.25,,,0.0,,,
2014-07-25,,,,880.0,4.5,,,0.0,,,
2014-07-28,,,,875.5,-4.5,,,0.0,,,
2014-07-29,,,,878.25,2.75,,,0.0,,,
2014-07-30,,,,880.75,2.5,,,0.0,,,
2014-07-31,,,,878.25,-2.5,,,0.0,,,
2014-08-01,,,,875.0,-3.25,,,0.0,,,
2014-08-04,,,,877.25,2.25,,,0.0,,,
2014-08-05,,,,869.5,-7.75,,,0.0,,,
2014-08-06,,,,875.0,5.5,,,0.0,,,
2014-08-07,,,,880.25,5.25,,,0.0,,,
2014-08-08,,,,880.25,0.0,,,0.0,,,
2014-08-11,,,,882.5,2.25,,,0.0,,,
2014-08-12,,,,878.0,-4.5,,,0.0,,,
2014-08-13,,,,877.0,-1.0,,,0.0,,,
2014-08-14,,,,871.5,-5.5,,,0.0,,,
2014-08-15,,,,877.0,5.5,,,0.0,,,
2014-08-18,,,,874.25,-2.75,,,0.0,,,
2014-08-19,,,,876.0,1.75,,,0.0,,,
2014-08-20,,,,870.75,-5.25,,,0.0,,,
2014-08-21,,,,871.75,1.0,,,0.0,,,
2014-08-22,,,,870.5,-1.25,,,0.0,,,
2014-08-25,,,,872.5,2.0,,,0.0,,,
2014-08-26,,,,872.5,0.0,,,0.0,,,
2014-08-27,,,,871.5,-1.0,,,0.0,,,
2014-08-28,,,,867.25,-4.25,,,0.0,,,
2014-08-29,,,,865.25,-2.0,,,0.0,,,
2014-09-01,,,,863.5,-1.75,,,0.0,,,
2014-09-02,,,,860.0,-3.5,,,0.0,,,
2014-09-03,,,,864.5,4.5,,,0.0,,,
