Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2010-08-13,0.0,0.0,0.0,735.5,735.5,,0.0,0.0,,,
2010-08-16,0.0,0.0,0.0,734.0,-1.5,,0.0,0.0,,,
2010-08-17,0.0,0.0,0.0,751.25,17.25,,0.0,0.0,,,
2010-08-18,0.0,0.0,0.0,742.75,-8.5,,0.0,0.0,,,
2010-08-19,0.0,0.0,0.0,741.0,-1.75,,0.0,0.0,,,
2010-08-20,0.0,0.0,0.0,731.0,-10.0,,0.0,0.0,,,
2010-08-23,0.0,0.0,0.0,728.75,-2.25,,0.0,0.0,,,
2010-08-24,0.0,0.0,0.0,722.5,-6.25,,0.0,0.0,,,
2010-08-25,0.0,0.0,0.0,724.5,2.0,,0.0,0.0,,,
2010-08-26,0.0,0.0,0.0,745.0,20.5,,0.0,0.0,,,
2010-08-27,0.0,0.0,0.0,749.5,4.5,,0.0,0.0,,,
2010-08-30,0.0,0.0,0.0,750.75,1.25,,0.0,0.0,,,
2010-08-31,0.0,0.0,0.0,746.75,-4.0,,0.0,0.0,,,
2010-09-01,0.0,0.0,0.0,750.5,3.75,,0.0,0.0,,,
2010-09-02,0.0,0.0,0.0,745.5,-5.0,,0.0,0.0,,,
2010-09-03,0.0,0.0,0.0,745.75,0.25,,0.0,0.0,,,
2010-09-06,0.0,0.0,0.0,754.25,8.5,,0.0,0.0,,,
2010-09-07,0.0,0.0,0.0,749.75,-4.5,,0.0,0.0,,,
2010-09-08,0.0,0.0,0.0,762.75,13.0,,0.0,0.0,,,
2010-09-09,0.0,0.0,0.0,762.75,0.0,,0.0,0.0,,,
2010-09-10,0.0,0.0,0.0,755.0,-7.75,,0.0,0.0,,,
2010-09-13,0.0,0.0,0.0,762.25,7.25,,0.0,0.0,,,
2010-09-14,0.0,0.0,0.0,764.75,2.5,,0.0,0.0,,,
2010-09-15,0.0,0.0,0.0,761.75,-3.0,,0.0,0.0,,,
2010-09-16,0.0,0.0,0.0,761.25,-0.5,,0.0,0.0,,,
2010-09-17,0.0,0.0,0.0,748.75,-12.5,,0.0,0.0,,,
2010-09-20,0.0,0.0,0.0,760.5,11.75,,0.0,0.0,,,
2010-09-21,0.0,0.0,0.0,755.5,-5.0,,0.0,0.0,,,
2010-09-22,0.0,0.0,0.0,749.75,-5.75,,0.0,0.0,,,
2010-09-23,0.0,0.0,0.0,753.25,3.5,,0.0,0.0,,,
2010-09-24,0.0,0.0,0.0,757.5,4.25,,0.0,0.0,,,
2010-09-27,0.0,0.0,0.0,747.75,-9.75,,0.0,0.0,,,
2010-09-28,0.0,0.0,0.0,759.75,12.0,,0.0,0.0,,,
2010-09-29,0.0,0.0,0.0,763.5,3.75,,0.0,0.0,,,
2010-09-30,0.0,0.0,0.0,775.5,12.0,,0.0,0.0,,,
2010-10-01,0.0,0.0,0.0,789.0,13.5,,0.0,0.0,,,
2010-10-04,0.0,0.0,0.0,792.75,3.75,,0.0,0.0,,,
2010-10-05,0.0,0.0,0.0,794.25,1.5,,0.0,0.0,,,
2010-10-06,0.0,0.0,0.0,801.75,7.5,,0.0,0.0,,,
2010-10-07,0.0,0.0,0.0,789.5,-12.25,,0.0,0.0,,,
2010-10-08,0.0,0.0,0.0,791.0,1.5,,0.0,0.0,,,
2010-10-11,0.0,0.0,0.0,788.5,-2.5,,0.0,0.0,,,
2010-10-12,0.0,0.0,0.0,786.25,-2.25,,0.0,0.0,,,
2010-10-13,0.0,0.0,0.0,795.25,9.0,,0.0,0.0,,,
2010-10-14,0.0,0.0,0.0,792.25,-3.0,,0.0,0.0,,,
2010-10-15,0.0,0.0,0.0,781.5,-10.75,,0.0,0.0,,,
2010-10-18,0.0,0.0,0.0,785.25,3.75,,0.0,0.0,,,
2010-10-19,0.0,0.0,0.0,774.5,-10.75,,0.0,0.0,,,
2010-10-20,0.0,0.0,0.0,778.25,3.75,,0.0,0.0,,,
2010-10-21,0.0,0.0,0.0,775.25,-3.0,,0.0,0.0,,,
2010-10-22,0.0,0.0,0.0,772.0,-3.25,,0.0,0.0,,,
2010-10-25,0.0,0.0,0.0,781.75,9.75,,0.0,0.0,,,
2010-10-26,0.0,0.0,0.0,781.0,-0.75,,0.0,0.0,,,
2010-10-27,0.0,0.0,0.0,768.0,-13.0,,0.0,0.0,,,
2010-10-28,0.0,0.0,0.0,779.75,11.75,,0.0,0.0,,,
2010-10-29,0.0,0.0,0.0,774.25,-5.5,,0.0,0.0,,,
2010-11-01,0.0,0.0,0.0,783.25,9.0,,0.0,0.0,,,
2010-11-02,0.0,0.0,0.0,787.25,4.0,,0.0,0.0,,,
2010-11-03,0.0,0.0,0.0,790.75,3.5,,0.0,0.0,,,
2010-11-04,0.0,0.0,0.0,800.5,9.75,,0.0,0.0,,,
2010-11-05,0.0,0.0,0.0,798.0,-2.5,,0.0,0.0,,,
2010-11-08,0.0,0.0,0.0,803.25,5.25,,0.0,0.0,,,
2010-11-09,0.0,0.0,0.0,807.25,4.0,,0.0,0.0,,,
2010-11-10,0.0,0.0,0.0,804.75,-2.5,,0.0,0.0,,,
2010-11-11,0.0,0.0,0.0,806.75,2.0,,0.0,0.0,,,
