Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2011-07-13,0.0,0.0,0.0,995.5,995.5,,0.0,0.0,,,
2011-07-14,0.0,0.0,0.0,984.25,-11.25,,0.0,0.0,,,
2011-07-15,0.0,0.0,0.0,990.75,6.5,,0.0,0.0,,,
2011-07-18,0.0,0.0,0.0,980.75,-10.0,,0.0,0.0,,,
2011-07-19,0.0,0.0,0.0,987.75,7.0,,0.0,0.0,,,
2011-07-20,0.0,0.0,0.0,992.5,4.75,,0.0,0.0,,,
2011-07-21,0.0,0.0,0.0,998.75,6.25,,0.0,0.0,,,
2011-07-22,0.0,0.0,0.0,997.25,-1.5,,0.0,0.0,,,
2011-07-25,0.0,0.0,0.0,994.5,-2.75,,0.0,0.0,,,
2011-07-26,0.0,0.0,0.0,998.25,3.75,,0.0,0.0,,,
2011-07-27,0.0,0.0,0.0,995.0,-3.25,,0.0,0.0,,,
2011-07-28,0.0,0.0,0.0,996.75,1.75,,0.0,0.0,,,
2011-07-29,0.0,0.0,0.0,986.0,-10.75,,0.0,0.0,,,
2011-08-01,0.0,0.0,0.0,981.0,-5.0,,0.0,0.0,,,
2011-08-02,0.0,0.0,0.0,980.25,-0.75,,0.0,0.0,,,
2011-08-03,0.0,0.0,0.0,965.5,-14.75,,0.0,0.0,,,
2011-08-04,0.0,0.0,0.0,945.25,-20.25,,0.0,0.0,,,
2011-08-05,0.0,0.0,0.0,925.0,-20.25,,0.0,0.0,,,
2011-08-08,0.0,0.0,0.0,917.25,-7.75,,0.0,0.0,,,
2011-08-09,0.0,0.0,0.0,906.25,-11.0,,0.0,0.0,,,
2011-08-10,0.0,0.0,0.0,901.5,-4.75,,0.0,0.0,,,
2011-08-11,0.0,0.0,0.0,904.25,2.75,,0.0,0.0,,,
2011-08-12,0.0,0.0,0.0,911.25,7.0,,0.0,0.0,,,
2011-08-15,0.0,0.0,0.0,919.5,8.25,,0.0,0.0,,,
2011-08-16,0.0,0.0,0.0,927.25,7.75,,0.0,0.0,,,
2011-08-17,0.0,0.0,0.0,916.75,-10.5,,0.0,0.0,,,
2011-08-18,0.0,0.0,0.0,895.0,-21.75,,0.0,0.0,,,
2011-08-19,0.0,0.0,0.0,898.75,3.75,,0.0,0.0,,,
2011-08-22,0.0,0.0,0.0,894.75,-4.0,,0.0,0.0,,,
2011-08-23,0.0,0.0,0.0,902.0,7.25,,0.0,0.0,,,
2011-08-24,0.0,0.0,0.0,912.75,10.75,,0.0,0.0,,,
2011-08-25,0.0,0.0,0.0,915.0,2.25,,0.0,0.0,,,
2011-08-26,0.0,0.0,0.0,915.5,0.5,,0.0,0.0,,,
2011-08-29,0.0,0.0,0.0,923.5,8.0,,0.0,0.0,,,
2011-08-30,0.0,0.0,0.0,931.0,7.5,,0.0,0.0,,,
2011-08-31,0.0,0.0,0.0,926.0,-5.0,,0.0,0.0,,,
2011-09-01,0.0,0.0,0.0,923.5,-2.5,,0.0,0.0,,,
