Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2016-12-13,,,,565.25,,,,,,,
2016-12-14,,,,567.25,2.0,,,0.0,,,
2016-12-15,,,,557.25,-10.0,,,0.0,,,
2016-12-16,,,,565.5,8.25,,,0.0,,,
2016-12-19,,,,561.0,-4.5,,,0.0,,,
2016-12-20,,,,566.0,5.0,,,0.0,,,
2016-12-21,,,,565.5,-0.5,,,0.0,,,
2016-12-22,,,,565.0,-0.5,,,0.0,,,
2016-12-23,,,,561.75,-3.25,,,0.0,,,
2016-12-27,,,,571.75,,,,0.0,,,
2016-12-28,,,,569.0,-2.75,,,0.0,,,
2016-12-29,,,,573.5,4.5,,,0.0,,,
2016-12-30,,,,572.75,-0.75,,,0.0,,,
2017-01-02,,,,572.75,0.0,,,0.0,,,
2017-01-03,,,,566.75,-6.0,,,0.0,,,
2017-01-04,,,,569.25,2.5,,,0.0,,,
2017-01-05,,,,568.25,-1.0,,,0.0,,,
2017-01-06,,,,573.75,5.5,,,0.0,,,
2017-01-09,,,,567.5,-6.25,,,0.0,,,
2017-01-10,,,,557.75,-9.75,,,0.0,,,
2017-01-11,,,,560.5,2.75,,,0.0,,,
2017-01-12,,,,562.0,1.5,,,0.0,,,
2017-01-13,,,,557.5,-4.5,,,0.0,,,
2017-01-16,,,,556.75,-0.75,,,0.0,,,
2017-01-17,,,,560.25,3.5,,,0.0,,,
2017-01-18,,,,558.25,-2.0,,,0.0,,,
2017-01-19,,,,555.0,-3.25,,,0.0,,,
2017-01-20,,,,563.25,8.25,,,0.0,,,
2017-01-23,,,,560.5,-2.75,,,0.0,,,
2017-01-24,,,,561.75,1.25,,,0.0,,,
2017-01-25,,,,561.25,-0.5,,,0.0,,,
2017-01-26,,,,562.0,0.75,,,0.0,,,
2017-01-27,,,,554.75,-7.25,,,0.0,,,
2017-01-30,,,,551.0,-3.75,,,0.0,,,
2017-01-31,,,,557.75,6.75,,,0.0,,,
2017-02-01,,,,560.25,2.5,,,0.0,,,
2017-02-02,,,,561.0,0.75,,,0.0,,,
2017-02-03,,,,558.75,-2.25,,,0.0,,,
2017-02-06,,,,558.5,-0.25,,,0.0,,,
2017-02-07,,,,551.25,-7.25,,,0.0,,,
2017-02-08,,,,554.25,3.0,,,0.0,,,
2017-02-09,,,,555.5,1.25,,,0.0,,,
2017-02-10,,,,559.0,3.5,,,0.0,,,
2017-02-13,,,,549.75,-9.25,,,0.0,,,
2017-02-14,,,,553.75,4.0,,,0.0,,,
2017-02-15,,,,549.5,-4.25,,,0.0,,,
2017-02-16,,,,547.5,-2.0,,,0.0,,,
2017-02-17,,,,546.75,-0.75,,,0.0,,,
2017-02-20,,,,550.75,4.0,,,0.0,,,
2017-02-21,,,,545.25,-5.5,,,0.0,,,
2017-02-22,,,,539.0,-6.25,,,0.0,,,
2017-02-23,,,,542.25,3.25,,,0.0,,,
2017-02-24,,,,540.75,-1.5,,,0.0,,,
2017-02-27,,,,543.5,2.75,,,0.0,,,
2017-02-28,,,,540.75,-2.75,,,0.0,,,
2017-03-01,,,,547.0,6.25,,,0.0,,,
2017-03-02,,,,540.0,-7.0,,,0.0,,,
2017-03-03,,,,541.5,1.5,,,0.0,,,
2017-03-06,,,,543.75,2.25,,,0.0,,,
2017-03-07,,,,544.5,0.75,,,0.0,,,
2017-03-08,,,,538.0,-6.5,,,0.0,,,
2017-03-09,,,,521.0,-17.0,,,0.0,,,
2017-03-10,,,,522.0,1.0,,,0.0,,,
2017-03-13,,,,522.5,0.5,,,0.0,,,
2017-03-14,,,,519.5,-3.0,,,0.0,,,
2017-03-15,,,,523.25,3.75,,,0.0,,,
2017-03-16,,,,523.25,0.0,,,0.0,,,
2017-03-17,,,,521.75,-1.5,,,0.0,,,
2017-03-20,,,,524.75,3.0,,,0.0,,,
2017-03-21,,,,521.5,-3.25,,,0.0,,,
2017-03-22,,,,521.25,-0.25,,,0.0,,,
2017-03-23,,,,521.25,0.0,,,0.0,,,
2017-03-24,,,,520.0,-1.25,,,0.0,,,
2017-03-27,,,,524.25,4.25,,,0.0,,,
2017-03-28,,,,527.25,3.0,,,0.0,,,
2017-03-29,,,,527.0,-0.25,,,0.0,,,
2017-03-30,,,,533.0,6.0,,,0.0,,,
2017-03-31,,,,534.0,1.0,,,0.0,,,
2017-04-03,,,,534.25,0.25,,,0.0,,,
2017-04-04,,,,540.25,6.0,,,0.0,,,
2017-04-05,,,,539.5,-0.75,,,0.0,,,
