Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2014-04-08,,,,80.34,-0.18,,,0.0,,,
2014-04-25,,,,80.86,-0.11,,,0.0,,,
2014-05-12,,,,80.78,0.01,,,0.0,,,
2014-05-22,,,,81.87,0.29,,,0.0,,,
2014-06-03,,,,94.36,0.16,,,0.0,,,
2014-06-13,,,,818.25,818.25,,,0.0,,,
2014-06-16,,,,825.5,7.25,,,0.0,,,
2014-06-17,,,,834.0,8.5,,,0.0,,,
2014-06-18,,,,837.25,3.25,,,0.0,,,
2014-06-19,,,,845.0,7.75,,,0.0,,,
2014-06-20,,,,843.75,-1.25,,,0.0,,,
2014-06-23,,,,842.5,-1.25,,,0.0,,,
2014-06-24,,,,851.5,9.0,,,0.0,,,
2014-06-25,,,,845.75,-5.75,,,0.0,,,
2014-06-26,,,,843.0,-2.75,,,0.0,,,
2014-06-27,,,,842.0,-1.0,,,0.0,,,
2014-06-30,,,,841.5,-0.5,,,0.0,,,
2014-07-01,,,,841.5,0.0,,,0.0,,,
2014-07-02,,,,841.75,0.25,,,0.0,,,
2014-07-03,,,,841.25,-0.5,,,0.0,,,
2014-07-04,,,,836.75,-4.5,,,0.0,,,
2014-07-07,,,,837.25,0.5,,,0.0,,,
2014-07-08,,,,840.75,3.5,,,0.0,,,
2014-07-09,,,,840.25,-0.5,,,0.0,,,
2014-07-10,,,,844.75,4.5,,,0.0,,,
2014-07-11,,,,841.5,-3.25,,,0.0,,,
2014-07-14,,,,844.5,3.0,,,0.0,,,
2014-07-15,,,,846.25,1.75,,,0.0,,,
2014-07-16,,,,842.75,-3.5,,,0.0,,,
2014-07-17,,,,840.5,-2.25,,,0.0,,,
2014-07-18,,,,840.25,-0.25,,,0.0,,,
2014-07-21,,,,839.25,-1.0,,,0.0,,,
2014-07-22,,,,839.75,0.5,,,0.0,,,
2014-07-23,,,,840.75,1.0,,,0.0,,,
2014-07-24,,,,840.5,-0.25,,,0.0,,,
2014-07-25,,,,845.0,4.5,,,0.0,,,
2014-07-28,,,,842.5,-2.5,,,0.0,,,
2014-07-29,,,,845.25,2.75,,,0.0,,,
2014-07-30,,,,847.75,2.5,,,0.0,,,
2014-07-31,,,,845.5,-2.25,,,0.0,,,
2014-08-01,,,,842.25,-3.25,,,0.0,,,
2014-08-04,,,,846.25,4.0,,,0.0,,,
2014-08-05,,,,838.5,-7.75,,,0.0,,,
2014-08-06,,,,844.0,5.5,,,0.0,,,
2014-08-07,,,,849.5,5.5,,,0.0,,,
2014-08-08,,,,849.5,0.0,,,0.0,,,
2014-08-11,,,,851.75,2.25,,,0.0,,,
2014-08-12,,,,847.75,-4.0,,,0.0,,,
2014-08-13,,,,846.75,-1.0,,,0.0,,,
2014-08-14,,,,841.75,-5.0,,,0.0,,,
2014-08-15,,,,847.25,5.5,,,0.0,,,
2014-08-18,,,,845.25,-2.0,,,0.0,,,
2014-08-19,,,,846.75,1.5,,,0.0,,,
2014-08-20,,,,841.25,-5.5,,,0.0,,,
2014-08-21,,,,842.5,1.25,,,0.0,,,
2014-08-22,,,,840.25,-2.25,,,0.0,,,
2014-08-25,,,,842.25,2.0,,,0.0,,,
2014-08-26,,,,842.0,-0.25,,,0.0,,,
2014-08-27,,,,841.0,-1.0,,,0.0,,,
2014-08-28,,,,836.5,-4.5,,,0.0,,,
2014-08-29,,,,833.75,-2.75,,,0.0,,,
2014-09-01,,,,832.0,-1.75,,,0.0,,,
2014-09-02,,,,828.5,-3.5,,,0.0,,,
2014-09-03,,,,833.0,4.5,,,0.0,,,
2014-09-04,,,,829.0,-4.0,,,0.0,,,
2014-09-05,,,,825.0,-4.0,,,0.0,,,
2014-09-08,,,,825.0,0.0,,,0.0,,,
2014-09-09,,,,828.25,3.25,,,0.0,,,
2014-09-10,,,,828.5,0.25,,,0.0,,,
2014-09-11,,,,835.75,7.25,,,0.0,,,
2014-09-12,,,,836.75,1.0,,,0.0,,,
2014-09-15,,,,838.75,2.0,,,0.0,,,
2014-09-16,,,,841.75,3.0,,,0.0,,,
2014-09-17,,,,843.75,2.0,,,0.0,,,
2014-09-18,,,,839.5,-4.25,,,0.0,,,
2014-09-19,,,,839.5,0.0,,,0.0,,,
2014-09-22,,,,838.5,-1.0,,,0.0,,,
2014-09-23,,,,839.0,0.5,,,0.0,,,
2014-09-24,,,,839.5,0.5,,,0.0,,,
2014-09-25,,,,841.75,2.25,,,0.0,,,
2014-09-26,,,,835.75,-6.0,,,0.0,,,
2014-09-29,,,,832.75,-3.0,,,0.0,,,
2014-09-30,,,,826.0,-6.75,,,0.0,,,
2014-10-01,,,,826.25,0.25,,,0.0,,,
2014-10-02,,,,811.75,-14.5,,,0.0,,,
2014-10-06,,,,810.75,1.75,,,0.0,,,
2014-10-07,,,,812.5,1.75,,,0.0,,,
2014-10-08,,,,810.5,-2.0,,,0.0,,,
2014-10-09,,,,809.75,-0.75,,,0.0,,,
2014-10-10,,,,803.0,-6.75,,,0.0,,,
2014-10-13,,,,808.25,5.25,,,0.0,,,
2014-10-14,,,,799.75,-8.5,,,0.0,,,
2014-10-15,,,,794.25,-5.5,,,0.0,,,
2014-10-16,,,,787.25,-7.0,,,0.0,,,
2014-10-17,,,,790.75,3.5,,,0.0,,,
2014-10-20,,,,789.25,-1.5,,,0.0,,,
2014-10-21,,,,780.75,-8.5,,,0.0,,,
2014-10-22,,,,783.75,3.0,,,0.0,,,
2014-10-23,,,,786.0,2.25,,,0.0,,,
2014-10-24,,,,786.5,0.5,,,0.0,,,
2014-10-27,,,,790.75,4.25,,,0.0,,,
2014-10-28,,,,793.75,3.0,,,0.0,,,
2014-10-29,,,,800.0,6.25,,,0.0,,,
2014-10-30,,,,795.5,-4.5,,,0.0,,,
2014-10-31,,,,790.5,-5.0,,,0.0,,,
2014-11-03,,,,794.5,4.0,,,0.0,,,
2014-11-04,,,,782.5,-12.0,,,0.0,,,
2014-11-05,,,,779.0,-3.5,,,0.0,,,
2014-11-06,,,,778.5,-0.5,,,0.0,,,
2014-11-07,,,,784.5,6.0,,,0.0,,,
2014-11-10,,,,782.75,-1.75,,,0.0,,,
2014-11-11,,,,778.0,-4.75,,,0.0,,,
2014-11-12,,,,777.0,-1.0,,,0.0,,,
2014-11-13,,,,765.75,-11.25,,,0.0,,,
2014-11-14,,,,763.75,-2.0,,,0.0,,,
2014-11-17,,,,764.25,0.5,,,0.0,,,
2014-11-18,,,,767.25,3.0,,,0.0,,,
2014-11-19,,,,782.0,14.75,,,0.0,,,
2014-11-20,,,,780.75,-1.25,,,0.0,,,
2014-11-21,,,,789.75,9.0,,,0.0,,,
2014-11-24,,,,793.0,3.25,,,0.0,,,
2014-11-25,,,,781.75,-11.25,,,0.0,,,
2014-11-26,,,,786.25,4.5,,,0.0,,,
2014-11-27,,,,754.5,-31.75,,,0.0,,,
2014-11-28,,,,767.25,12.75,,,0.0,,,
2014-12-01,,,,756.5,-10.75,,,0.0,,,
2014-12-02,,,,759.75,3.25,,,0.0,,,
2014-12-03,,,,754.25,-5.5,,,0.0,,,
2014-12-04,,,,746.25,-8.0,,,0.0,,,
