Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1992-12-11,172.25,174.75,172.25,172.75,,,152.0,139.0,,,
1992-12-14,171.5,171.5,171.5,171.5,,,0.0,139.0,,,
1992-12-15,171.25,171.25,171.25,171.25,,,0.0,139.0,,,
1992-12-16,173.5,173.5,173.5,173.5,,,0.0,139.0,,,
1992-12-17,174.5,174.5,174.0,174.25,,,42.0,181.0,,,
1992-12-18,176.5,176.5,176.5,176.5,,,28.0,209.0,,,
1992-12-21,177.5,177.5,177.5,177.5,,,0.0,181.0,,,
1992-12-22,175.5,175.5,175.5,175.5,,,0.0,181.0,,,
1992-12-23,176.5,177.5,176.5,176.5,,,36.0,217.0,,,
1992-12-24,178.25,178.25,178.25,178.25,,,0.0,217.0,,,
1992-12-29,177.5,177.5,177.5,177.5,,,0.0,217.0,,,
1992-12-30,175.0,175.25,175.0,175.25,,,7.0,224.0,,,
1992-12-31,175.0,175.25,175.0,175.25,,,35.0,259.0,,,
1993-01-04,173.5,174.0,173.5,174.0,,,250.0,509.0,,,
1993-01-05,173.25,173.25,173.25,173.25,,,0.0,509.0,,,
1993-01-06,171.75,171.75,171.75,171.75,,,0.0,509.0,,,
1993-01-07,172.0,172.0,172.0,172.0,,,0.0,509.0,,,
1993-01-08,170.75,170.75,170.75,170.75,,,0.0,509.0,,,
1993-01-11,172.0,172.0,172.0,172.0,,,0.0,509.0,,,
1993-01-12,169.75,169.75,169.75,169.75,,,0.0,509.0,,,
1993-01-13,170.0,170.5,170.0,170.25,,,350.0,754.0,,,
1993-01-14,169.25,169.25,169.25,169.25,,,0.0,754.0,,,
1993-01-15,172.25,172.25,172.25,172.25,,,0.0,754.0,,,
1993-01-18,171.75,171.75,171.5,171.5,,,80.0,784.0,,,
1993-01-19,170.25,170.5,170.0,170.5,,,290.0,709.0,,,
1993-01-20,168.0,169.75,168.0,169.75,,,171.0,803.0,,,
1993-01-21,170.0,170.0,170.0,170.0,,,19.0,703.0,,,
1993-01-22,170.0,170.0,170.0,170.0,,,0.0,703.0,,,
1993-01-25,172.25,172.25,172.25,172.25,,,0.0,703.0,,,
1993-01-26,173.5,173.5,173.5,173.5,,,0.0,703.0,,,
1993-01-27,174.0,174.0,174.0,174.0,,,0.0,703.0,,,
1993-01-28,175.5,175.5,175.5,175.5,,,0.0,703.0,,,
1993-01-29,177.0,178.0,176.5,176.5,,,3.0,705.0,,,
1993-02-01,177.0,177.0,176.25,176.25,,,1.0,705.0,,,
1993-02-02,175.75,175.75,175.75,175.75,,,0.0,705.0,,,
1993-02-03,176.0,176.0,174.25,175.0,,,33.0,703.0,,,
1993-02-04,175.5,176.0,175.5,176.0,,,10.0,713.0,,,
1993-02-05,175.5,175.5,175.5,175.5,,,0.0,713.0,,,
1993-02-08,175.5,175.5,175.5,175.5,,,0.0,713.0,,,
1993-02-09,174.5,174.5,174.5,174.5,,,0.0,704.0,,,
1993-02-10,174.5,174.5,174.5,174.5,,,0.0,704.0,,,
1993-02-11,175.75,175.75,175.75,175.75,,,20.0,704.0,,,
1993-02-12,175.25,175.5,175.25,175.5,,,20.0,704.0,,,
1993-02-15,173.0,173.0,172.0,172.0,,,18.0,721.0,,,
1993-02-16,172.5,174.0,172.5,174.0,,,5.0,726.0,,,
1993-02-17,173.0,173.0,170.5,170.5,,,25.0,726.0,,,
1993-02-18,171.25,171.25,171.25,171.25,,,55.0,781.0,,,
1993-02-19,173.5,173.5,173.25,173.25,,,16.0,785.0,,,
1993-02-22,177.0,177.0,177.0,177.0,,,0.0,785.0,,,
1993-02-23,178.5,178.5,178.25,178.25,,,10.0,785.0,,,
1993-02-24,178.0,178.0,178.0,178.0,,,320.0,917.0,,,
1993-02-25,178.5,178.75,178.5,178.75,,,10.0,917.0,,,
1993-02-26,179.0,179.0,178.5,178.5,,,55.0,859.0,,,
1993-03-01,179.5,179.5,179.5,179.5,,,0.0,857.0,,,
1993-03-02,178.25,178.5,178.25,178.5,,,910.0,1725.0,,,
1993-03-03,178.75,178.75,178.75,178.75,,,19.0,1693.0,,,
1993-03-04,179.75,181.25,179.75,181.25,,,49.0,1719.0,,,
1993-03-05,182.0,182.25,181.75,181.75,,,29.0,1735.0,,,
1993-03-08,179.75,179.75,179.75,179.75,,,0.0,1735.0,,,
1993-03-09,179.25,179.5,179.25,179.5,,,407.0,1992.0,,,
1993-03-10,181.0,181.0,180.25,180.25,,,80.0,2022.0,,,
1993-03-11,176.25,176.25,176.25,176.25,,,300.0,2187.0,,,
1993-03-12,177.0,177.0,176.5,177.0,,,55.0,2242.0,,,
1993-03-15,178.75,178.75,177.25,177.25,,,17.0,2259.0,,,
1993-03-16,176.5,176.5,175.0,175.0,,,59.0,2299.0,,,
1993-03-17,174.75,176.0,174.75,176.0,,,87.0,2257.0,,,
1993-03-18,176.75,177.25,176.75,177.25,,,212.0,2354.0,,,
1993-03-19,178.0,178.0,176.75,176.75,,,212.0,2555.0,,,
1993-03-22,177.0,177.0,174.75,175.25,,,194.0,2647.0,,,
1993-03-23,175.0,175.0,174.0,175.0,,,252.0,2784.0,,,
1993-03-24,176.25,176.25,175.25,176.25,,,194.0,2826.0,,,
1993-03-25,176.75,176.75,175.5,175.5,,,20.0,2658.0,,,
1993-03-26,176.25,176.5,175.75,176.0,,,162.0,2699.0,,,
1993-03-29,176.0,177.0,176.0,177.0,,,36.0,2697.0,,,
1993-03-30,176.0,176.5,176.0,176.5,,,123.0,2647.0,,,
1993-03-31,176.75,177.25,176.75,177.0,,,38.0,2632.0,,,
1993-04-01,177.5,178.5,177.5,178.5,,,55.0,2664.0,,,
1993-04-02,179.0,179.25,177.5,177.5,,,57.0,2697.0,,,
1993-04-05,179.5,179.75,179.0,179.0,,,193.0,2647.0,,,
1993-04-06,177.5,177.75,177.5,177.75,,,106.0,2737.0,,,
1993-04-07,177.75,178.0,177.75,178.0,,,52.0,2766.0,,,
1993-04-08,179.0,179.0,176.75,177.0,,,175.0,2817.0,,,
1993-04-13,178.75,179.0,178.75,178.75,,,120.0,2810.0,,,
1993-04-14,178.0,178.5,177.5,178.5,,,200.0,2946.0,,,
1993-04-15,178.25,179.25,178.0,178.0,,,104.0,2954.0,,,
1993-04-16,177.25,177.5,177.25,177.5,,,94.0,2982.0,,,
1993-04-19,176.75,176.75,176.5,176.75,,,201.0,3076.0,,,
1993-04-20,176.5,177.0,176.5,177.0,,,285.0,3212.0,,,
1993-04-21,177.75,178.0,177.25,177.5,,,57.0,3124.0,,,
1993-04-22,177.25,177.25,175.5,175.5,,,328.0,3315.0,,,
1993-04-23,176.0,176.75,175.25,176.5,,,732.0,3738.0,,,
1993-04-26,177.5,177.5,176.75,176.75,,,55.0,3126.0,,,
1993-04-27,177.0,177.0,176.5,176.5,,,288.0,3131.0,,,
1993-04-28,176.25,176.75,176.25,176.5,,,260.0,3305.0,,,
1993-04-29,178.25,179.0,178.25,178.5,,,106.0,3282.0,,,
1993-04-30,180.5,180.5,178.5,178.5,,,598.0,3660.0,,,
1993-05-04,180.5,180.5,179.0,179.0,,,93.0,3469.0,,,
1993-05-05,178.75,179.5,178.5,178.75,,,163.0,3468.0,,,
1993-05-06,180.0,180.5,180.0,180.0,,,295.0,3445.0,,,
1993-05-07,180.75,181.0,179.25,179.5,,,888.0,4041.0,,,
1993-05-10,180.25,180.5,179.5,179.5,,,196.0,4127.0,,,
1993-05-11,179.25,179.5,178.5,178.5,,,430.0,4412.0,,,
