Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2007-03-13,0.0,0.0,0.0,596.5,,,0.0,0.0,0.0,0.0,0.0
2007-03-14,0.0,0.0,0.0,592.25,-4.25,,0.0,0.0,0.0,0.0,0.0
2007-03-15,0.0,0.0,0.0,588.25,-4.0,,0.0,0.0,0.0,0.0,0.0
2007-03-16,0.0,0.0,0.0,594.5,6.25,,0.0,0.0,0.0,0.0,0.0
2007-03-19,0.0,0.0,0.0,591.75,-2.75,,0.0,0.0,0.0,0.0,0.0
2007-03-20,0.0,0.0,0.0,588.25,-3.5,,0.0,0.0,0.0,0.0,0.0
2007-03-21,0.0,0.0,0.0,589.25,1.0,,0.0,0.0,0.0,0.0,0.0
2007-03-22,0.0,0.0,0.0,596.75,7.5,,0.0,0.0,0.0,0.0,0.0
2007-03-23,0.0,0.0,0.0,602.0,5.25,,0.0,0.0,0.0,0.0,0.0
2007-03-26,0.0,0.0,0.0,609.5,7.5,,0.0,0.0,0.0,0.0,0.0
2007-03-27,0.0,0.0,0.0,611.0,1.5,,0.0,0.0,0.0,0.0,0.0
2007-03-28,0.0,0.0,0.0,621.0,10.0,,0.0,0.0,0.0,0.0,0.0
2007-03-29,0.0,0.0,0.0,616.0,-5.0,,0.0,0.0,0.0,0.0,0.0
2007-03-30,0.0,0.0,0.0,619.25,3.25,,0.0,0.0,0.0,0.0,0.0
2007-04-02,0.0,0.0,0.0,618.5,-0.75,,0.0,0.0,0.0,0.0,0.0
2007-04-03,0.0,0.0,0.0,616.25,-2.25,,0.0,0.0,0.0,0.0,0.0
2007-04-04,0.0,0.0,0.0,616.75,0.5,,0.0,0.0,0.0,0.0,0.0
2007-04-05,0.0,0.0,0.0,620.75,4.0,,0.0,0.0,0.0,0.0,0.0
2007-04-09,0.0,0.0,0.0,626.5,5.75,,0.0,0.0,0.0,0.0,0.0
2007-04-10,0.0,0.0,0.0,620.75,-5.75,,0.0,0.0,0.0,0.0,0.0
2007-04-11,0.0,0.0,0.0,622.75,2.0,,0.0,0.0,0.0,0.0,0.0
2007-04-12,0.0,0.0,0.0,625.25,2.5,,0.0,0.0,0.0,0.0,0.0
2007-04-13,0.0,0.0,0.0,631.25,6.0,,0.0,0.0,0.0,0.0,0.0
2007-04-16,0.0,0.0,0.0,622.5,-8.75,,0.0,0.0,0.0,0.0,0.0
2007-04-17,0.0,0.0,0.0,619.0,-3.5,,0.0,0.0,0.0,0.0,0.0
2007-04-18,0.0,0.0,0.0,610.25,-8.75,,0.0,0.0,0.0,0.0,0.0
2007-04-19,0.0,0.0,0.0,612.75,,,0.0,0.0,,,
2007-04-20,0.0,0.0,0.0,613.5,3.25,,0.0,0.0,0.0,0.0,0.0
2007-04-23,0.0,0.0,0.0,623.25,9.75,,0.0,0.0,0.0,0.0,0.0
2007-04-24,0.0,0.0,0.0,624.5,1.25,,0.0,0.0,0.0,0.0,0.0
2007-04-25,0.0,0.0,0.0,623.5,-1.0,,0.0,0.0,0.0,0.0,0.0
2007-04-26,0.0,0.0,0.0,626.0,2.5,,0.0,0.0,0.0,0.0,0.0
2007-04-27,0.0,0.0,0.0,622.5,-3.5,,0.0,0.0,0.0,0.0,0.0
2007-04-30,0.0,0.0,0.0,626.5,4.0,,0.0,0.0,0.0,0.0,0.0
2007-05-01,0.0,0.0,0.0,629.5,3.0,,0.0,0.0,0.0,0.0,0.0
2007-05-02,0.0,0.0,0.0,617.75,-11.75,,0.0,0.0,0.0,0.0,0.0
2007-05-03,0.0,0.0,0.0,616.75,-1.0,,0.0,0.0,0.0,0.0,0.0
2007-05-04,0.0,0.0,0.0,625.5,8.75,,0.0,0.0,0.0,0.0,0.0
2007-05-07,0.0,0.0,0.0,608.75,-16.75,,0.0,0.0,0.0,0.0,0.0
2007-05-08,0.0,0.0,0.0,612.25,3.5,,0.0,0.0,0.0,0.0,0.0
2007-05-09,0.0,0.0,0.0,607.75,-4.5,,0.0,0.0,0.0,0.0,0.0
2007-05-10,0.0,0.0,0.0,612.5,4.75,,0.0,0.0,0.0,0.0,0.0
2007-05-11,0.0,0.0,0.0,621.25,8.75,,0.0,0.0,0.0,0.0,0.0
2007-05-14,0.0,0.0,0.0,620.75,-0.5,,0.0,0.0,0.0,0.0,0.0
2007-05-15,0.0,0.0,0.0,624.0,3.25,,0.0,0.0,0.0,0.0,0.0
2007-05-16,0.0,0.0,0.0,619.0,-5.0,,0.0,0.0,0.0,0.0,0.0
2007-05-17,0.0,0.0,0.0,627.0,8.0,,0.0,0.0,0.0,0.0,0.0
2007-05-18,0.0,0.0,0.0,630.0,3.0,,0.0,0.0,0.0,0.0,0.0
2007-05-21,0.0,0.0,0.0,632.0,2.0,,0.0,0.0,0.0,0.0,0.0
2007-05-22,0.0,0.0,0.0,630.25,-1.75,,0.0,0.0,0.0,0.0,0.0
2007-05-23,0.0,0.0,0.0,631.75,1.5,,0.0,0.0,0.0,0.0,0.0
2007-05-24,0.0,0.0,0.0,637.25,5.5,,0.0,0.0,0.0,0.0,0.0
2007-05-25,0.0,0.0,0.0,631.25,-6.0,,0.0,0.0,0.0,0.0,0.0
2007-05-28,0.0,0.0,0.0,624.75,-6.5,,0.0,0.0,0.0,0.0,0.0
2007-05-29,0.0,0.0,0.0,627.75,3.0,,0.0,0.0,0.0,0.0,0.0
2007-05-30,0.0,0.0,0.0,618.25,-9.5,,0.0,25.0,0.0,0.0,0.0
2007-05-31,0.0,0.0,0.0,620.5,2.25,,0.0,25.0,0.0,0.0,0.0
2007-06-01,0.0,0.0,0.0,622.75,2.25,,0.0,25.0,0.0,0.0,0.0
2007-06-04,0.0,0.0,0.0,639.75,17.0,,0.0,25.0,0.0,0.0,0.0
2007-06-05,0.0,0.0,0.0,636.5,-3.25,,0.0,25.0,0.0,0.0,0.0
2007-06-06,0.0,0.0,0.0,626.25,-10.25,,0.0,25.0,0.0,0.0,0.0
2007-06-07,0.0,0.0,0.0,643.0,16.75,,0.0,0.0,0.0,0.0,0.0
2007-06-08,0.0,0.0,0.0,631.25,-11.75,,0.0,25.0,0.0,0.0,0.0
2007-06-11,0.0,0.0,0.0,628.75,-2.5,,0.0,25.0,0.0,0.0,0.0
2007-06-12,0.0,0.0,0.0,631.75,3.0,,0.0,125.0,0.0,0.0,0.0
2007-06-13,0.0,0.0,0.0,638.25,6.5,,0.0,125.0,0.0,0.0,0.0
2007-06-14,0.0,0.0,0.0,643.75,5.5,,0.0,125.0,0.0,0.0,0.0
2007-06-15,0.0,0.0,0.0,643.5,-0.25,,0.0,125.0,0.0,0.0,0.0
