Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2007-04-13,0.0,0.0,0.0,631.25,,,0.0,0.0,0.0,0.0,0.0
2007-04-16,0.0,0.0,0.0,621.75,-9.5,,0.0,0.0,0.0,0.0,0.0
2007-04-17,0.0,0.0,0.0,617.75,-4.0,,0.0,0.0,0.0,0.0,0.0
2007-04-18,0.0,0.0,0.0,606.25,-11.5,,0.0,0.0,0.0,0.0,0.0
2007-04-19,0.0,0.0,0.0,608.75,2.5,,0.0,0.0,0.0,0.0,0.0
2007-04-20,0.0,0.0,0.0,609.75,1.0,,0.0,0.0,0.0,0.0,0.0
2007-04-23,0.0,0.0,0.0,620.25,10.5,,0.0,0.0,0.0,0.0,0.0
2007-04-24,0.0,0.0,0.0,623.75,3.5,,0.0,0.0,0.0,0.0,0.0
2007-04-25,0.0,0.0,0.0,622.25,-1.5,,0.0,0.0,0.0,0.0,0.0
2007-04-26,0.0,0.0,0.0,624.5,2.25,,0.0,0.0,0.0,0.0,0.0
2007-04-27,0.0,0.0,0.0,621.5,-3.0,,0.0,0.0,0.0,0.0,0.0
2007-04-30,0.0,0.0,0.0,626.0,4.5,,0.0,0.0,0.0,0.0,0.0
2007-05-01,0.0,0.0,0.0,628.75,2.75,,0.0,0.0,0.0,0.0,0.0
2007-05-02,0.0,0.0,0.0,615.25,-13.5,,0.0,0.0,0.0,0.0,0.0
2007-05-03,0.0,0.0,0.0,612.25,-3.0,,100.0,0.0,0.0,0.0,0.0
2007-05-04,0.0,0.0,0.0,619.75,7.5,,0.0,100.0,0.0,0.0,0.0
2007-05-07,0.0,0.0,0.0,602.5,-17.25,,1.0,100.0,0.0,0.0,0.0
2007-05-08,0.0,0.0,0.0,606.75,4.25,,200.0,100.0,0.0,0.0,0.0
2007-05-09,0.0,0.0,0.0,602.75,-4.0,,0.0,300.0,0.0,0.0,0.0
2007-05-10,0.0,0.0,0.0,609.5,6.75,,125.0,300.0,0.0,0.0,0.0
2007-05-11,617.0,617.25,617.0,619.0,9.5,,735.0,350.0,0.0,0.0,0.0
2007-05-14,0.0,0.0,0.0,620.0,1.0,,0.0,861.0,0.0,0.0,0.0
2007-05-15,0.0,0.0,0.0,622.75,2.75,,150.0,861.0,0.0,0.0,0.0
2007-05-16,622.0,622.0,620.0,619.75,-3.0,,2.0,1011.0,0.0,0.0,0.0
2007-05-17,0.0,0.0,0.0,629.5,9.75,,135.0,1011.0,0.0,0.0,0.0
2007-05-18,0.0,0.0,0.0,633.5,4.0,,0.0,1036.0,0.0,0.0,0.0
2007-05-21,0.0,0.0,0.0,635.25,1.75,,0.0,1036.0,0.0,0.0,0.0
2007-05-22,0.0,0.0,0.0,633.5,-1.75,,0.0,1036.0,0.0,0.0,0.0
2007-05-23,0.0,0.0,0.0,635.25,1.75,,0.0,1036.0,0.0,0.0,0.0
2007-05-24,0.0,0.0,0.0,640.75,5.5,,150.0,1036.0,0.0,0.0,0.0
2007-05-25,0.0,0.0,0.0,634.25,-6.5,,50.0,1186.0,0.0,0.0,0.0
2007-05-28,0.0,0.0,0.0,627.75,-6.5,,0.0,1236.0,0.0,0.0,0.0
2007-05-29,0.0,0.0,0.0,628.0,0.25,,0.0,1236.0,0.0,0.0,0.0
2007-05-30,0.0,0.0,0.0,617.0,-11.0,,0.0,1236.0,0.0,0.0,0.0
