Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2008-08-13,0.0,0.0,0.0,1014.75,1014.75,,0.0,0.0,,,
2008-08-14,0.0,0.0,0.0,1015.5,0.75,,0.0,0.0,,,
2008-08-15,0.0,0.0,0.0,1006.25,-9.25,,0.0,0.0,,,
2008-08-18,0.0,0.0,0.0,1019.25,13.0,,0.0,0.0,,,
2008-08-19,0.0,0.0,0.0,1028.5,9.25,,0.0,0.0,,,
2008-08-20,0.0,0.0,0.0,1025.25,-3.25,,0.0,0.0,,,
2008-08-21,0.0,0.0,0.0,1097.25,72.0,,0.0,0.0,,,
2008-08-22,0.0,0.0,0.0,1095.0,-2.25,,0.0,0.0,,,
2008-08-25,0.0,0.0,0.0,1080.75,-14.25,,0.0,0.0,,,
2008-08-26,0.0,0.0,0.0,1079.5,-1.25,,0.0,0.0,,,
2008-08-27,0.0,0.0,0.0,1076.25,-3.25,,0.0,0.0,,,
2008-08-28,0.0,0.0,0.0,1067.5,-8.75,,0.0,0.0,,,
2008-08-29,0.0,0.0,0.0,1070.25,2.75,,0.0,0.0,,,
2008-09-01,0.0,0.0,0.0,1031.5,-38.75,,0.0,0.0,,,
2008-09-02,0.0,0.0,0.0,1031.75,0.25,,0.0,0.0,,,
2008-09-03,0.0,0.0,0.0,1028.0,-3.75,,0.0,0.0,,,
2008-09-04,0.0,0.0,0.0,1020.25,-7.75,,0.0,0.0,,,
2008-09-05,0.0,0.0,0.0,1007.5,-12.75,,0.0,0.0,,,
2008-09-08,0.0,0.0,0.0,1006.0,-1.5,,0.0,0.0,,,
2008-09-09,0.0,0.0,0.0,988.0,-18.0,,0.0,0.0,,,
2008-09-10,0.0,0.0,0.0,965.5,-22.5,,0.0,0.0,,,
2008-09-11,0.0,0.0,0.0,960.5,-5.0,,0.0,0.0,,,
2008-09-12,0.0,0.0,0.0,962.5,2.0,,0.0,0.0,,,
2008-09-15,0.0,0.0,0.0,936.25,-26.25,,0.0,0.0,,,
2008-09-16,0.0,0.0,0.0,902.5,-33.75,,0.0,0.0,,,
2008-09-17,0.0,0.0,0.0,904.5,2.0,,0.0,0.0,,,
2008-09-18,0.0,0.0,0.0,925.75,21.25,,0.0,0.0,,,
2008-09-19,0.0,0.0,0.0,943.75,18.0,,0.0,0.0,,,
2008-09-22,0.0,0.0,0.0,990.75,47.0,,0.0,0.0,,,
2008-09-23,0.0,0.0,0.0,985.75,-5.0,,0.0,0.0,,,
2008-09-24,0.0,0.0,0.0,998.5,12.75,,0.0,0.0,,,
2008-09-25,0.0,0.0,0.0,991.25,-7.25,,0.0,0.0,,,
2008-09-26,0.0,0.0,0.0,994.25,3.0,,0.0,0.0,,,
2008-09-29,0.0,0.0,0.0,972.75,-21.5,,0.0,0.0,,,
2008-09-30,0.0,0.0,0.0,966.0,-6.75,,0.0,0.0,,,
2008-10-01,0.0,0.0,0.0,960.5,-5.5,,0.0,0.0,,,
2008-10-02,0.0,0.0,0.0,935.5,-25.0,,0.0,0.0,,,
2008-10-03,0.0,0.0,0.0,927.75,-7.75,,0.0,0.0,,,
2008-10-06,0.0,0.0,0.0,895.75,-32.0,,0.0,0.0,,,
2008-10-07,0.0,0.0,0.0,887.0,-8.75,,0.0,0.0,,,
2008-10-08,0.0,0.0,0.0,867.25,-19.75,,0.0,0.0,,,
2008-10-09,0.0,0.0,0.0,882.5,15.25,,0.0,0.0,,,
2008-10-10,0.0,0.0,0.0,844.0,-38.5,,0.0,0.0,,,
2008-10-13,0.0,0.0,0.0,857.5,13.5,,0.0,0.0,,,
2008-10-14,0.0,0.0,0.0,857.25,-0.25,,0.0,0.0,,,
2008-10-15,0.0,0.0,0.0,819.5,-37.75,,0.0,0.0,,,
2008-10-16,0.0,0.0,0.0,790.0,-29.5,,0.0,0.0,,,
2008-10-17,0.0,0.0,0.0,798.25,8.25,,0.0,0.0,,,
2008-10-20,0.0,0.0,0.0,802.0,3.75,,0.0,0.0,,,
2008-10-21,0.0,0.0,0.0,800.5,-1.5,,0.0,0.0,,,
2008-10-22,0.0,0.0,0.0,790.0,-10.5,,0.0,0.0,,,
2008-10-23,0.0,0.0,0.0,796.0,6.0,,0.0,0.0,,,
2008-10-24,0.0,0.0,0.0,770.25,-25.75,,0.0,0.0,,,
2008-10-27,0.0,0.0,0.0,768.75,-1.5,,0.0,0.0,,,
2008-10-28,0.0,0.0,0.0,764.75,-4.0,,0.0,0.0,,,
2008-10-29,0.0,0.0,0.0,794.5,29.75,,0.0,0.0,,,
2008-10-30,0.0,0.0,0.0,771.0,-23.5,,0.0,0.0,,,
2008-10-31,0.0,0.0,0.0,773.5,2.5,,0.0,0.0,,,
2008-11-03,0.0,0.0,0.0,781.5,8.0,,0.0,0.0,,,
2008-11-04,0.0,0.0,0.0,819.25,37.75,,0.0,0.0,,,
2008-11-05,0.0,0.0,0.0,800.75,-18.5,,0.0,0.0,,,
2008-11-06,0.0,0.0,0.0,771.0,-29.75,,0.0,0.0,,,
2008-11-07,0.0,0.0,0.0,777.0,6.0,,0.0,0.0,,,
2008-11-10,0.0,0.0,0.0,775.0,-2.0,,0.0,0.0,,,
2008-11-11,0.0,0.0,0.0,753.25,-21.75,,0.0,0.0,,,
2008-11-12,0.0,0.0,0.0,740.75,-12.5,,0.0,0.0,,,
2008-11-13,0.0,0.0,0.0,727.25,-13.5,,0.0,0.0,,,
2008-11-14,0.0,0.0,0.0,734.5,7.25,,0.0,0.0,,,
2008-11-17,0.0,0.0,0.0,733.0,-1.5,,0.0,0.0,,,
2008-11-18,0.0,0.0,0.0,717.25,-15.75,,0.0,0.0,,,
2008-11-19,0.0,0.0,0.0,711.75,-5.5,,0.0,0.0,,,
2008-11-20,0.0,0.0,0.0,703.75,-8.0,,0.0,0.0,,,
2008-11-21,0.0,0.0,0.0,698.25,-5.5,,0.0,0.0,,,
2008-11-24,0.0,0.0,0.0,727.0,28.75,,0.0,0.0,,,
2008-11-25,0.0,0.0,0.0,706.5,-20.5,,0.0,0.0,,,
2008-11-26,0.0,0.0,0.0,723.5,17.0,,0.0,0.0,,,
2008-11-27,0.0,0.0,0.0,723.25,-0.25,,0.0,0.0,,,
2008-11-28,0.0,0.0,0.0,708.0,-15.25,,0.0,0.0,,,
2008-12-01,0.0,0.0,0.0,696.25,-11.75,,0.0,0.0,,,
2008-12-02,0.0,0.0,0.0,688.75,-7.5,,0.0,0.0,,,
2008-12-03,0.0,0.0,0.0,690.75,2.0,,0.0,0.0,,,
2008-12-04,0.0,0.0,0.0,687.0,-3.75,,0.0,0.0,,,
2008-12-05,0.0,0.0,0.0,656.75,-30.25,,0.0,0.0,,,
2008-12-08,0.0,0.0,0.0,660.5,3.75,,0.0,0.0,,,
2008-12-09,0.0,0.0,0.0,654.25,-6.25,,0.0,0.0,,,
2008-12-10,0.0,0.0,0.0,625.25,-29.0,,0.0,0.0,,,
2008-12-11,0.0,0.0,0.0,647.25,22.0,,0.0,0.0,,,
2008-12-12,0.0,0.0,0.0,640.25,-7.0,,0.0,0.0,,,
2008-12-15,0.0,0.0,0.0,654.5,14.25,,0.0,0.0,,,
2008-12-16,0.0,0.0,0.0,635.0,-19.5,,0.0,0.0,,,
2008-12-17,0.0,0.0,0.0,631.75,-3.25,,0.0,0.0,,,
2008-12-18,0.0,0.0,0.0,623.5,-8.25,,0.0,0.0,,,
2008-12-19,0.0,0.0,0.0,612.75,-10.75,,0.0,0.0,,,
2008-12-22,0.0,0.0,0.0,608.75,-4.0,,0.0,0.0,,,
2008-12-23,0.0,0.0,0.0,595.5,-13.25,,0.0,0.0,,,
2008-12-24,0.0,0.0,0.0,582.25,-13.25,,0.0,0.0,,,
2008-12-26,0.0,0.0,0.0,578.0,,,0.0,0.0,,,
2008-12-29,0.0,0.0,0.0,583.25,5.25,,0.0,0.0,,,
2008-12-30,0.0,0.0,0.0,590.5,7.25,,0.0,0.0,,,
2008-12-31,0.0,0.0,0.0,588.5,-2.0,,0.0,0.0,,,
2009-01-02,0.0,0.0,0.0,601.0,,,0.0,0.0,,,
2009-01-05,0.0,0.0,0.0,643.25,42.25,,0.0,0.0,,,
2009-01-06,0.0,0.0,0.0,659.25,16.0,,0.0,0.0,,,
2009-01-07,0.0,0.0,0.0,641.75,-17.5,,0.0,0.0,,,
2009-01-08,0.0,0.0,0.0,625.75,-16.0,,0.0,0.0,,,
2009-01-09,0.0,0.0,0.0,619.75,-6.0,,0.0,0.0,,,
2009-01-12,0.0,0.0,0.0,615.0,-4.75,,0.0,0.0,,,
2009-01-13,0.0,0.0,0.0,626.75,11.75,,0.0,0.0,,,
2009-01-14,0.0,0.0,0.0,612.0,-14.75,,0.0,0.0,,,
2009-01-15,0.0,0.0,0.0,616.75,4.75,,0.0,0.0,,,
2009-01-16,0.0,0.0,0.0,623.75,7.0,,0.0,0.0,,,
2009-01-19,0.0,0.0,0.0,599.75,-24.0,,0.0,0.0,,,
2009-01-20,0.0,0.0,0.0,609.25,9.5,,0.0,0.0,,,
2009-01-21,0.0,0.0,0.0,592.5,-16.75,,0.0,0.0,,,
2009-01-22,0.0,0.0,0.0,584.75,-7.75,,0.0,0.0,,,
2009-01-23,0.0,0.0,0.0,584.0,-0.75,,0.0,0.0,,,
2009-01-26,0.0,0.0,0.0,613.25,29.25,,0.0,0.0,,,
2009-01-27,0.0,0.0,0.0,586.25,-27.0,,0.0,0.0,,,
2009-01-28,0.0,0.0,0.0,591.5,5.25,,0.0,0.0,,,
2009-01-29,0.0,0.0,0.0,594.75,3.25,,0.0,0.0,,,
2009-01-30,0.0,0.0,0.0,591.5,-3.25,,0.0,0.0,,,
2009-02-02,0.0,0.0,0.0,581.5,-10.0,,0.0,0.0,,,
2009-02-03,0.0,0.0,0.0,577.5,-4.0,,0.0,0.0,,,
2009-02-04,0.0,0.0,0.0,581.0,3.5,,0.0,0.0,,,
2009-02-05,0.0,0.0,0.0,577.75,-3.25,,0.0,0.0,,,
2009-02-06,0.0,0.0,0.0,578.75,1.0,,0.0,0.0,,,
2009-02-09,0.0,0.0,0.0,599.0,20.25,,0.0,0.0,,,
2009-02-10,0.0,0.0,0.0,591.75,-7.25,,0.0,0.0,,,
