Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2007-04-20,0.0,0.0,0.0,607.0,,,0.0,0.0,0.0,0.0,0.0
2007-04-23,0.0,0.0,0.0,618.25,11.25,,40.0,0.0,0.0,0.0,0.0
2007-04-24,0.0,0.0,0.0,621.5,3.25,,0.0,0.0,0.0,0.0,0.0
2007-04-25,0.0,0.0,0.0,620.25,-1.25,,0.0,0.0,0.0,0.0,0.0
2007-04-26,0.0,0.0,0.0,622.5,2.25,,0.0,0.0,0.0,0.0,0.0
2007-04-27,0.0,0.0,0.0,618.75,-3.75,,0.0,0.0,0.0,0.0,0.0
2007-04-30,0.0,0.0,0.0,623.25,4.5,,0.0,0.0,0.0,0.0,0.0
2007-05-01,0.0,0.0,0.0,626.25,3.0,,0.0,0.0,0.0,0.0,0.0
2007-05-02,0.0,0.0,0.0,613.25,-13.0,,0.0,0.0,0.0,0.0,0.0
2007-05-03,0.0,0.0,0.0,611.25,-2.0,,0.0,0.0,0.0,0.0,0.0
2007-05-04,0.0,0.0,0.0,617.75,6.5,,0.0,0.0,0.0,0.0,0.0
2007-05-07,0.0,0.0,0.0,599.0,-18.75,,0.0,0.0,0.0,0.0,0.0
2007-05-08,0.0,0.0,0.0,603.25,4.25,,0.0,0.0,0.0,0.0,0.0
2007-05-09,0.0,0.0,0.0,599.25,-4.0,,0.0,0.0,0.0,0.0,0.0
2007-05-10,0.0,0.0,0.0,606.75,7.5,,0.0,0.0,0.0,0.0,0.0
2007-05-11,0.0,0.0,0.0,616.25,9.5,,0.0,0.0,0.0,0.0,0.0
2007-05-14,0.0,0.0,0.0,616.5,0.25,,0.0,0.0,0.0,0.0,0.0
2007-05-15,0.0,0.0,0.0,619.75,3.25,,0.0,0.0,0.0,0.0,0.0
2007-05-16,0.0,0.0,0.0,616.75,-3.0,,0.0,0.0,0.0,0.0,0.0
2007-05-17,0.0,0.0,0.0,626.0,9.25,,0.0,0.0,0.0,0.0,0.0
2007-05-18,0.0,0.0,0.0,629.75,3.75,,0.0,0.0,0.0,0.0,0.0
2007-05-21,0.0,0.0,0.0,631.5,1.75,,0.0,0.0,0.0,0.0,0.0
2007-05-22,0.0,0.0,0.0,630.0,-1.5,,0.0,0.0,0.0,0.0,0.0
2007-05-23,0.0,0.0,0.0,631.5,1.5,,0.0,0.0,0.0,0.0,0.0
2007-05-24,0.0,0.0,0.0,637.5,6.0,,0.0,0.0,0.0,0.0,0.0
2007-05-25,0.0,0.0,0.0,630.75,-6.75,,0.0,0.0,0.0,0.0,0.0
2007-05-28,0.0,0.0,0.0,624.25,-6.5,,0.0,0.0,0.0,0.0,0.0
2007-05-29,0.0,0.0,0.0,625.0,0.75,,0.0,0.0,0.0,0.0,0.0
2007-05-30,0.0,0.0,0.0,614.25,-10.75,,0.0,0.0,0.0,0.0,0.0
2007-05-31,0.0,0.0,0.0,616.5,2.25,,0.0,0.0,0.0,0.0,0.0
2007-06-01,0.0,0.0,0.0,619.0,2.5,,0.0,0.0,0.0,0.0,0.0
2007-06-04,0.0,0.0,0.0,636.5,17.5,,0.0,0.0,0.0,0.0,0.0
2007-06-05,0.0,0.0,0.0,633.75,-2.75,,0.0,0.0,0.0,0.0,0.0
2007-06-06,0.0,0.0,0.0,634.25,0.5,,0.0,0.0,0.0,0.0,0.0
2007-06-07,0.0,0.0,0.0,640.75,6.5,,0.0,0.0,0.0,0.0,0.0
2007-06-08,0.0,0.0,0.0,629.0,-11.75,,0.0,0.0,0.0,0.0,0.0
2007-06-11,0.0,0.0,0.0,624.75,-4.25,,0.0,0.0,0.0,0.0,0.0
2007-06-12,0.0,0.0,0.0,627.25,2.5,,0.0,0.0,0.0,0.0,0.0
2007-06-13,0.0,0.0,0.0,633.75,6.5,,0.0,0.0,0.0,0.0,0.0
2007-06-14,0.0,0.0,0.0,640.25,6.5,,75.0,0.0,0.0,0.0,0.0
2007-06-15,0.0,0.0,0.0,641.25,1.0,,0.0,75.0,0.0,0.0,0.0
2007-06-18,0.0,0.0,0.0,647.25,6.0,,25.0,75.0,0.0,0.0,0.0
2007-06-19,0.0,0.0,0.0,644.25,-3.0,,0.0,100.0,0.0,0.0,0.0
2007-06-20,0.0,0.0,0.0,635.75,-8.5,,0.0,100.0,0.0,0.0,250.0
2007-06-21,0.0,0.0,0.0,645.75,10.0,,0.0,350.0,0.0,0.0,0.0
2007-06-22,0.0,0.0,0.0,646.0,0.25,,0.0,350.0,0.0,0.0,0.0
2007-06-25,0.0,0.0,0.0,640.0,-6.0,,0.0,350.0,0.0,0.0,100.0
2007-06-26,0.0,0.0,0.0,637.25,-2.75,,0.0,450.0,0.0,0.0,0.0
2007-06-27,0.0,0.0,0.0,640.0,2.75,,0.0,450.0,0.0,0.0,75.0
2007-06-28,0.0,0.0,0.0,634.75,-5.25,,0.0,525.0,0.0,0.0,0.0
2007-06-29,0.0,0.0,0.0,636.25,1.5,,175.0,525.0,0.0,0.0,0.0
2007-07-02,0.0,0.0,0.0,637.75,1.5,,0.0,525.0,0.0,0.0,0.0
2007-07-03,0.0,0.0,0.0,647.5,9.75,,0.0,525.0,0.0,0.0,0.0
2007-07-04,0.0,0.0,0.0,647.25,-0.25,,0.0,525.0,0.0,0.0,0.0
2007-07-05,0.0,0.0,0.0,647.75,0.5,,100.0,525.0,0.0,0.0,0.0
2007-07-06,0.0,0.0,0.0,651.0,3.25,,300.0,550.0,0.0,0.0,0.0
2007-07-09,0.0,0.0,0.0,655.5,4.5,,0.0,850.0,0.0,0.0,0.0
2007-07-10,0.0,0.0,0.0,661.25,5.75,,0.0,850.0,0.0,0.0,0.0
2007-07-11,0.0,0.0,0.0,657.75,-3.5,,0.0,850.0,0.0,0.0,0.0
2007-07-12,0.0,0.0,0.0,662.5,4.75,,0.0,850.0,0.0,0.0,0.0
2007-07-13,0.0,0.0,0.0,656.5,-6.0,,0.0,850.0,0.0,0.0,0.0
2007-07-16,0.0,0.0,0.0,658.75,2.25,,0.0,850.0,0.0,0.0,0.0
2007-07-17,0.0,0.0,0.0,650.5,-8.25,,0.0,850.0,0.0,0.0,0.0
2007-07-18,0.0,0.0,0.0,649.0,-1.5,,0.0,850.0,0.0,0.0,0.0
2007-07-19,0.0,0.0,0.0,650.75,1.75,,0.0,850.0,0.0,0.0,0.0
2007-07-20,0.0,0.0,0.0,652.25,1.5,,0.0,850.0,0.0,0.0,0.0
2007-07-23,0.0,0.0,0.0,646.5,-5.75,,75.0,850.0,0.0,0.0,0.0
2007-07-24,0.0,0.0,0.0,644.25,-2.25,,0.0,850.0,0.0,0.0,0.0
2007-07-25,0.0,0.0,0.0,639.75,-4.5,,0.0,850.0,0.0,0.0,0.0
2007-07-26,0.0,0.0,0.0,652.75,13.0,,0.0,850.0,0.0,0.0,0.0
2007-07-27,0.0,0.0,0.0,641.75,-11.0,,0.0,850.0,0.0,0.0,0.0
2007-07-30,0.0,0.0,0.0,638.25,-3.5,,0.0,850.0,0.0,0.0,0.0
2007-07-31,0.0,0.0,0.0,646.0,7.75,,100.0,850.0,0.0,0.0,0.0
2007-08-01,0.0,0.0,0.0,648.0,2.0,,279.0,850.0,0.0,0.0,337.0
2007-08-02,0.0,0.0,0.0,642.5,-5.5,,30.0,1350.0,0.0,0.0,0.0
2007-08-03,0.0,0.0,0.0,638.75,-3.75,,0.0,1380.0,0.0,0.0,0.0
