Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2006-12-13,,,,599.25,,,0.0,0.0,0.0,0.0,0.0
2006-12-14,,,,605.0,5.75,,0.0,0.0,0.0,0.0,0.0
2006-12-15,,,,604.25,-0.75,,0.0,0.0,0.0,0.0,0.0
2006-12-18,,,,598.75,-5.5,,0.0,0.0,0.0,0.0,0.0
2006-12-19,,,,597.25,-1.5,,0.0,0.0,0.0,0.0,0.0
2006-12-20,,,,609.0,11.75,,0.0,0.0,0.0,0.0,0.0
2006-12-21,,,,602.0,-7.0,,0.0,0.0,0.0,0.0,0.0
2006-12-22,,,,603.0,1.0,,0.0,0.0,0.0,0.0,0.0
2006-12-26,,,,585.0,-18.0,,0.0,0.0,0.0,0.0,0.0
2006-12-27,,,,592.0,7.0,,0.0,0.0,0.0,0.0,0.0
2006-12-28,,,,588.0,-4.0,,0.0,0.0,0.0,0.0,0.0
2006-12-29,,,,588.5,0.5,,0.0,0.0,0.0,0.0,0.0
2007-01-02,0.0,0.0,0.0,590.0,1.5,,0.0,0.0,0.0,0.0,0.0
2007-01-03,590.0,590.0,590.0,577.0,-13.0,,26.0,0.0,0.0,0.0,0.0
2007-01-04,0.0,0.0,0.0,566.75,-10.25,,0.0,26.0,0.0,0.0,0.0
2007-01-05,0.0,0.0,0.0,559.75,-7.0,,50.0,26.0,0.0,0.0,0.0
2007-01-08,0.0,0.0,0.0,562.25,2.5,,0.0,26.0,0.0,0.0,0.0
2007-01-09,0.0,0.0,0.0,557.75,-4.5,,0.0,26.0,0.0,0.0,0.0
2007-01-10,0.0,0.0,0.0,556.25,-1.5,,0.0,26.0,0.0,0.0,0.0
2007-01-11,0.0,0.0,0.0,549.5,-6.75,,0.0,0.0,0.0,0.0,0.0
2007-01-12,0.0,0.0,0.0,538.0,-11.5,,0.0,0.0,0.0,0.0,0.0
2007-01-15,0.0,0.0,0.0,547.25,9.25,,75.0,26.0,0.0,0.0,0.0
2007-01-16,0.0,0.0,0.0,536.25,-11.0,,100.0,101.0,0.0,0.0,0.0
2007-01-17,0.0,0.0,0.0,530.5,-5.75,,0.0,151.0,0.0,0.0,0.0
2007-01-18,0.0,0.0,0.0,529.25,-1.25,,0.0,151.0,0.0,0.0,0.0
2007-01-19,0.0,0.0,0.0,540.0,10.75,,150.0,151.0,0.0,0.0,0.0
2007-01-22,0.0,0.0,0.0,553.0,13.0,,0.0,276.0,0.0,0.0,0.0
2007-01-23,0.0,0.0,0.0,546.5,-6.5,,0.0,276.0,0.0,0.0,0.0
2007-01-24,0.0,0.0,0.0,549.0,2.5,,0.0,276.0,0.0,0.0,0.0
2007-01-25,0.0,0.0,0.0,552.75,3.75,,800.0,276.0,0.0,0.0,0.0
2007-01-26,0.0,0.0,0.0,552.25,-0.5,,320.0,1001.0,0.0,0.0,0.0
