Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2002-07-12,205.25,205.25,205.25,205.25,,,0.0,0.0,,0.0,0.0
2002-07-15,205.5,205.5,205.5,205.5,0.25,,0.0,0.0,,0.0,0.0
2002-07-16,205.5,206.75,205.5,206.75,1.25,,100.0,100.0,,0.0,0.0
2002-07-17,206.0,206.0,206.0,206.0,-0.75,,0.0,100.0,,0.0,0.0
2002-07-18,207.25,207.25,207.25,207.25,1.25,,0.0,100.0,,0.0,0.0
2002-07-19,205.75,205.75,205.75,205.75,-1.5,,0.0,100.0,,0.0,0.0
2002-07-22,205.5,205.5,199.0,199.0,-6.75,,140.0,240.0,,0.0,0.0
2002-07-23,202.25,202.25,201.5,202.0,3.0,,200.0,200.0,,0.0,0.0
2002-07-24,201.75,201.75,201.75,201.75,-0.25,,0.0,200.0,,0.0,0.0
2002-07-25,201.25,201.25,201.25,201.25,-0.5,,0.0,200.0,,0.0,0.0
2002-07-26,200.0,200.0,200.0,200.0,-1.25,,0.0,200.0,,0.0,0.0
2002-07-29,201.0,201.0,201.0,201.0,1.0,,0.0,200.0,,0.0,0.0
2002-07-30,204.25,204.25,204.25,204.25,3.25,,0.0,200.0,,0.0,0.0
2002-07-31,205.25,205.25,203.5,203.5,-0.75,,525.0,625.0,,0.0,0.0
2002-08-01,201.5,201.5,201.5,201.5,-2.0,,0.0,625.0,,0.0,0.0
2002-08-02,200.0,200.0,200.0,200.0,-1.5,,0.0,625.0,,0.0,0.0
2002-08-05,200.25,200.25,200.25,200.25,0.25,,0.0,625.0,,0.0,0.0
2002-08-06,202.75,202.75,202.75,202.75,2.5,,0.0,625.0,,0.0,0.0
2002-08-07,201.5,201.5,201.5,201.5,-1.25,,0.0,625.0,,0.0,0.0
2002-08-08,203.0,203.0,203.0,203.0,1.5,,0.0,525.0,,0.0,0.0
2002-08-09,204.5,204.5,204.5,204.5,1.5,,0.0,525.0,,0.0,0.0
2002-08-12,202.25,202.25,202.25,202.25,-2.25,,0.0,525.0,,0.0,0.0
2002-08-13,205.0,205.5,205.0,205.5,3.25,,25.0,525.0,,0.0,0.0
2002-08-14,207.25,207.25,207.25,207.25,1.75,,0.0,525.0,,0.0,0.0
2002-08-15,210.75,210.75,210.75,210.75,3.5,,0.0,525.0,,0.0,0.0
2002-08-16,211.0,211.0,211.0,211.0,0.25,,0.0,525.0,,0.0,0.0
2002-08-19,210.5,210.5,210.5,210.5,-0.5,,0.0,525.0,,0.0,0.0
2002-08-20,211.0,211.0,211.0,211.0,0.5,,0.0,525.0,,0.0,0.0
2002-08-21,215.25,215.25,214.5,214.5,3.5,,200.0,725.0,,0.0,0.0
2002-08-22,212.5,212.5,212.5,212.5,-2.0,,0.0,725.0,,0.0,0.0
2002-08-23,213.5,213.5,213.5,213.5,1.0,,0.0,725.0,,0.0,0.0
2002-08-27,215.25,215.25,212.75,212.75,-0.75,,250.0,975.0,,0.0,0.0
2002-08-28,212.75,212.75,212.75,212.75,0.0,,0.0,975.0,,0.0,0.0
2002-08-29,212.5,212.5,212.5,212.5,-0.25,,0.0,975.0,,0.0,0.0
2002-08-30,214.25,214.25,214.25,214.25,1.75,,0.0,875.0,,0.0,0.0
2002-09-02,214.25,214.25,214.25,214.25,0.0,,0.0,875.0,,0.0,0.0
2002-09-03,209.0,209.0,209.0,209.0,-5.25,,0.0,875.0,,0.0,0.0
2002-09-04,211.0,213.25,211.0,213.25,4.25,,100.0,775.0,,0.0,0.0
2002-09-05,215.0,215.0,215.0,215.0,1.75,,0.0,775.0,,0.0,0.0
2002-09-06,217.75,217.75,217.75,217.75,2.75,,0.0,775.0,,0.0,0.0
