Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2004-01-13,248.75,248.75,248.75,248.75,,,0.0,0.0,0.0,0.0,0.0
2004-01-14,244.5,244.75,244.5,244.5,-4.25,,450.0,450.0,0.0,0.0,0.0
2004-01-15,246.0,246.0,242.25,242.25,-2.25,,50.0,500.0,0.0,0.0,0.0
2004-01-16,242.75,242.75,242.75,242.75,0.5,,0.0,500.0,0.0,0.0,0.0
2004-01-19,247.25,247.25,247.25,247.25,4.5,,0.0,500.0,0.0,0.0,0.0
2004-01-20,247.0,247.0,247.0,247.0,-0.25,,0.0,500.0,0.0,0.0,0.0
2004-01-21,247.25,247.25,247.25,247.25,0.25,,0.0,500.0,0.0,0.0,0.0
2004-01-22,243.25,243.25,243.25,243.25,-4.0,,0.0,500.0,0.0,0.0,0.0
2004-01-23,246.25,246.25,246.25,246.25,3.0,,0.0,500.0,0.0,0.0,0.0
2004-01-26,244.25,244.25,244.25,244.25,-2.0,,0.0,500.0,0.0,0.0,0.0
2004-01-27,246.0,246.0,246.0,246.0,1.75,,0.0,500.0,0.0,0.0,0.0
2004-01-28,242.5,245.0,239.25,239.25,-6.75,,465.0,965.0,0.0,0.0,0.0
2004-01-29,238.0,238.0,236.0,236.0,-3.25,,565.0,1480.0,0.0,0.0,0.0
2004-01-30,239.5,239.5,236.0,239.5,3.5,,650.0,1580.0,0.0,0.0,0.0
2004-02-02,240.25,240.25,240.25,240.25,0.75,,0.0,1580.0,0.0,0.0,0.0
2004-02-03,244.5,244.5,244.5,244.5,4.25,,0.0,1580.0,0.0,0.0,0.0
2004-02-04,237.25,237.25,237.25,237.25,-7.25,,0.0,1580.0,0.0,0.0,0.0
2004-02-05,234.75,234.75,234.75,234.75,-2.5,,0.0,1580.0,0.0,0.0,0.0
2004-02-06,238.5,238.5,235.0,235.0,0.25,,200.0,1780.0,0.0,0.0,0.0
2004-02-09,238.0,238.0,236.75,236.75,1.75,,200.0,1980.0,0.0,0.0,0.0
2004-02-10,240.75,240.75,240.75,240.75,4.0,,0.0,1980.0,0.0,0.0,0.0
2004-02-11,244.75,244.75,244.75,244.75,4.0,,11.0,1991.0,0.0,0.0,0.0
2004-02-12,245.75,245.75,245.75,245.75,1.0,,0.0,1991.0,0.0,0.0,0.0
2004-02-13,249.75,249.75,249.75,249.75,4.0,,0.0,1991.0,0.0,0.0,0.0
2004-02-16,249.25,249.25,249.0,249.0,-0.75,,200.0,2180.0,0.0,0.0,0.0
2004-02-17,252.75,252.75,252.75,252.75,3.75,,0.0,2180.0,0.0,0.0,0.0
2004-02-18,252.0,252.0,252.0,252.0,-0.75,,0.0,2180.0,0.0,0.0,0.0
2004-02-19,252.0,252.0,250.5,250.5,-1.5,,10.0,2180.0,0.0,0.0,0.0
2004-02-20,243.75,243.75,243.75,243.75,-6.75,,0.0,2180.0,0.0,0.0,0.0
2004-02-23,250.0,250.0,250.0,250.0,6.25,,0.0,2180.0,0.0,0.0,0.0
2004-02-24,250.25,250.25,248.5,248.5,-1.5,,400.0,2230.0,0.0,0.0,0.0
2004-02-25,248.5,253.75,248.5,253.75,5.25,,250.0,2380.0,0.0,0.0,0.0
2004-02-26,253.0,253.25,253.0,253.25,-0.5,,100.0,2480.0,0.0,0.0,0.0
2004-02-27,256.75,256.75,256.75,256.75,3.5,,0.0,2280.0,0.0,0.0,0.0
2004-03-01,260.0,260.0,260.0,260.0,3.25,,0.0,2280.0,0.0,0.0,0.0
2004-03-02,264.5,264.5,264.5,264.5,4.5,,0.0,2280.0,0.0,0.0,0.0
2004-03-03,258.0,258.0,258.0,258.0,-6.5,,0.0,2280.0,0.0,0.0,0.0
