Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2014-06-03,,,,93.13,0.19,,,0.0,,,
2014-06-13,,,,795.25,795.25,,,0.0,,,
2014-06-16,,,,802.5,7.25,,,0.0,,,
2014-06-17,,,,811.0,8.5,,,0.0,,,
2014-06-18,,,,814.25,3.25,,,0.0,,,
2014-06-19,,,,822.0,7.75,,,0.0,,,
2014-06-20,,,,820.75,-1.25,,,0.0,,,
2014-06-23,,,,819.5,-1.25,,,0.0,,,
2014-06-24,,,,828.5,9.0,,,0.0,,,
2014-06-25,,,,822.75,-5.75,,,0.0,,,
2014-06-26,,,,820.0,-2.75,,,0.0,,,
2014-06-27,,,,819.0,-1.0,,,0.0,,,
2014-06-30,,,,818.5,-0.5,,,0.0,,,
2014-07-01,,,,818.5,0.0,,,0.0,,,
2014-07-02,,,,818.75,0.25,,,0.0,,,
2014-07-03,,,,818.25,-0.5,,,0.0,,,
2014-07-04,,,,813.75,-4.5,,,0.0,,,
2014-07-07,,,,814.25,0.5,,,0.0,,,
2014-07-08,,,,817.75,3.5,,,0.0,,,
2014-07-09,,,,817.25,-0.5,,,0.0,,,
2014-07-10,,,,821.75,4.5,,,0.0,,,
2014-07-11,,,,818.5,-3.25,,,0.0,,,
2014-07-14,,,,821.5,3.0,,,0.0,,,
2014-07-15,,,,823.25,1.75,,,0.0,,,
2014-07-16,,,,819.75,-3.5,,,0.0,,,
2014-07-17,,,,817.5,-2.25,,,0.0,,,
2014-07-18,,,,817.25,-0.25,,,0.0,,,
2014-07-21,,,,816.25,-1.0,,,0.0,,,
2014-07-22,,,,816.75,0.5,,,0.0,,,
2014-07-23,,,,817.75,1.0,,,0.0,,,
2014-07-24,,,,817.5,-0.25,,,0.0,,,
2014-07-25,,,,822.0,4.5,,,0.0,,,
2014-07-28,,,,819.5,-2.5,,,0.0,,,
2014-07-29,,,,822.25,2.75,,,0.0,,,
2014-07-30,,,,824.75,2.5,,,0.0,,,
2014-07-31,,,,822.5,-2.25,,,0.0,,,
2014-08-01,,,,819.25,-3.25,,,0.0,,,
2014-08-04,,,,823.25,4.0,,,0.0,,,
2014-08-05,,,,815.5,-7.75,,,0.0,,,
2014-08-07,,,,826.5,5.5,,,0.0,,,
2014-08-08,,,,826.5,0.0,,,0.0,,,
2014-08-11,,,,828.75,2.25,,,0.0,,,
2014-08-12,,,,824.75,-4.0,,,0.0,,,
2014-08-13,,,,823.75,-1.0,,,0.0,,,
2014-08-14,,,,818.75,-5.0,,,0.0,,,
2014-08-15,,,,824.25,5.5,,,0.0,,,
2014-08-18,,,,822.25,-2.0,,,0.0,,,
2014-08-19,,,,823.75,1.5,,,0.0,,,
2014-08-20,,,,818.25,-5.5,,,0.0,,,
2014-08-21,,,,819.5,1.25,,,0.0,,,
2014-08-22,,,,817.25,-2.25,,,0.0,,,
2014-08-25,,,,819.25,2.0,,,0.0,,,
2014-08-26,,,,819.0,-0.25,,,0.0,,,
2014-08-27,,,,818.0,-1.0,,,0.0,,,
2014-08-28,,,,813.5,-4.5,,,0.0,,,
2014-08-29,,,,810.75,-2.75,,,0.0,,,
2014-09-01,,,,809.0,-1.75,,,0.0,,,
2014-09-02,,,,805.5,-3.5,,,0.0,,,
