Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2016-12-13,,,,554.75,,,,,,,
2016-12-14,,,,556.75,2.0,,,0.0,,,
2016-12-15,,,,546.75,-10.0,,,0.0,,,
2016-12-16,,,,555.0,8.25,,,0.0,,,
2016-12-19,,,,550.5,-4.5,,,0.0,,,
2016-12-20,,,,555.5,5.0,,,0.0,,,
2016-12-21,,,,555.0,-0.5,,,0.0,,,
2016-12-22,,,,554.5,-0.5,,,0.0,,,
2016-12-23,,,,551.25,-3.25,,,0.0,,,
2016-12-27,,,,561.25,,,,0.0,,,
2016-12-28,,,,558.5,-2.75,,,0.0,,,
2016-12-29,,,,563.0,4.5,,,0.0,,,
2016-12-30,,,,562.25,-0.75,,,0.0,,,
2017-01-02,,,,562.25,0.0,,,0.0,,,
2017-01-03,,,,556.25,-6.0,,,0.0,,,
2017-01-04,,,,558.75,2.5,,,0.0,,,
2017-01-05,,,,557.75,-1.0,,,0.0,,,
2017-01-06,,,,563.25,5.5,,,0.0,,,
2017-01-09,,,,557.0,-6.25,,,0.0,,,
2017-01-10,,,,547.25,-9.75,,,0.0,,,
2017-01-11,,,,550.0,2.75,,,0.0,,,
2017-01-12,,,,551.5,1.5,,,0.0,,,
2017-01-13,,,,547.0,-4.5,,,0.0,,,
2017-01-16,,,,546.25,-0.75,,,0.0,,,
2017-01-17,,,,549.75,3.5,,,0.0,,,
2017-01-18,,,,547.75,-2.0,,,0.0,,,
2017-01-19,,,,544.5,-3.25,,,0.0,,,
2017-01-20,,,,552.75,8.25,,,0.0,,,
2017-01-23,,,,550.0,-2.75,,,0.0,,,
2017-01-24,,,,551.25,1.25,,,0.0,,,
2017-01-25,,,,550.75,-0.5,,,0.0,,,
2017-01-26,,,,551.5,0.75,,,0.0,,,
2017-01-27,,,,544.25,-7.25,,,0.0,,,
2017-01-30,,,,540.5,-3.75,,,0.0,,,
2017-01-31,,,,547.25,6.75,,,0.0,,,
2017-02-01,,,,549.75,2.5,,,0.0,,,
2017-02-02,,,,550.5,0.75,,,0.0,,,
2017-02-03,,,,548.25,-2.25,,,0.0,,,
2017-02-06,,,,548.0,-0.25,,,0.0,,,
2017-02-07,,,,540.75,-7.25,,,0.0,,,
2017-02-08,,,,543.75,3.0,,,0.0,,,
2017-02-09,,,,545.0,1.25,,,0.0,,,
2017-02-10,,,,548.5,3.5,,,0.0,,,
2017-02-13,,,,539.25,-9.25,,,0.0,,,
2017-02-14,,,,543.25,4.0,,,0.0,,,
2017-02-15,,,,539.0,-4.25,,,0.0,,,
2017-02-16,,,,537.0,-2.0,,,0.0,,,
2017-02-17,,,,536.25,-0.75,,,0.0,,,
2017-02-20,,,,540.25,4.0,,,0.0,,,
2017-02-21,,,,534.75,-5.5,,,0.0,,,
2017-02-22,,,,528.5,-6.25,,,0.0,,,
2017-02-23,,,,531.75,3.25,,,0.0,,,
2017-02-24,,,,530.25,-1.5,,,0.0,,,
2017-02-27,,,,533.0,2.75,,,0.0,,,
2017-02-28,,,,530.25,-2.75,,,0.0,,,
2017-03-01,,,,536.5,6.25,,,0.0,,,
2017-03-02,,,,529.5,-7.0,,,0.0,,,
2017-03-03,,,,531.0,1.5,,,0.0,,,
2017-03-06,,,,533.25,2.25,,,0.0,,,
2017-03-07,,,,534.0,0.75,,,0.0,,,
2017-03-08,,,,527.5,-6.5,,,0.0,,,
2017-03-09,,,,510.5,-17.0,,,0.0,,,
2017-03-10,,,,511.5,1.0,,,0.0,,,
2017-03-13,,,,512.0,0.5,,,0.0,,,
2017-03-14,,,,509.0,-3.0,,,0.0,,,
2017-03-15,,,,512.75,3.75,,,0.0,,,
2017-03-16,,,,512.75,0.0,,,0.0,,,
2017-03-17,,,,511.25,-1.5,,,0.0,,,
2017-03-20,,,,514.25,3.0,,,0.0,,,
2017-03-21,,,,511.0,-3.25,,,0.0,,,
2017-03-22,,,,510.75,-0.25,,,0.0,,,
2017-03-23,,,,510.75,0.0,,,0.0,,,
2017-03-24,,,,509.5,-1.25,,,0.0,,,
2017-03-27,,,,513.75,4.25,,,0.0,,,
2017-03-28,,,,516.75,3.0,,,0.0,,,
2017-03-29,,,,516.5,-0.25,,,0.0,,,
2017-03-30,,,,522.5,6.0,,,0.0,,,
2017-03-31,,,,523.5,1.0,,,0.0,,,
2017-04-03,,,,523.75,0.25,,,0.0,,,
2017-04-04,,,,529.75,6.0,,,0.0,,,
2017-04-05,,,,529.0,-0.75,,,0.0,,,
