Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2003-09-12,,,,206.25,,,0.0,0.0,0.0,0.0,0.0
2003-09-15,,,,206.75,0.5,,0.0,0.0,0.0,0.0,0.0
2003-09-16,,,,207.0,0.25,,0.0,0.0,0.0,0.0,0.0
2003-09-17,,,,205.75,-1.25,,0.0,0.0,0.0,0.0,0.0
2003-09-18,,,,207.25,1.5,,0.0,0.0,0.0,0.0,0.0
2003-09-19,,,,205.25,-2.0,,0.0,0.0,0.0,0.0,0.0
2003-09-22,,,,208.25,3.0,,0.0,0.0,0.0,0.0,0.0
2003-09-23,,,,207.75,-0.5,,0.0,0.0,0.0,0.0,0.0
2003-09-24,,,,209.25,1.5,,0.0,0.0,0.0,0.0,0.0
2003-09-25,,,,208.75,-0.5,,0.0,0.0,0.0,0.0,0.0
2003-09-26,,,,209.0,0.25,,0.0,0.0,0.0,0.0,0.0
2003-09-29,,,,209.0,0.0,,0.0,0.0,0.0,0.0,0.0
2003-09-30,,,,212.5,3.5,,0.0,0.0,0.0,0.0,0.0
2003-10-01,,,,211.0,-1.5,,0.0,0.0,0.0,0.0,0.0
2003-10-02,,,,209.25,-1.75,,0.0,0.0,0.0,0.0,0.0
2003-10-03,,,,209.75,0.5,,0.0,0.0,0.0,0.0,0.0
2003-10-06,,,,208.5,-1.25,,0.0,0.0,0.0,0.0,0.0
2003-10-07,,,,210.75,2.25,,0.0,0.0,0.0,0.0,0.0
2003-10-08,,,,209.75,-1.0,,0.0,0.0,0.0,0.0,0.0
2003-10-09,,,,214.0,4.25,,0.0,0.0,0.0,0.0,0.0
2003-10-10,,,,217.25,3.25,,0.0,0.0,0.0,0.0,0.0
2003-10-13,,,,213.75,-3.5,,0.0,0.0,0.0,0.0,0.0
2003-10-14,,,,215.25,1.5,,0.0,0.0,0.0,0.0,0.0
2003-10-15,,,,213.75,-1.5,,0.0,0.0,0.0,0.0,0.0
2003-10-16,,,,212.25,-1.5,,0.0,0.0,0.0,0.0,0.0
2003-10-17,,,,206.75,-5.5,,0.0,0.0,0.0,0.0,0.0
2003-10-20,,,,211.25,4.5,,0.0,0.0,0.0,0.0,0.0
2003-10-21,,,,211.25,0.0,,0.0,0.0,0.0,0.0,0.0
2003-10-22,,,,208.0,-3.25,,0.0,0.0,0.0,0.0,0.0
2003-10-23,,,,211.75,3.75,,0.0,0.0,0.0,0.0,0.0
2003-10-24,,,,212.75,1.0,,0.0,0.0,0.0,0.0,0.0
2003-10-27,,,,211.0,-1.75,,0.0,0.0,0.0,0.0,0.0
2003-10-28,,,,210.5,-0.5,,0.0,0.0,0.0,0.0,0.0
2003-10-29,,,,210.75,0.25,,0.0,0.0,0.0,0.0,0.0
2003-10-30,,,,212.0,1.25,,0.0,0.0,0.0,0.0,0.0
2003-10-31,,,,213.75,1.75,,0.0,0.0,0.0,0.0,0.0
2003-11-03,,,,213.75,0.0,,0.0,0.0,0.0,0.0,0.0
2003-11-04,,,,212.0,-1.75,,0.0,0.0,0.0,0.0,0.0
2003-11-05,,,,214.5,2.5,,0.0,0.0,0.0,0.0,0.0
2003-11-06,,,,212.0,-2.5,,0.0,403.0,0.0,0.0,0.0
2003-11-07,,,,214.5,2.5,,0.0,806.0,0.0,0.0,0.0
2003-11-10,,,,215.0,0.5,,0.0,3593.0,0.0,0.0,0.0
2003-11-11,,,,217.0,2.0,,0.0,1209.0,0.0,0.0,0.0
2003-11-12,,,,216.0,-1.0,,0.0,1209.0,0.0,0.0,0.0
2003-11-13,,,,217.25,1.25,,0.0,1209.0,0.0,0.0,0.0
2003-11-14,,,,215.5,-1.75,,0.0,2015.0,0.0,0.0,0.0
2003-11-17,,,,215.0,-0.5,,0.0,2015.0,0.0,0.0,0.0
2003-11-18,,,,218.75,3.75,,0.0,2015.0,0.0,0.0,0.0
2003-11-19,,,,218.0,-0.75,,0.0,2015.0,0.0,0.0,0.0
2003-11-20,,,,214.5,-3.5,,0.0,2015.0,0.0,0.0,0.0
2003-11-21,,,,214.75,0.25,,0.0,2015.0,0.0,0.0,0.0
2003-11-24,,,,211.75,-3.0,,0.0,2015.0,0.0,0.0,0.0
2003-11-25,,,,212.0,0.25,,0.0,2015.0,0.0,0.0,0.0
2003-11-26,,,,214.75,2.75,,0.0,2075.0,0.0,0.0,0.0
2003-11-27,,,,216.75,2.0,,0.0,2075.0,0.0,0.0,0.0
2003-11-28,,,,216.0,-0.75,,0.0,2075.0,0.0,0.0,0.0
2003-12-01,,,,215.0,-1.0,,0.0,2075.0,0.0,0.0,0.0
2003-12-02,,,,217.75,2.75,,0.0,2075.0,0.0,0.0,0.0
2003-12-03,,,,217.0,-0.75,,0.0,2075.0,0.0,0.0,0.0
2003-12-04,,,,218.25,1.25,,0.0,2075.0,0.0,0.0,0.0
2003-12-05,,,,217.25,-1.0,,0.0,2075.0,0.0,0.0,0.0
2003-12-08,,,,224.75,7.5,,0.0,2075.0,0.0,0.0,0.0
2003-12-09,,,,222.75,-2.0,,0.0,2075.0,0.0,0.0,0.0
2003-12-10,,,,222.25,-0.5,,0.0,2075.0,0.0,0.0,0.0
2003-12-11,,,,220.75,-1.5,,0.0,2075.0,0.0,0.0,0.0
2003-12-12,,,,224.5,3.75,,0.0,2075.0,0.0,0.0,0.0
2003-12-15,,,,227.0,2.5,,0.0,2075.0,0.0,0.0,0.0
2003-12-16,,,,224.75,-2.25,,0.0,2075.0,0.0,0.0,0.0
2003-12-17,,,,226.25,1.5,,0.0,2075.0,0.0,0.0,0.0
2003-12-18,,,,226.75,0.5,,0.0,2075.0,0.0,0.0,0.0
2003-12-19,,,,220.0,-6.75,,0.0,2075.0,0.0,0.0,0.0
2003-12-22,,,,219.0,-1.0,,0.0,2075.0,0.0,0.0,0.0
2003-12-23,,,,220.25,1.25,,0.0,2075.0,0.0,0.0,0.0
2003-12-24,,,,222.25,2.0,,0.0,2075.0,0.0,0.0,0.0
2003-12-29,,,,224.75,2.5,,0.0,2075.0,0.0,0.0,0.0
2003-12-30,,,,226.0,1.25,,0.0,2075.0,0.0,0.0,0.0
2003-12-31,,,,226.0,0.0,,0.0,2075.0,0.0,0.0,0.0
2004-01-02,,,,226.0,0.0,,0.0,2075.0,0.0,0.0,0.0
2004-01-05,,,,227.25,1.25,,0.0,2075.0,0.0,0.0,0.0
2004-01-06,,,,228.0,0.75,,0.0,2075.0,0.0,0.0,0.0
2004-01-07,,,,226.25,-1.75,,0.0,2075.0,0.0,0.0,0.0
2004-01-08,,,,228.25,2.0,,0.0,2075.0,0.0,0.0,0.0
2004-01-09,,,,230.0,1.75,,0.0,2075.0,0.0,0.0,0.0
2004-01-12,,,,229.75,-0.25,,0.0,2075.0,0.0,0.0,0.0
2004-01-13,,,,230.0,0.25,,0.0,2075.0,0.0,0.0,0.0
