Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2016-12-13,,,,557.75,,,,,,,
2016-12-14,,,,559.75,2.0,,,0.0,,,
2016-12-15,,,,549.75,-10.0,,,0.0,,,
2016-12-16,,,,558.0,8.25,,,0.0,,,
2016-12-19,,,,553.5,-4.5,,,0.0,,,
2016-12-20,,,,558.5,5.0,,,0.0,,,
2016-12-21,,,,558.0,-0.5,,,0.0,,,
2016-12-22,,,,557.5,-0.5,,,0.0,,,
2016-12-23,,,,554.25,-3.25,,,0.0,,,
2016-12-27,,,,564.25,,,,0.0,,,
2016-12-28,,,,561.5,-2.75,,,0.0,,,
2016-12-29,,,,566.0,4.5,,,0.0,,,
2016-12-30,,,,565.25,-0.75,,,0.0,,,
2017-01-02,,,,565.25,0.0,,,0.0,,,
2017-01-03,,,,559.25,-6.0,,,0.0,,,
2017-01-04,,,,561.75,2.5,,,0.0,,,
2017-01-05,,,,560.75,-1.0,,,0.0,,,
2017-01-06,,,,566.25,5.5,,,0.0,,,
2017-01-09,,,,560.0,-6.25,,,0.0,,,
2017-01-10,,,,550.25,-9.75,,,0.0,,,
2017-01-11,,,,553.0,2.75,,,0.0,,,
2017-01-12,,,,554.5,1.5,,,0.0,,,
2017-01-13,,,,550.0,-4.5,,,0.0,,,
2017-01-16,,,,549.25,-0.75,,,0.0,,,
2017-01-17,,,,552.75,3.5,,,0.0,,,
2017-01-18,,,,550.75,-2.0,,,0.0,,,
2017-01-19,,,,547.5,-3.25,,,0.0,,,
2017-01-20,,,,555.75,8.25,,,0.0,,,
2017-01-23,,,,553.0,-2.75,,,0.0,,,
2017-01-24,,,,554.25,1.25,,,0.0,,,
2017-01-25,,,,553.75,-0.5,,,0.0,,,
2017-01-26,,,,554.5,0.75,,,0.0,,,
2017-01-27,,,,547.25,-7.25,,,0.0,,,
2017-01-30,,,,543.5,-3.75,,,0.0,,,
2017-01-31,,,,550.25,6.75,,,0.0,,,
2017-02-01,,,,552.75,2.5,,,0.0,,,
2017-02-02,,,,553.5,0.75,,,0.0,,,
2017-02-03,,,,551.25,-2.25,,,0.0,,,
2017-02-06,,,,551.0,-0.25,,,0.0,,,
2017-02-07,,,,543.75,-7.25,,,0.0,,,
2017-02-08,,,,546.75,3.0,,,0.0,,,
2017-02-09,,,,548.0,1.25,,,0.0,,,
2017-02-10,,,,551.5,3.5,,,0.0,,,
2017-02-13,,,,542.25,-9.25,,,0.0,,,
2017-02-14,,,,546.25,4.0,,,0.0,,,
2017-02-15,,,,542.0,-4.25,,,0.0,,,
2017-02-16,,,,540.0,-2.0,,,0.0,,,
2017-02-17,,,,539.25,-0.75,,,0.0,,,
2017-02-20,,,,543.25,4.0,,,0.0,,,
2017-02-21,,,,537.75,-5.5,,,0.0,,,
2017-02-22,,,,531.5,-6.25,,,0.0,,,
2017-02-23,,,,534.75,3.25,,,0.0,,,
2017-02-24,,,,533.25,-1.5,,,0.0,,,
2017-02-27,,,,536.0,2.75,,,0.0,,,
2017-02-28,,,,533.25,-2.75,,,0.0,,,
2017-03-01,,,,539.5,6.25,,,0.0,,,
2017-03-02,,,,532.5,-7.0,,,0.0,,,
2017-03-03,,,,534.0,1.5,,,0.0,,,
2017-03-06,,,,536.25,2.25,,,0.0,,,
2017-03-07,,,,537.0,0.75,,,0.0,,,
2017-03-08,,,,530.5,-6.5,,,0.0,,,
2017-03-09,,,,513.5,-17.0,,,0.0,,,
2017-03-10,,,,514.5,1.0,,,0.0,,,
2017-03-13,,,,515.0,0.5,,,0.0,,,
2017-03-14,,,,512.0,-3.0,,,0.0,,,
2017-03-15,,,,515.75,3.75,,,0.0,,,
2017-03-16,,,,515.75,0.0,,,0.0,,,
2017-03-17,,,,514.25,-1.5,,,0.0,,,
2017-03-20,,,,517.25,3.0,,,0.0,,,
2017-03-21,,,,514.0,-3.25,,,0.0,,,
2017-03-22,,,,513.75,-0.25,,,0.0,,,
2017-03-23,,,,513.75,0.0,,,0.0,,,
2017-03-24,,,,512.5,-1.25,,,0.0,,,
2017-03-27,,,,516.75,4.25,,,0.0,,,
2017-03-28,,,,519.75,3.0,,,0.0,,,
2017-03-29,,,,519.5,-0.25,,,0.0,,,
2017-03-30,,,,525.5,6.0,,,0.0,,,
2017-03-31,,,,526.5,1.0,,,0.0,,,
2017-04-03,,,,526.75,0.25,,,0.0,,,
2017-04-04,,,,532.75,6.0,,,0.0,,,
2017-04-05,,,,532.0,-0.75,,,0.0,,,
