Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2007-01-12,0.0,0.0,0.0,530.0,,,667.0,0.0,0.0,0.0,0.0
2007-01-15,538.75,538.75,536.75,534.75,4.75,,75.0,567.0,0.0,0.0,0.0
2007-01-16,0.0,0.0,0.0,526.0,-8.75,,360.0,642.0,0.0,0.0,0.0
2007-01-17,0.0,0.0,0.0,520.0,-6.0,,100.0,992.0,0.0,0.0,0.0
2007-01-18,0.0,0.0,0.0,518.25,-1.75,,450.0,1092.0,0.0,0.0,0.0
2007-01-19,0.0,0.0,0.0,529.0,10.75,,0.0,1520.0,0.0,0.0,0.0
2007-01-22,0.0,0.0,0.0,543.0,14.0,,0.0,1520.0,0.0,0.0,0.0
2007-01-23,540.0,540.0,540.0,536.25,-6.75,,250.0,1520.0,0.0,0.0,0.0
2007-01-24,543.5,543.5,543.5,540.5,4.25,,136.0,1592.0,0.0,0.0,0.0
2007-01-25,549.0,549.0,549.0,545.75,5.25,,201.0,1643.0,0.0,0.0,0.0
2007-01-26,547.0,547.0,547.0,545.0,-0.75,,60.0,1844.0,0.0,0.0,0.0
2007-01-29,0.0,0.0,0.0,545.0,0.0,,635.0,1904.0,0.0,0.0,0.0
2007-01-30,0.0,0.0,0.0,545.25,0.25,,475.0,2473.0,0.0,0.0,268.0
2007-01-31,560.25,563.0,560.0,560.25,15.0,,155.0,2573.0,0.0,0.0,0.0
2007-02-01,565.0,570.0,565.0,562.0,1.75,,358.0,2602.0,0.0,0.0,0.0
2007-02-02,0.0,0.0,0.0,561.0,-1.0,,25.0,2677.0,0.0,0.0,0.0
2007-02-05,571.0,576.0,571.0,576.25,15.25,,45.0,2687.0,0.0,0.0,0.0
2007-02-06,0.0,0.0,0.0,569.25,-7.0,,0.0,2687.0,0.0,0.0,0.0
2007-02-07,569.75,570.0,569.75,567.0,-2.25,,338.0,2687.0,0.0,0.0,0.0
2007-02-08,559.5,559.5,559.5,562.25,-4.75,,112.0,2995.0,0.0,0.0,150.0
2007-02-09,0.0,0.0,0.0,572.25,10.0,,1170.0,3056.0,0.0,0.0,0.0
2007-02-12,569.0,569.25,569.0,561.75,-10.5,,110.0,3706.0,0.0,0.0,0.0
2007-02-13,0.0,0.0,0.0,565.25,3.5,,60.0,3706.0,0.0,0.0,0.0
2007-02-14,556.0,556.0,556.0,557.25,-8.0,,201.0,3646.0,0.0,0.0,0.0
2007-02-15,0.0,0.0,0.0,551.25,-6.0,,100.0,3741.0,0.0,0.0,268.0
2007-02-16,0.0,0.0,0.0,561.75,10.5,,85.0,3741.0,0.0,0.0,268.0
2007-02-19,0.0,0.0,0.0,564.0,2.25,,0.0,3883.0,0.0,0.0,0.0
2007-02-20,560.25,560.25,560.25,555.25,-8.75,,780.0,3883.0,0.0,0.0,0.0
2007-02-21,567.75,569.5,567.75,568.25,13.0,,219.0,3972.0,0.0,0.0,0.0
2007-02-22,0.0,0.0,0.0,577.5,9.25,,20.0,3966.0,0.0,0.0,0.0
2007-02-23,582.5,593.0,582.5,592.5,15.0,,771.0,3966.0,0.0,0.0,0.0
2007-02-26,0.0,0.0,0.0,594.0,1.5,,75.0,4349.0,0.0,0.0,0.0
2007-02-27,0.0,0.0,0.0,596.0,2.0,,195.0,4349.0,0.0,0.0,125.0
2007-02-28,0.0,0.0,0.0,591.0,-5.0,,375.0,4549.0,0.0,0.0,0.0
2007-03-01,600.0,601.0,599.0,598.0,7.0,,575.0,4749.0,0.0,0.0,268.0
2007-03-02,0.0,0.0,0.0,597.75,-0.25,,325.0,5322.0,0.0,0.0,0.0
2007-03-05,582.75,583.0,582.75,586.75,-11.0,,10.0,5422.0,0.0,0.0,0.0
2007-03-06,0.0,0.0,0.0,585.75,-1.0,,78.0,5432.0,0.0,0.0,0.0
2007-03-07,0.0,0.0,0.0,596.0,10.25,,435.0,5500.0,0.0,0.0,0.0
2007-03-08,598.0,598.0,597.75,596.0,0.0,,506.0,5750.0,0.0,0.0,0.0
2007-03-09,596.25,596.25,596.0,590.25,-5.75,,352.0,6166.0,0.0,0.0,0.0
2007-03-12,578.5,582.5,578.5,582.25,-8.0,,613.0,6339.0,0.0,0.0,0.0
2007-03-13,582.75,582.75,582.75,589.25,7.0,,270.0,6784.0,0.0,0.0,0.0
2007-03-14,0.0,0.0,0.0,584.25,-5.0,,1025.0,6943.0,0.0,0.0,300.0
2007-03-15,0.0,0.0,0.0,581.0,-3.25,,149.0,7618.0,0.0,0.0,0.0
2007-03-16,586.5,586.5,586.5,587.25,6.25,,400.0,7693.0,0.0,0.0,0.0
2007-03-19,0.0,0.0,0.0,583.75,-3.5,,100.0,7883.0,0.0,0.0,334.0
2007-03-20,0.0,0.0,0.0,580.25,-3.5,,234.0,8183.0,0.0,0.0,0.0
2007-03-21,0.0,0.0,0.0,581.25,1.0,,841.0,8183.0,0.0,0.0,0.0
2007-03-22,593.75,593.75,592.25,590.5,9.25,,48.0,8590.0,0.0,0.0,0.0
2007-03-23,593.75,593.75,593.75,596.0,5.5,,245.0,8623.0,0.0,0.0,0.0
2007-03-26,599.25,604.0,599.25,605.25,9.25,,418.0,8593.0,0.0,0.0,0.0
2007-03-27,607.25,607.25,605.75,606.75,1.5,,1245.0,8728.0,0.0,0.0,700.0
2007-03-28,614.75,621.0,614.75,622.5,15.75,,1145.0,9296.0,0.0,0.0,250.0
2007-03-29,621.25,621.25,621.25,620.75,-1.75,,1081.0,9616.0,0.0,0.0,0.0
2007-03-30,633.0,633.0,625.5,628.0,7.25,,1147.0,10042.0,0.0,0.0,0.0
2007-04-02,0.0,0.0,0.0,628.0,0.0,,123.0,10235.0,0.0,0.0,0.0
2007-04-03,625.5,625.5,625.5,621.5,-6.5,,53.0,10237.0,0.0,0.0,0.0
2007-04-04,625.0,625.0,625.0,624.25,2.75,,735.0,10264.0,0.0,0.0,0.0
2007-04-05,0.0,0.0,0.0,628.0,3.75,,1785.0,10699.0,0.0,0.0,0.0
2007-04-09,0.0,0.0,0.0,633.75,5.75,,100.0,12014.0,0.0,0.0,0.0
2007-04-10,631.25,631.25,631.25,627.5,-6.25,,403.0,11814.0,0.0,0.0,0.0
2007-04-11,0.0,0.0,0.0,631.0,3.5,,1059.0,11788.0,0.0,0.0,0.0
2007-04-12,0.0,0.0,0.0,633.0,2.0,,525.0,12691.0,0.0,0.0,0.0
2007-04-13,639.75,639.75,638.75,639.25,6.25,,720.0,12816.0,0.0,0.0,134.0
2007-04-16,628.0,628.0,623.75,629.0,-10.25,,335.0,13101.0,0.0,0.0,0.0
2007-04-17,627.5,627.5,626.5,624.75,-4.25,,777.0,13015.0,0.0,0.0,0.0
2007-04-18,611.25,611.25,611.0,611.25,-13.5,,5455.0,13511.0,0.0,0.0,0.0
2007-04-19,0.0,0.0,0.0,613.25,2.0,,2203.0,14896.0,0.0,0.0,200.0
2007-04-20,615.0,615.75,615.0,615.0,1.75,,514.0,15106.0,0.0,0.0,0.0
2007-04-23,623.0,627.5,623.0,626.0,11.0,,761.0,15313.0,0.0,0.0,0.0
2007-04-24,633.0,633.0,629.25,630.5,4.5,,868.0,15629.0,0.0,0.0,0.0
