Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2015-03-24,,,,68.39,-0.67,,,0.0,,,
2016-12-13,,,,569.0,,,,,,,
2016-12-14,,,,571.0,2.0,,,0.0,,,
2016-12-15,,,,561.0,-10.0,,,0.0,,,
2016-12-16,,,,569.25,8.25,,,0.0,,,
2016-12-19,,,,564.75,-4.5,,,0.0,,,
2016-12-20,,,,569.75,5.0,,,0.0,,,
2016-12-21,,,,569.25,-0.5,,,0.0,,,
2016-12-22,,,,568.75,-0.5,,,0.0,,,
2016-12-23,,,,565.5,-3.25,,,0.0,,,
2016-12-27,,,,575.5,,,,0.0,,,
2016-12-28,,,,572.75,-2.75,,,0.0,,,
2016-12-29,,,,577.25,4.5,,,0.0,,,
2016-12-30,,,,576.5,-0.75,,,0.0,,,
2017-01-02,,,,576.5,0.0,,,0.0,,,
2017-01-03,,,,570.5,-6.0,,,0.0,,,
2017-01-04,,,,573.0,2.5,,,0.0,,,
2017-01-05,,,,572.0,-1.0,,,0.0,,,
2017-01-06,,,,577.5,5.5,,,0.0,,,
2017-01-09,,,,571.25,-6.25,,,0.0,,,
2017-01-10,,,,561.5,-9.75,,,0.0,,,
2017-01-11,,,,564.25,2.75,,,0.0,,,
2017-01-12,,,,565.75,1.5,,,0.0,,,
2017-01-13,,,,561.25,-4.5,,,0.0,,,
2017-01-16,,,,560.5,-0.75,,,0.0,,,
2017-01-17,,,,564.0,3.5,,,0.0,,,
2017-01-18,,,,562.0,-2.0,,,0.0,,,
2017-01-19,,,,558.75,-3.25,,,0.0,,,
2017-01-20,,,,567.0,8.25,,,0.0,,,
2017-01-23,,,,564.25,-2.75,,,0.0,,,
2017-01-24,,,,565.5,1.25,,,0.0,,,
2017-01-25,,,,565.0,-0.5,,,0.0,,,
2017-01-26,,,,565.75,0.75,,,0.0,,,
2017-01-27,,,,558.5,-7.25,,,0.0,,,
2017-01-30,,,,554.75,-3.75,,,0.0,,,
2017-01-31,,,,561.5,6.75,,,0.0,,,
2017-02-01,,,,564.0,2.5,,,0.0,,,
2017-02-02,,,,564.75,0.75,,,0.0,,,
2017-02-03,,,,562.5,-2.25,,,0.0,,,
2017-02-06,,,,562.25,-0.25,,,0.0,,,
2017-02-07,,,,555.0,-7.25,,,0.0,,,
2017-02-08,,,,558.0,3.0,,,0.0,,,
2017-02-09,,,,559.25,1.25,,,0.0,,,
2017-02-10,,,,562.75,3.5,,,0.0,,,
2017-02-13,,,,553.5,-9.25,,,0.0,,,
2017-02-14,,,,557.5,4.0,,,0.0,,,
2017-02-15,,,,553.25,-4.25,,,0.0,,,
2017-02-16,,,,551.25,-2.0,,,0.0,,,
2017-02-17,,,,550.5,-0.75,,,0.0,,,
2017-02-20,,,,554.5,4.0,,,0.0,,,
2017-02-21,,,,549.0,-5.5,,,0.0,,,
2017-02-22,,,,542.75,-6.25,,,0.0,,,
2017-02-23,,,,546.0,3.25,,,0.0,,,
2017-02-24,,,,544.5,-1.5,,,0.0,,,
2017-02-27,,,,547.25,2.75,,,0.0,,,
2017-02-28,,,,544.5,-2.75,,,0.0,,,
2017-03-01,,,,550.75,6.25,,,0.0,,,
2017-03-02,,,,543.75,-7.0,,,0.0,,,
2017-03-03,,,,545.25,1.5,,,0.0,,,
2017-03-06,,,,547.5,2.25,,,0.0,,,
2017-03-07,,,,548.25,0.75,,,0.0,,,
2017-03-08,,,,541.75,-6.5,,,0.0,,,
2017-03-09,,,,524.75,-17.0,,,0.0,,,
2017-03-10,,,,525.75,1.0,,,0.0,,,
2017-03-13,,,,526.25,0.5,,,0.0,,,
2017-03-14,,,,523.25,-3.0,,,0.0,,,
2017-03-15,,,,527.0,3.75,,,0.0,,,
2017-03-16,,,,527.0,0.0,,,0.0,,,
2017-03-17,,,,525.5,-1.5,,,0.0,,,
2017-03-20,,,,528.5,3.0,,,0.0,,,
2017-03-21,,,,525.25,-3.25,,,0.0,,,
2017-03-22,,,,525.0,-0.25,,,0.0,,,
2017-03-23,,,,525.0,0.0,,,0.0,,,
2017-03-24,,,,523.75,-1.25,,,0.0,,,
2017-03-27,,,,528.0,4.25,,,0.0,,,
2017-03-28,,,,531.0,3.0,,,0.0,,,
2017-03-29,,,,530.75,-0.25,,,0.0,,,
2017-03-30,,,,536.75,6.0,,,0.0,,,
2017-03-31,,,,537.75,1.0,,,0.0,,,
2017-04-03,,,,538.0,0.25,,,0.0,,,
2017-04-04,,,,544.0,6.0,,,0.0,,,
2017-04-05,,,,543.25,-0.75,,,0.0,,,
