Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2007-02-13,0.0,0.0,0.0,567.25,,,85.0,0.0,0.0,0.0,0.0
2007-02-14,0.0,0.0,0.0,559.75,-7.5,,51.0,60.0,0.0,0.0,0.0
2007-02-15,0.0,0.0,0.0,553.5,-6.25,,0.0,111.0,0.0,0.0,0.0
2007-02-16,0.0,0.0,0.0,563.75,10.25,,0.0,111.0,0.0,0.0,0.0
2007-02-19,0.0,0.0,0.0,566.0,2.25,,0.0,111.0,0.0,0.0,0.0
2007-02-20,0.0,0.0,0.0,557.25,-8.75,,125.0,111.0,0.0,0.0,0.0
2007-02-21,570.25,572.0,570.25,570.25,13.0,,75.0,236.0,0.0,0.0,0.0
2007-02-22,0.0,0.0,0.0,579.5,9.25,,0.0,311.0,0.0,0.0,0.0
2007-02-23,0.0,0.0,0.0,594.5,15.0,,0.0,311.0,0.0,0.0,0.0
2007-02-26,0.0,0.0,0.0,596.0,1.5,,0.0,311.0,0.0,0.0,0.0
2007-02-27,0.0,0.0,0.0,597.25,1.25,,75.0,311.0,0.0,0.0,125.0
2007-02-28,0.0,0.0,0.0,592.5,-4.75,,300.0,511.0,0.0,0.0,0.0
2007-03-01,0.0,0.0,0.0,599.25,6.75,,505.0,811.0,0.0,0.0,0.0
2007-03-02,0.0,0.0,0.0,599.0,-0.25,,0.0,1316.0,0.0,0.0,0.0
2007-03-05,0.0,0.0,0.0,588.25,-10.75,,0.0,1316.0,0.0,0.0,0.0
2007-03-06,0.0,0.0,0.0,586.75,-1.5,,13.0,1316.0,0.0,0.0,0.0
2007-03-07,0.0,0.0,0.0,597.0,10.25,,160.0,1315.0,0.0,0.0,0.0
2007-03-08,0.0,0.0,0.0,597.0,0.0,,100.0,1315.0,0.0,0.0,0.0
2007-03-09,0.0,0.0,0.0,591.75,-5.25,,0.0,1257.0,0.0,0.0,0.0
2007-03-12,0.0,0.0,0.0,583.25,-8.5,,0.0,1257.0,0.0,0.0,0.0
2007-03-13,0.0,0.0,0.0,590.0,6.75,,50.0,1257.0,0.0,0.0,0.0
2007-03-14,0.0,0.0,0.0,585.0,-5.0,,575.0,1307.0,0.0,0.0,500.0
2007-03-15,0.0,0.0,0.0,581.5,-3.5,,50.0,1621.0,0.0,0.0,0.0
2007-03-16,0.0,0.0,0.0,587.75,6.25,,0.0,1671.0,0.0,0.0,0.0
2007-03-19,0.0,0.0,0.0,584.25,-3.5,,0.0,1671.0,0.0,0.0,0.0
