Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2010-03-12,0.0,0.0,0.0,750.0,750.0,,0.0,0.0,,,
2010-03-15,0.0,0.0,0.0,728.5,-21.5,,0.0,0.0,,,
2010-03-16,0.0,0.0,0.0,739.75,11.25,,0.0,0.0,,,
2010-03-17,0.0,0.0,0.0,745.25,5.5,,0.0,0.0,,,
2010-03-18,0.0,0.0,0.0,745.0,-0.25,,0.0,0.0,,,
2010-03-19,0.0,0.0,0.0,735.25,-9.75,,0.0,0.0,,,
2010-03-22,0.0,0.0,0.0,740.5,5.25,,0.0,0.0,,,
2010-03-23,0.0,0.0,0.0,746.25,5.75,,0.0,0.0,,,
2010-03-24,0.0,0.0,0.0,740.25,-6.0,,0.0,0.0,,,
2010-03-25,0.0,0.0,0.0,742.25,2.0,,0.0,0.0,,,
2010-03-26,0.0,0.0,0.0,732.5,-9.75,,0.0,0.0,,,
2010-03-29,0.0,0.0,0.0,750.5,18.0,,0.0,0.0,,,
2010-03-30,0.0,0.0,0.0,746.75,-3.75,,0.0,0.0,,,
2010-03-31,0.0,0.0,0.0,752.75,6.0,,0.0,0.0,,,
2010-04-01,0.0,0.0,0.0,767.5,14.75,,0.0,0.0,,,
2010-04-02,0.0,0.0,0.0,767.5,,,0.0,0.0,,,
2010-04-05,0.0,0.0,0.0,784.5,,,0.0,0.0,,,
2010-04-06,0.0,0.0,0.0,790.5,6.0,,0.0,0.0,,,
2010-04-07,0.0,0.0,0.0,789.25,-1.25,,0.0,0.0,,,
2010-04-08,0.0,0.0,0.0,785.5,-3.75,,0.0,0.0,,,
2010-04-09,0.0,0.0,0.0,788.0,2.5,,0.0,0.0,,,
2010-04-12,0.0,0.0,0.0,796.75,8.75,,0.0,0.0,,,
2010-04-13,0.0,0.0,0.0,788.75,-8.0,,0.0,0.0,,,
2010-04-14,0.0,0.0,0.0,799.75,11.0,,0.0,0.0,,,
2010-04-15,0.0,0.0,0.0,801.25,1.5,,0.0,0.0,,,
2010-04-16,0.0,0.0,0.0,796.75,-4.5,,0.0,0.0,,,
2010-04-19,0.0,0.0,0.0,786.25,-10.5,,0.0,0.0,,,
2010-04-20,0.0,0.0,0.0,797.5,11.25,,0.0,0.0,,,
2010-04-21,0.0,0.0,0.0,798.25,0.75,,0.0,0.0,,,
2010-04-22,0.0,0.0,0.0,805.25,7.0,,0.0,0.0,,,
2010-04-23,0.0,0.0,0.0,812.75,7.5,,0.0,0.0,,,
2010-04-26,0.0,0.0,0.0,812.25,-0.5,,0.0,0.0,,,
2010-04-27,0.0,0.0,0.0,814.5,2.25,,0.0,0.0,,,
2010-04-28,0.0,0.0,0.0,804.75,-9.75,,0.0,0.0,,,
2010-04-29,0.0,0.0,0.0,820.0,15.25,,0.0,0.0,,,
2010-04-30,0.0,0.0,0.0,820.25,0.25,,0.0,0.0,,,
2010-05-03,0.0,0.0,0.0,834.25,14.0,,0.0,0.0,,,
2010-05-04,0.0,0.0,0.0,819.25,-15.0,,0.0,0.0,,,
2010-05-05,0.0,0.0,0.0,804.25,-15.0,,0.0,0.0,,,
2010-05-06,0.0,0.0,0.0,793.25,-11.0,,0.0,0.0,,,
2010-05-07,0.0,0.0,0.0,771.5,-21.75,,0.0,0.0,,,
2010-05-10,0.0,0.0,0.0,785.5,14.0,,0.0,0.0,,,
2010-05-11,0.0,0.0,0.0,797.25,11.75,,0.0,0.0,,,
2010-05-12,0.0,0.0,0.0,792.0,-5.25,,0.0,0.0,,,
2010-05-13,0.0,0.0,0.0,798.5,6.5,,0.0,0.0,,,
2010-05-14,0.0,0.0,0.0,776.5,-22.0,,0.0,0.0,,,
2010-05-17,0.0,0.0,0.0,751.25,-25.25,,0.0,0.0,,,
2010-05-18,0.0,0.0,0.0,751.25,0.0,,0.0,0.0,,,
2010-05-19,0.0,0.0,0.0,729.5,-21.75,,0.0,0.0,,,
2010-05-20,0.0,0.0,0.0,712.0,-17.5,,0.0,0.0,,,
2010-05-21,0.0,0.0,0.0,718.0,6.0,,0.0,0.0,,,
2010-05-24,0.0,0.0,0.0,715.75,-2.25,,0.0,0.0,,,
2010-05-25,0.0,0.0,0.0,704.5,-11.25,,0.0,0.0,,,
2010-05-26,0.0,0.0,0.0,718.5,14.0,,0.0,0.0,,,
2010-05-27,0.0,0.0,0.0,738.0,19.5,,0.0,0.0,,,
2010-05-28,0.0,0.0,0.0,742.5,4.5,,0.0,0.0,,,
2010-05-31,0.0,0.0,0.0,743.5,1.0,,0.0,0.0,,,
2010-06-01,0.0,0.0,0.0,749.0,5.5,,0.0,0.0,,,
2010-06-02,0.0,0.0,0.0,750.25,1.25,,0.0,0.0,,,
2010-06-03,0.0,0.0,0.0,752.5,2.25,,0.0,0.0,,,
2010-06-04,0.0,0.0,0.0,740.0,-12.5,,0.0,0.0,,,
2010-06-07,0.0,0.0,0.0,735.5,-4.5,,0.0,0.0,,,
2010-06-08,0.0,0.0,0.0,737.75,2.25,,0.0,0.0,,,
2010-06-09,0.0,0.0,0.0,752.25,14.5,,0.0,0.0,,,
2010-06-10,0.0,0.0,0.0,755.75,3.5,,0.0,0.0,,,
2010-06-11,0.0,0.0,0.0,750.0,-5.75,,0.0,0.0,,,
2010-06-14,0.0,0.0,0.0,761.5,11.5,,0.0,0.0,,,
2010-06-15,0.0,0.0,0.0,759.5,-2.0,,0.0,0.0,,,
2010-06-16,0.0,0.0,0.0,764.0,4.5,,0.0,0.0,,,
2010-06-17,0.0,0.0,0.0,774.5,10.5,,0.0,0.0,,,
2010-06-18,0.0,0.0,0.0,773.75,-0.75,,0.0,0.0,,,
2010-06-21,0.0,0.0,0.0,781.25,7.5,,0.0,0.0,,,
2010-06-22,0.0,0.0,0.0,778.75,-2.5,,0.0,0.0,,,
2010-06-23,0.0,0.0,0.0,759.0,-19.75,,0.0,0.0,,,
2010-06-24,0.0,0.0,0.0,753.5,-5.5,,0.0,0.0,,,
2010-06-25,0.0,0.0,0.0,759.0,5.5,,0.0,0.0,,,
2010-06-28,0.0,0.0,0.0,767.0,8.0,,0.0,0.0,,,
2010-06-29,0.0,0.0,0.0,749.0,-18.0,,0.0,0.0,,,
2010-06-30,0.0,0.0,0.0,746.25,-2.75,,0.0,0.0,,,
2010-07-01,0.0,0.0,0.0,722.5,-23.75,,0.0,0.0,,,
2010-07-02,0.0,0.0,0.0,719.0,-3.5,,0.0,0.0,,,
2010-07-05,0.0,0.0,0.0,717.75,-1.25,,0.0,0.0,,,
2010-07-06,0.0,0.0,0.0,732.0,14.25,,0.0,0.0,,,
2010-07-07,0.0,0.0,0.0,735.5,3.5,,0.0,0.0,,,
2010-07-08,0.0,0.0,0.0,750.0,14.5,,0.0,0.0,,,
2010-07-09,0.0,0.0,0.0,750.25,0.25,,0.0,0.0,,,
2010-07-12,0.0,0.0,0.0,740.25,-10.0,,0.0,0.0,,,
2010-07-13,0.0,0.0,0.0,755.5,15.25,,0.0,0.0,,,
2010-07-14,0.0,0.0,0.0,755.0,-0.5,,0.0,0.0,,,
2010-07-15,0.0,0.0,0.0,741.75,-13.25,,0.0,0.0,,,
2010-07-16,0.0,0.0,0.0,742.75,1.0,,0.0,0.0,,,
2010-07-19,0.0,0.0,0.0,751.75,9.0,,0.0,0.0,,,
2010-07-20,0.0,0.0,0.0,751.75,0.0,,0.0,0.0,,,
2010-07-21,0.0,0.0,0.0,745.0,-6.75,,0.0,0.0,,,
2010-07-22,0.0,0.0,0.0,761.0,16.0,,0.0,0.0,,,
2010-07-23,0.0,0.0,0.0,758.25,-2.75,,0.0,0.0,,,
2010-07-26,0.0,0.0,0.0,761.75,3.5,,0.0,0.0,,,
2010-07-27,0.0,0.0,0.0,749.25,-12.5,,0.0,0.0,,,
2010-07-28,0.0,0.0,0.0,749.25,0.0,,0.0,0.0,,,
2010-07-29,0.0,0.0,0.0,760.0,10.75,,0.0,0.0,,,
2010-07-30,0.0,0.0,0.0,757.75,-2.25,,0.0,0.0,,,
2010-08-02,0.0,0.0,0.0,785.75,28.0,,0.0,0.0,,,
2010-08-03,0.0,0.0,0.0,794.0,8.25,,0.0,0.0,,,
2010-08-04,0.0,0.0,0.0,797.5,3.5,,0.0,0.0,,,
2010-08-05,0.0,0.0,0.0,792.0,-5.5,,0.0,0.0,,,
2010-08-06,0.0,0.0,0.0,787.0,-5.0,,0.0,0.0,,,
2010-08-09,0.0,0.0,0.0,790.0,3.0,,0.0,0.0,,,
2010-08-10,0.0,0.0,0.0,781.5,-8.5,,0.0,0.0,,,
2010-08-11,0.0,0.0,0.0,765.0,-16.5,,0.0,0.0,,,
2010-08-12,0.0,0.0,0.0,753.75,-11.25,,0.0,0.0,,,
2010-08-13,0.0,0.0,0.0,741.25,-12.5,,0.0,0.0,,,
2010-08-16,0.0,0.0,0.0,739.75,-1.5,,0.0,0.0,,,
2010-08-17,0.0,0.0,0.0,757.0,17.25,,0.0,0.0,,,
2010-08-18,0.0,0.0,0.0,748.75,-8.25,,0.0,0.0,,,
2010-08-19,0.0,0.0,0.0,747.75,-1.0,,0.0,0.0,,,
2010-08-20,0.0,0.0,0.0,737.75,-10.0,,0.0,0.0,,,
2010-08-23,0.0,0.0,0.0,735.5,-2.25,,0.0,0.0,,,
2010-08-24,0.0,0.0,0.0,729.25,-6.25,,0.0,0.0,,,
2010-08-25,0.0,0.0,0.0,732.25,3.0,,0.0,0.0,,,
2010-08-26,0.0,0.0,0.0,752.75,20.5,,0.0,0.0,,,
2010-08-27,0.0,0.0,0.0,757.25,4.5,,0.0,0.0,,,
2010-08-30,0.0,0.0,0.0,758.5,1.25,,0.0,0.0,,,
2010-08-31,0.0,0.0,0.0,754.5,-4.0,,0.0,0.0,,,
2010-09-01,0.0,0.0,0.0,758.25,3.75,,0.0,0.0,,,
2010-09-02,0.0,0.0,0.0,753.25,-5.0,,0.0,0.0,,,
2010-09-03,0.0,0.0,0.0,754.25,1.0,,0.0,0.0,,,
2010-09-06,0.0,0.0,0.0,762.75,8.5,,0.0,0.0,,,
2010-09-07,0.0,0.0,0.0,758.0,-4.75,,0.0,0.0,,,
2010-09-08,0.0,0.0,0.0,771.0,13.0,,0.0,0.0,,,
2010-09-09,0.0,0.0,0.0,771.0,0.0,,0.0,0.0,,,
2010-09-10,0.0,0.0,0.0,763.0,-8.0,,0.0,0.0,,,
2010-09-13,0.0,0.0,0.0,770.25,7.25,,0.0,0.0,,,
2010-09-14,0.0,0.0,0.0,772.75,2.5,,0.0,0.0,,,
2010-09-15,0.0,0.0,0.0,769.75,-3.0,,0.0,0.0,,,
2010-09-16,0.0,0.0,0.0,769.25,-0.5,,0.0,0.0,,,
