Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1997-04-11,169.25,169.25,169.25,169.25,,,0.0,0.0,,,
1997-04-14,170.0,170.0,170.0,170.0,,,0.0,0.0,,,
1997-04-15,170.5,170.5,170.5,170.5,,,7.0,7.0,,,
1997-04-16,168.25,168.25,168.25,168.25,,,0.0,7.0,,,
1997-04-17,169.25,169.25,168.25,168.25,,,8.0,15.0,,,
1997-04-18,169.75,169.75,169.75,169.75,,,0.0,15.0,,,
1997-04-21,171.75,171.75,171.75,171.75,,,0.0,15.0,,,
1997-04-22,170.0,170.0,170.0,170.0,,,0.0,15.0,,,
1997-04-23,169.5,169.5,169.5,169.5,,,0.0,15.0,,,
1997-04-24,170.25,170.25,170.25,170.25,,,0.0,15.0,,,
1997-04-25,170.5,170.5,170.25,170.25,,,42.0,57.0,,,
1997-04-28,170.5,170.5,170.5,170.5,,,0.0,57.0,,,
1997-04-29,171.5,171.5,171.5,171.5,,,0.0,57.0,,,
1997-04-30,172.0,172.0,172.0,172.0,,,0.0,57.0,,,
1997-05-01,171.75,171.75,171.75,171.75,,,0.0,57.0,,,
1997-05-02,172.5,172.5,169.5,169.5,,,21.0,78.0,,,
1997-05-06,171.0,171.0,171.0,171.0,,,0.0,78.0,,,
1997-05-07,171.25,171.25,170.75,170.75,,,9.0,87.0,,,
1997-05-08,171.25,171.25,171.25,171.25,,,0.0,87.0,,,
1997-05-09,171.5,171.5,171.5,171.5,,,0.0,87.0,,,
1997-05-12,176.0,176.0,176.0,176.0,,,0.0,87.0,,,
1997-05-13,176.0,176.0,176.0,176.0,,,0.0,87.0,,,
1997-05-14,174.5,174.5,174.5,174.5,,,0.0,87.0,,,
1997-05-15,176.5,176.5,176.5,176.5,,,0.0,87.0,,,
1997-05-16,177.0,177.0,177.0,177.0,,,0.0,87.0,,,
1997-05-19,182.25,182.25,182.25,182.25,,,0.0,87.0,,,
1997-05-20,181.0,181.0,181.0,181.0,,,0.0,87.0,,,
1997-05-21,180.25,180.25,178.75,178.75,,,10.0,97.0,,,
1997-05-22,180.5,180.5,180.5,180.5,,,0.0,97.0,,,
1997-05-23,179.5,179.5,179.5,179.5,,,20.0,117.0,,,
1997-05-27,174.75,174.75,174.75,174.75,,,0.0,117.0,,,
1997-05-28,175.5,175.5,175.0,175.0,,,20.0,137.0,,,
1997-05-29,176.5,176.5,176.5,176.5,,,0.0,137.0,,,
1997-05-30,176.5,176.75,175.5,175.5,,,50.0,167.0,,,
1997-06-02,177.25,177.25,177.25,177.25,,,0.0,167.0,,,
1997-06-03,177.0,177.0,175.0,175.0,,,30.0,137.0,,,
1997-06-04,174.25,174.25,174.25,174.25,,,0.0,137.0,,,
1997-06-05,172.25,172.25,172.25,172.25,,,0.0,137.0,,,
1997-06-06,170.75,170.75,170.75,170.75,,,0.0,137.0,,,
1997-06-09,168.5,168.5,168.5,168.5,,,0.0,137.0,,,
1997-06-10,170.25,170.25,170.25,170.25,,,0.0,137.0,,,
1997-06-11,170.25,170.25,170.25,170.25,,,0.0,137.0,,,
1997-06-12,170.0,170.0,168.75,168.75,,,67.0,173.0,,,
1997-06-13,169.5,169.5,169.5,169.5,,,0.0,173.0,,,
1997-06-16,169.25,169.25,169.25,169.25,,,0.0,173.0,,,
1997-06-17,170.75,170.75,170.75,170.75,,,0.0,173.0,,,
1997-06-18,168.25,168.25,168.25,168.25,,,0.0,173.0,,,
1997-06-19,169.5,169.5,168.5,168.5,,,1.0,174.0,,,
1997-06-20,169.0,169.0,168.0,168.0,,,21.0,194.0,,,
1997-06-23,169.0,169.0,168.5,168.5,,,5.0,194.0,,,
1997-06-24,169.5,169.5,169.5,169.5,,,0.0,194.0,,,
1997-06-25,169.0,169.25,169.0,169.25,,,21.0,194.0,,,
1997-06-26,169.5,169.5,169.5,169.5,,,0.0,194.0,,,
1997-06-27,169.5,169.75,169.5,169.75,,,112.0,275.0,,,
1997-06-30,170.75,170.75,170.75,170.75,,,0.0,275.0,,,
1997-07-01,172.75,172.75,172.75,172.75,,,0.0,275.0,,,
1997-07-02,173.5,173.5,173.5,173.5,,,0.0,275.0,,,
1997-07-03,171.5,171.5,171.5,171.5,,,0.0,275.0,,,
1997-07-04,171.0,171.0,169.75,169.75,,,32.0,275.0,,,
1997-07-07,169.5,169.5,169.5,169.5,,,0.0,275.0,,,
1997-07-08,170.0,170.0,170.0,170.0,,,0.0,275.0,,,
1997-07-09,169.0,171.0,169.0,169.25,,,104.0,277.0,,,
1997-07-10,168.75,169.25,168.5,168.5,,,200.0,375.0,,,
