Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2009-02-13,0.0,0.0,0.0,581.25,581.25,,0.0,0.0,,,
2009-02-16,0.0,0.0,0.0,568.0,-13.25,,0.0,0.0,,,
2009-02-17,0.0,0.0,0.0,551.5,-16.5,,0.0,0.0,,,
2009-02-18,0.0,0.0,0.0,539.0,-12.5,,0.0,0.0,,,
2009-02-19,0.0,0.0,0.0,538.25,-0.75,,0.0,0.0,,,
2009-02-20,0.0,0.0,0.0,535.75,-2.5,,0.0,0.0,,,
2009-02-23,0.0,0.0,0.0,545.75,10.0,,0.0,0.0,,,
2009-02-24,0.0,0.0,0.0,547.75,2.0,,0.0,0.0,,,
2009-02-25,0.0,0.0,0.0,552.75,5.0,,0.0,0.0,,,
2009-02-26,0.0,0.0,0.0,569.0,16.25,,0.0,0.0,,,
2009-02-27,0.0,0.0,0.0,557.75,-11.25,,0.0,0.0,,,
2009-03-02,0.0,0.0,0.0,542.25,-15.5,,0.0,0.0,,,
2009-03-03,0.0,0.0,0.0,538.5,-3.75,,0.0,0.0,,,
2009-03-04,0.0,0.0,0.0,556.75,18.25,,0.0,0.0,,,
2009-03-05,0.0,0.0,0.0,549.0,-7.75,,0.0,0.0,,,
2009-03-06,0.0,0.0,0.0,544.0,-5.0,,0.0,0.0,,,
2009-03-09,0.0,0.0,0.0,554.25,10.25,,0.0,0.0,,,
2009-03-10,0.0,0.0,0.0,559.25,5.0,,0.0,0.0,,,
2009-03-11,0.0,0.0,0.0,548.0,-11.25,,0.0,0.0,,,
2009-03-12,0.0,0.0,0.0,549.0,1.0,,0.0,0.0,,,
2009-03-13,0.0,0.0,0.0,565.75,16.75,,0.0,0.0,,,
2009-03-16,0.0,0.0,0.0,563.0,-2.75,,0.0,0.0,,,
2009-03-17,0.0,0.0,0.0,575.75,12.75,,0.0,0.0,,,
2009-03-18,0.0,0.0,0.0,583.25,7.5,,0.0,0.0,,,
2009-03-19,0.0,0.0,0.0,615.25,32.0,,0.0,0.0,,,
2009-03-20,0.0,0.0,0.0,624.25,9.0,,0.0,0.0,,,
2009-03-23,0.0,0.0,0.0,657.75,33.5,,0.0,0.0,,,
2009-03-24,0.0,0.0,0.0,656.0,-1.75,,0.0,0.0,,,
2009-03-25,0.0,0.0,0.0,647.5,-8.5,,0.0,0.0,,,
2009-03-26,0.0,0.0,0.0,644.75,-2.75,,0.0,0.0,,,
2009-03-27,0.0,0.0,0.0,632.75,-12.0,,0.0,0.0,,,
2009-03-30,0.0,0.0,0.0,623.75,-9.0,,0.0,0.0,,,
2009-03-31,0.0,0.0,0.0,608.0,-15.75,,0.0,0.0,,,
2009-04-01,0.0,0.0,0.0,605.25,-2.75,,0.0,0.0,,,
2009-04-02,0.0,0.0,0.0,640.0,34.75,,0.0,0.0,,,
2009-04-03,0.0,0.0,0.0,638.0,-2.0,,0.0,0.0,,,
2009-04-06,0.0,0.0,0.0,640.0,2.0,,0.0,0.0,,,
2009-04-07,0.0,0.0,0.0,644.0,4.0,,0.0,0.0,,,
2009-04-08,0.0,0.0,0.0,653.0,9.0,,0.0,0.0,,,
2009-04-09,0.0,0.0,0.0,646.75,-6.25,,0.0,0.0,,,
2009-04-13,0.0,0.0,0.0,632.0,,,0.0,0.0,,,
2009-04-14,0.0,0.0,0.0,642.75,10.75,,0.0,0.0,,,
2009-04-15,0.0,0.0,0.0,635.75,-7.0,,0.0,0.0,,,
2009-04-16,0.0,0.0,0.0,643.75,8.0,,0.0,0.0,,,
2009-04-17,0.0,0.0,0.0,640.75,-3.0,,0.0,0.0,,,
2009-04-20,0.0,0.0,0.0,620.75,-20.0,,0.0,0.0,,,
2009-04-21,0.0,0.0,0.0,617.0,-3.75,,0.0,0.0,,,
2009-04-22,0.0,0.0,0.0,613.0,-4.0,,0.0,0.0,,,
2009-04-23,0.0,0.0,0.0,609.5,-3.5,,0.0,0.0,,,
2009-04-24,0.0,0.0,0.0,620.0,10.5,,0.0,0.0,,,
2009-04-27,0.0,0.0,0.0,608.0,-12.0,,0.0,0.0,,,
2009-04-28,0.0,0.0,0.0,603.0,-5.0,,0.0,0.0,,,
2009-04-29,0.0,0.0,0.0,613.0,10.0,,0.0,0.0,,,
2009-04-30,0.0,0.0,0.0,615.5,2.5,,0.0,0.0,,,
2009-05-01,0.0,0.0,0.0,625.25,9.75,,0.0,0.0,,,
2009-05-04,0.0,0.0,0.0,635.75,10.5,,0.0,0.0,,,
2009-05-05,0.0,0.0,0.0,634.75,-1.0,,0.0,0.0,,,
2009-05-06,0.0,0.0,0.0,641.5,6.75,,0.0,0.0,,,
2009-05-07,0.0,0.0,0.0,650.25,8.75,,0.0,0.0,,,
2009-05-08,0.0,0.0,0.0,646.75,-3.5,,0.0,0.0,,,
2009-05-11,0.0,0.0,0.0,650.0,3.25,,0.0,0.0,,,
2009-05-12,0.0,0.0,0.0,652.5,2.5,,0.0,0.0,,,
2009-05-13,0.0,0.0,0.0,656.25,3.75,,0.0,0.0,,,
2009-05-14,0.0,0.0,0.0,647.25,-9.0,,0.0,0.0,,,
2009-05-15,0.0,0.0,0.0,643.5,-3.75,,0.0,0.0,,,
2009-05-18,0.0,0.0,0.0,641.0,-2.5,,0.0,0.0,,,
2009-05-19,0.0,0.0,0.0,642.5,1.5,,0.0,0.0,,,
2009-05-20,0.0,0.0,0.0,647.0,4.5,,0.0,0.0,,,
2009-05-21,0.0,0.0,0.0,644.0,-3.0,,0.0,0.0,,,
2009-05-22,0.0,0.0,0.0,650.0,6.0,,0.0,0.0,,,
2009-05-25,0.0,0.0,0.0,650.75,0.75,,0.0,0.0,,,
2009-05-26,0.0,0.0,0.0,655.25,4.5,,0.0,0.0,,,
2009-05-27,0.0,0.0,0.0,656.5,1.25,,0.0,0.0,,,
2009-05-28,0.0,0.0,0.0,667.75,11.25,,0.0,0.0,,,
2009-05-29,0.0,0.0,0.0,681.0,13.25,,0.0,0.0,,,
2009-06-01,0.0,0.0,0.0,691.0,10.0,,0.0,0.0,,,
2009-06-02,0.0,0.0,0.0,702.5,11.5,,0.0,0.0,,,
2009-06-03,0.0,0.0,0.0,701.25,-1.25,,0.0,0.0,,,
2009-06-04,0.0,0.0,0.0,713.5,12.25,,0.0,0.0,,,
2009-06-05,0.0,0.0,0.0,714.25,0.75,,0.0,0.0,,,
2009-06-08,0.0,0.0,0.0,715.5,1.25,,0.0,0.0,,,
2009-06-09,0.0,0.0,0.0,725.5,10.0,,0.0,0.0,,,
2009-06-10,0.0,0.0,0.0,731.25,5.75,,0.0,0.0,,,
2009-06-11,0.0,0.0,0.0,740.0,8.75,,0.0,0.0,,,
2009-06-12,0.0,0.0,0.0,731.75,-8.25,,0.0,0.0,,,
2009-06-15,0.0,0.0,0.0,723.0,-8.75,,0.0,0.0,,,
2009-06-16,0.0,0.0,0.0,735.75,12.75,,0.0,0.0,,,
2009-06-17,0.0,0.0,0.0,726.25,-9.5,,0.0,0.0,,,
2009-06-18,0.0,0.0,0.0,730.0,3.75,,0.0,0.0,,,
2009-06-19,0.0,0.0,0.0,731.5,1.5,,0.0,0.0,,,
2009-06-22,0.0,0.0,0.0,708.0,-23.5,,0.0,0.0,,,
2009-06-23,0.0,0.0,0.0,709.5,1.5,,0.0,0.0,,,
2009-06-24,0.0,0.0,0.0,723.75,14.25,,0.0,0.0,,,
2009-06-25,0.0,0.0,0.0,725.5,1.75,,0.0,0.0,,,
2009-06-26,0.0,0.0,0.0,719.75,-5.75,,0.0,0.0,,,
2009-06-29,0.0,0.0,0.0,728.5,8.75,,0.0,0.0,,,
2009-06-30,0.0,0.0,0.0,714.75,-13.75,,0.0,0.0,,,
2009-07-01,0.0,0.0,0.0,715.5,0.75,,0.0,0.0,,,
2009-07-02,0.0,0.0,0.0,700.0,-15.5,,0.0,0.0,,,
2009-07-03,0.0,0.0,0.0,692.25,-7.75,,0.0,0.0,,,
2009-07-06,0.0,0.0,0.0,681.5,-10.75,,0.0,0.0,,,
2009-07-07,0.0,0.0,0.0,673.25,-8.25,,0.0,0.0,,,
2009-07-08,0.0,0.0,0.0,660.25,-13.0,,0.0,0.0,,,
2009-07-09,0.0,0.0,0.0,657.25,-3.0,,0.0,0.0,,,
2009-07-10,0.0,0.0,0.0,653.0,-4.25,,0.0,0.0,,,
2009-07-13,0.0,0.0,0.0,646.25,-6.75,,0.0,0.0,,,
2009-07-14,0.0,0.0,0.0,651.5,5.25,,0.0,0.0,,,
2009-07-15,0.0,0.0,0.0,658.25,6.75,,0.0,0.0,,,
2009-07-16,0.0,0.0,0.0,668.0,9.75,,0.0,0.0,,,
2009-07-17,0.0,0.0,0.0,683.75,15.75,,0.0,0.0,,,
2009-07-20,0.0,0.0,0.0,694.75,11.0,,0.0,0.0,,,
2009-07-21,0.0,0.0,0.0,704.75,10.0,,0.0,0.0,,,
2009-07-22,0.0,0.0,0.0,708.25,3.5,,0.0,0.0,,,
2009-07-23,0.0,0.0,0.0,728.25,20.0,,0.0,0.0,,,
2009-07-24,0.0,0.0,0.0,727.0,-1.25,,0.0,0.0,,,
2009-07-27,0.0,0.0,0.0,728.75,1.75,,0.0,0.0,,,
2009-07-28,0.0,0.0,0.0,716.0,-12.75,,0.0,0.0,,,
2009-07-29,0.0,0.0,0.0,700.75,-15.25,,0.0,0.0,,,
2009-07-30,0.0,0.0,0.0,720.0,19.25,,0.0,0.0,,,
2009-07-31,0.0,0.0,0.0,722.5,2.5,,0.0,0.0,,,
2009-08-03,0.0,0.0,0.0,736.0,13.5,,0.0,0.0,,,
2009-08-04,0.0,0.0,0.0,740.25,4.25,,0.0,0.0,,,
2009-08-05,0.0,0.0,0.0,746.0,5.75,,0.0,0.0,,,
2009-08-06,0.0,0.0,0.0,750.5,4.5,,0.0,0.0,,,
2009-08-07,0.0,0.0,0.0,747.75,-2.75,,0.0,0.0,,,
2009-08-10,0.0,0.0,0.0,744.75,-3.0,,0.0,0.0,,,
2009-08-11,0.0,0.0,0.0,731.25,-13.5,,0.0,0.0,,,
2009-08-12,0.0,0.0,0.0,734.25,3.0,,0.0,0.0,,,
2009-08-13,0.0,0.0,0.0,735.75,1.5,,0.0,0.0,,,
2009-08-14,0.0,0.0,0.0,719.0,-16.75,,0.0,0.0,,,
2009-08-17,0.0,0.0,0.0,704.0,-15.0,,0.0,0.0,,,
2009-08-18,0.0,0.0,0.0,716.5,12.5,,0.0,0.0,,,
2009-08-19,0.0,0.0,0.0,728.25,11.75,,0.0,0.0,,,
