Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2009-10-13,0.0,0.0,0.0,735.25,735.25,,0.0,0.0,,,
2009-10-14,0.0,0.0,0.0,743.25,8.0,,0.0,0.0,,,
2009-10-15,0.0,0.0,0.0,750.25,7.0,,0.0,0.0,,,
2009-10-16,0.0,0.0,0.0,758.0,7.75,,0.0,0.0,,,
2009-10-19,0.0,0.0,0.0,763.0,5.0,,0.0,0.0,,,
2009-10-20,0.0,0.0,0.0,768.0,5.0,,0.0,0.0,,,
2009-10-21,0.0,0.0,0.0,778.25,10.25,,0.0,0.0,,,
2009-10-22,0.0,0.0,0.0,782.5,4.25,,0.0,0.0,,,
2009-10-23,0.0,0.0,0.0,777.0,-5.5,,0.0,0.0,,,
2009-10-26,0.0,0.0,0.0,773.5,-3.5,,0.0,0.0,,,
2009-10-27,0.0,0.0,0.0,775.25,1.75,,0.0,0.0,,,
2009-10-28,0.0,0.0,0.0,759.5,-15.75,,0.0,0.0,,,
2009-10-29,0.0,0.0,0.0,777.0,17.5,,0.0,0.0,,,
2009-10-30,0.0,0.0,0.0,760.75,-16.25,,0.0,0.0,,,
2009-11-02,0.0,0.0,0.0,765.25,4.5,,0.0,0.0,,,
2009-11-03,0.0,0.0,0.0,766.0,0.75,,0.0,0.0,,,
2009-11-04,0.0,0.0,0.0,781.25,15.25,,0.0,0.0,,,
2009-11-05,0.0,0.0,0.0,780.75,-0.5,,0.0,0.0,,,
2009-11-06,0.0,0.0,0.0,754.25,-26.5,,0.0,0.0,,,
2009-11-09,0.0,0.0,0.0,772.5,18.25,,0.0,0.0,,,
2009-11-10,0.0,0.0,0.0,770.5,-2.0,,0.0,0.0,,,
2009-11-11,0.0,0.0,0.0,769.25,-1.25,,0.0,0.0,,,
2009-11-12,0.0,0.0,0.0,755.0,-14.25,,0.0,0.0,,,
2009-11-13,0.0,0.0,0.0,751.5,-3.5,,0.0,0.0,,,
2009-11-16,0.0,0.0,0.0,768.75,17.25,,0.0,0.0,,,
2009-11-17,0.0,0.0,0.0,772.0,3.25,,0.0,0.0,,,
2009-11-18,0.0,0.0,0.0,784.0,12.0,,0.0,0.0,,,
2009-11-19,0.0,0.0,0.0,769.0,-15.0,,0.0,0.0,,,
2009-11-20,0.0,0.0,0.0,763.0,-6.0,,0.0,0.0,,,
2009-11-23,0.0,0.0,0.0,777.75,14.75,,0.0,0.0,,,
2009-11-24,0.0,0.0,0.0,755.0,-22.75,,0.0,0.0,,,
2009-11-25,0.0,0.0,0.0,763.75,8.75,,0.0,0.0,,,
2009-11-26,0.0,0.0,0.0,765.25,1.5,,0.0,0.0,,,
2009-11-27,0.0,0.0,0.0,760.5,-4.75,,0.0,0.0,,,
2009-11-30,0.0,0.0,0.0,770.0,9.5,,0.0,0.0,,,
2009-12-01,0.0,0.0,0.0,787.75,17.75,,0.0,0.0,,,
2009-12-02,0.0,0.0,0.0,773.25,-14.5,,0.0,0.0,,,
2009-12-03,0.0,0.0,0.0,781.25,8.0,,0.0,0.0,,,
2009-12-04,0.0,0.0,0.0,783.5,2.25,,0.0,0.0,,,
2009-12-07,0.0,0.0,0.0,771.5,-12.0,,0.0,0.0,,,
2009-12-08,0.0,0.0,0.0,762.75,-8.75,,0.0,0.0,,,
2009-12-09,0.0,0.0,0.0,754.75,-8.0,,0.0,0.0,,,
2009-12-10,0.0,0.0,0.0,738.75,-16.0,,0.0,0.0,,,
2009-12-11,0.0,0.0,0.0,732.25,-6.5,,0.0,0.0,,,
2009-12-14,0.0,0.0,0.0,737.25,5.0,,0.0,0.0,,,
2009-12-15,0.0,0.0,0.0,738.5,1.25,,0.0,0.0,,,
2009-12-16,0.0,0.0,0.0,749.5,11.0,,0.0,0.0,,,
2009-12-17,0.0,0.0,0.0,736.5,-13.0,,0.0,0.0,,,
2009-12-18,0.0,0.0,0.0,739.25,2.75,,0.0,0.0,,,
2009-12-21,0.0,0.0,0.0,746.0,6.75,,0.0,0.0,,,
2009-12-22,0.0,0.0,0.0,732.75,-13.25,,0.0,0.0,,,
2009-12-23,0.0,0.0,0.0,752.5,19.75,,0.0,0.0,,,
2009-12-24,0.0,0.0,0.0,747.25,-5.25,,0.0,0.0,,,
2009-12-28,0.0,0.0,0.0,767.75,,,0.0,0.0,,,
2009-12-29,0.0,0.0,0.0,765.0,-2.75,,0.0,0.0,,,
2009-12-30,0.0,0.0,0.0,767.75,2.75,,0.0,0.0,,,
2009-12-31,0.0,0.0,0.0,766.0,-1.75,,0.0,0.0,,,
2010-01-04,0.0,0.0,0.0,779.5,,,0.0,0.0,,,
2010-01-05,0.0,0.0,0.0,779.5,0.0,,0.0,0.0,,,
2010-01-06,0.0,0.0,0.0,787.5,8.0,,0.0,0.0,,,
2010-01-07,0.0,0.0,0.0,787.5,0.0,,0.0,0.0,,,
2010-01-08,0.0,0.0,0.0,782.0,-5.5,,0.0,0.0,,,
2010-01-11,0.0,0.0,0.0,782.25,0.25,,0.0,0.0,,,
2010-01-12,0.0,0.0,0.0,777.5,-4.75,,0.0,0.0,,,
2010-01-13,0.0,0.0,0.0,759.75,-17.75,,0.0,0.0,,,
2010-01-14,0.0,0.0,0.0,764.0,4.25,,0.0,0.0,,,
2010-01-15,0.0,0.0,0.0,759.25,-4.75,,0.0,0.0,,,
2010-01-18,0.0,0.0,0.0,753.5,-5.75,,0.0,0.0,,,
2010-01-19,0.0,0.0,0.0,745.25,-8.25,,0.0,0.0,,,
2010-01-20,0.0,0.0,0.0,746.25,1.0,,0.0,0.0,,,
2010-01-21,0.0,0.0,0.0,743.0,-3.25,,0.0,0.0,,,
2010-01-22,0.0,0.0,0.0,729.75,-13.25,,0.0,0.0,,,
2010-01-25,0.0,0.0,0.0,726.0,-3.75,,0.0,0.0,,,
2010-01-26,0.0,0.0,0.0,726.0,0.0,,0.0,0.0,,,
2010-01-27,0.0,0.0,0.0,724.25,-1.75,,0.0,0.0,,,
2010-01-28,0.0,0.0,0.0,713.0,-11.25,,0.0,0.0,,,
2010-01-29,0.0,0.0,0.0,715.5,2.5,,0.0,0.0,,,
2010-02-01,0.0,0.0,0.0,716.75,1.25,,0.0,0.0,,,
2010-02-02,0.0,0.0,0.0,731.75,15.0,,0.0,0.0,,,
2010-02-03,0.0,0.0,0.0,741.75,10.0,,0.0,0.0,,,
2010-02-04,0.0,0.0,0.0,717.5,-24.25,,0.0,0.0,,,
2010-02-05,0.0,0.0,0.0,702.75,-14.75,,0.0,0.0,,,
2010-02-08,0.0,0.0,0.0,695.25,-7.5,,0.0,0.0,,,
2010-02-09,0.0,0.0,0.0,699.5,4.25,,0.0,0.0,,,
2010-02-10,0.0,0.0,0.0,702.5,3.0,,0.0,0.0,,,
2010-02-11,0.0,0.0,0.0,713.25,10.75,,0.0,0.0,,,
2010-02-12,0.0,0.0,0.0,702.75,-10.5,,0.0,0.0,,,
2010-02-15,0.0,0.0,0.0,703.75,1.0,,0.0,0.0,,,
2010-02-16,0.0,0.0,0.0,729.0,25.25,,0.0,0.0,,,
2010-02-17,0.0,0.0,0.0,727.5,-1.5,,0.0,0.0,,,
2010-02-18,0.0,0.0,0.0,736.25,8.75,,0.0,0.0,,,
2010-02-19,0.0,0.0,0.0,736.0,-0.25,,0.0,0.0,,,
2010-02-22,0.0,0.0,0.0,739.0,3.0,,0.0,0.0,,,
2010-02-23,0.0,0.0,0.0,732.75,-6.25,,0.0,0.0,,,
2010-02-24,0.0,0.0,0.0,734.75,2.0,,0.0,0.0,,,
2010-02-25,0.0,0.0,0.0,716.25,-18.5,,0.0,0.0,,,
2010-02-26,0.0,0.0,0.0,728.0,11.75,,0.0,0.0,,,
2010-03-01,0.0,0.0,0.0,729.25,1.25,,0.0,0.0,,,
2010-03-02,0.0,0.0,0.0,729.0,-0.25,,0.0,0.0,,,
2010-03-03,0.0,0.0,0.0,734.25,5.25,,0.0,0.0,,,
2010-03-04,0.0,0.0,0.0,734.25,0.0,,0.0,0.0,,,
2010-03-05,0.0,0.0,0.0,745.5,11.25,,0.0,0.0,,,
2010-03-08,0.0,0.0,0.0,743.75,-1.75,,0.0,0.0,,,
2010-03-09,0.0,0.0,0.0,743.25,-0.5,,0.0,0.0,,,
2010-03-10,0.0,0.0,0.0,751.25,8.0,,0.0,0.0,,,
2010-03-11,0.0,0.0,0.0,744.5,-6.75,,0.0,0.0,,,
2010-03-12,0.0,0.0,0.0,740.5,-4.0,,0.0,0.0,,,
2010-03-15,0.0,0.0,0.0,719.0,-21.5,,0.0,0.0,,,
2010-03-16,0.0,0.0,0.0,730.25,11.25,,0.0,0.0,,,
2010-03-17,0.0,0.0,0.0,736.0,5.75,,0.0,0.0,,,
2010-03-18,0.0,0.0,0.0,736.25,0.25,,0.0,0.0,,,
2010-03-19,0.0,0.0,0.0,725.5,-10.75,,0.0,0.0,,,
2010-03-22,0.0,0.0,0.0,730.75,5.25,,0.0,0.0,,,
2010-03-23,0.0,0.0,0.0,736.5,5.75,,0.0,0.0,,,
2010-03-24,0.0,0.0,0.0,730.5,-6.0,,0.0,0.0,,,
2010-03-25,0.0,0.0,0.0,733.75,3.25,,0.0,0.0,,,
2010-03-26,0.0,0.0,0.0,724.0,-9.75,,0.0,0.0,,,
2010-03-29,0.0,0.0,0.0,742.0,18.0,,0.0,0.0,,,
2010-03-30,0.0,0.0,0.0,738.25,-3.75,,0.0,0.0,,,
2010-03-31,0.0,0.0,0.0,744.25,6.0,,0.0,0.0,,,
2010-04-01,0.0,0.0,0.0,759.0,14.75,,0.0,0.0,,,
2010-04-02,0.0,0.0,0.0,759.0,,,0.0,0.0,,,
2010-04-05,0.0,0.0,0.0,776.0,,,0.0,0.0,,,
