Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1993-06-11,172.0,172.0,172.0,172.0,,,0.0,0.0,,,
1993-06-14,172.5,172.5,172.5,172.5,,,0.0,0.0,,,
1993-06-15,171.75,171.75,171.75,171.75,,,0.0,0.0,,,
1993-06-16,171.75,171.75,171.75,171.75,,,0.0,0.0,,,
1993-06-17,180.0,180.0,180.0,180.0,,,0.0,0.0,,,
1993-06-18,181.25,181.25,181.25,181.25,,,0.0,0.0,,,
1993-06-21,181.75,181.75,181.75,181.75,,,0.0,0.0,,,
1993-06-22,180.5,180.5,180.5,180.5,,,0.0,0.0,,,
1993-06-23,181.5,181.5,181.5,181.5,,,0.0,0.0,,,
1993-06-24,180.5,180.5,180.5,180.5,,,0.0,0.0,,,
1993-06-25,180.5,180.5,180.5,180.5,,,0.0,0.0,,,
1993-06-28,180.25,180.25,180.25,180.25,,,0.0,0.0,,,
1993-06-29,179.5,179.5,179.5,179.5,,,0.0,0.0,,,
1993-06-30,180.75,180.75,180.75,180.75,,,0.0,0.0,,,
1993-07-01,177.5,177.5,177.5,177.5,,,0.0,0.0,,,
1993-07-02,173.75,173.75,173.75,173.75,,,0.0,0.0,,,
1993-07-05,175.75,175.75,175.75,175.75,,,0.0,0.0,,,
1993-07-06,175.75,175.75,175.75,175.75,,,0.0,0.0,,,
1993-07-07,174.25,174.25,174.25,174.25,,,0.0,0.0,,,
1993-07-08,174.25,174.25,174.25,174.25,,,0.0,0.0,,,
1993-07-09,175.5,175.5,175.5,175.5,,,0.0,0.0,,,
1993-07-12,175.75,175.75,175.75,175.75,,,0.0,0.0,,,
1993-07-13,176.5,176.5,176.5,176.5,,,0.0,0.0,,,
1993-07-14,176.5,176.5,176.5,176.5,,,0.0,0.0,,,
1993-07-15,174.25,174.25,174.25,174.25,,,0.0,0.0,,,
1993-07-16,173.75,173.75,173.75,173.75,,,0.0,0.0,,,
1993-07-19,175.5,175.5,175.5,175.5,,,0.0,0.0,,,
1993-07-20,175.75,175.75,175.75,175.75,,,0.0,0.0,,,
1993-07-21,175.75,175.75,175.75,175.75,,,0.0,0.0,,,
1993-07-22,175.25,175.25,175.25,175.25,,,0.0,0.0,,,
1993-07-23,175.0,175.0,175.0,175.0,,,0.0,0.0,,,
1993-07-26,174.5,174.5,174.5,174.5,,,0.0,0.0,,,
1993-07-27,174.75,174.75,174.75,174.75,,,0.0,0.0,,,
1993-07-28,175.5,175.5,175.5,175.5,,,0.0,0.0,,,
1993-07-29,176.0,176.0,176.0,176.0,,,0.0,0.0,,,
1993-07-30,175.5,175.5,175.5,175.5,,,0.0,0.0,,,
