Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2015-03-24,,,,68.39,-0.67,,,0.0,,,
2016-12-13,,,,564.5,,,,,,,
2016-12-14,,,,566.5,2.0,,,0.0,,,
2016-12-15,,,,556.5,-10.0,,,0.0,,,
2016-12-16,,,,564.75,8.25,,,0.0,,,
2016-12-19,,,,560.25,-4.5,,,0.0,,,
2016-12-20,,,,565.25,5.0,,,0.0,,,
2016-12-21,,,,564.75,-0.5,,,0.0,,,
2016-12-22,,,,564.25,-0.5,,,0.0,,,
2016-12-23,,,,561.0,-3.25,,,0.0,,,
2016-12-27,,,,571.0,,,,0.0,,,
2016-12-28,,,,568.25,-2.75,,,0.0,,,
2016-12-29,,,,572.75,4.5,,,0.0,,,
2016-12-30,,,,572.0,-0.75,,,0.0,,,
2017-01-02,,,,572.0,0.0,,,0.0,,,
2017-01-03,,,,566.0,-6.0,,,0.0,,,
2017-01-04,,,,568.5,2.5,,,0.0,,,
2017-01-05,,,,567.5,-1.0,,,0.0,,,
2017-01-06,,,,573.0,5.5,,,0.0,,,
2017-01-09,,,,566.75,-6.25,,,0.0,,,
2017-01-10,,,,557.0,-9.75,,,0.0,,,
2017-01-11,,,,559.75,2.75,,,0.0,,,
2017-01-12,,,,561.25,1.5,,,0.0,,,
2017-01-13,,,,556.75,-4.5,,,0.0,,,
2017-01-16,,,,556.0,-0.75,,,0.0,,,
2017-01-17,,,,559.5,3.5,,,0.0,,,
2017-01-18,,,,557.5,-2.0,,,0.0,,,
2017-01-19,,,,554.25,-3.25,,,0.0,,,
2017-01-20,,,,562.5,8.25,,,0.0,,,
2017-01-23,,,,559.75,-2.75,,,0.0,,,
2017-01-24,,,,561.0,1.25,,,0.0,,,
2017-01-25,,,,560.5,-0.5,,,0.0,,,
2017-01-26,,,,561.25,0.75,,,0.0,,,
2017-01-27,,,,554.0,-7.25,,,0.0,,,
2017-01-30,,,,550.25,-3.75,,,0.0,,,
2017-01-31,,,,557.0,6.75,,,0.0,,,
2017-02-01,,,,559.5,2.5,,,0.0,,,
2017-02-02,,,,560.25,0.75,,,0.0,,,
2017-02-03,,,,558.0,-2.25,,,0.0,,,
2017-02-06,,,,557.75,-0.25,,,0.0,,,
2017-02-07,,,,550.5,-7.25,,,0.0,,,
2017-02-08,,,,553.5,3.0,,,0.0,,,
2017-02-09,,,,554.75,1.25,,,0.0,,,
2017-02-10,,,,558.25,3.5,,,0.0,,,
2017-02-13,,,,549.0,-9.25,,,0.0,,,
2017-02-14,,,,553.0,4.0,,,0.0,,,
2017-02-15,,,,548.75,-4.25,,,0.0,,,
2017-02-16,,,,546.75,-2.0,,,0.0,,,
2017-02-17,,,,546.0,-0.75,,,0.0,,,
2017-02-20,,,,550.0,4.0,,,0.0,,,
2017-02-21,,,,544.5,-5.5,,,0.0,,,
2017-02-22,,,,538.25,-6.25,,,0.0,,,
2017-02-23,,,,541.5,3.25,,,0.0,,,
2017-02-24,,,,540.0,-1.5,,,0.0,,,
2017-02-27,,,,542.75,2.75,,,0.0,,,
2017-02-28,,,,540.0,-2.75,,,0.0,,,
2017-03-01,,,,546.25,6.25,,,0.0,,,
2017-03-02,,,,539.25,-7.0,,,0.0,,,
2017-03-03,,,,540.75,1.5,,,0.0,,,
2017-03-06,,,,543.0,2.25,,,0.0,,,
2017-03-07,,,,543.75,0.75,,,0.0,,,
2017-03-08,,,,537.25,-6.5,,,0.0,,,
2017-03-09,,,,520.25,-17.0,,,0.0,,,
2017-03-10,,,,521.25,1.0,,,0.0,,,
2017-03-13,,,,521.75,0.5,,,0.0,,,
2017-03-14,,,,518.75,-3.0,,,0.0,,,
2017-03-15,,,,522.5,3.75,,,0.0,,,
2017-03-16,,,,522.5,0.0,,,0.0,,,
2017-03-17,,,,521.0,-1.5,,,0.0,,,
2017-03-20,,,,524.0,3.0,,,0.0,,,
2017-03-21,,,,520.75,-3.25,,,0.0,,,
2017-03-22,,,,520.5,-0.25,,,0.0,,,
2017-03-23,,,,520.5,0.0,,,0.0,,,
2017-03-24,,,,519.25,-1.25,,,0.0,,,
2017-03-27,,,,523.5,4.25,,,0.0,,,
2017-03-28,,,,526.5,3.0,,,0.0,,,
2017-03-29,,,,526.25,-0.25,,,0.0,,,
2017-03-30,,,,532.25,6.0,,,0.0,,,
2017-03-31,,,,533.25,1.0,,,0.0,,,
2017-04-03,,,,533.5,0.25,,,0.0,,,
2017-04-04,,,,539.5,6.0,,,0.0,,,
2017-04-05,,,,538.75,-0.75,,,0.0,,,
