Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1989-08-01,146.25,146.25,146.25,146.25,,,0.0,0.0,,,
1989-08-02,146.25,146.25,146.25,146.25,,,0.0,0.0,,,
1989-08-03,139.5,139.5,139.5,139.5,,,0.0,0.0,,,
1989-08-04,141.0,141.0,141.0,141.0,,,0.0,0.0,,,
1989-08-07,141.0,141.0,141.0,141.0,,,0.0,0.0,,,
1989-08-08,140.25,140.25,140.25,140.25,,,0.0,0.0,,,
1989-08-09,140.25,140.25,140.25,140.25,,,0.0,0.0,,,
1989-08-10,141.0,141.0,141.0,141.0,,,0.0,0.0,,,
1989-08-11,140.0,140.0,140.0,140.0,,,0.0,0.0,,,
1989-08-14,140.0,140.0,140.0,140.0,,,0.0,0.0,,,
1989-08-15,140.0,140.0,140.0,140.0,,,0.0,0.0,,,
1989-08-16,138.0,138.0,138.0,138.0,,,0.0,0.0,,,
1989-08-17,140.5,140.5,140.5,140.5,,,0.0,0.0,,,
1989-08-18,140.5,140.5,140.5,140.5,,,0.0,0.0,,,
1989-08-21,141.0,141.0,141.0,141.0,,,0.0,0.0,,,
1989-08-22,140.75,140.75,140.75,140.75,,,0.0,0.0,,,
1989-08-23,140.75,140.75,140.75,140.75,,,0.0,0.0,,,
1989-08-24,141.25,141.25,141.25,141.25,,,0.0,0.0,,,
1989-08-25,142.5,142.5,142.5,142.5,,,0.0,0.0,,,
1989-08-29,145.0,145.0,145.0,145.0,,,0.0,0.0,,,
1989-08-30,144.5,144.5,144.5,144.5,,,0.0,0.0,,,
1989-08-31,144.0,144.0,144.0,144.0,,,0.0,0.0,,,
1989-09-01,144.0,144.25,144.0,144.25,,,2.0,2.0,,,
1989-09-04,145.0,145.75,145.0,145.75,,,10.0,12.0,,,
1989-09-05,145.0,145.0,145.0,145.0,,,2.0,12.0,,,
1989-09-06,149.75,149.75,149.75,149.75,,,0.0,12.0,,,
1989-09-07,149.5,149.5,149.5,149.5,,,0.0,10.0,,,
1989-09-08,149.5,149.5,149.5,149.5,,,0.0,10.0,,,
1989-09-11,150.5,150.5,150.5,150.5,,,0.0,10.0,,,
1989-09-12,150.0,150.0,150.0,150.0,,,0.0,10.0,,,
1989-09-13,151.75,151.75,151.75,151.75,,,0.0,10.0,,,
1989-09-14,151.5,151.5,151.5,151.5,,,0.0,10.0,,,
1989-09-15,152.0,152.0,151.0,151.5,,,20.0,30.0,,,
1989-09-18,150.25,150.25,150.25,150.25,,,0.0,30.0,,,
1989-09-19,149.25,149.25,149.25,149.25,,,0.0,30.0,,,
1989-09-20,147.5,147.5,147.5,147.5,,,0.0,30.0,,,
1989-09-21,152.5,152.5,152.5,152.5,,,0.0,30.0,,,
1989-09-22,152.0,152.0,152.0,152.0,,,0.0,30.0,,,
1989-09-25,151.0,151.0,149.5,149.5,,,10.0,30.0,,,
1989-09-26,149.5,149.5,149.5,149.5,,,0.0,30.0,,,
1989-09-27,151.25,151.25,151.25,151.25,,,0.0,30.0,,,
1989-09-28,152.0,152.0,152.0,152.0,,,0.0,30.0,,,
1989-09-29,153.25,153.25,153.25,153.25,,,0.0,30.0,,,
1989-10-02,155.0,155.0,155.0,155.0,,,0.0,30.0,,,
1989-10-03,155.5,155.5,155.5,155.5,,,0.0,30.0,,,
1989-10-04,154.5,154.5,154.5,154.5,,,0.0,30.0,,,
1989-10-05,154.0,154.0,154.0,154.0,,,0.0,30.0,,,
1989-10-06,155.0,155.25,155.0,155.25,,,5.0,35.0,,,
1989-10-09,155.0,155.0,155.0,155.0,,,0.0,35.0,,,
1989-10-10,157.0,157.5,157.0,157.5,,,1.0,31.0,,,
1989-10-11,157.5,157.5,157.5,157.5,,,0.0,30.0,,,
1989-10-12,159.75,161.0,159.75,161.0,,,21.0,60.0,,,
