Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1996-04-12,158.0,158.0,158.0,158.0,,,0.0,0.0,,,
1996-04-15,156.0,156.0,156.0,156.0,,,0.0,0.0,,,
1996-04-16,155.0,155.0,155.0,155.0,,,0.0,0.0,,,
1996-04-17,152.25,152.25,152.25,152.25,,,0.0,0.0,,,
1996-04-18,151.5,151.5,151.5,151.5,,,0.0,0.0,,,
1996-04-19,153.5,153.5,153.5,153.5,,,0.0,0.0,,,
1996-04-22,157.75,157.75,157.75,157.75,,,0.0,0.0,,,
1996-04-23,159.0,159.0,159.0,159.0,,,0.0,0.0,,,
1996-04-24,159.0,159.0,159.0,159.0,,,0.0,0.0,,,
1996-04-25,159.0,159.0,159.0,159.0,,,0.0,0.0,,,
1996-04-26,158.25,158.25,158.25,158.25,,,0.0,0.0,,,
1996-04-29,160.5,160.5,160.5,160.5,,,0.0,0.0,,,
1996-04-30,159.5,159.5,159.5,159.5,,,0.0,0.0,,,
1996-05-01,159.5,159.5,159.5,159.5,,,0.0,0.0,,,
1996-05-02,157.75,157.75,157.75,157.75,,,0.0,0.0,,,
1996-05-03,155.75,156.5,155.75,156.5,,,50.0,50.0,,,
1996-05-07,158.5,158.5,158.5,158.5,,,0.0,50.0,,,
1996-05-08,158.5,158.5,158.5,158.5,,,0.0,50.0,,,
1996-05-09,158.0,158.0,158.0,158.0,,,0.0,50.0,,,
1996-05-10,158.0,158.0,158.0,158.0,,,0.0,50.0,,,
1996-05-13,157.25,157.25,157.25,157.25,,,0.0,50.0,,,
1996-05-14,156.5,156.5,156.5,156.5,,,0.0,50.0,,,
1996-05-15,156.0,156.0,156.0,156.0,,,0.0,50.0,,,
1996-05-16,155.5,155.5,153.0,153.0,,,100.0,150.0,,,
1996-05-17,151.75,151.75,151.75,151.75,,,0.0,150.0,,,
1996-05-20,151.25,151.25,151.25,151.25,,,0.0,150.0,,,
1996-05-21,154.5,154.5,154.5,154.5,,,0.0,150.0,,,
1996-05-22,157.5,157.5,157.5,157.5,,,0.0,150.0,,,
1996-05-23,157.5,157.5,157.5,157.5,,,0.0,150.0,,,
1996-05-24,157.5,157.5,157.5,157.5,,,0.0,150.0,,,
1996-05-28,157.5,157.5,157.5,157.5,,,0.0,150.0,,,
1996-05-29,157.25,157.25,157.25,157.25,,,0.0,150.0,,,
1996-05-30,156.0,156.0,156.0,156.0,,,0.0,150.0,,,
1996-05-31,154.0,154.0,153.75,153.75,,,1.0,151.0,,,
1996-06-03,154.25,154.25,154.25,154.25,,,0.0,151.0,,,
1996-06-04,155.25,155.25,155.25,155.25,,,0.0,151.0,,,
1996-06-05,155.5,155.5,155.5,155.5,,,0.0,151.0,,,
1996-06-06,155.0,155.0,155.0,155.0,,,0.0,151.0,,,
1996-06-07,155.25,155.25,155.25,155.25,,,0.0,151.0,,,
1996-06-10,156.25,156.25,156.25,156.25,,,0.0,151.0,,,
1996-06-11,155.0,155.0,155.0,155.0,,,0.0,151.0,,,
