Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1989-10-11,155.5,155.5,155.5,155.5,,,0.0,0.0,,,
1989-10-12,159.0,159.0,159.0,159.0,,,0.0,0.0,,,
1989-10-13,158.5,158.5,158.5,158.5,,,0.0,0.0,,,
1989-10-16,158.0,158.0,158.0,158.0,,,0.0,0.0,,,
1989-10-17,159.25,159.25,159.25,159.25,,,0.0,0.0,,,
1989-10-18,160.75,160.75,160.75,160.75,,,0.0,0.0,,,
1989-10-19,157.75,157.75,157.75,157.75,,,14.0,11.0,,,
1989-10-20,155.5,155.5,155.5,155.5,,,0.0,21.0,,,
1989-10-23,155.25,155.25,155.25,155.25,,,0.0,21.0,,,
1989-10-24,155.5,155.5,155.5,155.5,,,0.0,11.0,,,
1989-10-25,152.25,152.25,152.25,152.25,,,0.0,11.0,,,
1989-10-26,151.25,151.25,151.25,151.25,,,0.0,11.0,,,
1989-10-27,154.0,154.0,150.5,150.5,,,10.0,21.0,,,
1989-10-30,152.0,152.0,152.0,152.0,,,0.0,21.0,,,
1989-10-31,151.75,151.75,151.75,151.75,,,0.0,21.0,,,
1989-11-01,156.75,156.75,156.75,156.75,,,0.0,21.0,,,
1989-11-02,156.5,156.5,156.0,156.0,,,10.0,21.0,,,
1989-11-03,154.5,154.5,154.5,154.5,,,0.0,21.0,,,
1989-11-06,157.0,157.0,155.75,155.75,,,5.0,26.0,,,
1989-11-07,156.5,157.0,156.5,157.0,,,33.0,59.0,,,
1989-11-08,157.0,157.25,157.0,157.25,,,20.0,79.0,,,
1989-11-09,157.25,157.25,157.25,157.25,,,0.0,79.0,,,
1989-11-10,157.5,157.5,157.25,157.25,,,1.0,84.0,,,
1989-11-13,155.5,156.5,155.5,156.5,,,15.0,99.0,,,
1989-11-14,155.5,155.75,155.0,155.5,,,32.0,131.0,,,
1989-11-15,156.0,156.0,156.0,156.0,,,0.0,131.0,,,
1989-11-16,156.75,156.75,156.75,156.75,,,0.0,131.0,,,
1989-11-17,157.75,157.75,157.75,157.75,,,1.0,131.0,,,
1989-11-20,158.25,158.25,158.0,158.0,,,9.0,131.0,,,
1989-11-21,158.5,159.5,158.25,158.25,,,30.0,161.0,,,
1989-11-22,156.5,156.5,156.5,156.5,,,0.0,160.0,,,
1989-11-23,157.0,157.0,157.0,157.0,,,1.0,161.0,,,
1989-11-24,158.75,159.25,158.5,159.25,,,20.0,170.0,,,
1989-11-27,159.0,159.0,157.75,157.75,,,10.0,182.0,,,
1989-11-28,159.5,159.5,157.5,157.5,,,12.0,190.0,,,
1989-11-29,157.0,157.0,154.5,155.5,,,89.0,259.0,,,
1989-11-30,158.0,158.5,156.75,157.0,,,129.0,366.0,,,
1989-12-01,161.0,161.0,159.5,159.5,,,2.0,371.0,,,
1989-12-04,163.5,163.5,163.5,163.5,,,0.0,367.0,,,
1989-12-05,163.0,165.5,161.0,161.0,,,32.0,394.0,,,
1989-12-06,161.0,161.0,161.0,161.0,,,0.0,381.0,,,
1989-12-07,165.0,165.0,162.75,162.75,,,10.0,387.0,,,
1989-12-08,161.0,161.0,161.0,161.0,,,0.0,380.0,,,
1989-12-11,163.25,163.25,163.25,163.25,,,0.0,380.0,,,
1989-12-12,161.5,161.5,161.5,161.5,,,0.0,380.0,,,
1989-12-13,162.0,162.0,158.5,158.5,,,53.0,385.0,,,
1989-12-14,157.0,157.5,157.0,157.25,,,25.0,389.0,,,
1989-12-15,158.0,158.0,158.0,158.0,,,0.0,389.0,,,
1989-12-18,161.25,161.25,161.25,161.25,,,0.0,389.0,,,
1989-12-19,163.0,163.0,163.0,163.0,,,10.0,406.0,,,
1989-12-20,159.75,159.75,159.75,159.75,,,0.0,399.0,,,
1989-12-21,160.5,160.5,160.5,160.5,,,0.0,388.0,,,
1989-12-22,163.75,163.75,163.75,163.75,,,0.0,388.0,,,
1989-12-27,172.5,172.5,172.5,172.5,,,0.0,388.0,,,
1989-12-28,167.0,167.0,167.0,167.0,,,0.0,388.0,,,
1989-12-29,167.5,167.5,167.5,167.5,,,15.0,388.0,,,
1990-01-02,167.0,167.0,167.0,167.0,,,0.0,388.0,,,
1990-01-03,174.5,174.5,174.5,174.5,,,0.0,388.0,,,
1990-01-04,174.5,174.5,174.5,174.5,,,0.0,388.0,,,
1990-01-05,172.75,172.75,172.75,172.75,,,0.0,388.0,,,
1990-01-08,165.0,165.0,162.5,163.75,,,20.0,400.0,,,
1990-01-09,163.0,163.0,163.0,163.0,,,0.0,393.0,,,
1990-01-10,161.75,161.75,161.75,161.75,,,0.0,393.0,,,
1990-01-11,165.75,165.75,164.0,164.0,,,12.0,401.0,,,
1990-01-12,166.0,167.0,165.25,165.25,,,95.0,388.0,,,
1990-01-15,163.5,165.0,161.0,161.0,,,40.0,415.0,,,
1990-01-16,157.0,160.75,157.0,160.75,,,18.0,404.0,,,
1990-01-17,158.5,159.5,158.0,158.5,,,27.0,411.0,,,
1990-01-18,158.5,160.5,158.5,159.5,,,13.0,414.0,,,
1990-01-19,161.0,162.0,160.25,160.25,,,27.0,426.0,,,
1990-01-22,160.0,160.5,156.75,156.75,,,17.0,430.0,,,
1990-01-23,156.0,158.0,156.0,156.75,,,41.0,458.0,,,
1990-01-24,156.0,156.5,155.0,156.5,,,19.0,469.0,,,
1990-01-25,157.5,159.5,157.5,159.0,,,41.0,491.0,,,
1990-01-26,158.0,158.0,157.0,157.5,,,15.0,506.0,,,
1990-01-29,156.5,158.5,156.5,158.0,,,47.0,519.0,,,
1990-01-30,157.0,160.0,157.0,159.0,,,67.0,547.0,,,
1990-01-31,155.25,158.5,155.25,158.5,,,12.0,551.0,,,
1990-02-01,157.0,159.5,156.75,159.5,,,24.0,552.0,,,
1990-02-02,159.25,162.5,158.5,160.75,,,147.0,519.0,,,
1990-02-05,163.0,163.0,158.25,158.25,,,29.0,513.0,,,
1990-02-06,158.5,159.5,158.5,159.0,,,36.0,545.0,,,
1990-02-07,157.5,159.5,157.5,159.0,,,13.0,544.0,,,
1990-02-08,160.0,161.5,160.0,160.5,,,83.0,506.0,,,
1990-02-09,159.5,160.0,159.5,160.0,,,6.0,501.0,,,
1990-02-12,163.0,163.0,161.5,161.5,,,93.0,557.0,,,
1990-02-13,163.0,165.5,163.0,164.25,,,26.0,559.0,,,
1990-02-14,164.0,165.5,163.5,165.5,,,29.0,570.0,,,
1990-02-15,164.0,166.0,163.5,166.0,,,154.0,602.0,,,
1990-02-16,167.0,167.0,163.5,163.5,,,29.0,553.0,,,
1990-02-19,165.0,165.0,160.0,160.0,,,13.0,558.0,,,
1990-02-20,161.5,161.75,161.5,161.75,,,13.0,552.0,,,
1990-02-21,162.5,162.5,161.5,161.5,,,15.0,545.0,,,
1990-02-22,162.0,163.5,162.0,163.5,,,7.0,547.0,,,
1990-02-23,162.5,163.75,162.5,163.75,,,9.0,554.0,,,
1990-02-26,162.0,166.5,162.0,166.5,,,49.0,594.0,,,
1990-02-27,167.0,167.0,164.25,164.25,,,251.0,522.0,,,
1990-02-28,164.0,164.0,162.0,162.0,,,58.0,573.0,,,
1990-03-01,163.5,163.5,161.0,161.0,,,23.0,582.0,,,
1990-03-02,162.0,162.0,160.0,161.0,,,230.0,693.0,,,
1990-03-05,162.0,164.0,160.0,164.0,,,177.0,763.0,,,
1990-03-06,163.75,163.75,162.75,162.75,,,49.0,750.0,,,
1990-03-07,162.5,162.5,161.75,161.75,,,1.0,686.0,,,
1990-03-08,159.25,160.25,159.25,160.25,,,105.0,791.0,,,
1990-03-09,160.0,160.5,157.0,157.5,,,209.0,966.0,,,
1990-03-12,156.0,156.0,154.0,154.5,,,268.0,1071.0,,,
1990-03-13,155.0,155.75,155.0,155.0,,,211.0,1183.0,,,
1990-03-14,154.75,157.0,154.75,155.5,,,347.0,1382.0,,,
1990-03-15,156.0,158.5,156.0,158.5,,,726.0,2000.0,,,
1990-03-16,157.25,158.0,154.5,155.0,,,126.0,1984.0,,,
1990-03-19,153.5,154.25,151.75,154.25,,,278.0,2180.0,,,
1990-03-20,154.5,155.5,154.25,154.25,,,182.0,2295.0,,,
1990-03-21,156.0,156.25,155.5,156.0,,,433.0,2626.0,,,
1990-03-22,156.5,156.75,155.5,155.75,,,463.0,2665.0,,,
1990-03-23,156.25,157.25,155.75,155.75,,,261.0,2790.0,,,
1990-03-26,156.5,157.5,155.75,157.0,,,154.0,2700.0,,,
1990-03-27,156.5,157.5,156.0,157.25,,,663.0,3109.0,,,
1990-03-28,157.25,159.0,157.25,158.25,,,130.0,2931.0,,,
1990-03-29,157.75,158.5,157.25,157.75,,,288.0,3141.0,,,
1990-03-30,158.25,158.5,157.25,158.5,,,187.0,3137.0,,,
1990-04-02,161.0,161.0,159.0,161.0,,,98.0,2745.0,,,
1990-04-03,161.0,162.0,160.0,162.0,,,259.0,2816.0,,,
1990-04-04,160.75,161.0,159.0,160.25,,,440.0,3005.0,,,
1990-04-05,158.5,159.0,156.5,156.75,,,557.0,3119.0,,,
1990-04-06,157.5,158.0,155.5,155.75,,,761.0,3625.0,,,
1990-04-09,155.75,156.0,153.75,154.0,,,837.0,3889.0,,,
1990-04-10,153.0,154.25,149.75,150.0,,,1348.0,4146.0,,,
1990-04-11,149.0,151.5,145.5,151.5,,,1116.0,4294.0,,,
1990-04-12,152.0,153.5,149.5,151.75,,,764.0,4667.0,,,
1990-04-17,155.0,155.0,151.0,152.0,,,704.0,4734.0,,,
1990-04-18,151.5,151.5,148.0,149.0,,,861.0,5181.0,,,
1990-04-19,150.0,153.5,150.0,153.5,,,1519.0,5856.0,,,
1990-04-20,153.0,153.5,151.5,153.25,,,1005.0,5996.0,,,
1990-04-23,153.75,155.0,153.25,154.75,,,694.0,6045.0,,,
1990-04-24,155.0,156.25,153.25,154.75,,,796.0,6333.0,,,
1990-04-25,153.25,153.25,151.25,152.0,,,815.0,6558.0,,,
1990-04-26,152.75,153.0,151.75,152.5,,,507.0,6671.0,,,
1990-04-27,152.5,153.25,151.0,153.25,,,754.0,6781.0,,,
1990-04-30,153.0,153.5,152.5,153.5,,,403.0,6895.0,,,
1990-05-01,153.25,156.5,152.75,156.5,,,293.0,7057.0,,,
1990-05-02,155.75,157.0,154.25,154.5,,,802.0,7350.0,,,
1990-05-03,155.75,156.75,150.0,150.5,,,2259.0,8671.0,,,
