Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2007-04-20,0.0,0.0,0.0,620.25,,,0.0,0.0,0.0,0.0,0.0
2007-04-23,0.0,0.0,0.0,627.75,7.5,,0.0,0.0,0.0,0.0,0.0
2007-04-24,0.0,0.0,0.0,629.75,2.0,,0.0,0.0,0.0,0.0,0.0
2007-04-25,0.0,0.0,0.0,628.75,-1.0,,0.0,0.0,0.0,0.0,0.0
2007-04-26,0.0,0.0,0.0,631.0,2.25,,0.0,0.0,0.0,0.0,0.0
2007-04-27,0.0,0.0,0.0,627.5,-3.5,,0.0,0.0,0.0,0.0,0.0
2007-04-30,0.0,0.0,0.0,631.75,4.25,,0.0,0.0,0.0,0.0,0.0
2007-05-01,0.0,0.0,0.0,634.75,3.0,,0.0,0.0,0.0,0.0,0.0
2007-05-02,0.0,0.0,0.0,623.0,-11.75,,0.0,0.0,0.0,0.0,0.0
2007-05-03,0.0,0.0,0.0,621.5,-1.5,,0.0,0.0,0.0,0.0,0.0
2007-05-04,0.0,0.0,0.0,630.25,8.75,,0.0,0.0,0.0,0.0,0.0
2007-05-07,0.0,0.0,0.0,613.5,-16.75,,0.0,0.0,0.0,0.0,0.0
2007-05-08,0.0,0.0,0.0,617.0,3.5,,0.0,0.0,0.0,0.0,0.0
2007-05-09,0.0,0.0,0.0,612.75,-4.25,,0.0,0.0,0.0,0.0,0.0
2007-05-10,0.0,0.0,0.0,617.75,5.0,,0.0,0.0,0.0,0.0,0.0
2007-05-11,0.0,0.0,0.0,626.5,8.75,,0.0,0.0,0.0,0.0,0.0
2007-05-14,0.0,0.0,0.0,626.0,-0.5,,0.0,0.0,0.0,0.0,0.0
2007-05-15,0.0,0.0,0.0,629.5,3.5,,0.0,0.0,0.0,0.0,0.0
2007-05-16,0.0,0.0,0.0,625.5,-4.0,,0.0,0.0,0.0,0.0,0.0
2007-05-17,0.0,0.0,0.0,633.75,8.25,,0.0,0.0,0.0,0.0,0.0
2007-05-18,0.0,0.0,0.0,636.76,3.01,,0.0,0.0,0.0,0.0,0.0
2007-05-21,0.0,0.0,0.0,638.75,1.99,,0.0,0.0,0.0,0.0,0.0
2007-05-22,0.0,0.0,0.0,637.0,-1.75,,0.0,0.0,0.0,0.0,0.0
2007-05-23,0.0,0.0,0.0,638.5,1.5,,0.0,0.0,0.0,0.0,0.0
2007-05-24,0.0,0.0,0.0,644.25,5.75,,0.0,0.0,0.0,0.0,0.0
2007-05-25,0.0,0.0,0.0,638.25,-6.0,,0.0,0.0,0.0,0.0,0.0
2007-05-28,0.0,0.0,0.0,631.75,-6.5,,0.0,0.0,0.0,0.0,0.0
2007-05-29,0.0,0.0,0.0,634.25,2.5,,0.0,0.0,0.0,0.0,0.0
2007-05-30,0.0,0.0,0.0,624.75,-9.5,,0.0,0.0,0.0,0.0,0.0
2007-05-31,0.0,0.0,0.0,626.75,2.0,,0.0,0.0,0.0,0.0,0.0
2007-06-01,0.0,0.0,0.0,628.75,2.0,,0.0,0.0,0.0,0.0,0.0
2007-06-04,0.0,0.0,0.0,645.25,16.5,,0.0,0.0,0.0,0.0,0.0
2007-06-05,0.0,0.0,0.0,642.0,-3.25,,0.0,0.0,0.0,0.0,0.0
2007-06-06,0.0,0.0,0.0,642.25,0.25,,0.0,0.0,0.0,0.0,0.0
2007-06-07,0.0,0.0,0.0,649.5,7.25,,0.0,0.0,0.0,0.0,0.0
2007-06-08,0.0,0.0,0.0,637.5,-12.0,,0.0,0.0,0.0,0.0,0.0
2007-06-11,0.0,0.0,0.0,634.25,-3.25,,0.0,0.0,0.0,0.0,0.0
2007-06-12,0.0,0.0,0.0,637.0,2.75,,0.0,0.0,0.0,0.0,0.0
2007-06-13,0.0,0.0,0.0,643.25,6.25,,0.0,0.0,0.0,0.0,0.0
2007-06-14,0.0,0.0,0.0,649.0,5.75,,0.0,0.0,0.0,0.0,0.0
2007-06-15,0.0,0.0,0.0,649.25,0.25,,0.0,0.0,0.0,0.0,0.0
2007-06-18,0.0,0.0,0.0,657.5,8.25,,0.0,0.0,0.0,0.0,0.0
2007-06-19,0.0,0.0,0.0,654.0,-3.5,,0.0,0.0,0.0,0.0,0.0
2007-06-20,0.0,0.0,0.0,646.0,-8.0,,0.0,0.0,0.0,0.0,0.0
2007-06-21,0.0,0.0,0.0,655.0,9.0,,0.0,0.0,0.0,0.0,0.0
2007-06-22,0.0,0.0,0.0,655.75,0.75,,0.0,0.0,0.0,0.0,0.0
2007-06-25,0.0,0.0,0.0,650.25,-5.5,,0.0,0.0,0.0,0.0,0.0
2007-06-26,0.0,0.0,0.0,647.5,-2.75,,0.0,0.0,0.0,0.0,0.0
2007-06-27,0.0,0.0,0.0,650.25,2.75,,0.0,0.0,0.0,0.0,0.0
2007-06-28,0.0,0.0,0.0,643.75,-6.5,,0.0,0.0,0.0,0.0,0.0
2007-06-29,0.0,0.0,0.0,646.25,2.5,,0.0,0.0,0.0,0.0,0.0
2007-07-02,0.0,0.0,0.0,648.0,1.75,,0.0,0.0,0.0,0.0,0.0
2007-07-03,0.0,0.0,0.0,657.75,9.75,,0.0,25.0,0.0,0.0,0.0
2007-07-04,0.0,0.0,0.0,657.5,-0.25,,0.0,25.0,0.0,0.0,0.0
2007-07-05,0.0,0.0,0.0,657.0,-0.5,,0.0,25.0,0.0,0.0,0.0
2007-07-06,0.0,0.0,0.0,659.75,2.75,,0.0,25.0,0.0,0.0,0.0
2007-07-09,0.0,0.0,0.0,664.5,4.75,,0.0,25.0,0.0,0.0,0.0
2007-07-10,0.0,0.0,0.0,670.5,6.0,,0.0,25.0,0.0,0.0,0.0
2007-07-11,0.0,0.0,0.0,667.0,-3.5,,0.0,25.0,0.0,0.0,0.0
2007-07-12,0.0,0.0,0.0,671.25,4.25,,0.0,25.0,0.0,0.0,0.0
2007-07-13,0.0,0.0,0.0,664.75,-6.5,,0.0,25.0,0.0,0.0,0.0
2007-07-16,0.0,0.0,0.0,666.75,2.0,,0.0,25.0,0.0,0.0,0.0
2007-07-17,0.0,0.0,0.0,657.5,-9.25,,0.0,25.0,0.0,0.0,0.0
2007-07-18,0.0,0.0,0.0,655.75,-1.75,,0.0,25.0,0.0,0.0,0.0
2007-07-19,0.0,0.0,0.0,655.75,0.0,,0.0,25.0,0.0,0.0,0.0
2007-07-20,0.0,0.0,0.0,656.75,1.0,,0.0,25.0,0.0,0.0,0.0
2007-07-23,0.0,0.0,0.0,651.5,-5.25,,0.0,25.0,0.0,0.0,0.0
2007-07-24,0.0,0.0,0.0,651.25,-0.25,,0.0,25.0,0.0,0.0,0.0
2007-07-25,0.0,0.0,0.0,646.75,-4.5,,0.0,25.0,0.0,0.0,0.0
2007-07-26,0.0,0.0,0.0,658.75,12.0,,0.0,25.0,0.0,0.0,0.0
2007-07-27,0.0,0.0,0.0,647.75,-11.0,,0.0,25.0,0.0,0.0,0.0
2007-07-30,0.0,0.0,0.0,644.5,-3.25,,75.0,25.0,0.0,0.0,0.0
2007-07-31,0.0,0.0,0.0,652.0,7.5,,0.0,75.0,0.0,0.0,0.0
2007-08-01,0.0,0.0,0.0,654.25,2.25,,0.0,75.0,0.0,0.0,0.0
2007-08-02,0.0,0.0,0.0,648.5,-5.75,,0.0,75.0,0.0,0.0,0.0
2007-08-03,0.0,0.0,0.0,645.0,-3.5,,0.0,75.0,0.0,0.0,0.0
2007-08-06,0.0,0.0,0.0,635.0,-10.0,,0.0,75.0,0.0,0.0,0.0
2007-08-07,0.0,0.0,0.0,629.5,-5.5,,0.0,75.0,0.0,0.0,0.0
2007-08-08,0.0,0.0,0.0,628.25,-1.25,,0.0,75.0,0.0,0.0,0.0
2007-08-09,0.0,0.0,0.0,629.5,1.25,,0.0,75.0,0.0,0.0,0.0
2007-08-10,0.0,0.0,0.0,626.75,-2.75,,0.0,75.0,0.0,0.0,0.0
2007-08-13,0.0,0.0,0.0,632.25,5.5,,0.0,75.0,0.0,0.0,0.0
2007-08-14,0.0,0.0,0.0,618.5,-13.75,,0.0,75.0,0.0,0.0,0.0
2007-08-15,0.0,0.0,0.0,632.75,14.25,,0.0,75.0,0.0,0.0,0.0
2007-08-16,0.0,0.0,0.0,620.0,-12.75,,0.0,75.0,0.0,0.0,0.0
2007-08-17,0.0,0.0,0.0,626.25,6.25,,0.0,75.0,0.0,0.0,0.0
2007-08-20,0.0,0.0,0.0,617.0,-9.25,,0.0,75.0,0.0,0.0,0.0
2007-08-21,0.0,0.0,0.0,615.0,-2.0,,0.0,75.0,0.0,0.0,0.0
2007-08-22,0.0,0.0,0.0,608.75,-6.25,,0.0,75.0,0.0,0.0,0.0
2007-08-23,0.0,0.0,0.0,616.0,7.25,,0.0,75.0,0.0,0.0,0.0
2007-08-24,0.0,0.0,0.0,619.5,3.5,,0.0,75.0,0.0,0.0,0.0
2007-08-27,0.0,0.0,0.0,617.0,-2.5,,0.0,75.0,0.0,0.0,0.0
2007-08-28,0.0,0.0,0.0,623.5,6.5,,0.0,75.0,0.0,0.0,0.0
2007-08-29,0.0,0.0,0.0,624.25,0.75,,0.0,75.0,0.0,0.0,0.0
2007-08-30,0.0,0.0,0.0,624.0,-0.25,,0.0,75.0,0.0,0.0,0.0
2007-08-31,0.0,0.0,0.0,625.0,1.0,,25.0,75.0,0.0,0.0,0.0
2007-09-03,0.0,0.0,0.0,629.75,4.75,,0.0,100.0,0.0,0.0,0.0
2007-09-04,0.0,0.0,0.0,632.5,2.75,,0.0,100.0,0.0,0.0,0.0
2007-09-05,0.0,0.0,0.0,628.5,-4.0,,0.0,100.0,0.0,0.0,0.0
2007-09-06,0.0,0.0,0.0,634.75,6.25,,0.0,100.0,0.0,0.0,0.0
2007-09-07,0.0,0.0,0.0,635.0,0.25,,0.0,100.0,0.0,0.0,0.0
2007-09-10,0.0,0.0,0.0,636.25,1.25,,0.0,100.0,0.0,0.0,0.0
2007-09-11,0.0,0.0,0.0,644.25,8.0,,0.0,100.0,0.0,0.0,0.0
2007-09-12,0.0,0.0,0.0,652.75,8.5,,0.0,100.0,0.0,0.0,0.0
2007-09-13,0.0,0.0,0.0,650.75,-2.0,,0.0,100.0,0.0,0.0,0.0
2007-09-14,0.0,0.0,0.0,655.25,4.5,,0.0,100.0,0.0,0.0,0.0
2007-09-17,0.0,0.0,0.0,659.0,3.75,,0.0,100.0,0.0,0.0,0.0
2007-09-18,0.0,0.0,0.0,655.75,-3.25,,0.0,100.0,0.0,0.0,0.0
2007-09-19,0.0,0.0,0.0,660.0,4.25,,0.0,100.0,0.0,0.0,0.0
2007-09-20,0.0,0.0,0.0,664.0,4.0,,0.0,100.0,0.0,0.0,0.0
2007-09-21,0.0,0.0,0.0,673.75,9.75,,0.0,100.0,0.0,0.0,0.0
2007-09-24,0.0,0.0,0.0,675.5,1.75,,0.0,100.0,0.0,0.0,0.0
2007-09-25,0.0,0.0,0.0,670.0,-5.5,,0.0,100.0,0.0,0.0,0.0
2007-09-26,0.0,0.0,0.0,661.75,-8.25,,0.0,100.0,0.0,0.0,0.0
2007-09-27,0.0,0.0,0.0,668.0,6.25,,0.0,100.0,,,
2007-09-28,0.0,0.0,0.0,677.5,9.5,,0.0,100.0,,,
2007-10-01,0.0,0.0,0.0,661.0,-16.5,,0.0,100.0,,,
2007-10-02,0.0,0.0,0.0,653.75,-7.25,,0.0,100.0,,,
2007-10-03,0.0,0.0,0.0,660.0,6.25,,525.0,100.0,0.0,0.0,0.0
2007-10-04,0.0,0.0,0.0,660.0,0.0,,0.0,625.0,,,
2007-10-05,0.0,0.0,0.0,669.0,9.0,,0.0,625.0,,,
2007-10-08,0.0,0.0,0.0,658.0,-11.0,,100.0,625.0,0.0,0.0,0.0
2007-10-09,0.0,0.0,0.0,666.5,8.5,,0.0,700.0,,,
2007-10-10,0.0,0.0,0.0,664.5,-2.0,,0.0,700.0,,,
2007-10-11,0.0,0.0,0.0,680.5,16.0,,0.0,700.0,,,
2007-10-12,0.0,0.0,0.0,679.0,-1.5,,0.0,700.0,,,
2007-10-15,0.0,0.0,0.0,685.25,6.25,,0.0,700.0,,,
2007-10-16,0.0,0.0,0.0,693.25,8.0,,0.0,700.0,,,
2007-10-17,0.0,0.0,0.0,694.25,1.0,,33.0,700.0,0.0,0.0,0.0
2007-10-18,0.0,0.0,0.0,695.75,1.5,,100.0,667.0,0.0,0.0,0.0
2007-10-19,0.0,0.0,0.0,696.0,0.25,,20.0,725.0,0.0,0.0,0.0
2007-10-22,0.0,0.0,0.0,691.5,-4.5,,0.0,705.0,,,
2007-10-23,0.0,0.0,0.0,689.25,-2.25,,220.0,705.0,0.0,0.0,0.0
2007-10-24,0.0,0.0,0.0,702.5,13.25,,30.0,905.0,0.0,0.0,0.0
2007-10-25,0.0,0.0,0.0,710.75,8.25,,0.0,935.0,,,
2007-10-26,0.0,0.0,0.0,719.75,9.0,,0.0,935.0,,,
2007-10-29,0.0,0.0,0.0,732.25,12.5,,0.0,935.0,,,
2007-10-30,0.0,0.0,0.0,730.25,-2.0,,500.0,935.0,,,
2007-10-31,0.0,0.0,0.0,738.0,7.75,,0.0,1435.0,,,
2007-11-01,0.0,0.0,0.0,734.5,-3.5,,0.0,1435.0,,,
2007-11-02,0.0,0.0,0.0,740.75,6.25,,0.0,1435.0,,,
2007-11-05,0.0,0.0,0.0,742.75,2.0,,0.0,1435.0,,,
2007-11-06,0.0,0.0,0.0,754.25,11.5,,0.0,1435.0,,,
