Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2004-10-13,,,,379.75,,,0.0,0.0,0.0,0.0,0.0
2004-10-14,,,,389.0,9.25,,0.0,0.0,0.0,0.0,0.0
2004-10-15,,,,387.75,-1.25,,0.0,0.0,0.0,0.0,0.0
2004-10-18,,,,383.5,-4.25,,0.0,0.0,0.0,0.0,0.0
2004-10-19,383.75,383.75,383.75,383.5,0.0,,50.0,50.0,0.0,0.0,0.0
2004-10-20,,,,397.75,14.25,,0.0,50.0,0.0,0.0,0.0
2004-10-21,,,,398.0,0.25,,0.0,50.0,0.0,0.0,0.0
2004-10-22,,,,391.75,-6.25,,0.0,50.0,0.0,0.0,0.0
2004-10-25,,,,402.75,11.0,,0.0,50.0,0.0,0.0,0.0
2004-10-26,,,,403.75,1.0,,0.0,50.0,0.0,0.0,0.0
2004-10-27,,,,399.75,-4.0,,0.0,50.0,0.0,0.0,0.0
2004-10-28,,,,397.5,-2.25,,0.0,50.0,0.0,0.0,0.0
2004-10-29,,,,389.5,-8.0,,0.0,50.0,0.0,0.0,0.0
2004-11-01,,,,381.75,-7.75,,0.0,50.0,0.0,0.0,0.0
2004-11-02,,,,384.5,2.75,,0.0,200.0,0.0,0.0,0.0
2004-11-03,,,,383.0,-1.5,,0.0,200.0,0.0,0.0,0.0
2004-11-04,,,,384.5,1.5,,0.0,200.0,0.0,0.0,0.0
2004-11-05,372.0,373.5,372.0,374.75,-9.75,,100.0,200.0,0.0,0.0,0.0
2004-11-08,,,,384.5,9.75,,0.0,200.0,0.0,0.0,0.0
2004-11-09,,,,382.25,-2.25,,0.0,400.0,0.0,0.0,0.0
2004-11-10,,,,377.75,-4.5,,0.0,400.0,0.0,0.0,0.0
2004-11-11,,,,372.25,-5.5,,0.0,400.0,0.0,0.0,0.0
2004-11-12,,,,372.5,0.25,,0.0,400.0,0.0,0.0,0.0
2004-11-15,,,,364.0,-8.5,,0.0,400.0,0.0,0.0,0.0
2004-11-16,370.0,370.0,370.0,368.5,4.5,,50.0,450.0,0.0,0.0,0.0
2004-11-17,,,,372.25,3.75,,0.0,450.0,0.0,0.0,0.0
2004-11-18,,,,368.0,-4.25,,0.0,450.0,0.0,0.0,0.0
2004-11-19,,,,379.75,11.75,,0.0,450.0,0.0,0.0,0.0
2004-11-22,,,,382.5,2.75,,0.0,450.0,0.0,0.0,0.0
