Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2013-06-17,0.0,0.0,0.0,823.25,,,0.0,0.0,,,
2013-06-18,0.0,0.0,0.0,823.75,,,0.0,0.0,,,
2013-06-19,0.0,0.0,0.0,824.5,,,0.0,0.0,,,
2013-06-20,0.0,0.0,0.0,803.5,,,0.0,0.0,,,
2013-06-21,0.0,0.0,0.0,792.0,,,0.0,0.0,,,
2013-06-24,0.0,0.0,0.0,789.0,,,0.0,0.0,,,
2014-04-08,,,,84.69,0.34,,,0.0,,,
2014-04-25,,,,85.06,-0.51,,,0.0,,,
2014-05-12,,,,84.78,0.4,,,0.0,,,
2014-05-22,,,,86.46,0.2,,,0.0,,,
2014-06-02,,,,856.25,0.5,,,0.0,,,
2014-06-03,,,,857.25,1.0,,,0.0,,,
2014-06-04,,,,856.5,-0.75,,,0.0,,,
2014-06-05,,,,858.75,2.25,,,0.0,,,
2014-06-06,,,,858.75,0.0,,,0.0,,,
2014-06-09,,,,860.75,2.0,,,0.0,,,
2014-06-10,,,,857.75,-3.0,,,0.0,,,
2014-06-11,,,,860.75,3.0,,,0.0,,,
2014-06-12,,,,866.5,5.75,,,0.0,,,
2014-06-13,,,,866.0,-0.5,,,0.0,,,
2014-06-16,,,,873.25,7.25,,,0.0,,,
2014-06-17,,,,881.25,8.0,,,0.0,,,
2014-06-18,,,,884.25,3.0,,,0.0,,,
2014-06-19,,,,889.0,4.75,,,0.0,,,
2014-06-20,,,,887.75,-1.25,,,0.0,,,
2014-06-23,,,,886.5,-1.25,,,0.0,,,
2014-06-24,,,,895.0,8.5,,,0.0,,,
2014-06-25,,,,889.25,-5.75,,,0.0,,,
2014-06-26,,,,886.5,-2.75,,,0.0,,,
2014-06-27,,,,885.5,-1.0,,,0.0,,,
2014-06-30,,,,885.0,-0.5,,,0.0,,,
2014-07-01,,,,885.0,0.0,,,0.0,,,
2014-07-02,,,,885.25,0.25,,,0.0,,,
2014-07-03,,,,884.0,-1.25,,,0.0,,,
2014-07-04,,,,879.5,-4.5,,,0.0,,,
2014-07-07,,,,880.0,0.5,,,0.0,,,
2014-07-08,,,,877.25,-2.75,,,0.0,,,
2014-07-09,,,,876.0,-1.25,,,0.0,,,
2014-07-10,,,,878.25,2.25,,,0.0,,,
2014-07-11,,,,875.0,-3.25,,,0.0,,,
2014-07-14,,,,878.0,3.0,,,0.0,,,
2014-07-15,,,,879.75,1.75,,,0.0,,,
