Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2016-12-13,,,,556.25,,,,,,,
2016-12-14,,,,558.25,2.0,,,0.0,,,
2016-12-15,,,,548.25,-10.0,,,0.0,,,
2016-12-16,,,,556.5,8.25,,,0.0,,,
2016-12-19,,,,552.0,-4.5,,,0.0,,,
2016-12-20,,,,557.0,5.0,,,0.0,,,
2016-12-21,,,,556.5,-0.5,,,0.0,,,
2016-12-22,,,,556.0,-0.5,,,0.0,,,
2016-12-23,,,,552.75,-3.25,,,0.0,,,
2016-12-27,,,,562.75,,,,0.0,,,
2016-12-28,,,,560.0,-2.75,,,0.0,,,
2016-12-29,,,,564.5,4.5,,,0.0,,,
2016-12-30,,,,563.75,-0.75,,,0.0,,,
2017-01-02,,,,563.75,0.0,,,0.0,,,
2017-01-03,,,,557.75,-6.0,,,0.0,,,
2017-01-04,,,,560.25,2.5,,,0.0,,,
2017-01-05,,,,559.25,-1.0,,,0.0,,,
2017-01-06,,,,564.75,5.5,,,0.0,,,
2017-01-09,,,,558.5,-6.25,,,0.0,,,
2017-01-10,,,,548.75,-9.75,,,0.0,,,
2017-01-11,,,,551.5,2.75,,,0.0,,,
2017-01-12,,,,553.0,1.5,,,0.0,,,
2017-01-13,,,,548.5,-4.5,,,0.0,,,
2017-01-16,,,,547.75,-0.75,,,0.0,,,
2017-01-17,,,,551.25,3.5,,,0.0,,,
2017-01-18,,,,549.25,-2.0,,,0.0,,,
2017-01-19,,,,546.0,-3.25,,,0.0,,,
2017-01-20,,,,554.25,8.25,,,0.0,,,
2017-01-23,,,,551.5,-2.75,,,0.0,,,
2017-01-24,,,,552.75,1.25,,,0.0,,,
2017-01-25,,,,552.25,-0.5,,,0.0,,,
2017-01-26,,,,553.0,0.75,,,0.0,,,
2017-01-27,,,,545.75,-7.25,,,0.0,,,
2017-01-30,,,,542.0,-3.75,,,0.0,,,
2017-01-31,,,,548.75,6.75,,,0.0,,,
2017-02-01,,,,551.25,2.5,,,0.0,,,
2017-02-02,,,,552.0,0.75,,,0.0,,,
2017-02-03,,,,549.75,-2.25,,,0.0,,,
2017-02-06,,,,549.5,-0.25,,,0.0,,,
2017-02-07,,,,542.25,-7.25,,,0.0,,,
2017-02-08,,,,545.25,3.0,,,0.0,,,
2017-02-09,,,,546.5,1.25,,,0.0,,,
2017-02-10,,,,550.0,3.5,,,0.0,,,
2017-02-13,,,,540.75,-9.25,,,0.0,,,
2017-02-14,,,,544.75,4.0,,,0.0,,,
2017-02-15,,,,540.5,-4.25,,,0.0,,,
2017-02-16,,,,538.5,-2.0,,,0.0,,,
2017-02-17,,,,537.75,-0.75,,,0.0,,,
2017-02-20,,,,541.75,4.0,,,0.0,,,
2017-02-21,,,,536.25,-5.5,,,0.0,,,
2017-02-22,,,,530.0,-6.25,,,0.0,,,
2017-02-23,,,,533.25,3.25,,,0.0,,,
2017-02-24,,,,531.75,-1.5,,,0.0,,,
2017-02-27,,,,534.5,2.75,,,0.0,,,
2017-02-28,,,,531.75,-2.75,,,0.0,,,
2017-03-01,,,,538.0,6.25,,,0.0,,,
2017-03-02,,,,531.0,-7.0,,,0.0,,,
2017-03-03,,,,532.5,1.5,,,0.0,,,
2017-03-06,,,,534.75,2.25,,,0.0,,,
2017-03-07,,,,535.5,0.75,,,0.0,,,
2017-03-08,,,,529.0,-6.5,,,0.0,,,
2017-03-09,,,,512.0,-17.0,,,0.0,,,
2017-03-10,,,,513.0,1.0,,,0.0,,,
2017-03-13,,,,513.5,0.5,,,0.0,,,
2017-03-14,,,,510.5,-3.0,,,0.0,,,
2017-03-15,,,,514.25,3.75,,,0.0,,,
2017-03-16,,,,514.25,0.0,,,0.0,,,
2017-03-17,,,,512.75,-1.5,,,0.0,,,
2017-03-20,,,,515.75,3.0,,,0.0,,,
2017-03-21,,,,512.5,-3.25,,,0.0,,,
2017-03-22,,,,512.25,-0.25,,,0.0,,,
2017-03-23,,,,512.25,0.0,,,0.0,,,
2017-03-24,,,,511.0,-1.25,,,0.0,,,
2017-03-27,,,,515.25,4.25,,,0.0,,,
2017-03-28,,,,518.25,3.0,,,0.0,,,
2017-03-29,,,,518.0,-0.25,,,0.0,,,
2017-03-30,,,,524.0,6.0,,,0.0,,,
2017-03-31,,,,525.0,1.0,,,0.0,,,
2017-04-03,,,,525.25,0.25,,,0.0,,,
2017-04-04,,,,531.25,6.0,,,0.0,,,
2017-04-05,,,,530.5,-0.75,,,0.0,,,
